name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Sparktongue Dragon,m19,159,0.07,0.35,0.05,0.10,-0.02,-28.57,-0.25,-71.43
Mystic Forge,cmm,964,1.75,,1.20,,-0.55,-31.43,,
Guerrilla Tactics,dkm,13b,0.15,,0.19,,0.04,26.67,,
Rootbound Crag,ecc,163,0.29,,0.24,,-0.05,-17.24,,
Alley Evasion,aer,6,0.08,0.34,0.04,0.24,-0.04,-50.00,-0.10,-29.41
Tanuki Transplanter,nec,72,1.20,,0.67,,-0.53,-44.17,,
Gigantoad,fin,187,0.03,0.14,0.02,0.05,-0.01,-33.33,-0.09,-64.29
City of Brass,wc01,jt327,11.97,,9.38,,-2.59,-21.64,,
Dingus Egg,fbb,244,,,2.24,,,,,
General's Enforcer,pip,745,,20.61,,17.24,,,-3.37,-16.35
Read the Runes,ons,104,0.61,10.00,0.65,7.75,0.04,6.56,-2.25,-22.50
Plains,ptc,shr366,,,0.84,,,,,
"Urza, Prince of Kroog",pbro,226p,0.60,0.52,0.39,0.55,-0.21,-35.00,0.03,5.77
Adipose Offspring,who,333,0.32,0.31,0.82,0.38,0.50,156.25,0.07,22.58
"Talrand, Sky Summoner",m13,72,0.39,0.58,0.29,0.40,-0.10,-25.64,-0.18,-31.03
"Kianne, Dean of Substance // Imbraham, Dean of Theory",pstx,152s,,0.49,,0.74,,,0.25,51.02
Simulacrum,3ed,130,0.30,,0.33,,0.03,10.00,,
Interplanar Beacon,cmm,1004,0.18,,0.31,,0.13,72.22,,
Gigantosaurus,fdn,718,,0.69,,1.61,,,0.92,133.33
Golem,teoc,12,,,,,,,,
Hall of Mirrors,unf,216b,0.82,2.83,,,,,,
Chaos Warp,plst,C20-146,1.26,,,,,,,
Trap the Trespassers,ltc,427,0.60,1.01,0.68,,0.08,13.33,,
Dimir Guildmage,rvr,178,0.05,0.05,0.09,0.21,0.04,80.00,0.16,320.00
Blood Ogre,plst,E01-41,0.03,,0.04,,0.01,33.33,,
Splendid Reclamation // Splendid Reclamation,avow,55,,,,,,,,
"Mikaeus, the Unhallowed",cmm,173,26.93,14.44,13.71,13.67,-13.22,-49.09,-0.77,-5.33
Bringer of the Green Dawn,5dn,83,1.58,5.33,0.58,3.09,-1.00,-63.29,-2.24,-42.03
Pongify,plst,PLC-44,3.35,,,,,,,
Pious Warrior,mmq,34,0.16,2.03,0.09,0.86,-0.07,-43.75,-1.17,-57.64
Nesting Grounds,eos,76,2.78,5.20,2.49,4.35,-0.29,-10.43,-0.85,-16.35
Incremental Blight,hop,32,0.52,,0.46,,-0.06,-11.54,,
Firemane Avenger,prm,47991,,,,,,,,
Fallaji Wayfarer,dmc,11,3.90,,1.46,,-2.44,-62.56,,
Timber Wolves,lea,219,,,526.04,,,,,
"Jegantha, the Wellspring",prm,80811,,,,,,,,
"Valduk, Keeper of the Flame",mul,24,0.10,0.11,0.04,0.06,-0.06,-60.00,-0.05,-45.45
Serpent Warrior,9ed,162★,,0.48,,,,,,
The Crab Queen,unk,RU38,,,,,,,,
Trusty Boomerang // Trusty Boomerang,atla,25,,,,,,,,
Basilisk Collar,plst,2XM-233,5.41,,,,,,,
Rendclaw Trow,eve,127,0.16,3.49,0.21,1.41,0.05,31.25,-2.08,-59.60
Fyndhorn Brownie,6ed,231,0.20,,0.15,,-0.05,-25.00,,
Consuming Aberration,fdn,238,0.17,0.36,0.14,0.43,-0.03,-17.65,0.07,19.44
Ruthless Invasion,nph,93,0.10,0.34,0.11,0.29,0.01,10.00,-0.05,-14.71
Path to Exile,gn3,15,1.66,,1.08,,-0.58,-34.94,,
Seasons Past,sir,212,,,,,,,,
Odious Trow,eve,125,0.09,0.39,0.07,0.36,-0.02,-22.22,-0.03,-7.69
Destructive Revelry,ddl,66,0.31,,0.26,,-0.05,-16.13,,
"Katara, Heroic Healer",tle,215,,2.01,,0.81,,,-1.20,-59.70
Screaming Phantom,lci,118,0.04,0.06,0.04,0.07,0.00,0.00,0.01,16.67
"Ral, Crackling Wit",pblb,230s,,12.84,,14.82,,,1.98,15.42
Angelic Guardian,g18,GP1,,1.73,,1.96,,,0.23,13.29
"Tobias, Doomed Conqueror",dmc,67,,,,,,,,
Darkpact,fbb,100,,,3.17,,,,,
Slice and Dice,c13,119,0.23,,0.23,,0.00,0.00,,
Seeker's Folly,fdn,69,0.06,0.06,0.09,0.15,0.03,50.00,0.09,150.00
Stolen Strategy,pip,467,0.47,0.83,0.38,0.51,-0.09,-19.15,-0.32,-38.55
Sakashima of a Thousand Faces,tle,18,15.74,15.63,12.38,15.10,-3.36,-21.35,-0.53,-3.39
Orcish Veteran,fem,62b,0.12,,0.17,,0.05,41.67,,
"Azusa, Lost but Seeking",a25,161,14.31,12.80,8.46,8.77,-5.85,-40.88,-4.03,-31.48
Whelming Wave,plst,DDO-44,0.71,,0.69,,-0.02,-2.82,,
Skilled Animator,cmr,98,0.03,0.10,0.03,0.18,0.00,0.00,0.08,80.00
Dinrova Horror,pio,215,,,,,,,,
Kor Firewalker,wwk,11,0.15,0.70,0.25,0.72,0.10,66.67,0.02,2.86
Thopter,tmoc,16,,,,,,,,
Carrion Call,som,115,0.14,0.66,0.14,0.48,0.00,0.00,-0.18,-27.27
Clockwork Beetle,mrd,153,0.11,0.49,0.14,0.37,0.03,27.27,-0.12,-24.49
"Nahiri, Forged in Fury",mat,136,,,,,,,,
Nessian Boar,prm,79911,,,,,,,,
Order of Midnight // Alter Fate,prm,78838,,,,,,,,
Launch the Fleet,jou,15,0.31,0.70,0.39,1.48,0.08,25.81,0.78,111.43
"Nelly Borca, Impulsive Accuser",mkc,318,0.57,1.33,1.11,0.73,0.54,94.74,-0.60,-45.11
Crashing Drawbridge,cmm,944,5.11,,0.76,,-4.35,-85.13,,
Reenact the Crime,pmkm,70p,0.49,0.47,0.24,0.29,-0.25,-51.02,-0.18,-38.30
Tor Wauki the Younger,dmc,68,,,,,,,,
Fiery Fall,cn2,156,0.03,,0.03,0.13,0.00,0.00,,
Oath of Liliana,pio,336,,,,,,,,
Hypnotic Sprite // Mesmeric Glare,prm,78742,,,,,,,,
Gandalf of the Secret Fire,ltc,507,1.84,0.91,1.21,0.91,-0.63,-34.24,0.00,0.00
Silkweaver Elite,plst,AER-125,0.13,,0.06,,-0.07,-53.85,,
Giant Ankheg,clb,233,0.19,0.33,0.16,0.36,-0.03,-15.79,0.03,9.09
Carrion Rats,phuk,41,,,,,,,,
Flowstone Surge,nem,85,0.19,0.75,0.13,1.55,-0.06,-31.58,0.80,106.67
Null Rod,wth,154,118.48,,75.47,,-43.01,-36.30,,
Induce Paranoia,rav,56,0.14,2.77,0.07,0.49,-0.07,-50.00,-2.28,-82.31
Voice of All,10e,56,0.45,,0.23,,-0.22,-48.89,,
Forest,wc02,rl330,1.99,,,,,,,
Myr Battlesphere,onc,138,0.25,,0.16,,-0.09,-36.00,,
Gruul Cluestone,dgm,140,0.07,0.39,0.15,0.25,0.08,114.29,-0.14,-35.90
Leviathan,tsb,23,0.22,1.84,0.21,15.63,-0.01,-4.55,13.79,749.46
"Kalamax, the Stormsire",sld,2252,,,,,,,,
Faerie Vandal,j22,296,0.09,,0.11,,0.02,22.22,,
Spirit-Sister's Call,dsc,232,0.11,,0.18,,0.07,63.64,,
Gate Colossus,fdn,675,0.14,,0.09,,-0.05,-35.71,,
"Gishath, Sun's Avatar",lci,229,7.28,9.32,3.67,4.45,-3.61,-49.59,-4.87,-52.25
Uncage the Menagerie,hou,137,0.67,1.91,0.81,1.48,0.14,20.90,-0.43,-22.51
Skyclave Apparition,znr,322,1.17,2.51,2.39,3.71,1.22,104.27,1.20,47.81
Winged Coatl,cma,197,0.25,,0.11,,-0.14,-56.00,,
Tuktuk the Explorer,cm2,124,0.29,,0.28,,-0.01,-3.45,,
Valorous Stance,fdn,583,0.16,,0.14,,-0.02,-12.50,,
Sigarda's Summons,dbl,303,0.78,3.06,0.31,1.53,-0.47,-60.26,-1.53,-50.00
Cancel,p10,2,2.34,,0.54,,-1.80,-76.92,,
Stalwart Aven,ori,32,0.03,0.25,0.04,0.13,0.01,33.33,-0.12,-48.00
Plains,zen,230,0.39,10.24,0.39,3.80,0.00,0.00,-6.44,-62.89
Jandor's Saddlebags,arn,65,62.37,,18.79,,-43.58,-69.87,,
Ledev Champion,grn,186,0.10,0.43,0.06,0.22,-0.04,-40.00,-0.21,-48.84
Explorer's Scope,fic,344,0.14,,0.17,,0.03,21.43,,
Morph,tktk,11,0.11,,,,,,,
Snap Judgment,mb2,567,0.18,,,,,,,
Underwater,jtla,17,,,,,,,,
Wild Beastmaster,mic,146,0.15,,0.15,,0.00,0.00,,
Twinferno,dmu,149,0.24,0.44,0.14,0.40,-0.10,-41.67,-0.04,-9.09
Force of Negation,rfin,J1,1510.64,,,,,,,
Promise of Loyalty,blc,148,0.16,,0.24,,0.08,50.00,,
Endless Obedience,znc,41,0.13,,0.07,,-0.06,-46.15,,
Tempest of Light,9ed,50★,,0.70,,,,,,
Mountain,ddg,79,0.28,,0.12,,-0.16,-57.14,,
"Rosheen, Roaring Prophet",pmh3,202s,,0.34,,0.12,,,-0.22,-64.71
Crush Contraband,znc,13,0.12,,0.19,,0.07,58.33,,
Quarantine Field,pbfz,43s,,1.98,,2.03,,,0.05,2.53
Yavimaya Elder,td0,A92,,,,,,,,
Rise of the Dark Realms // Rise of the Dark Realms,afdn,37,,,,,,,,
Festering Evil,j22,119,0.13,,0.12,,-0.01,-7.69,,
Bonesplitter,td0,B28,,,,,,,,
Teferi's Puzzle Box,6ed,315,10.74,,4.58,,-6.16,-57.36,,
Kederekt Parasite,dsc,144,3.52,,4.38,,0.86,24.43,,
Vastwood Gorger,zen,192,0.11,0.13,0.02,0.31,-0.09,-81.82,0.18,138.46
Obelisk Spider,akr,249,,,,,,,,
Furycalm Snarl,m3c,345,0.18,,0.24,1.77,0.06,33.33,,
Mudbutton Clanger,mor,95,0.08,0.30,0.14,0.23,0.06,75.00,-0.07,-23.33
Riverfall Mimic,eve,111,0.10,0.41,0.11,0.31,0.01,10.00,-0.10,-24.39
Honored Dreyleader,blb,178,0.13,0.27,0.13,0.25,0.00,0.00,-0.02,-7.41
Death Tyrant,afc,292,2.15,,2.09,,-0.06,-2.79,,
Terashi's Verdict,bok,27,0.16,0.26,0.08,0.48,-0.08,-50.00,0.22,84.62
A-Skyclave Shadowcat,znr,A-126,,,,,,,,
Pippin's Bravery,ltr,182,0.05,0.09,0.07,0.20,0.02,40.00,0.11,122.22
Nova Pentacle,leg,289,25.85,,22.47,,-3.38,-13.08,,
Portent Tracker,mom,201,0.06,0.19,0.06,0.12,0.00,0.00,-0.07,-36.84
Fire Lord Azula,tla,220,2.37,3.48,1.56,4.26,-0.81,-34.18,0.78,22.41
Air Elemental,me4,37,,,,,,,,
Righteous Cause,cma,21,0.62,,0.25,,-0.37,-59.68,,
Agitator Ant,mkc,145,0.15,,0.24,,0.09,60.00,,
Spider-Man Noir,spm,67,0.10,0.16,0.08,0.11,-0.02,-20.00,-0.05,-31.25
"Neheb, the Worthy",akr,246,,,,,,,,
Rhino,tmic,10,,,,,,,,
Glittering Stockpile,plst,SNC-107,2.01,,,,,,,
Krumar Initiate,tdm,84,0.04,0.09,0.09,0.08,0.05,125.00,-0.01,-11.11
Leyline Immersion,mat,161,1.09,1.69,0.97,1.25,-0.12,-11.01,-0.44,-26.04
Lumbering Falls,pbfz,239s,,0.49,,1.21,,,0.72,146.94
Gift of Strength,clu,165,0.11,,0.17,,0.06,54.55,,
Mountain Yeti,me1,105,,,,,,,,
"O-Kagachi, Vengeful Kami",mb2,138,0.62,,0.48,,-0.14,-22.58,,
"Xanathar, Guild Kingpin",pafr,239s,,16.57,,4.81,,,-11.76,-70.97
"Ayesha Tanaka, Armorer",dmc,51,,,,,,,,
"Iroas, God of Victory",sld,2215,12.86,16.67,11.55,13.69,-1.31,-10.19,-2.98,-17.88
Battlefield Forge,otc,271,0.27,,0.85,,0.58,214.81,,
Scrap Mastery,cm2,116,6.58,,2.96,,-3.62,-55.02,,
Poultice Sliver,tsr,33,0.25,0.91,0.18,0.47,-0.07,-28.00,-0.44,-48.35
Eye of Vecna,pafr,243p,0.90,1.43,0.72,1.12,-0.18,-20.00,-0.31,-21.68
Island,lea,289,47.96,,41.68,,-6.28,-13.09,,
Swamp,ala,240,0.28,1.22,0.17,0.92,-0.11,-39.29,-0.30,-24.59
Demigod of Revenge,prm,31437,,,,,,,,
Elemental,togw,9,0.13,,,,,,,
Dancing Scimitar,5ed,362,0.29,,0.25,,-0.04,-13.79,,
Dimir Aqueduct,cmd,270,0.31,,0.32,,0.01,3.23,,
"Aurelia, the Warleader",fdn,651,5.71,,7.57,,1.86,32.57,,
Embereth Veteran,woe,127,0.09,0.07,0.06,0.14,-0.03,-33.33,0.07,100.00
Dread Wight,me4,79,,,,,,,,
Darksteel Citadel,plst,MM2-238,1.09,,0.78,,-0.31,-28.44,,
"Shatterskull Smashing // Shatterskull, the Hammer Pass",znr,161,7.09,7.99,6.43,8.80,-0.66,-9.31,0.81,10.14
Rise from the Grave,m19,117,0.06,0.31,0.05,0.25,-0.01,-16.67,-0.06,-19.35
Razorkin Needlehead,dsk,153,8.97,9.19,4.61,6.08,-4.36,-48.61,-3.11,-33.84
Plains,inv,332,0.35,1.62,0.14,2.37,-0.21,-60.00,0.75,46.30
Ancient Den,brc,172,2.69,,3.03,,0.34,12.64,,
True Conviction,prm,77951,,,,,,,,
Dragonclaw Strike,tdm,180,0.07,0.11,0.10,0.14,0.03,42.86,0.03,27.27
"Avacyn, Angel of Hope",prm,82864,,,,,,,,
Desert Warfare,m3c,64,0.33,,,0.57,,,,
Severance Priest,tdm,222,0.12,0.17,0.13,0.14,0.01,8.33,-0.03,-17.65
Ruthless Ripper,a25,107,0.13,0.70,0.10,0.45,-0.03,-23.08,-0.25,-35.71
Maze's Mantle,one,174,0.06,0.07,0.05,0.18,-0.01,-16.67,0.11,157.14
Plains,c16,338,0.29,,0.12,,-0.17,-58.62,,
Island,wc03,dh338,1.10,,,,,,,
Trained Armodon,7ed,275,0.11,,0.08,,-0.03,-27.27,,
Tymna the Weaver,c16,48,,21.46,,25.32,,,3.86,17.99
Wild Mongrel,wc02,shh283,0.34,,0.33,,-0.01,-2.94,,
Pit of Offerings,lci,278,0.21,0.45,0.20,0.34,-0.01,-4.76,-0.11,-24.44
Evolving Wilds,roe,228,0.20,0.75,0.18,1.02,-0.02,-10.00,0.27,36.00
Angel of Serenity,c15,58,1.07,,0.53,,-0.54,-50.47,,
Hellkite Charger,arc,41,1.75,,1.63,,-0.12,-6.86,,
Assembled Alphas,pemn,117s,,0.48,,0.90,,,0.42,87.50
Sceptre of Eternal Glory,40k,166,17.36,,17.42,,0.06,0.35,,
Rubblebelt Maaka,dgm,38,0.02,0.22,0.12,0.30,0.10,500.00,0.08,36.36
"Elesh Norn, Mother of Machines // Elesh Norn, Mother of Machines",aone,2,,,,,,,,
Reckless Amplimancer,stx,141,0.04,0.20,0.02,0.09,-0.02,-50.00,-0.11,-55.00
Viscerid Deepwalker,plst,TSP-91,0.15,,,,,,,
"Liberator, Urza's Battlethopter",pbro,237s,,7.09,,,,,,
Stampede,ice,265,0.44,,0.65,,0.21,47.73,,
Profane Prayers,ons,162,0.14,0.70,0.08,0.57,-0.06,-42.86,-0.13,-18.57
Scavenger Grounds,eos,172,,16.93,,25.09,,,8.16,48.20
Jace Beleren,dd2,1,,2.86,,0.87,,,-1.99,-69.58
Slaughter Pact,mp2,44,,36.89,,22.66,,,-14.23,-38.57
Tibalt's Trickery,pkhm,153s,,13.17,,13.72,,,0.55,4.18
Fervor,6ed,174,4.42,,3.83,,-0.59,-13.35,,
Whelming Wave,jmp,193,0.68,,0.58,,-0.10,-14.71,,
"Raffine, Scheming Seer",snc,327,2.50,7.08,5.31,9.65,2.81,112.40,2.57,36.30
Vodalian Soldiers,fem,31b,0.11,,0.12,,0.01,9.09,,
Orcish Oriflamme,ced,167,3.33,,1.22,,-2.11,-63.36,,
"Zamriel, Seraph of Steel",gn3,1,,7.82,,5.10,,,-2.72,-34.78
Swiftfoot Boots,afc,217,5.20,,1.52,,-3.68,-70.77,,
Zulaport Cutthroat,tsr,337,4.93,36.19,3.31,22.83,-1.62,-32.86,-13.36,-36.92
Gilded Lotus,v13,12,,7.39,,2.25,,,-5.14,-69.55
"Saryth, the Viper's Fang",mid,197,3.38,0.98,1.25,2.04,-2.13,-63.02,1.06,108.16
Connecting the Dots,pmkm,118s,,0.70,,,,,,
The Mightstone and Weakstone,pbro,238s,,15.33,,,,,,
Take Flight // Take Flight,abro,12,,,,,,,,
Dack's Duplicate,vma,248,,,,,,,,
Serrated Scorpion,iko,99,0.07,0.32,0.10,0.24,0.03,42.86,-0.08,-25.00
Scavenger Grounds,pip,287,0.22,2.31,0.39,0.90,0.17,77.27,-1.41,-61.04
Goblin Digging Team,chr,49,0.11,,0.07,,-0.04,-36.36,,
Incinerator of the Guilty,pmkm,132p,1.61,1.65,1.38,0.60,-0.23,-14.29,-1.05,-63.64
Disrupt Decorum,afc,122,1.94,,0.79,,-1.15,-59.28,,
Coveted Falcon,mkm,48,0.11,0.26,0.13,0.28,0.02,18.18,0.02,7.69
Golden Argosy,pdmu,230s,,1.74,,0.94,,,-0.80,-45.98
Spawn,t40k,16,,,,,,,,
Pegasus,tugl,89,0.84,,,,,,,
"Aphemia, the Cacophony",prm,79881,,,,,,,,
Mirror of Galadriel,ltr,244,0.09,0.24,0.10,0.20,0.01,11.11,-0.04,-16.67
"Sephara, Sky's Blade",m20,36,3.73,3.28,2.33,2.56,-1.40,-37.53,-0.72,-21.95
Consign to Memory,mh3,54,3.28,6.14,5.09,7.19,1.81,55.18,1.05,17.10
Bramble Sovereign,pclb,218s,,3.05,,5.60,,,2.55,83.61
"Wylie Duke, Atiin Hero",otj,239,0.13,0.17,0.20,0.34,0.07,53.85,0.17,100.00
Warren Pilferers,lrw,146,0.14,0.89,0.12,0.40,-0.02,-14.29,-0.49,-55.06
No Escape,war,63,0.05,0.43,0.06,0.36,0.01,20.00,-0.07,-16.28
Underground Sea,2ed,286,895.00,,1172.28,,277.28,30.98,,
Nadier's Nightblade,mh3,275,0.12,0.31,0.14,0.24,0.02,16.67,-0.07,-22.58
The River Warlock,unk,RZ04,,,,,,,,
Warden of Evos Isle,plst,EMA-76,0.18,,0.17,,-0.01,-5.56,,
Wonder,wc03,dh54sb,1.28,,,,,,,
Renounce the Guilds,dgm,5,0.15,0.74,0.24,0.45,0.09,60.00,-0.29,-39.19
Raven Eagle,tla,324,0.92,1.24,0.73,1.46,-0.19,-20.65,0.22,17.74
"Spider-Woman, Stunning Savior",spm,152,0.74,1.15,0.66,1.02,-0.08,-10.81,-0.13,-11.30
Elusive Otter // Grove's Bounty,woe,225,0.27,0.36,0.40,0.45,0.13,48.15,0.09,25.00
Wormfang Manta,jud,58,0.55,11.46,0.37,5.86,-0.18,-32.73,-5.60,-48.87
Orb of Dragonkind,plg21,J2,,,,,,,,
"Oona, Queen of the Fae",woc,142,0.58,,0.30,,-0.28,-48.28,,
Spell Blast,sum,82,,,216.84,,,,,
Trash for Treasure,ha5,14,,,,,,,,
Glacial Fortress,m13,225,0.53,4.50,1.18,3.81,0.65,122.64,-0.69,-15.33
Skulking Ghost,plst,EMA-107,0.03,,0.02,,-0.01,-33.33,,
Mouth of Ronom,ltc,400,,10.31,,6.13,,,-4.18,-40.54
Soul Warden,spg,65,5.68,10.10,4.48,5.31,-1.20,-21.13,-4.79,-47.43
Swamp,zen,241,0.39,3.90,0.50,2.89,0.11,28.21,-1.01,-25.90
Soulstone Sanctuary // Soulstone Sanctuary,afdn,19,,,,,,,,
Intervention Pact,fut,8,5.27,22.74,1.31,7.51,-3.96,-75.14,-15.23,-66.97
Haradrim Spearmaster,ltr,586,0.18,0.26,0.19,,0.01,5.56,,
Throne of Bone,6ed,316,0.19,,0.18,,-0.01,-5.26,,
Kami of the Palace Fields,psal,C27,,,0.05,,,,,
Wall of Souls,sth,75,1.78,,0.54,,-1.24,-69.66,,
Secure the Wastes,moc,203,2.83,,1.72,,-1.11,-39.22,,
Indulgent Tormentor,prm,53822,,,,,,,,
The Book of Exalted Deeds,prm,92622,,,,,,,,
Goblin Spymaster,c16,19,3.34,,1.45,,-1.89,-56.59,,
Destroy the Evidence,rtr,64,0.07,0.83,0.10,0.34,0.03,42.86,-0.49,-59.04
Magic Designer,unk,UC02,,,,,,,,
Sundering Stroke,peld,144p,0.18,,0.13,0.23,-0.05,-27.78,,
"Liberty Prime, Recharged",pip,944,,7.76,,3.25,,,-4.51,-58.12
Juggletron,unf,399,,0.25,,0.46,,,0.21,84.00
"Anowon, the Ruin Thief",znc,1,,0.63,,0.53,,,-0.10,-15.87
Champion of the Clachan,pecl,9p,,,,,,,,
Stinkdrinker Daredevil,cm2,119,0.41,,0.21,,-0.20,-48.78,,
Claustrophobia,m14,46,0.04,0.18,0.07,0.12,0.03,75.00,-0.06,-33.33
Vengeful Ancestor,tdc,242,0.29,,0.27,,-0.02,-6.90,,
Weapons Trainer,2xm,228,0.05,0.15,0.07,0.12,0.02,40.00,-0.03,-20.00
Patriar's Humiliation,hbg,25,,,,,,,,
"Gisela, the Broken Blade",sir,30,,,,,,,,
Serra Avatar,wc00,nl45,2.02,,0.99,,-1.03,-50.99,,
Moderation,mh2,371,0.16,0.17,0.14,0.28,-0.02,-12.50,0.11,64.71
Fire-Lit Thicket,fic,392,2.11,,1.75,,-0.36,-17.06,,
Enraged Ceratok,clu,162,0.07,,0.13,,0.06,85.71,,
Reflector Mage,ea2,19,,,,,,,,
Wedding Ring,who,1059,,12.26,,6.97,,,-5.29,-43.15
Encase in Ice,dtk,54,0.06,0.30,0.12,0.24,0.06,100.00,-0.06,-20.00
"Braids, Arisen Nightmare",gdy,8,,20.55,,,,,,
Wooden Sphere,lea,276,30.63,,37.83,,7.20,23.51,,
Vinelasher Kudzu,ddm,50,0.34,,0.21,,-0.13,-38.24,,
Majestic Metamorphosis,snc,48,0.05,0.06,0.03,0.16,-0.02,-40.00,0.10,166.67
Drake Hatcher,fdn,35,0.17,0.20,0.25,0.29,0.08,47.06,0.09,45.00
Light of Hope,iko,20,0.09,0.36,0.10,0.63,0.01,11.11,0.27,75.00
Keeper of Progenitus,ala,135,1.22,3.04,0.60,1.11,-0.62,-50.82,-1.93,-63.49
Duskmantle Prowler,m13,91,0.07,0.32,0.14,0.31,0.07,100.00,-0.01,-3.13
Argivian Phalanx // Argivian Phalanx,admu,3,,,,,,,,
Whispering Specter,nph,77,3.31,5.61,1.04,5.68,-2.27,-68.58,0.07,1.25
Wing Splicer,plst,NPH-50,0.18,,,,,,,
Phyrexian Arena,dde,27,3.05,,4.02,,0.97,31.80,,
Kessig Wolf Run,sld,355,13.46,15.85,14.07,16.65,0.61,4.53,0.80,5.05
"Chandra, Pyromaster",m14,132,0.50,3.82,0.76,3.30,0.26,52.00,-0.52,-13.61
The Scorpion God,phou,146s,,15.83,,4.50,,,-11.33,-71.57
Darkwater Catacombs,fic,384,0.19,,0.24,,0.05,26.32,,
Elkin Lair,vis,78,1.24,,0.89,,-0.35,-28.23,,
Orb of Dragonkind,pafr,157a,,17.15,,13.38,,,-3.77,-21.98
Ally Encampment,bfz,228,1.32,6.47,0.50,1.83,-0.82,-62.12,-4.64,-71.72
Decree of Justice,wc04,gn8,1.43,,0.79,,-0.64,-44.76,,
Goblin Caves,me4,119,,,,,,,,
Fight with Fire,pio,135,,,,,,,,
Viashino Cutthroat,ulg,94,0.14,1.50,0.12,2.07,-0.02,-14.29,0.57,38.00
Darkslick Shores,one,250,1.14,1.83,2.53,3.02,1.39,121.93,1.19,65.03
True Polymorph,pafr,80a,,7.85,,4.54,,,-3.31,-42.17
Baldur's Gate,pclb,345s,,6.80,,4.00,,,-2.80,-41.18
"Nahiri, Heir of the Ancients // Nahiri, Heir of the Ancients",aznr,4,,,,,,,,
Circle of Protection: Blue,8ed,11★,,1.93,,,,,,
Riders of Gavony,avr,33,0.17,0.61,0.20,1.18,0.03,17.65,0.57,93.44
Aether Gust,sld,330,2.25,1.86,1.93,3.20,-0.32,-14.22,1.34,72.04
Mountain Titan,ice,299,0.62,,0.74,,0.12,19.35,,
Swift Kick,plst,KTK-122,0.22,,0.03,,-0.19,-86.36,,
Legion Angel,znr,318,0.42,0.60,0.74,0.78,0.32,76.19,0.18,30.00
Wirewood Herald,evg,16,1.95,,1.36,,-0.59,-30.26,,
Demon of Dark Schemes,pkld,73s,,8.85,,4.14,,,-4.71,-53.22
Assault Suit,cma,208,0.36,,0.31,,-0.05,-13.89,,
Brothers Yamazaki,j25,72,0.25,,0.26,,0.01,4.00,,
Progenitus,con,121,4.21,19.28,2.18,12.49,-2.03,-48.22,-6.79,-35.22
Stew the Coneys,ltr,189,0.09,0.18,0.11,0.30,0.02,22.22,0.12,66.67
Incremental Growth,ktk,138,0.04,0.18,0.08,0.21,0.04,100.00,0.03,16.67
Reconstructed Thopter,bro,242,0.08,0.04,0.09,0.20,0.01,12.50,0.16,400.00
Peat Bog,mmq,322,1.88,50.73,1.67,23.43,-0.21,-11.17,-27.30,-53.81
Fire Diamond,mir,302,0.97,,0.76,,-0.21,-21.65,,
Culling Ritual,dsc,85,0.91,,0.91,,0.00,0.00,,
Season of Loss,pblb,112s,,2.81,,3.83,,,1.02,36.30
Keening Banshee,ddd,44,0.13,,0.11,,-0.02,-15.38,,
Mobilization,10e,29,0.97,,0.57,,-0.40,-41.24,,
Veteran Ice Climber,tdm,64,0.09,0.19,0.12,0.07,0.03,33.33,-0.12,-63.16
Divinity of Pride,mma,188,2.16,8.17,2.18,5.99,0.02,0.93,-2.18,-26.68
"Raphael, the Muscle",tmc,4,,44.89,,,,,,
Benalish Knight,10e,11★,,0.35,,0.55,,,0.20,57.14
Ancestral Vision,tsp,48,3.08,18.21,2.24,7.90,-0.84,-27.27,-10.31,-56.62
"Yidris, Maelstrom Wielder",sld,455,,5.50,,4.89,,,-0.61,-11.09
Soul Manipulation,arb,29,0.21,0.90,0.09,0.90,-0.12,-57.14,0.00,0.00
Blessing,leb,7,,,113.92,,,,,
Murkfiend Liege,cmr,448,2.86,,1.28,,-1.58,-55.24,,
Faerie,teld,5,,,,,,,,
Thancred Waters,fic,139,0.73,4.85,0.47,2.53,-0.26,-35.62,-2.32,-47.84
"Sally Pride, Lioness Leader",tmt,24,,,7.99,,,,,
Pit Scorpion,pz2,65823,,,,,,,,
Wall of Wonder,leg,85,2.56,,2.71,,0.15,5.86,,
Kinsbaile Cavalier,ddg,17,8.38,,5.23,,-3.15,-37.59,,
Mindspring Merfolk,dft,335,0.34,0.58,0.34,0.63,0.00,0.00,0.05,8.62
Chimeric Mass,som,141,0.25,1.02,0.36,0.50,0.11,44.00,-0.52,-50.98
Amulet of Kroog,4bb,293,,,0.17,,,,,
Lys Alana Huntmaster,evg,10,0.99,,0.44,,-0.55,-55.56,,
Harrier Naga,hou,118,0.04,0.08,0.07,0.16,0.03,75.00,0.08,100.00
Kavu Predator,plst,PLC-132,0.12,,,,,,,
Refraction Trap,wwk,17,0.03,,0.06,0.23,0.03,100.00,,
Plains,ala,232,0.24,0.64,0.10,0.73,-0.14,-58.33,0.09,14.06
Sacred Nectar,9ed,38,0.10,,0.08,,-0.02,-20.00,,
Island,40k,307,0.15,,0.17,,0.02,13.33,,
Implement of Ferocity,aer,157,0.07,0.20,0.09,0.33,0.02,28.57,0.13,65.00
Bloodthirsty Blade,mkc,225,0.26,,0.23,,-0.03,-11.54,,
Natural Order,mb2,210,12.63,30.54,13.92,20.64,1.29,10.21,-9.90,-32.42
