name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Soul Barrier,5ed,125,0.22,,0.20,,-0.02,-9.09,,
Sulfurous Springs,dmu,256,1.36,1.52,1.25,2.20,-0.11,-8.09,0.68,44.74
Lantern Flare,vow,23,0.12,0.15,0.16,0.19,0.04,33.33,0.04,26.67
Beanstalk Giant // Fertile Footsteps,cmm,275,0.30,0.34,0.13,0.27,-0.17,-56.67,-0.07,-20.59
Terminate,p09,9,6.22,,3.19,,-3.03,-48.71,,
Vryn Wingmare,plst,M21-43,0.18,,,,,,,
Roon of the Hidden Realm,c13,206,0.37,,0.54,,0.17,45.95,,
Ivory Crane Netsuke,sok,155,0.17,1.61,0.19,0.92,0.02,11.76,-0.69,-42.86
Hurr Jackal,rin,81,,,0.45,,,,,
Aurochs,me2,153,,,,,,,,
Clockwork Swarm,hml,104,0.18,,0.17,,-0.01,-5.56,,
Electrolyze,cmd,197,0.23,,0.15,,-0.08,-34.78,,
Cyclopean Titan,cmb1,40,0.45,,0.02,,-0.43,-95.56,,
Cache Grab,blb,167,0.20,0.29,0.12,0.43,-0.08,-40.00,0.14,48.28
Shaman of the Pack,sld,789,,7.26,,4.14,,,-3.12,-42.98
"Eladamri, Korvecdal",mh3,149,8.35,10.01,5.82,6.11,-2.53,-30.30,-3.90,-38.96
Transmogrify,pm21,167s,,0.94,,0.74,,,-0.20,-21.28
Homicide Investigator,pmkm,86s,,0.47,,,,,,
"Tawnos, Urza's Apprentice",plst,C18-45,0.52,,,,,,,
Vizkopa Guildmage,ima,211,0.44,1.88,0.76,1.55,0.32,72.73,-0.33,-17.55
Kin-Tree Warden,ktk,139,0.02,0.50,0.05,0.17,0.03,150.00,-0.33,-66.00
Sword of Fire and Ice,mma,216,45.74,65.25,26.41,39.06,-19.33,-42.26,-26.19,-40.14
Ephemerate // Ephemerate,astx,63,,,,,,,,
Angelsong,dvd,15,0.62,,0.42,,-0.20,-32.26,,
Heroes of the Revel,thb,138,0.09,0.09,0.09,0.12,0.00,0.00,0.03,33.33
Sizzle,8ed,224,0.18,,0.06,,-0.12,-66.67,,
"Sorin, Vengeful Bloodlord",pwar,217s★,,130.00,,148.93,,,18.93,14.56
Ancient Greenwarden,znr,178,16.62,14.50,9.63,10.72,-6.99,-42.06,-3.78,-26.07
"Wilson, Refined Grizzly",clb,261,0.28,0.31,0.16,0.37,-0.12,-42.86,0.06,19.35
Wall of Ice,cei,225,2.31,,1.11,,-1.20,-51.95,,
Primordial Hydra,sld,1330,,16.50,,8.33,,,-8.17,-49.52
Myr,tmd1,3,0.56,,,,,,,
"Zinnia, Valley's Voice",blc,4,0.38,0.39,0.72,0.42,0.34,89.47,0.03,7.69
Steadfast Cathar,sir,46,,,,,,,,
Corpse Cobble,mid,214,0.15,0.24,0.10,0.15,-0.05,-33.33,-0.09,-37.50
Magus of the Wheel,c15,27,0.95,,0.71,,-0.24,-25.26,,
Good-Fortune Unicorn,j21,694,,,,,,,,
Sundering Growth,gk1,120,0.38,,0.35,,-0.03,-7.89,,
Sulfur Falls,pip,512,6.31,6.31,2.60,4.25,-3.71,-58.80,-2.06,-32.65
Raise Dead,30a,416,19.45,,,,,,,
Sunforger,mm2,232,3.97,11.73,1.33,4.43,-2.64,-66.50,-7.30,-62.23
Porphyry Nodes,tsr,32,0.21,0.47,0.30,0.62,0.09,42.86,0.15,31.91
Caged Sun,cm2,178,3.67,,1.89,,-1.78,-48.50,,
High Perfect Morcant,ecl,229,1.55,2.52,1.61,2.11,0.06,3.87,-0.41,-16.27
Blanchwood Prowler,plst,BRO-172,0.12,,0.11,,-0.01,-8.33,,
Storm Crow,por,69,0.22,,0.16,,-0.06,-27.27,,
Mass Appeal,avr,66,0.33,5.12,0.31,5.79,-0.02,-6.06,0.67,13.09
"Aeve, Progenitor Ooze",mh2,148,0.33,0.44,0.15,0.27,-0.18,-54.55,-0.17,-38.64
Skystinger,eoe,207,0.05,0.09,0.08,0.03,0.03,60.00,-0.06,-66.67
"Lulu, Helpful Hollyphant",hbg,3w,,,,,,,,
Juggernaut,dom,222,0.07,0.36,0.09,0.28,0.02,28.57,-0.08,-22.22
Dread Return,td0,A41,,,,,,,,
Eriette's Whisper,woe,88,0.08,0.11,0.05,0.22,-0.03,-37.50,0.11,100.00
Ornithopter,brr,100,0.42,0.84,0.36,0.97,-0.06,-14.29,0.13,15.48
Tyranid Harridan,40k,144,0.35,,0.32,,-0.03,-8.57,,
Anticognition // Anticognition,aznr,46,,,,,,,,
Baneslayer Angel,pm21,6p,4.05,9.00,2.34,3.18,-1.71,-42.22,-5.82,-64.67
Laid to Rest,plst,VOW-207,0.14,,,,,,,
Rock Badger,mmq,210,0.21,1.72,0.11,1.60,-0.10,-47.62,-0.12,-6.98
Ob Nixilis Reignited,prm,62509,,,,,,,,
Dust to Dust,me4,11,,,,,,,,
Tranquil Cove,ltc,340,0.24,,0.19,,-0.05,-20.83,,
Natural Selection,30a,208,2.87,,,,,,,
United Battlefront,tdm,32,0.22,0.29,0.19,0.40,-0.03,-13.64,0.11,37.93
Liege of the Hollows,wth,131,4.01,,2.56,,-1.45,-36.16,,
Shepherd of the Flock // Usher to Safety,plst,ELD-28,0.08,,,,,,,
The Faction Dragon,unk,MZ03a,7.29,,,,,,,
Goblin,tcm2,9,0.55,,,,,,,
Myr Enforcer,mm2,224,1.16,1.98,0.82,3.49,-0.34,-29.31,1.51,76.26
Seer's Sundial,c14,267,0.20,,0.17,,-0.03,-15.00,,
"Elspeth, Sun's Champion Emblem",tcmm,80,,,,,,,,
Enslaved Horror,mmq,134,0.36,5.05,0.27,4.67,-0.09,-25.00,-0.38,-7.52
Primal Might,m21,377,1.00,1.90,0.62,1.14,-0.38,-38.00,-0.76,-40.00
Enraged Revolutionary,cns,31,0.04,,0.12,0.27,0.08,200.00,,
Animate Wall,3ed,1,0.96,,1.02,,0.06,6.25,,
Ritual of Soot,pgrn,84p,0.54,0.55,0.33,0.51,-0.21,-38.89,-0.04,-7.27
Teyo's Lightshield,war,33,0.03,0.49,0.05,0.11,0.02,66.67,-0.38,-77.55
Disciple of Caelus Nin,brc,41,0.24,0.26,0.14,0.56,-0.10,-41.67,0.30,115.38
Court Homunculus,mma,11,0.02,0.24,0.05,0.17,0.03,150.00,-0.07,-29.17
Forest,td2,86,,,,,,,,
Elvish Hunter,fem,67a,0.16,,0.15,,-0.01,-6.25,,
Forest,c13,353,0.27,,0.13,,-0.14,-51.85,,
Springleaf Drum,brr,118,0.47,0.76,0.71,1.51,0.24,51.06,0.75,98.68
Grapeshot Catapult,7ed,299★,,5.41,,,,,,
Camel,arn,3,5.56,,6.97,,1.41,25.36,,
Species Gorger,dgm,105,0.12,0.67,0.15,0.26,0.03,25.00,-0.41,-61.19
Sigil of the New Dawn,plst,UMA-35,0.23,,,,,,,
Shivan Oasis,8ed,326,0.26,,0.15,,-0.11,-42.31,,
"Light-Paws, Emperor's Voice",neo,439,2.42,2.78,2.18,3.99,-0.24,-9.92,1.21,43.53
Servant of Nefarox,m13,108,0.10,0.31,0.08,0.36,-0.02,-20.00,0.05,16.13
Séance,dka,20,0.41,1.07,0.23,0.80,-0.18,-43.90,-0.27,-25.23
Helldozer,psal,F13,,,0.26,,,,,
War Elephant,bchr,13,,,,,,,,
Blight Titan,moc,25,0.33,,0.37,,0.04,12.12,,
Yavimaya Scion,plst,ULG-119,0.07,,0.07,,0.00,0.00,,
Dark Depths,uma,241,3.18,6.06,2.95,3.72,-0.23,-7.23,-2.34,-38.61
Krosan Tusker,plst,ONS-272,0.13,,,,,,,
Hurkyl's Final Meditation,bro,315,0.20,0.23,0.16,0.28,-0.04,-20.00,0.05,21.74
Gallery of Legends,unf,213b,0.13,0.37,,,,,,
White Ward,fbb,45,,,0.42,,,,,
Veteran Soldier,clb,480,,,,,,,,
Thaumatic Compass // Spires of Orazca,pxtc,249,,6.72,,4.65,,,-2.07,-30.80
Leyline of the Void,m11,101,1.26,10.51,1.10,9.45,-0.16,-12.70,-1.06,-10.09
Reality Shift,frf,46,0.34,1.69,0.38,1.58,0.04,11.76,-0.11,-6.51
Twinning Glass,lrw,264,0.37,2.45,0.26,0.93,-0.11,-29.73,-1.52,-62.04
Time Walk,lea,83,,,16490.92,,,,,
Speakeasy Server,snc,32,0.06,0.12,0.07,0.05,0.01,16.67,-0.07,-58.33
Clinging Mists,dka,109,0.10,0.23,0.10,0.23,0.00,0.00,0.00,0.00
Escaped Shapeshifter,tmp,62,1.14,,1.09,,-0.05,-4.39,,
Sigiled Behemoth,arb,79,0.11,0.18,0.04,0.14,-0.07,-63.64,-0.04,-22.22
Portent,c18,97,0.45,,0.65,,0.20,44.44,,
"Boseiju, Who Shelters All",v12,2,,13.50,,7.43,,,-6.07,-44.96
"Alora, Cheerful Thief",hbg,5u,,,,,,,,
"Tamiyo, Field Researcher Emblem",tinr,26,,,,,,,,
Urza's Power Plant,chr,115c,0.53,,0.79,,0.26,49.06,,
Wear // Tear,moc,343,1.93,,1.61,,-0.32,-16.58,,
Savage Order,rex,32,,459.99,,194.94,,,-265.05,-57.62
Jungle Shrine,dmc,215,0.28,,0.26,,-0.02,-7.14,,
Gisa's Bidding,soi,114,0.17,0.52,0.12,0.40,-0.05,-29.41,-0.12,-23.08
Necroplasm,c16,115,0.78,,0.25,,-0.53,-67.95,,
Razorlash Transmogrant,bro,333,0.25,0.36,0.46,0.88,0.21,84.00,0.52,144.44
Forest,who,1165,,1.95,,0.49,,,-1.46,-74.87
"Atris, Oracle of Half-Truths",mul,34,0.15,0.16,0.20,0.25,0.05,33.33,0.09,56.25
Regenerations Restored,who,1026,,0.73,,0.63,,,-0.10,-13.70
"Ezuri, Renegade Leader",cma,108,9.70,,9.16,,-0.54,-5.57,,
"Garruk, Caller of Beasts",j25,659,0.62,,0.89,,0.27,43.55,,
Plains,c15,324,0.22,,0.12,,-0.10,-45.45,,
Loxodon Gatekeeper,sld,2358,1.33,1.23,,,,,,
Shivan Gorge,plst,USG-326,1.61,,1.10,,-0.51,-31.68,,
Plains,mh3,310,0.15,0.99,0.08,0.12,-0.07,-46.67,-0.87,-87.88
Chromeshell Crab,lgn,32,0.29,12.74,0.35,10.06,0.06,20.69,-2.68,-21.04
Wriggling Grub,j25,12,0.46,,0.79,,0.33,71.74,,
Wicked Reward,mgb,7,,,3.43,,,,,
Rhystic Tutor,pcy,77,4.89,18.47,1.48,13.37,-3.41,-69.73,-5.10,-27.61
Barrage Ogre,som,83,0.07,0.23,0.07,0.15,0.00,0.00,-0.08,-34.78
Smoke,ced,176,9.99,,4.41,,-5.58,-55.86,,
Feldon of the Third Path,j15,7,,8.73,,7.36,,,-1.37,-15.69
Breaching Leviathan,c14,12,5.27,,3.88,,-1.39,-26.38,,
"General Traag, Heart of Stone",tmt,90,0.07,0.21,0.07,0.11,0.00,0.00,-0.10,-47.62
Ostracize,7ed,153★,,6.78,,,,,,
Sprout,psal,J41,,,0.15,,,,,
Piety,ren,17,1.00,,0.06,,-0.94,-94.00,,
War Cadence,mmq,224,1.05,10.55,0.30,4.57,-0.75,-71.43,-5.98,-56.68
Zephid,usg,113,0.95,,0.84,,-0.11,-11.58,,
Warpath,mmq,226,0.20,0.88,0.11,2.11,-0.09,-45.00,1.23,139.77
Chittering Skitterling,one,87,0.10,0.12,0.10,0.16,0.00,0.00,0.04,33.33
Tidebinder Mage,m14,73,0.36,1.90,0.31,1.67,-0.05,-13.89,-0.23,-12.11
Air Elemental,7ed,58,0.15,,0.15,,0.00,0.00,,
Drowned Catacomb,pip,262,2.33,3.45,1.71,2.93,-0.62,-26.61,-0.52,-15.07
"Nin, the Pain Artist",j18,3,,8.39,,2.57,,,-5.82,-69.37
Animating Faerie // Bring to Life,prm,78746,,,,,,,,
Talisman of Creativity,h1r,34,,5.91,,4.23,,,-1.68,-28.43
Conservator,30a,530,,,,,,,,
Crush Underfoot,lrw,162,0.22,1.00,0.24,0.40,0.02,9.09,-0.60,-60.00
Biorganic Carapace,om1,125,,,,,,,,
Blackcleave Cliffs,otc,272,1.78,,2.21,,0.43,24.16,,
Angel of Mercy,dvd,9,0.20,,0.11,,-0.09,-45.00,,
Banefire,dpa,38,1.17,,0.94,,-0.23,-19.66,,
Convergence of Dominion,40k,154,0.85,,0.68,,-0.17,-20.00,,
Angelic Exaltation,rvr,2,0.22,0.24,0.20,0.20,-0.02,-9.09,-0.04,-16.67
Glitterflitter,unf,48,0.03,0.11,0.10,0.08,0.07,233.33,-0.03,-27.27
Shimmering Grotto,ima,248,0.13,0.16,0.02,0.13,-0.11,-84.62,-0.03,-18.75
Zhalfirin Void,dom,249,0.34,0.91,0.24,0.76,-0.10,-29.41,-0.15,-16.48
Thoughtlace,4bb,107,3.15,,3.86,,0.71,22.54,,
Propaganda,sld,1633★,,14.66,,,,,,
Portent,ice,90,1.32,,1.44,,0.12,9.09,,
Circle of Protection: Green,leb,12,6.50,,4.41,,-2.09,-32.15,,
"Grendel, Spawn of Knull // Grendel, Spawn of Knull",aspm,54,,,,,,,,
Blinding Angel,9ed,7,5.35,,1.92,,-3.43,-64.11,,
Heart Wolf,hml,75,0.59,,0.46,,-0.13,-22.03,,
Cinder Glade,pbfz,235p,1.88,,1.62,2.56,-0.26,-13.83,,
Earthquake,pmda,4,,11.99,,4.44,,,-7.55,-62.97
Gideon Jura,roe,21,0.82,17.22,0.67,3.09,-0.15,-18.29,-14.13,-82.06
"Gyruda, Doom of Depths",mul,172,,12.17,,8.93,,,-3.24,-26.62
"Samut, Tyrant Smasher",war,235,0.26,0.44,0.06,0.17,-0.20,-76.92,-0.27,-61.36
Butcher's Glee,plst,IMA-84,0.16,,0.10,,-0.06,-37.50,,
Summon: Valefor,fic,42,0.61,,0.40,,-0.21,-34.43,,
Wingsteed Rider,ths,36,0.03,0.28,0.02,0.18,-0.01,-33.33,-0.10,-35.71
Forest,cma,316,0.35,,0.15,,-0.20,-57.14,,
Wild Griffin,cn2,99,0.09,,0.04,0.23,-0.05,-55.56,,
"Hermes, Overseer of Elpis",fic,36,0.35,,0.57,,0.22,62.86,,
Reflecting Pool,plst,CLB-358,12.20,,,,,,,
Tome Raider,eld,68,0.10,0.20,0.14,0.17,0.04,40.00,-0.03,-15.00
Tolarian Drake,wth,55,0.14,,0.08,,-0.06,-42.86,,
Inferno Titan,m12,147,0.40,1.79,0.39,2.00,-0.01,-2.50,0.21,11.73
Dragon Illusion,tvow,9,,,,,,,,
Stonehorn Dignitary,tsr,304,0.64,13.05,1.17,8.98,0.53,82.81,-4.07,-31.19
Diversion Unit,dft,41,0.16,0.35,0.14,0.28,-0.02,-12.50,-0.07,-20.00
Forced Worship,nph,11,0.09,0.30,0.08,0.25,-0.01,-11.11,-0.05,-16.67
Possibility Technician,peoe,153s,,0.69,,0.60,,,-0.09,-13.04
Lurking Automaton,cns,63,0.15,0.47,0.15,0.31,0.00,0.00,-0.16,-34.04
Tramway Station,snc,258,0.10,0.17,0.07,0.12,-0.03,-30.00,-0.05,-29.41
Claim the Precious,ltr,532,0.84,2.21,0.54,,-0.30,-35.71,,
Seed Guardian,pio,193,,,,,,,,
"Jolrael, Voice of Zhalfir",mat,168,0.18,0.26,0.41,0.53,0.23,127.78,0.27,103.85
Gallant Pie-Wielder,woe,15,0.12,0.06,0.07,0.12,-0.05,-41.67,0.06,100.00
Fetid Heath,a25,238,2.15,7.87,1.71,6.78,-0.44,-20.47,-1.09,-13.85
Wishing Well,blb,358,0.30,0.30,0.21,0.57,-0.09,-30.00,0.27,90.00
Gnarlroot Trapper,ori,100,0.20,2.30,0.24,1.22,0.04,20.00,-1.08,-46.96
Dack Fayden,mb2,80,1.94,,3.28,,1.34,69.07,,
Fetid Pools,drc,156,0.33,,0.23,,-0.10,-30.30,,
Hallowed Fountain,ecl,265,7.54,8.16,7.58,8.44,0.04,0.53,0.28,3.43
Mountain,zen,244a,0.14,,0.33,,0.19,135.71,,
Red Mage's Rapier,fin,152,0.20,0.20,0.07,0.18,-0.13,-65.00,-0.02,-10.00
Pyroclasm,p06,3,8.79,,4.29,,-4.50,-51.19,,
Raise Dead,por,107,0.17,,0.17,,0.00,0.00,,
Priest of Urabrask,dci,74,3.63,,1.10,,-2.53,-69.70,,
Angelic Guardian,m20,302,4.88,,1.73,,-3.15,-64.55,,
Storm Herald,thb,156,0.19,0.23,0.09,0.34,-0.10,-52.63,0.11,47.83
Discarding,fjmp,9,,,,,,,,
Glimmerdust Nap,lrw,68,0.09,0.25,0.05,0.34,-0.04,-44.44,0.09,36.00
Power Fist,pip,400,14.40,14.18,10.52,10.51,-3.88,-26.94,-3.67,-25.88
Scryb Sprites,30a,508,,,,,,,,
Boros Guildgate,pio,259,,,,,,,,
Event: Villain Mayhem!,ttmc,27,,,,,,,,
Bloodtracker,c21,137,0.25,,0.33,,0.08,32.00,,
Chord of Calling,rav,156,5.50,58.33,3.76,25.44,-1.74,-31.64,-32.89,-56.39
Expansion // Explosion,grn,224,0.32,0.78,0.50,0.65,0.18,56.25,-0.13,-16.67
Haunted Ridge,dbl,263,9.55,18.99,5.99,12.31,-3.56,-37.28,-6.68,-35.18
Chaos Wand,clb,855,0.29,,0.20,,-0.09,-31.03,,
Guttural Response,shm,208,2.43,33.11,0.37,8.28,-2.06,-84.77,-24.83,-74.99
Mortivore,dpa,30,1.06,,0.69,,-0.37,-34.91,,
Symbiotic Wurm,vma,236,,,,,,,,
Purelace,fbb,32,,,1.29,,,,,
Chromatic Lantern,40k,232,3.31,,2.25,,-1.06,-32.02,,
Plague Myr,dci,65,,4.41,,1.99,,,-2.42,-54.88
Glimmer Bairn,mh2,413,0.08,0.15,0.06,0.19,-0.02,-25.00,0.04,26.67
Tithe Drinker,dgm,109,0.22,2.95,0.14,1.28,-0.08,-36.36,-1.67,-56.61
Flame Wave,sth,81,0.19,,0.22,,0.03,15.79,,
Dragon Cultist,clb,170,0.15,0.18,0.10,0.13,-0.05,-33.33,-0.05,-27.78
Knight of the Kitchen Sink,ust,12e,0.35,9.98,0.41,11.84,0.06,17.14,1.86,18.64
Circular Logic,wc02,shh33,0.85,,0.86,,0.01,1.18,,
Pyroclasm,9ed,208★,,4.74,,,,,,
Thorn Elemental,7ed,273,0.34,,0.37,,0.03,8.82,,
Plains,lci,394,0.14,0.11,0.11,0.10,-0.03,-21.43,-0.01,-9.09
Synthesis Pod,onc,23,0.24,0.35,0.34,0.39,0.10,41.67,0.04,11.43
Felidar Retreat,pznr,16p,2.26,1.86,1.01,1.31,-1.25,-55.31,-0.55,-29.57
Island,rtr,259,0.09,0.62,0.07,0.62,-0.02,-22.22,0.00,0.00
Fresh Volunteers,mmq,20,0.11,0.44,0.06,0.81,-0.05,-45.45,0.37,84.09
"Yargle, Glutton of Urborg",mul,19,0.14,0.18,0.06,0.05,-0.08,-57.14,-0.13,-72.22
Keldon Twilight,pls,112,0.46,9.51,0.32,4.53,-0.14,-30.43,-4.98,-52.37
Stronghold Overseer,tsp,133,0.56,4.99,0.37,2.37,-0.19,-33.93,-2.62,-52.51
Temple of Abandon,pip,1044,,1.56,,0.61,,,-0.95,-60.90
Frogmite,plst,MM2-215,0.52,,0.72,,0.20,38.46,,
Ephara's Radiance,bng,9,0.07,0.21,0.05,0.20,-0.02,-28.57,-0.01,-4.76
Eldrazi,tbrc,2,,,,,,,,
Prey Upon,m13,181,0.05,0.25,0.03,0.36,-0.02,-40.00,0.11,44.00
Cirith Ungol Patrol,ltr,531,0.25,0.32,0.10,,-0.15,-60.00,,
Xathrid Gorgon,m13,118,0.29,0.48,0.21,0.51,-0.08,-27.59,0.03,6.25
"Sethron, Hurloon General",pl21,1★,,14.32,,9.82,,,-4.50,-31.42
Extract from Darkness,2x2,210,0.23,0.18,0.13,0.21,-0.10,-43.48,0.03,16.67
Kjeldoran Outpost,all,139,15.68,,6.52,,-9.16,-58.42,,
"Narset, Parter of Veils",war,61★,6.66,201.27,5.58,198.04,-1.08,-16.22,-3.23,-1.60
Aven Initiate,2x2,39,0.06,0.03,0.02,0.05,-0.04,-66.67,0.02,66.67
Bird,tblc,11,,,,,,,,
Shrapnel Blast,m15,161,0.20,0.31,0.25,0.60,0.05,25.00,0.29,93.55
"Ruxa, Patient Professor",c21,66,3.38,,3.85,,0.47,13.91,,
Halo Hopper,mom,260,0.25,0.25,0.10,0.27,-0.15,-60.00,0.02,8.00
Goblin Clearcutter,lgn,96,0.17,1.83,0.16,1.38,-0.01,-5.88,-0.45,-24.59
Sickle Ripper,shm,77,0.17,0.60,0.09,0.41,-0.08,-47.06,-0.19,-31.67
Smoke Shroud,mh1,69,0.20,5.12,0.20,4.61,0.00,0.00,-0.51,-9.96
Mountain,c14,330,0.10,,0.15,,0.05,50.00,,
Resilient Roadrunner,otj,141,0.05,0.08,0.09,0.16,0.04,80.00,0.08,100.00
Sepulcher Ghoul,hbg,166,,,,,,,,
Island,psal,H8,,,0.46,,,,,
Celestial Prism,4bb,304,,,0.63,,,,,
Amnesia,drk,20,2.35,,1.88,,-0.47,-20.00,,
"Sally Pride, Lioness Leader",tmt,225,0.50,0.68,0.32,0.28,-0.18,-36.00,-0.40,-58.82
Blinding Flare,jou,91,0.12,0.24,0.07,0.37,-0.05,-41.67,0.13,54.17
Sol Ring,2ed,270,109.56,,63.47,,-46.09,-42.07,,
Fish,tmh3,10,,,,,,,,
Crucible of Worlds,prm,49846,,,,,,,,
Uncharted Voyage,fdn,53,0.04,0.09,0.06,0.08,0.02,50.00,-0.01,-11.11
Broken Bond,j22,636,5.73,,0.39,,-5.34,-93.19,,
Incubator Drone,bfz,60,0.07,0.36,0.13,0.26,0.06,85.71,-0.10,-27.78
Seifer Almasy,fin,389,0.75,1.41,1.09,1.29,0.34,45.33,-0.12,-8.51
Swamp,clb,460,0.15,0.19,0.11,0.14,-0.04,-26.67,-0.05,-26.32
Leyline Phantom,gtc,41,0.04,,0.03,0.23,-0.01,-25.00,,
Indestructibility,m14,23,1.78,4.50,0.67,1.04,-1.11,-62.36,-3.46,-76.89
Palladium Myr,ima,224,1.34,3.13,0.59,1.37,-0.75,-55.97,-1.76,-56.23
Inspiring Vantage,sld,1605,11.64,,8.84,,-2.80,-24.05,,
Assembly-Worker,tsp,248,0.07,,0.07,0.25,0.00,0.00,,
Island,tsp,287,0.14,0.21,0.16,0.50,0.02,14.29,0.29,138.10
Mind Shatter,m10,106,0.19,1.21,0.19,0.77,0.00,0.00,-0.44,-36.36
Invigorate,2xm,172,0.37,0.48,0.35,0.44,-0.02,-5.41,-0.04,-8.33
Stromkirk Occultist,sir,179,,,,,,,,
Groom's Finery // Groom's Finery,avow,35,,,,,,,,
Storm Shaman,dkm,21a,0.25,,0.13,,-0.12,-48.00,,
Paleontologist's Pick-Axe // Dinosaur Headdress,lcc,16,0.39,0.67,0.51,0.60,0.12,30.77,-0.07,-10.45
Plains,psal,C57,,,0.66,,,,,
Night Scythe,40k,162★,,1.97,,,,,,
"Opal-Eye, Konda's Yojimbo",bok,17,3.39,16.21,0.95,10.42,-2.44,-71.98,-5.79,-35.72
Tangled Skyline,mom,209,0.13,0.08,0.10,0.17,-0.03,-23.08,0.09,112.50
Baleful Strix,pca,82,1.40,,1.10,,-0.30,-21.43,,
Revenant,j22,461,0.11,,0.33,,0.22,200.00,,
Leonin Surveyor,dft,18,0.05,0.09,0.08,0.17,0.03,60.00,0.08,88.89
Atraxa's Fall,mom,176,0.26,0.15,0.10,0.17,-0.16,-61.54,0.02,13.33
Stoneforge Mystic,j16,1,,30.08,,916.01,,,885.93,2945.25
Carth the Lion,pmh2,189s,,1.44,,1.07,,,-0.37,-25.69
Arbor Elf,plst,A25-160,0.36,,0.84,,0.48,133.33,,
"Etrata, the Silencer",pgrn,170s,,5.00,,2.24,,,-2.76,-55.20
Terra Stomper,pzen,A5,,,,,,,,
Shelldock Isle,sld,230,4.13,5.47,4.07,3.92,-0.06,-1.45,-1.55,-28.34
Dimir Aqueduct,znc,126,0.30,,0.23,,-0.07,-23.33,,
Crush Contraband,pip,158,0.28,0.67,0.12,0.49,-0.16,-57.14,-0.18,-26.87
"Terra, Herald of Hope",fic,186,3.37,8.46,3.24,8.84,-0.13,-3.86,0.38,4.49
Counterspell,prm,86148,,,,,,,,
Arena Trickster,thb,126,0.03,0.07,0.04,0.14,0.01,33.33,0.07,100.00
The Knight of Weeks,unk,RW06,21.98,,,,,,,
Honor of the Pure,pm10,16★,,5.40,,1.12,,,-4.28,-79.26
"Veyran, Voice of Duality",sld,1915,45.99,,32.19,33.42,-13.80,-30.01,,
Disharmony,leg,142,43.65,,48.41,,4.76,10.90,,
Disrupting Scepter,8ed,298★,,0.91,,,,,,
Energy Flux,plst,MMQ-78,0.38,,,,,,,
Everythingamajig,ust,147a,3.20,3.85,2.22,7.07,-0.98,-30.62,3.22,83.64
Carth the Lion,mh2,189,0.29,0.47,0.20,0.30,-0.09,-31.03,-0.17,-36.17
Beast,tcma,8,0.21,,,,,,,
Relentless X-ATM092,fin,268,0.19,0.28,0.06,0.15,-0.13,-68.42,-0.13,-46.43
Grand Crescendo,ncc,16,4.05,,3.03,,-1.02,-25.19,,
Mountain,s99,168,0.50,,0.34,,-0.16,-32.00,,
Ice-Fang Coatl,prm,91333,,,,,,,,
Diplomatic Relations,eoe,177,0.04,0.09,0.03,0.07,-0.01,-25.00,-0.02,-22.22
Zombie,tsoi,5,0.14,,,,,,,
Vines of the Recluse,ogw,146,0.07,0.10,0.13,0.25,0.06,85.71,0.15,150.00
Divine Offering,ptc,ml6sb,,,0.29,,,,,
Shadowblood Ridge,wc03,pk326,0.36,,0.55,,0.19,52.78,,
Nazgûl,ltr,337,14.57,16.25,10.68,15.82,-3.89,-26.70,-0.43,-2.65
"Sophina, Spearsage Deserter",slx,7,0.35,,0.23,,-0.12,-34.29,,
Syphon Mind,dci,40,,0.92,,0.51,,,-0.41,-44.57
Mind Flayer,pafr,63p,0.95,,0.43,0.91,-0.52,-54.74,,
Thopter,tmh3,13,,,,,,,,
Species Specialist,sld,2369,9.16,11.26,,,,,,
Terminate,prm,35136,,,,,,,,
Make Obsolete,kld,89,0.11,0.34,0.10,0.34,-0.01,-9.09,0.00,0.00
"Jace, the Perfected Mind",pone,57s,,13.62,,,,,,
Pyrewood Gearhulk,dft,352,0.95,1.29,1.11,1.23,0.16,16.84,-0.06,-4.65
Frilled Sea Serpent,m19,56,0.04,0.49,0.06,0.17,0.02,50.00,-0.32,-65.31
Thoughtcast,brc,99,3.79,,3.40,,-0.39,-10.29,,
The Ozolith,sld,1741,56.91,,38.46,42.91,-18.45,-32.42,,
Plains,psal,L35,,,1.17,,,,,
Izzet Guildgate,plst,GRN-251,0.15,,,,,,,
"Doran, the Siege Tower",2x2,201,11.74,9.95,3.13,3.36,-8.61,-73.34,-6.59,-66.23
Aether Inspector,klr,3,,,,,,,,
Careful Study,wc03,dh70,4.79,,2.01,,-2.78,-58.04,,
The Water Crystal,fin,85,3.43,4.09,1.81,2.90,-1.62,-47.23,-1.19,-29.10
Royal Assassin Avatar,pmoa,38,,,,,,,,
"Uro, Titan of Nature's Wrath",m3c,277,2.18,,3.63,7.51,1.45,66.51,,
Bribery,8ed,64,5.28,,5.63,,0.35,6.63,,
Candlelit Cavalry // Candlelit Cavalry,amid,48,,,,,,,,
Specimen Collector,plst,MH2-64,0.04,,,,,,,
Mindsplice Apparatus,pone,63s,,1.58,,,,,,
Selesnya Sanctuary,mkc,290,0.44,,0.22,,-0.22,-50.00,,
Sprouting Renewal,rvr,157,0.19,0.22,0.07,0.26,-0.12,-63.16,0.04,18.18
Altar of the Goyf,mh2,220,0.15,0.25,0.10,0.26,-0.05,-33.33,0.01,4.00
