name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Swamp,akh,262,0.14,0.69,0.11,0.61,-0.03,-21.43,-0.08,-11.59
Pentavite,tcm2,13,0.28,,,,,,,
Drove of Elves,shm,112,1.49,11.86,0.39,1.99,-1.10,-73.83,-9.87,-83.22
Garruk's Uprising,m3c,229,0.60,,0.57,2.32,-0.03,-5.00,,
Bloodtithe Collector,dbl,90,0.16,0.47,0.09,0.23,-0.07,-43.75,-0.24,-51.06
Island,fbb,296,4.92,,,,,,,
Conclave Cavalier,grn,161,0.14,0.51,0.14,0.26,0.00,0.00,-0.25,-49.02
Millstone,sum,265,,,0.02,,,,,
Goblin Chariot,8ed,188,0.12,,0.05,,-0.07,-58.33,,
Tuskguard Captain,c16,173,0.28,,0.19,,-0.09,-32.14,,
"Sin, Spira's Punishment // Sin, Spira's Punishment",afin,36,,,1.82,,,,,
"Liberator, Urza's Battlethopter",prm,105818,,,,,,,,
Izzet Signet,ddj,17,0.46,,0.48,,0.02,4.35,,
Search for Glory,khm,27,0.88,1.27,0.75,0.81,-0.13,-14.77,-0.46,-36.22
Wall of Roots,ima,190,0.32,0.44,0.26,0.80,-0.06,-18.75,0.36,81.82
Vegetation Abomination,unf,446,,0.51,,0.60,,,0.09,17.65
Castle Ardenvale,ltc,361,6.40,7.29,6.85,6.21,0.45,7.03,-1.08,-14.81
Alien Angel,twho,11,,,0.58,1.08,,,,
Mithril Coat,ltr,379,29.60,34.10,18.09,27.26,-11.51,-38.89,-6.84,-20.06
"Kolvori, God of Kinship // The Ringhart Crest",prm,88348,,,,,,,,
"Zenos yae Galvus // Shinryu, Transcendent Rival",fin,127,0.40,0.51,0.37,0.69,-0.03,-7.50,0.18,35.29
Rally the Ranks,khm,336,0.76,0.87,0.58,0.92,-0.18,-23.68,0.05,5.75
Hollowsage,shm,69,0.13,0.89,0.16,0.62,0.03,23.08,-0.27,-30.34
"Stay Hidden, Stay Silent",dsk,74,0.06,0.14,0.04,0.08,-0.02,-33.33,-0.06,-42.86
Lifecrafter's Bestiary,lcc,307,0.36,,0.46,,0.10,27.78,,
Sword of Light and Shadow,mma,217,12.28,34.00,9.26,14.31,-3.02,-24.59,-19.69,-57.91
Cabal Therapy,pd3,12,,6.69,,7.18,,,0.49,7.32
"Elesh Norn, Grand Cenobite",nph,9,21.07,59.18,16.65,55.74,-4.42,-20.98,-3.44,-5.81
Pestilence,3ed,122,0.38,,0.44,,0.06,15.79,,
Netherborn Phalanx,rav,99,1.04,7.68,0.20,0.95,-0.84,-80.77,-6.73,-87.63
Ebony Horse,4ed,318,0.40,,0.39,,-0.01,-2.50,,
Faerie Macabre,mb2,42,4.45,,6.28,,1.83,41.12,,
Mountain,brb,118,0.97,,0.76,,-0.21,-21.65,,
"Loot, Exuberant Explorer",fdn,470,3.89,6.26,4.10,3.75,0.21,5.40,-2.51,-40.10
Harmattan Efreet,mir,69,0.16,,0.11,,-0.05,-31.25,,
Juxtapose,bchr,22,,,,,,,,
"Huatli, Warrior Poet",pxln,224s,,15.56,,5.98,,,-9.58,-61.57
Kargan Dragonlord,roe,152,1.04,10.66,0.95,4.79,-0.09,-8.65,-5.87,-55.07
Engineered Plague,7ed,133,7.58,,5.11,,-2.47,-32.59,,
Voracious Hatchling,eve,97,0.21,1.78,0.15,1.19,-0.06,-28.57,-0.59,-33.15
Wish Good Luck,ydft,28,,,,,,,,
Guided Passage,2x2,224,0.34,0.45,0.11,0.44,-0.23,-67.65,-0.01,-2.22
Sever Soul,psal,A15,,,,,,,,
Faultgrinder,cmd,122,0.25,,0.15,,-0.10,-40.00,,
Circle of Protection: Red,3ed,12,0.21,,0.29,,0.08,38.10,,
Deepcavern Imp,fut,83,0.29,0.31,0.11,0.25,-0.18,-62.07,-0.06,-19.35
Steam Vents,ecl,267,11.09,12.28,9.20,10.06,-1.89,-17.04,-2.22,-18.08
Wolfrider's Saddle,j25,740,0.15,,0.08,,-0.07,-46.67,,
Hurloon Battle Hymn // Hurloon Battle Hymn,admu,33,,,,,,,,
Priest of Titania,wc00,nl270,2.39,,3.23,,0.84,35.15,,
Lair of the Hydra,afr,259,0.39,0.53,0.59,1.25,0.20,51.28,0.72,135.85
Canyon Minotaur,m11,126,0.04,,0.07,0.21,0.03,75.00,,
Master Healer,8ed,30★,,0.87,,,,,,
Circle of Protection: Red,prm,31375,,,,,,,,
Epic Experiment,c21,216,0.44,,0.28,,-0.16,-36.36,,
Fellwar Stone,ptc,mj319,2.02,,1.83,,-0.19,-9.41,,
Wasteland,slc,23,16.45,16.24,13.26,14.68,-3.19,-19.39,-1.56,-9.61
Quandrix Command,soc,325,0.30,,0.18,,-0.12,-40.00,,
Butcher Ghoul,inr,373,0.19,0.54,0.17,0.46,-0.02,-10.53,-0.08,-14.81
Skyknight Legionnaire,prm,36296,,,,,,,,
Earth Elemental,ima,127,0.06,,0.06,0.08,0.00,0.00,,
Swarm of Bloodflies,j22,127,0.22,,0.04,,-0.18,-81.82,,
Azorius First-Wing,dis,105,0.03,0.66,0.05,0.28,0.02,66.67,-0.38,-57.58
"Cid, Timeless Artificer",fin,415,3.60,8.46,2.82,6.32,-0.78,-21.67,-2.14,-25.30
Supreme Will,hou,49,0.13,0.76,0.13,0.40,0.00,0.00,-0.36,-47.37
Greater Auramancy,p22,1,,43.16,,20.20,,,-22.96,-53.20
Swamp,dde,34,1.27,,0.20,,-1.07,-84.25,,
Tangle Angler,som,128,0.14,0.51,0.17,0.55,0.03,21.43,0.04,7.84
Scalding Viper // Steam Clean,pwoe,235s,,1.17,,0.95,,,-0.22,-18.80
Herd Migration,pdmu,165s,,0.38,,0.35,,,-0.03,-7.89
Herald of Hoofbeats,moc,109,5.24,,4.71,,-0.53,-10.11,,
"Jin-Gitaxias, Core Augur",plst,NPH-37,12.74,,8.24,,-4.50,-35.32,,
Academy Manufactor,prm,91373,,,,,,,,
Praetor's Counsel,mbs,88,1.68,19.73,1.40,8.87,-0.28,-16.67,-10.86,-55.04
Glorybringer,prm,64426,,,,,,,,
Susurian Dirgecraft,eoe,117,0.16,0.14,0.08,0.18,-0.08,-50.00,0.04,28.57
Ogre Arsonist,p02,110,0.86,,0.68,,-0.18,-20.93,,
Squall,7ed,271★,,4.99,,,,,,
Invasive Maneuvers,eoe,137,0.04,0.12,0.07,0.15,0.03,75.00,0.03,25.00
Pulse of the Grid,dst,29,0.37,7.67,0.37,2.07,0.00,0.00,-5.60,-73.01
Spider-Man 2099,spm,205,1.94,2.52,2.06,4.08,0.12,6.19,1.56,61.90
Dauntless Cathar,inr,19,0.05,0.04,0.04,0.05,-0.01,-20.00,0.01,25.00
Seaside Citadel,ecc,166,0.36,,0.21,,-0.15,-41.67,,
Anax and Cymede,pio,202,,,,,,,,
Bounty of the Hunt,wc97,sg85,1.00,,0.28,,-0.72,-72.00,,
Spring Splasher,otj,69,0.23,0.20,0.08,0.10,-0.15,-65.22,-0.10,-50.00
Fugitive Codebreaker,mkm,127,0.23,0.25,0.08,0.48,-0.15,-65.22,0.23,92.00
Explore,40k,213,0.40,,0.24,,-0.16,-40.00,,
Explorer's Scope,pip,759,,5.75,,4.79,,,-0.96,-16.70
Champion of Wits,akr,53,,,,,,,,
Chandra,fjmp,6,,,,,,,,
"Tourach, Dread Cantor",plst,MH2-102,0.63,,,,,,,
Extricator of Sin // Extricator of Flesh,emn,23,0.10,0.86,0.08,0.36,-0.02,-20.00,-0.50,-58.14
Tarmogoyf,fut,153,17.47,169.99,9.73,85.29,-7.74,-44.30,-84.70,-49.83
Knife,mkm,134,0.10,0.07,0.06,0.09,-0.04,-40.00,0.02,28.57
Search Elemental,mb2,535,0.23,,0.05,,-0.18,-78.26,,
Citizen's Crowbar,snc,8,0.33,0.34,0.11,0.18,-0.22,-66.67,-0.16,-47.06
Door to Nothingness,sld,1678,10.08,10.43,5.04,5.41,-5.04,-50.00,-5.02,-48.13
Dust Bowl,exp,37,,26.52,,20.55,,,-5.97,-22.51
Securitron Squadron,pip,23,1.78,3.66,1.05,1.45,-0.73,-41.01,-2.21,-60.38
Wayfarer's Bauble,woc,151,0.28,,0.20,,-0.08,-28.57,,
Carpet of Flowers,who,1066,,5.25,,6.25,,,1.00,19.05
Treasure Keeper,clb,341,0.12,0.17,0.11,0.19,-0.01,-8.33,0.02,11.76
Karakas,olgc,2020A,,,,,,,,
Vault of Whispers,40k,305★,,10.61,,,,,,
Meteor Blast,c15,28,0.28,,0.17,,-0.11,-39.29,,
Wurm,t2xm,29,,,4.08,,,,,
Vortex Runner // Vortex Runner,astx,6s,,,,,,,,
Basal Thrull,fem,34d,0.30,,0.36,,0.06,20.00,,
Rapid Hybridization,tdc,162,1.14,,1.23,,0.09,7.89,,
"Leonardo, Worldly Warrior",tmc,101,1.08,,0.77,,-0.31,-28.70,,
Cloakwood Swarmkeeper,clb,222,0.26,0.29,0.18,0.19,-0.08,-30.77,-0.10,-34.48
Hill Giant Herdgorger,afr,187,0.07,0.17,0.05,0.15,-0.02,-28.57,-0.02,-11.76
Ivy Lane Denizen,clu,166,0.27,,0.20,,-0.07,-25.93,,
All Will Be One,pone,118s,,34.25,,25.33,,,-8.92,-26.04
Deserted Beach,pmid,260p,5.41,3.18,4.43,4.40,-0.98,-18.11,1.22,38.36
Ogre Berserker,p02,111,0.16,,0.07,,-0.09,-56.25,,
Blightsoil Druid,plst,EMA-80,0.17,,0.07,,-0.10,-58.82,,
Strength Bobblehead,pip,1057,,,,609.06,,,,
Jo Grant,who,342,0.30,0.35,0.45,0.39,0.15,50.00,0.04,11.43
Emperor Apatzec Intli IV,yotj,21,,,,,,,,
Reverse Damage,5ed,55,0.36,,0.47,,0.11,30.56,,
"Gut, True Soul Zealot",clb,399,0.21,0.26,0.14,0.23,-0.07,-33.33,-0.03,-11.54
"Kaheera, the Orphanguard",prm,80861,,,,,,,,
Grotesque Demise,rna,75,0.05,0.22,0.03,0.16,-0.02,-40.00,-0.06,-27.27
Kodama of the West Tree,prm,98061,,,,,,,,
Sunglasses of Urza,sum,276,,,,,,,,
Soul Manipulation,mm3,185,0.22,0.61,0.16,0.69,-0.06,-27.27,0.08,13.11
Forest,dft,289,0.12,0.08,0.09,0.10,-0.03,-25.00,0.02,25.00
Dragonsoul Knight,plst,MM2-112,0.20,,0.08,,-0.12,-60.00,,
Bloodthirsty Blade,c21,235,0.34,,0.16,,-0.18,-52.94,,
Frogify,eld,47,0.26,0.45,0.16,0.25,-0.10,-38.46,-0.20,-44.44
Temple of the False God,c20,319,0.18,,0.17,,-0.01,-5.56,,
Wildfire,p02,120,3.23,,2.19,,-1.04,-32.20,,
Demonic Bargain,plst,VOW-103,0.24,,0.20,,-0.04,-16.67,,
"Thassa, Deep-Dwelling",pthb,71p,30.76,32.51,19.96,21.05,-10.80,-35.11,-11.46,-35.25
Halberdier,ody,196,0.06,0.54,0.11,0.41,0.05,83.33,-0.13,-24.07
Static Orb,7ed,319★,,172.48,,,,,,
Meglonoth,con,118,0.32,1.17,0.22,0.84,-0.10,-31.25,-0.33,-28.21
You See a Pair of Goblins,afr,170,0.35,0.38,0.19,0.34,-0.16,-45.71,-0.04,-10.53
Vow of Malice,cma,73,1.16,,0.24,,-0.92,-79.31,,
Feral Hydra,p09,131,,,0.38,,,,,
"Padeem, Consul of Innovation",klr,60,,,,,,,,
Strength of the Tajuru,wwk,113,0.37,1.06,0.50,1.14,0.13,35.14,0.08,7.55
Mountain,ori,266,0.13,0.48,0.04,0.37,-0.09,-69.23,-0.11,-22.92
Darigaaz's Caldera,psal,D26,7.50,,0.23,,-7.27,-96.93,,
Lonesome Unicorn // Rider in Need,eld,276,0.28,0.28,0.24,0.40,-0.04,-14.29,0.12,42.86
Laboratory Drudge,cmr,78,0.31,0.24,0.10,0.28,-0.21,-67.74,0.04,16.67
Heraldic Banner,plst,ELD-222,0.34,,,,,,,
Human Soldier,tinr,3,,,,,,,,
The Prismatic Piper,cmr,546,,,,,,,,
Ancient Animus,dom,154,0.23,0.46,0.10,0.37,-0.13,-56.52,-0.09,-19.57
Forest,afr,278,0.11,0.23,0.13,0.19,0.02,18.18,-0.04,-17.39
Urza's Tower,bchr,116a,,,,,,,,
Private Eye,mkm,223,0.21,0.15,0.11,0.11,-0.10,-47.62,-0.04,-26.67
Daemogoth Titan,stx,339,1.81,3.21,1.39,1.86,-0.42,-23.20,-1.35,-42.06
Bestow Greatness,dft,155,0.12,0.17,0.03,0.09,-0.09,-75.00,-0.08,-47.06
Hymn to the Ages,ylci,6,,,,,,,,
Goldmeadow Harrier,lrw,17,0.32,10.47,0.18,3.55,-0.14,-43.75,-6.92,-66.09
Recoil,inv,264,0.21,3.74,0.22,2.66,0.01,4.76,-1.08,-28.88
Furnace Spirit,sth,87,0.10,,0.03,,-0.07,-70.00,,
"Erinis, Gloom Stalker",clb,230,0.15,0.37,0.18,0.13,0.03,20.00,-0.24,-64.86
Bonded Construct,j21,738,,,,,,,,
"Aragorn, the Uniter",ltr,809,,35.60,,55.39,,,19.79,55.59
Skyseer's Chariot // Skyseer's Chariot,adft,35,,,,,,,,
"Jace, Arcane Strategist",war,270,,0.98,,0.89,,,-0.09,-9.18
Hidetsugu Consumes All // Vessel of the All-Consuming,neo,486,0.85,1.03,1.93,2.88,1.08,127.06,1.85,179.61
Uktabi Orangutan,6ed,260,1.20,,1.13,,-0.07,-5.83,,
A-Triumphant Adventurer,afr,A-237,,,,,,,,
"Grunn, the Lonely King",dom,165,0.26,2.87,0.16,1.19,-0.10,-38.46,-1.68,-58.54
Ravener,40k,138,0.98,,0.41,,-0.57,-58.16,,
Marjhan,hml,31,0.60,,0.69,,0.09,15.00,,
Tyvar's Stand,soc,291,0.49,,0.65,,0.16,32.65,,
Soul-Strike Technique,mh1,30,0.06,0.20,0.07,0.15,0.01,16.67,-0.05,-25.00
Lhurgoyf,olep,25,,,,,,,,
Karmic Guide,sld,1911,15.46,,12.44,15.11,-3.02,-19.53,,
Crabomination,mh3,452,0.40,0.42,0.35,0.41,-0.05,-12.50,-0.01,-2.38
Lorehold Campus,soc,384,0.31,,0.16,,-0.15,-48.39,,
Devoted Jeskai,unk,UU04b,,,,,,,,
Sulfuric Vortex,wc03,we106sb,1.97,,0.86,,-1.11,-56.35,,
Lotus Field,eos,68,29.93,35.68,23.23,50.70,-6.70,-22.39,15.02,42.10
Deadly Dispute,sld,1980,6.84,,8.50,7.66,1.66,24.27,,
Ghitu Encampment,ddn,33,0.12,,0.23,,0.11,91.67,,
"Etali, Primal Storm",fdn,194,0.41,0.63,0.40,0.70,-0.01,-2.44,0.07,11.11
Wormfang Drake,jud,57,0.11,2.41,0.12,1.17,0.01,9.09,-1.24,-51.45
Aura of Silence,plst,C15-60,8.30,,4.27,,-4.03,-48.55,,
Brushland,ptc,et352,1.99,,3.29,,1.30,65.33,,
Goblin Ringleader,apc,62,5.04,51.21,3.06,40.04,-1.98,-39.29,-11.17,-21.81
Dr. Madison Li,pip,869,,29.02,,12.65,,,-16.37,-56.41
Inventive Wingsmith,otj,17,0.03,0.02,0.05,0.04,0.02,66.67,0.02,100.00
Temporal Adept,8ed,106★,,0.38,,,,,,
Illusion,tm3c,6,,,,,,,,
Sigiled Sword of Valeron,pm19,244s,,1.98,,0.97,,,-1.01,-51.01
Throttle,ktk,93,0.04,0.05,0.03,0.12,-0.01,-25.00,0.07,140.00
Mizzix of the Izmagnus,cmm,586,,,,,,,,
Damnation,prm,31417,,,,,,,,
Swords to Plowshares,ema,32,1.90,3.57,1.03,3.41,-0.87,-45.79,-0.16,-4.48
Urabrask the Hidden,mul,153,,28.76,,16.31,,,-12.45,-43.29
Archon of Absolution,plst,ELD-3,0.21,,0.19,,-0.02,-9.52,,
Blade of the Oni,neo,89,0.87,0.88,1.17,1.53,0.30,34.48,0.65,73.86
Lightning Bolt,pw26,5,2.45,34.74,1.32,5.70,-1.13,-46.12,-29.04,-83.59
Blazing Hope,rix,3,0.09,0.14,0.05,0.22,-0.04,-44.44,0.08,57.14
Soul Shatter,pznr,127s,,4.35,,4.29,,,-0.06,-1.38
Prowling Pangolin,ema,104,0.05,0.10,0.07,0.07,0.02,40.00,-0.03,-30.00
Surge of Zeal,rav,146,0.03,0.55,0.03,0.32,0.00,0.00,-0.23,-41.82
Chain Reaction,ecc,92,0.25,,0.20,,-0.05,-20.00,,
Cystbearer,som,117,0.19,0.82,0.17,0.66,-0.02,-10.53,-0.16,-19.51
Miles Morales // Ultimate Spider-Man,spm,200,6.80,10.21,6.38,10.27,-0.42,-6.18,0.06,0.59
Wrath of God,9ed,56,3.41,,2.62,,-0.79,-23.17,,
Brass's Bounty,plst,RIX-94,0.65,,0.45,,-0.20,-30.77,,
Prodigal Sorcerer,fbb,75,,,0.21,,,,,
Goblin Charbelcher,mrd,176,2.47,24.09,0.76,13.07,-1.71,-69.23,-11.02,-45.75
"Eriette, the Beguiler",potj,202s,,0.55,,0.59,,,0.04,7.27
Whirlwind of Thought,iko,348,3.52,5.91,2.76,5.99,-0.76,-21.59,0.08,1.35
Beast,tdrc,10,,,,,,,,
Putrid Goblin,plst,MH1-101,0.36,,,,,,,
Foam Weapons Kiosk,unf,211b,0.15,0.28,0.23,0.25,0.08,53.33,-0.03,-10.71
Jihad,arn,5,,,,,,,,
Shamanic Revelation,pfrf,138,,1.46,,0.98,,,-0.48,-32.88
"Donatello, Mutant Mechanic",tmt,216,8.99,11.41,6.34,7.07,-2.65,-29.48,-4.34,-38.04
Turbulent Wilderness,soc,59,7.84,,5.71,,-2.13,-27.17,,
Doom Whisperer,pgrn,69p,5.40,11.53,3.11,4.81,-2.29,-42.41,-6.72,-58.28
Chromatic Orrery,prm,82004,,,,,,,,
Unearth,ulg,72,1.79,125.09,1.81,74.84,0.02,1.12,-50.25,-40.17
Noxious Groodion,rna,78,0.12,0.06,0.03,0.12,-0.09,-75.00,0.06,100.00
Cori Mountain Stalwart,tdm,175,0.14,0.14,0.12,0.19,-0.02,-14.29,0.05,35.71
Hostile Investigator,big,40,2.98,3.57,2.20,2.90,-0.78,-26.17,-0.67,-18.77
Great Desert Hellion,ybro,19,,,,,,,,
Riptide Gearhulk,dft,353,5.34,7.16,4.97,7.97,-0.37,-6.93,0.81,11.31
Stasis,lea,80,,,1607.24,,,,,
Armageddon,ath,1,14.34,,10.66,,-3.68,-25.66,,
"Rocco, Cabaretti Caterer",snc,218,0.30,0.35,0.07,0.18,-0.23,-76.67,-0.17,-48.57
Dawnbreak Reclaimer,cm2,24,1.04,,0.59,,-0.45,-43.27,,
Imperiosaur,mma,148,0.10,0.20,0.08,0.28,-0.02,-20.00,0.08,40.00
Disorder,7ed,179,0.20,,0.21,,0.01,5.00,,
Archfiend of Despair,cmm,137,23.42,25.17,18.56,20.92,-4.86,-20.75,-4.25,-16.89
Bottle Gnomes,9ed,290,0.23,,0.15,,-0.08,-34.78,,
"Fynn, the Fangbearer // Fynn, the Fangbearer",amom,76,,,,270.71,,,,
Mountain,ons,344,0.72,2.35,0.34,2.26,-0.38,-52.78,-0.09,-3.83
Bartered Cow,plst,ELD-6,0.20,,0.16,,-0.04,-20.00,,
Dream Devourer // Dream Devourer,akhm,23,,,,,,,,
Cemetery Tampering,dsc,135,0.23,,0.21,,-0.02,-8.70,,
Fellwar Stone,9ed,297★,,157.45,,,,,,
Reverse the Sands,c16,75,0.58,,0.49,,-0.09,-15.52,,
Praetor's Counsel,cma,134,1.55,,1.74,,0.19,12.26,,
"Loot, the Pathfinder",pdft,212p,1.02,5.67,0.02,1.21,-1.00,-98.04,-4.46,-78.66
Vampire Socialite,dbl,249,5.14,27.27,0.41,4.66,-4.73,-92.02,-22.61,-82.91
Hydroblast,wc98,rb72sb,2.95,,2.53,,-0.42,-14.24,,
Leatherback Baloth,plst,WWK-107,0.19,,,,,,,
Flametongue Kavu,hop,54,0.22,,0.24,,0.02,9.09,,
Geist Snatch,avr,55,0.07,0.18,0.08,0.41,0.01,14.29,0.23,127.78
Triskaidekaphile,mid,386,,0.45,,0.43,,,-0.02,-4.44
Akroan Phalanx,plst,BNG-2,0.01,,0.07,,0.06,600.00,,
Havenwood Battleground,ptc,mj96,0.81,,0.45,,-0.36,-44.44,,
Circle of Power,fin,583,,4.77,,3.00,,,-1.77,-37.11
Graven Dominator,gpt,7,0.27,0.75,0.22,0.46,-0.05,-18.52,-0.29,-38.67
Barkchannel Pathway // Tidechannel Pathway,khm,251,5.12,4.43,4.98,5.58,-0.14,-2.73,1.15,25.96
Forest,m21,313,0.77,1.57,0.23,0.78,-0.54,-70.13,-0.79,-50.32
Vampiric Tutor,soa,165,,801.08,,449.58,,,-351.50,-43.88
Dreadful as the Storm,ltr,48,0.17,0.19,0.03,0.12,-0.14,-82.35,-0.07,-36.84
Forest,3ed,304,0.33,,0.45,,0.12,36.36,,
Kor Dirge,plc,87,0.23,0.67,0.10,0.59,-0.13,-56.52,-0.08,-11.94
Arco-Flagellant,40k,29★,,0.48,,,,,,
Royal Assassin,leb,124,,,564.15,,,,,
Kinbinding,ecl,20,0.35,0.37,0.24,0.44,-0.11,-31.43,0.07,18.92
Dovescape,dis,143,4.22,33.34,1.33,17.42,-2.89,-68.48,-15.92,-47.75
J. Jonah Jameson,pspm,81s,,1.07,,1.49,,,0.42,39.25
Bog Imp,itp,16,,,0.05,,,,,
"Ryusei, the Falling Star",ima,144,1.99,4.83,0.72,2.43,-1.27,-63.82,-2.40,-49.69
Ondu Inversion // Ondu Skyruins,znr,30,1.47,1.57,1.00,1.03,-0.47,-31.97,-0.54,-34.39
Shambling Attendants,ktk,89y,,,,,,,,
Kjeldoran Phalanx,ice,37,1.05,,0.91,,-0.14,-13.33,,
Hydroblast,ptc,ml72sb,4.18,,1.79,,-2.39,-57.18,,
Victimize,cmr,657,3.39,4.81,1.25,4.27,-2.14,-63.13,-0.54,-11.23
Lunarch Mantle,plst,A25-24,0.15,,0.02,,-0.13,-86.67,,
Overwhelming Forces // Overwhelming Forces,aotj,40,,,,,,,,
Chub Toad,ice,229,0.32,,0.09,,-0.23,-71.88,,
The Five Stages of Grief,unk,RC05,,,,,,,,
Forest,one,271,1.19,1.51,0.61,0.79,-0.58,-48.74,-0.72,-47.68
Swamp,40k,312,0.32,,0.18,,-0.14,-43.75,,
Séance Board,dsc,67,2.45,,1.96,,-0.49,-20.00,,
Shivan Reef,wc02,shh142,7.99,,4.12,,-3.87,-48.44,,
Wizard's Spellbook,afr,82,0.61,0.34,0.34,0.34,-0.27,-44.26,0.00,0.00
Jungle Hollow,mom,270,0.17,0.16,0.08,0.34,-0.09,-52.94,0.18,112.50
Swamp,sld,65,,17.22,,10.18,,,-7.04,-40.88
Teferi's Isle,mir,330,9.37,,6.07,,-3.30,-35.22,,
Hinterland Hermit // Hinterland Scourge,dka,94,0.05,0.23,0.09,0.27,0.04,80.00,0.04,17.39
Mesmeric Fiend,tor,69,2.29,29.01,3.02,32.02,0.73,31.88,3.01,10.38
Forest,prm,259,,,,,,,,
Kiddie Coaster,unf,219e,0.13,0.39,0.16,0.24,0.03,23.08,-0.15,-38.46
Hissing Iguanar,td0,A58,,,,,,,,
Animate Wall,4ed,4,0.52,,0.48,,-0.04,-7.69,,
Tarnation Vista,pbig,30p,0.51,1.10,0.73,1.16,0.22,43.14,0.06,5.45
Skyscribing,c13,57,0.55,,0.32,,-0.23,-41.82,,
Kyscu Drake,vis,111,0.18,,0.16,,-0.02,-11.11,,
Thespian's Stage,gtc,248,0.60,5.32,0.68,7.20,0.08,13.33,1.88,35.34
Cyclops Gladiator,m11,131,0.16,0.48,0.11,0.45,-0.05,-31.25,-0.03,-6.25
Evolving Wilds,c19,241,0.14,,0.11,,-0.03,-21.43,,
Wall of Wood,10e,309★,,3.00,,0.61,,,-2.39,-79.67
Seek the Horizon,rtr,134,0.06,0.25,0.09,0.23,0.03,50.00,-0.02,-8.00
Rootbound Crag,xln,256,0.76,6.21,0.89,2.41,0.13,17.11,-3.80,-61.19
Fen Hauler,plst,AER-58,0.07,,0.05,,-0.02,-28.57,,
Court of Vantress,woc,22,5.23,5.04,4.94,6.68,-0.29,-5.54,1.64,32.54
Thoughtpicker Witch,rav,109,0.12,3.25,0.08,1.13,-0.04,-33.33,-2.12,-65.23
Ruthless Technomancer,nec,56,3.51,,2.60,,-0.91,-25.93,,
Rummaging Goblin,m15,159,0.15,0.18,0.02,0.21,-0.13,-86.67,0.03,16.67
Cabal Ritual,sld,2199,14.49,,10.57,15.40,-3.92,-27.05,,
Imposing Vantasaur,iko,17,0.15,0.25,0.15,0.41,0.00,0.00,0.16,64.00
Great Unclean One,40k,35★,,10.61,,,,,,
"Glarb, Calamity's Augur",blb,331,6.64,19.19,8.41,18.58,1.77,26.66,-0.61,-3.18
Arashin Sovereign,prm,56996,,,,,,,,
Pit Trap,7ed,313,0.29,,0.18,,-0.11,-37.93,,
Vampire Spawn,fdn,532,0.11,,0.09,,-0.02,-18.18,,
Fire Nation's Conquest,tle,239,,0.34,,0.47,,,0.13,38.24
Shivan Dragon,ori,285,0.07,,0.60,,0.53,757.14,,
Regal Leosaur,iko,202,0.15,0.26,0.17,0.18,0.02,13.33,-0.08,-30.77
Minotaur Skullcleaver,jmp,349,0.20,,0.07,,-0.13,-65.00,,
Sulfurous Springs,pdmu,256s,,3.58,,3.02,,,-0.56,-15.64
Goblin War Paint,bfz,146,0.10,0.50,0.03,0.13,-0.07,-70.00,-0.37,-74.00
Unpredictable Cyclone,prm,80885,,,,,,,,
Eldritch Evolution,inr,410,2.10,4.39,2.35,4.08,0.25,11.90,-0.31,-7.06
Donna Noble,who,82,0.31,0.49,0.23,0.54,-0.08,-25.81,0.05,10.20
Regal Force,j21,791,,,,,,,,
Fleetfoot Panther,pls,108,0.36,9.91,0.36,3.89,0.00,0.00,-6.02,-60.75
Alabaster Mage,jmp,83,0.09,,0.13,,0.04,44.44,,
Ogre Slumlord,blc,186,0.34,,0.24,,-0.10,-29.41,,
Auramancer,m12,9,0.15,1.19,0.08,0.36,-0.07,-46.67,-0.83,-69.75
"Mikokoro, Center of the Sea",a25,241,5.09,21.08,4.30,12.11,-0.79,-15.52,-8.97,-42.55
Ivory Guardians,chr,8,0.16,,0.07,,-0.09,-56.25,,
Elemental,tori,8,0.48,,0.52,,0.04,8.33,,
Wind Spirit,5ed,136,0.17,,0.09,,-0.08,-47.06,,
Drown in the Loch,sld,1790,3.13,,4.22,4.42,1.09,34.82,,
Dragonologist,ptdm,42s,,2.35,,1.09,,,-1.26,-53.62
Scheming Silvertongue // Sign in Blood,psos,99p,,,1.01,1.08,,,,
Shatter the Sky,thb,37,0.25,0.31,0.14,0.36,-0.11,-44.00,0.05,16.13
"Vrestin, Menoptra Leader",who,451,0.83,0.90,0.38,1.25,-0.45,-54.22,0.35,38.89
Invoke Despair,prm,97965,,,,,,,,
Orazca Raptor,rix,108,0.11,0.17,0.09,0.15,-0.02,-18.18,-0.02,-11.76
Eradicator Valkyrie // Eradicator Valkyrie,akhm,25,,,,,,,,
Cauldron of Essence,sos,179,4.07,4.42,4.63,5.05,0.56,13.76,0.63,14.25
Fall of the Hammer,plst,CM2-97,0.24,,0.16,,-0.08,-33.33,,
Dandân,bchr,18,,,,,,,,
Siegehorn Ceratops,prix,171s,,0.79,,1.47,,,0.68,86.08
"Kels, Fight Fixer",jmp,15,0.28,,0.41,,0.13,46.43,,
Forest,10e,381,0.40,2.95,0.18,0.87,-0.22,-55.00,-2.08,-70.51
Ripples of Potential,lcc,77,3.50,,2.97,,-0.53,-15.14,,
Slaughterhouse Bouncer,dis,54,0.02,0.25,0.03,0.31,0.01,50.00,0.06,24.00
Peer Past the Veil,dsk,325,0.25,0.36,0.12,0.33,-0.13,-52.00,-0.03,-8.33
