name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Tribute to Hunger,isd,119,0.12,0.62,0.21,0.62,0.09,75.00,0.00,0.00
Majestic Metamorphosis,j25,323,0.06,,0.08,,0.02,33.33,,
Vineglimmer Snarl,stx,274,0.20,0.33,0.19,1.07,-0.01,-5.00,0.74,224.24
Guard Duty,roe,23,0.04,0.45,0.03,0.27,-0.01,-25.00,-0.18,-40.00
Braingeyser,3ed,50,17.58,,8.17,,-9.41,-53.53,,
X,ust,137,0.23,1.02,0.16,0.51,-0.07,-30.43,-0.51,-50.00
"Ich-Tekik, Salvage Splicer",cmr,580,,,,,,,,
Atog,atq,23†,,,2.18,,,,,
Seize Opportunity,tdm,119,0.02,0.10,0.10,0.11,0.08,400.00,0.01,10.00
Ravenous Giant,j22,585,0.04,,0.08,,0.04,100.00,,
Dark Depths,dmr,394,3.48,7.87,5.60,16.73,2.12,60.92,8.86,112.58
Souvenir Snatcher,c20,38,0.73,,0.48,,-0.25,-34.25,,
Elfhame Palace,dde,64,0.18,,0.17,,-0.01,-5.56,,
Tricks of the Trade,w17,14,0.15,,0.09,,-0.06,-40.00,,
Primal Command,prm,62489,,,,,,,,
Frenzied Goblin,psal,I16,,,0.19,,,,,
"Ovika, Enigma Goliath",pone,213s,,0.96,,,,,,
Quandrix Campus,stx,271,0.06,0.17,0.09,0.32,0.03,50.00,0.15,88.24
Angelic Page,8ed,2★,,2.98,,,,,,
Ulcerate,ima,112,0.13,0.42,0.11,0.43,-0.02,-15.38,0.01,2.38
Blaze of Glory,leb,6,150.00,,182.60,,32.60,21.73,,
Phyrexian Arena,sld,2318,9.53,,,,,,,
Soldier // Goblin,tgk1,6,,,,,,,,
"Lutri, the Spellchaser",mul,182z,,437.50,,,,,,
Mana Cannons // Mana Cannons,admu,36,,,,,,,,
"Doran, the Siege Tower",pcmp,10,,199.00,,82.45,,,-116.55,-58.57
Zephyrim,40k,20,0.41,,0.37,,-0.04,-9.76,,
Harmonic Sliver,tsp,240,1.03,5.57,0.33,2.38,-0.70,-67.96,-3.19,-57.27
Lure,2ed,212,4.50,,3.47,,-1.03,-22.89,,
Disperse,ori,54,0.04,0.30,0.05,0.29,0.01,25.00,-0.01,-3.33
Ashnod's Transmogrant,rin,103,4.75,,0.28,,-4.47,-94.11,,
Forest,blb,278,0.27,0.44,0.32,0.39,0.05,18.52,-0.05,-11.36
Island,wc01,ar335a,1.79,,,,,,,
Raffine's Tower,psnc,254s,,17.57,,12.26,,,-5.31,-30.22
Simic Sky Swallower,cmr,452,0.22,,0.19,,-0.03,-13.64,,
Caldera Lake,tpr,235,,,,,,,,
Birds of Paradise,5ed,280,10.42,,8.63,,-1.79,-17.18,,
Pacifism,dtk,29,0.05,0.31,0.06,0.19,0.01,20.00,-0.12,-38.71
Kayla's Reconstruction,prm,105642,,,,,,,,
Kjeldoran Skyknight,ice,40,0.11,,0.04,,-0.07,-63.64,,
Explosive Vegetation,cmd,153,0.32,,0.18,,-0.14,-43.75,,
Clifftop Retreat,eoc,155,0.19,,0.37,,0.18,94.74,,
Bone Devourer,tdc,66,0.32,,0.60,,0.28,87.50,,
Perch Protection,blc,47,3.59,,5.23,,1.64,45.68,,
Assassin's Strike,rtr,57,0.03,0.15,0.09,0.21,0.06,200.00,0.06,40.00
Anticausal Vestige,peoe,1s,,3.15,,3.24,,,0.09,2.86
"Roxi, Publicist to the Stars",unf,177,0.04,0.15,0.09,0.15,0.05,125.00,0.00,0.00
Disturbing Mirth,dsk,212,0.08,0.10,0.05,0.06,-0.03,-37.50,-0.04,-40.00
Turn the Tables,dst,18,0.47,2.45,0.31,0.92,-0.16,-34.04,-1.53,-62.45
Warchanter Skald,khm,381,0.10,,0.11,,0.01,10.00,,
Pillarfield Ox,m14,28,0.03,0.25,0.04,0.19,0.01,33.33,-0.06,-24.00
Spinewoods Armadillo,otj,182,0.07,0.10,0.05,0.18,-0.02,-28.57,0.08,80.00
Anaconda,9ed,229★,,0.43,,,,,,
Fyndhorn Druid,all,90b,0.11,,0.15,,0.04,36.36,,
Unstable Obelisk,40k,260,0.20,,0.16,,-0.04,-20.00,,
Ancient Greenwarden,prm,83772,,,,,,,,
Basalt Monolith,2xm,232,3.62,5.14,2.35,3.68,-1.27,-35.08,-1.46,-28.40
Lure,6ed,240,0.28,,0.30,,0.02,7.14,,
"Bounty: Lyssa, Sterling Collector // Wanted!",totc,34,,,,,,,,
Valley Rannet,ddl,58,0.06,,0.15,,0.09,150.00,,
Whirlwind Denial,sta,23,0.16,0.29,0.07,0.68,-0.09,-56.25,0.39,134.48
Stream of Thought,plst,MH1-71,0.42,,0.09,,-0.33,-78.57,,
Serra's Sanctum,usg,325,332.45,,206.42,,-126.03,-37.91,,
Shatterstorm,10e,229,0.34,1.91,0.23,0.02,-0.11,-32.35,-1.89,-98.95
Mountain,itp,64,,,0.17,,,,,
Overencumbered,pip,546,,1.58,,1.83,,,0.25,15.82
Mogg Flunkies,pd2,8,,0.16,,0.12,,,-0.04,-25.00
Master's Guide-Mural // Master's Manufactory,lci,233,0.06,0.11,0.04,0.21,-0.02,-33.33,0.10,90.91
"Elesh Norn, Grand Cenobite",j14,8,,91.22,,72.84,,,-18.38,-20.15
Dimir Guildgate,c18,243,0.17,,0.20,,0.03,17.65,,
Killing Glare,gtc,70,0.07,0.11,0.11,0.39,0.04,57.14,0.28,254.55
Reality Is Mine to Control,dsc,354,0.37,,,,,,,
Wishclaw Talisman,peld,110p,4.73,6.92,1.80,3.80,-2.93,-61.95,-3.12,-45.09
Ollenbock Escort,vow,27,0.06,0.24,0.14,0.16,0.08,133.33,-0.08,-33.33
Battering Ram,atq,41,0.54,,0.57,,0.03,5.56,,
Gift of Paradise,plst,AKH-167,0.12,,0.16,,0.04,33.33,,
Magnifying Glass,soi,258,0.08,0.46,0.10,0.14,0.02,25.00,-0.32,-69.57
Explore,clb,823,0.26,,0.18,,-0.08,-30.77,,
Godo's Irregulars,sok,101,0.12,,0.11,0.46,-0.01,-8.33,,
Retreat to Valakut,bfz,153,0.11,0.33,0.08,0.31,-0.03,-27.27,-0.02,-6.06
Timeless Dragon,tmh2,4,,,,,,,,
Thirst for Discovery // Thirst for Discovery,avow,25,,,,,,,,
Thopter Fabricator,pdft,68p,0.28,0.38,0.24,0.16,-0.04,-14.29,-0.22,-57.89
Swamp,m11,239,0.19,1.27,0.14,1.48,-0.05,-26.32,0.21,16.54
"Liliana, the Last Hope",2x2,81,3.51,4.73,3.20,4.37,-0.31,-8.83,-0.36,-7.61
Mary Read and Anne Bonny,acr,242,,,,,,,,
Stonecloaker,plc,19,0.20,4.99,0.14,1.27,-0.06,-30.00,-3.72,-74.55
Visions of Duplicity,mic,71,0.26,,0.15,,-0.11,-42.31,,
Hurricane,fbb,202,3.99,,0.98,,-3.01,-75.44,,
Cavalry Master,tsp,6,0.18,0.35,0.08,0.27,-0.10,-55.56,-0.08,-22.86
Cavalier of Dawn,m20,10,2.49,5.68,2.44,8.15,-0.05,-2.01,2.47,43.49
Auspicious Starrix,iko,294,0.19,0.51,0.30,1.22,0.11,57.89,0.71,139.22
Ezio Auditore da Firenze,acr,113,27.31,41.72,42.95,56.58,15.64,57.27,14.86,35.62
Pacifism,9ed,31,0.15,,0.05,,-0.10,-66.67,,
Devastating Onslaught,peoe,132p,3.46,5.95,1.75,1.99,-1.71,-49.42,-3.96,-66.55
Growth Spiral,ltc,267,0.23,,0.39,,0.16,69.57,,
Asylum Visitor,c19,103,0.24,,0.25,,0.01,4.17,,
"Renari, Merchant of Marvels // Renari, Merchant of Marvels",aclb,30,,,,,,,,
Mausoleum Turnkey,jmp,255,0.02,,0.07,,0.05,250.00,,
Cloudshredder Sliver,tsr,373,3.24,10.15,1.52,13.96,-1.72,-53.09,3.81,37.54
Mystic Reflection,khm,69,0.74,1.34,1.07,1.50,0.33,44.59,0.16,11.94
Island,blb,267,0.23,0.28,0.21,0.34,-0.02,-8.70,0.06,21.43
Master of Cruelties,2x2,522,,,,,,,,
"Higure, the Still Wind",pca,18,10.20,,8.93,,-1.27,-12.45,,
"Alora, Cheerful Assassin",hbg,5b,,,,,,,,
Just Desserts,ust,90,0.12,0.38,0.09,0.32,-0.03,-25.00,-0.06,-15.79
Buzz Buggy,ust,173,0.10,0.49,0.06,0.25,-0.04,-40.00,-0.24,-48.98
Aerith Gainsborough,pfin,4s,,21.48,,10.28,,,-11.20,-52.14
Kudzu,fbb,205,,,5.27,,,,,
Persistent Specimen,vow,125,0.10,0.21,0.08,0.18,-0.02,-20.00,-0.03,-14.29
Eyes of the Watcher,5dn,30,0.16,1.93,0.15,0.67,-0.01,-6.25,-1.26,-65.28
Personal Incarnation,leb,32,,,217.61,,,,,
Blast-Furnace Hellkite,prm,105732,,,,,,,,
Forest,prm,81902,,,,,,,,
Gamble,dmr,433,9.92,13.40,9.80,10.97,-0.12,-1.21,-2.43,-18.13
A-Hagra Constrictor,znr,A-105,,,,,,,,
"Sisay, Weatherlight Captain",sld,9999,6.63,7.35,3.30,4.63,-3.33,-50.23,-2.72,-37.01
Sun Titan,ddl,1,,1.20,,1.74,,,0.54,45.00
Bloodchief's Thirst,znr,388,0.47,0.65,0.37,0.66,-0.10,-21.28,0.01,1.54
Borrowed Time,dbl,6,0.25,0.99,0.07,0.74,-0.18,-72.00,-0.25,-25.25
Hobgoblin Captain,afr,148,0.06,0.14,0.06,0.07,0.00,0.00,-0.07,-50.00
Doomed Dissenter,vow,106,0.07,0.24,0.07,0.14,0.00,0.00,-0.10,-41.67
Elven Riders,ons,254,0.13,1.18,0.08,0.77,-0.05,-38.46,-0.41,-34.75
Carnival Barker,unf,102,0.12,0.13,0.13,0.22,0.01,8.33,0.09,69.23
Storm Fleet Spy,xln,84,0.09,0.21,0.06,0.23,-0.03,-33.33,0.02,9.52
Mirran Crusader,mm2,25,0.36,1.85,0.47,1.01,0.11,30.56,-0.84,-45.41
A-Gutter Skulker // A-Gutter Shortcut,vow,A-62,,,,,,,,
Karlov of the Ghost Council,rvr,193,13.20,13.07,9.35,8.82,-3.85,-29.17,-4.25,-32.52
Stalactite Stalker,plci,122s,,0.68,,,,,,
Carnival Hellsteed,prtr,147★,,0.27,,0.24,,,-0.03,-11.11
Angel,tcmr,1,0.36,,,,,,,
Palladium Myr,cmm,967,1.33,,0.94,,-0.39,-29.32,,
Island,sld,449,12.09,16.38,9.88,10.73,-2.21,-18.28,-5.65,-34.49
Minas Tirith Garrison,ltr,830,0.45,,0.75,,0.30,66.67,,
Spike Weaver,wc98,bs128,0.77,,1.39,,0.62,80.52,,
"Enkira, Hostile Scavenger",slx,20,0.66,,0.93,,0.27,40.91,,
Leyline of Lifeforce,gpt,90,5.48,10.49,1.11,5.12,-4.37,-79.74,-5.37,-51.19
Mystical Teachings,tsr,76,0.12,1.11,0.18,0.59,0.06,50.00,-0.52,-46.85
Llanowar Wastes,9ed,322★,,16.94,,,,,,
Saproling,tclb,14,0.21,,,,,,,
Swamp,rtr,263,0.08,0.69,0.06,0.59,-0.02,-25.00,-0.10,-14.49
Invasion of Kaldheim // Pyre of the World Tree,mom,145,0.28,0.42,0.32,0.52,0.04,14.29,0.10,23.81
Forest,iko,274,0.08,0.21,0.10,0.29,0.02,25.00,0.08,38.10
Bloodcrusher of Khorne,40k,72,1.61,,1.08,,-0.53,-32.92,,
Razzle-Dazzler,otj,63,0.04,0.13,0.11,0.08,0.07,175.00,-0.05,-38.46
Tainted Wood,td2,82,,,,,,,,
A-Emerald Dragon // A-Dissonant Wave,hbg,A-210,,,,,,,,
Blazing Salvo,ody,178,0.11,1.28,0.17,1.04,0.06,54.55,-0.24,-18.75
Viashino Sandsprinter,mh1,153,0.05,0.54,0.12,0.42,0.07,140.00,-0.12,-22.22
Galvanic Discharge,mh3,417,0.36,0.37,0.38,0.75,0.02,5.56,0.38,102.70
Fungal Reaches,pz1,140,,,,,,,,
Resolute Archangel,pm15,28,,1.51,,1.00,,,-0.51,-33.77
Purestrain Genestealer,40k,97★,,0.57,,,,,,
Multiversal High Council,punk,PLA017,,,,,,,,
Combine Chrysalis,mh2,191,0.13,0.22,0.15,0.26,0.02,15.38,0.04,18.18
Dragonback Assault,ptdm,179s,,10.85,,4.24,,,-6.61,-60.92
Beseech the Queen,hop,19,3.30,,3.13,,-0.17,-5.15,,
Visions,4bb,54,19.99,,0.28,,-19.71,-98.60,,
Ultramarines Honour Guard,t40k,6,,,,,,,,
Undead Warchief,plst,TSB-52,,15.28,,7.32,,,-7.96,-52.09
Mox Sapphire,2ed,266,3900.00,,4686.19,,786.19,20.16,,
"Phylath, World Sculptor",pznr,234p,0.37,0.47,0.37,0.33,0.00,0.00,-0.14,-29.79
Meekstone,mps,40,,68.63,,43.08,,,-25.55,-37.23
Hell Mongrel,mh2,88,0.04,0.18,0.09,0.16,0.05,125.00,-0.02,-11.11
Rakdos Pit Dragon,gk2,57,0.23,,0.21,,-0.02,-8.70,,
Haunted Plate Mail,m15,218,0.16,0.55,0.20,0.54,0.04,25.00,-0.01,-1.82
Wicker Picker,unf,196,0.06,0.22,0.05,0.20,-0.01,-16.67,-0.02,-9.09
Ball Lightning,ren,73,16.65,,7.37,,-9.28,-55.74,,
Dark Banishing,ice,119,0.16,,0.15,,-0.01,-6.25,,
Anoint with Affliction,one,81,0.08,0.29,0.28,0.67,0.20,250.00,0.38,131.03
Archpriest of Iona,znr,5,0.11,0.14,0.10,0.28,-0.01,-9.09,0.14,100.00
Bone Picker,2xm,78,0.15,0.13,0.15,0.26,0.00,0.00,0.13,100.00
Dirgur Island Dragon // Skimming Strike,tdm,294,0.12,0.12,0.16,0.04,0.04,33.33,-0.08,-66.67
New Horizons,jmp,414,0.10,,0.16,,0.06,60.00,,
Snap,ulg,43,7.14,111.86,2.68,60.26,-4.46,-62.46,-51.60,-46.13
Circle of Protection: Green,7ed,8,0.21,,0.16,,-0.05,-23.81,,
Spike Breeder,sth,116,0.31,,0.39,,0.08,25.81,,
Svyelun of Sea and Sky // Svyelun of Sea and Sky,amh2,25s,,,,,,,,
Dawn Evangel,thb,8,0.07,0.30,0.10,0.10,0.03,42.86,-0.20,-66.67
Day of Black Sun,pspl,7,,,,,,,,
Abzan Falconer,moc,165,0.36,,0.24,,-0.12,-33.33,,
"Vadrik, Astral Archmage",mid,325,0.16,0.33,0.18,0.36,0.02,12.50,0.03,9.09
"Skanos, Black Dragon Vassal",hbg,18b,,,,,,,,
Brazen Scourge,uma,125,0.08,,0.05,0.11,-0.03,-37.50,,
Greenweaver Druid,ps11,140,,,,,,,,
Lumbering Falls,afc,247,0.14,,0.20,,0.06,42.86,,
Forced Fruition,lrw,66,2.54,18.11,2.23,5.34,-0.31,-12.20,-12.77,-70.51
"Vivien, Nature's Avenger",m20,298,,2.31,,1.49,,,-0.82,-35.50
"Teferi, Time Raveler",war,221★,3.70,84.66,5.13,92.35,1.43,38.65,7.69,9.08
Leonin Skyhunter,mbs,11,0.07,0.48,0.13,0.42,0.06,85.71,-0.06,-12.50
Netherborn Phalanx,gk1,6,0.34,,0.29,,-0.05,-14.71,,
Painted Bluffs,otc,309,0.14,,0.11,,-0.03,-21.43,,
Aim High,bbd,189,0.16,,0.05,0.18,-0.11,-68.75,,
Zombie,tcmm,13,,,,,,,,
Borderland Marauder,j22,505,0.20,,0.10,,-0.10,-50.00,,
Wall of Swords,6ed,51,0.32,,0.20,,-0.12,-37.50,,
Keen Duelist,sld,828,2.81,,3.02,2.20,0.21,7.47,,
Goblin Anarchomancer,mh2,421,0.25,0.55,0.21,0.55,-0.04,-16.00,0.00,0.00
Masterful Ninja,ust,60,0.24,0.55,0.16,3.39,-0.08,-33.33,2.84,516.36
A-Cosmos Elixir,khm,A-237,,,,,,,,
Swamp,usg,342,0.55,,0.62,,0.07,12.73,,
Fierce Guardianship,cmm,94,38.74,59.43,37.47,48.21,-1.27,-3.28,-11.22,-18.88
Gruul Scrapper,gpt,89,0.07,0.40,0.04,0.22,-0.03,-42.86,-0.18,-45.00
Life of Toshiro Umezawa // Memory of Toshiro,neo,108,0.14,0.21,0.09,0.12,-0.05,-35.71,-0.09,-42.86
Howl of the Night Pack,sld,1610,1.86,2.39,1.48,1.73,-0.38,-20.43,-0.66,-27.62
Firespout,pz1,103,,,,,,,,
In the Darkness Bind Them,ltc,58,0.70,,1.39,,0.69,98.57,,
Fistful of Force,lrw,212,0.20,0.25,0.06,0.21,-0.14,-70.00,-0.04,-16.00
Island,wc02,shh336a,,,,,,,,
Colossal Whale,m14,48,0.29,0.44,0.22,0.93,-0.07,-24.14,0.49,111.36
Web,leb,229,90.74,,97.96,,7.22,7.96,,
Forest,bfz,270a,0.11,,0.34,,0.23,209.09,,
Greater Auramancy,wot,64,20.19,47.96,12.95,27.47,-7.24,-35.86,-20.49,-42.72
Dragon Broodmother,arb,53,6.06,29.00,4.29,20.18,-1.77,-29.21,-8.82,-30.41
"Zodiark, Umbral God",fin,456,1.18,4.59,2.02,3.26,0.84,71.19,-1.33,-28.98
Summit Prowler,ktk,121,0.03,0.18,0.02,0.14,-0.01,-33.33,-0.04,-22.22
"Squee, Goblin Nabob",uma,150,0.38,1.19,0.57,1.41,0.19,50.00,0.22,18.49
Accorder Paladin,plst,MBS-1,0.19,,,,,,,
Razorkin Hordecaller,dsk,152,0.04,0.06,0.05,0.09,0.01,25.00,0.03,50.00
Wall of Fire,3ed,183,0.22,,0.28,,0.06,27.27,,
Liege of the Tangle,som,123,0.75,3.79,0.67,3.64,-0.08,-10.67,-0.15,-3.96
Addle,vma,103,,,,,,,,
"Tolsimir, Friend to Wolves",war,224,0.27,3.53,0.20,1.32,-0.07,-25.93,-2.21,-62.61
Cemetery Illuminator,dbl,317,0.97,6.88,1.19,4.47,0.22,22.68,-2.41,-35.03
"Akal Pakal, First Among Equals",plci,44p,0.26,,0.23,0.31,-0.03,-11.54,,
Lord of the Pit,sld,715,,,,,,,,
Towashi Songshaper,neo,167,0.04,0.07,0.05,0.10,0.01,25.00,0.03,42.86
Fires of Yavimaya,scd,228,0.52,,0.87,,0.35,67.31,,
Molt Tender,dft,171,0.24,0.40,0.23,0.53,-0.01,-4.17,0.13,32.50
"Teferi, Master of Time",m21,290,7.05,8.46,7.94,9.40,0.89,12.62,0.94,11.11
Stomping Ground,eoe,283,6.88,8.21,6.63,7.72,-0.25,-3.63,-0.49,-5.97
Cabal Therapy,f05,5,,28.87,,12.90,,,-15.97,-55.32
Darkwater Catacombs,who,269,0.20,0.83,0.21,0.65,0.01,5.00,-0.18,-21.69
"Rose, Cutthroat Raider",pip,66,0.53,2.77,0.85,1.04,0.32,60.38,-1.73,-62.45
Thelonite Hermit,tsr,239,0.19,0.74,0.19,0.59,0.00,0.00,-0.15,-20.27
Giant Oyster,hml,28,0.18,,0.16,,-0.02,-11.11,,
Wild Growth,ice,277,0.46,,0.50,,0.04,8.70,,
Archivist,7ed,61★,,73.92,,,,,,
Caged Zombie,m21,91,0.07,0.12,0.13,0.15,0.06,85.71,0.03,25.00
Sacred Boon,me2,33,,,,,,,,
Soul Snare,c18,76,0.23,,0.14,,-0.09,-39.13,,
Narstad Scrapper,avr,218,0.04,,0.05,0.13,0.01,25.00,,
The Keeper of Kaldra,unk,RZ03c,,,,,,,,
Harrow,znc,69,0.42,,0.24,,-0.18,-42.86,,
Windswift Slice,ltc,45,0.38,,0.73,,0.35,92.11,,
Zagoth Triome,iko,313,16.52,35.48,16.23,32.24,-0.29,-1.76,-3.24,-9.13
Thicket Elemental,inv,214,0.30,8.49,0.19,7.02,-0.11,-36.67,-1.47,-17.31
Commence the Endgame,pwar,45p,1.17,2.75,0.44,0.98,-0.73,-62.39,-1.77,-64.36
Thopter,tmkm,20,,,,,,,,
Skull Saucer,und,44,0.07,,0.10,,0.03,42.86,,
Izzet League,fclu,4,,,,,,,,
Consider,sld,1524,,17.75,,,,,,
Fearless Swashbuckler,pdft,204p,0.36,0.31,0.18,0.21,-0.18,-50.00,-0.10,-32.26
Necrodominance,mh3,411,3.22,7.29,4.14,12.59,0.92,28.57,5.30,72.70
Island,ddo,60,0.18,,0.05,,-0.13,-72.22,,
Tyranid Harridan,40k,144★,,0.39,,,,,,
"Elesh Norn, Mother of Machines",one,418,,27.68,,26.03,,,-1.65,-5.96
Dying to Serve,vow,370,0.37,0.52,0.40,0.46,0.03,8.11,-0.06,-11.54
Jade Avenger,mh2,167,0.05,0.16,0.10,0.11,0.05,100.00,-0.05,-31.25
Bellowing Aegisaur,lcc,127,0.08,,0.20,,0.12,150.00,,
Swamp // Swamp,afdn,23,,,,,,,,
Syncopate,dom,67,0.09,0.55,0.09,0.45,0.00,0.00,-0.10,-18.18
Blisterstick Shaman,mbs,58,0.07,0.13,0.09,0.21,0.02,28.57,0.08,61.54
Island,btd,81,0.74,,0.49,,-0.25,-33.78,,
Overwhelm,psal,J39,,,0.14,,,,,
Hellkite Whelp,j25,562,0.08,,0.15,,0.07,87.50,,
Fleshbag Marauder,gn3,50,0.21,,0.18,,-0.03,-14.29,,
Energy Arc,all,106,0.40,,0.41,,0.01,2.50,,
Meeting of the Five,psnc,202s,,0.46,,0.86,,,0.40,86.96
Gerrard's Wisdom,wth,15,0.24,,0.22,,-0.02,-8.33,,
"Arvinox, the Mind Flail",dsc,130,0.24,,0.43,,0.19,79.17,,
Incinerate,me2,131,,,,,,,,
Jinx,hml,29,0.25,,0.17,,-0.08,-32.00,,
Journeyer's Kite,brr,88z,,212.34,,,,,,
Forbidden Alchemy,f12,7,,0.64,,0.45,,,-0.19,-29.69
Voice of Many,c19,36,0.18,,0.17,,-0.01,-5.56,,
Izzet Signet,gpt,152,0.93,16.32,0.33,4.28,-0.60,-64.52,-12.04,-73.77
Reflections of Littjara,prm,88254,,,,,,,,
Blanchwood Treefolk,usg,238,0.13,,0.13,,0.00,0.00,,
Champion of the Hareish,mb2,511,0.24,,,,,,,
Cultivate,cmd,148,0.69,,0.45,,-0.24,-34.78,,
Temple of the False God,40k,300,0.30,,0.22,,-0.08,-26.67,,
Sifter of Skulls,m3c,203,0.62,,0.39,2.29,-0.23,-37.10,,
Spy Kit,plst,CN2-79,0.18,,0.18,,0.00,0.00,,
Smitten Swordmaster // Curry Favor,eld,105,0.06,0.23,0.11,0.25,0.05,83.33,0.02,8.70
Backwoods Survivalists,plst,EMN-150,0.06,,0.03,,-0.03,-50.00,,
Plains,psal,G57,,,0.66,,,,,
Urza Assembles the Titans,pdmu,37p,0.44,0.74,,,,,,
Rise from the Grave,gvl,56,0.19,,0.11,,-0.08,-42.11,,
Maddening Cacophony,sld,2337,,10.06,,,,,,
Hostile Negotiations,bro,105,0.19,0.16,0.39,0.24,0.20,105.26,0.08,50.00
Thornwood Falls,m21,257,0.09,0.16,0.02,0.24,-0.07,-77.78,0.08,50.00
Rhys the Redeemed,pana,101,,,,,,,,
Blood Spatter Analysis,mkm,413,0.09,0.16,0.15,0.20,0.06,66.67,0.04,25.00
Ramunap Ruins,tsr,409,0.40,8.54,0.87,15.54,0.47,117.50,7.00,81.97
Imaginary Friends (Plane),pssc,5,,,,,,,,
Sling-Gang Lieutenant,mh1,108,0.16,1.80,0.23,0.59,0.07,43.75,-1.21,-67.22
Island,vow,399,0.10,0.11,0.08,0.16,-0.02,-20.00,0.05,45.45
Sphinx,trna,9,0.12,,,,,,,
Bartolomé del Presidio,lci,301,0.13,0.16,0.15,0.17,0.02,15.38,0.01,6.25
Forest,inv,347,0.72,6.73,0.39,3.59,-0.33,-45.83,-3.14,-46.66
Alabaster Mage,m12,2,0.06,0.15,0.13,0.37,0.07,116.67,0.22,146.67
Cosmic Spider-Man,spm,127,2.18,4.24,2.78,4.33,0.60,27.52,0.09,2.12
"Cadric, Soul Kindler",dmc,10,3.87,,2.42,,-1.45,-37.47,,
The Fourth Doctor,who,607,,0.45,,0.46,,,0.01,2.22
Fanatic of Rhonas,mh3,458,7.70,12.08,7.65,9.69,-0.05,-0.65,-2.39,-19.78
Roiling Horror,plc,79,0.29,0.65,0.17,1.99,-0.12,-41.38,1.34,206.15
Tundra,cei,285,,,242.39,,,,,
Graf Rats,inr,113,0.07,0.10,,,,,,
Shock,9ed,220★,,,,,,,,
Tocatli Honor Guard,pxln,42s,,1.68,,1.32,,,-0.36,-21.43
Overgrown Farmland,who,1097,,4.29,,4.24,,,-0.05,-1.17
"Victor, Valgavoth's Seneschal",pdsk,238s,,0.50,,0.58,,,0.08,16.00
Wing Shards,mh1,38,0.12,0.26,0.07,0.19,-0.05,-41.67,-0.07,-26.92
Windgrace Acolyte,dom,112,0.06,0.25,0.09,0.21,0.03,50.00,-0.04,-16.00
"Ob Nixilis, the Adversary // Ob Nixilis, the Adversary",asnc,71,,,,,,,,
Angelic Chorus,10e,4,6.46,26.74,3.42,6.86,-3.04,-47.06,-19.88,-74.35
Mountain,cmm,446,0.31,0.62,0.26,0.64,-0.05,-16.13,0.02,3.23
Wall of Blossoms,jmp,442,0.14,,0.13,,-0.01,-7.14,,
Frontier Bivouac,plst,CMM-997,0.25,,,,,,,
Fugitive of the Judoon,who,708,,1.81,,1.06,,,-0.75,-41.44
Shattered Landscape,tdc,390,0.10,,0.20,,0.10,100.00,,
Mirror Mockery,dtk,62,0.48,0.87,0.36,0.74,-0.12,-25.00,-0.13,-14.94
Titania's Song,5ed,332,1.19,,0.53,,-0.66,-55.46,,
Krosan Grip,c20,181,0.94,,0.42,,-0.52,-55.32,,
Tsunami,me4,171,,,,,,,,
Jazal Goldmane,cmm,463,,,,,,,,
Skullsnatcher,psal,E18,,,0.17,,,,,
Noxious Ghoul,plst,LGN-77,1.22,,2.51,,1.29,105.74,,
Sultai Skullkeeper,uma,75,0.10,,0.03,0.09,-0.07,-70.00,,
Crackling Doom,ktk,171,0.38,1.90,0.25,1.05,-0.13,-34.21,-0.85,-44.74
Goblin Rabblemaster,prm,53832,,,,,,,,
Goliath Beetle,uds,107,0.12,1.29,0.05,0.84,-0.07,-58.33,-0.45,-34.88
Coveted Jewel,c18,54,0.52,,0.33,,-0.19,-36.54,,
Platinum Persecutor,unk,RA06a,,,,,,,,
Disdainful Stroke,tsr,307,0.46,7.02,0.54,5.95,0.08,17.39,-1.07,-15.24
"Yuffie, Materia Hunter",fic,470,,,,,,,,
Goblin Mountaineer,p02,101,0.43,,0.28,,-0.15,-34.88,,
"Rix Maadi, Dungeon Palace",c19,269,0.21,,0.17,,-0.04,-19.05,,
Ally,ttla,4,,,,,,,,
Serra Avatar,psus,2,,35.12,,24.35,,,-10.77,-30.67
Bojuka Bog,c21,281,1.08,,1.27,,0.19,17.59,,
Goblin Piledriver,pori,151s,,6.87,,4.03,,,-2.84,-41.34
Sorcerer Class,pafr,233a,,24.22,,7.13,,,-17.09,-70.56
Tectonic Edge,f12,3,,1.16,,1.12,,,-0.04,-3.45
Biorhythm,9ed,231★,,33.99,,,,,,
Docent of Perfection // Final Iteration,pemn,56s,,3.73,,2.40,,,-1.33,-35.66
Manaweft Sliver,plst,CMM-900,0.94,,,,,,,
Krosan Grip,sta,53,1.22,1.59,0.64,1.17,-0.58,-47.54,-0.42,-26.42
Flunk,stx,71,0.07,0.06,0.07,0.18,0.00,0.00,0.12,200.00
Careful Study (minigame) // Careful Study (cont'd),mstx,3,,,,,,,,
Waxen Shapethief,pdft,74s,,1.22,,0.68,,,-0.54,-44.26
Island,inv,337,1.09,9.39,0.46,5.45,-0.63,-57.80,-3.94,-41.96
Arcane Teachings,plst,JUD-78†,,,,,,,,
Sunscorched Divide,pip,153,0.16,1.93,0.27,1.33,0.11,68.75,-0.60,-31.09
Synthesizer Labship,peoe,81p,0.74,0.60,0.07,0.53,-0.67,-90.54,-0.07,-11.67
