name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Thorn Lieutenant,gn3,109,0.18,,0.17,,-0.01,-5.56,,
Test of Faith,dst,17,0.18,0.53,0.09,0.47,-0.09,-50.00,-0.06,-11.32
Mystic Reflection,pkhm,69s,,2.36,,3.37,,,1.01,42.80
Slagwoods Bridge,mh2,256,0.25,0.43,0.22,0.22,-0.03,-12.00,-0.21,-48.84
Metagamer,cmb2,8,0.13,,0.86,,0.73,561.54,,
Whirling Dervish,5ed,341,0.29,,0.26,,-0.03,-10.34,,
"Vaevictis Asmadi, the Dire",pm19,225s,,14.60,,5.95,,,-8.65,-59.25
"Atraxa, Grand Unifier",one,316,15.93,21.31,18.56,26.29,2.63,16.51,4.98,23.37
Jump,leb,61,3.52,,3.80,,0.28,7.95,,
Audacity,j25,631,0.40,,0.53,,0.13,32.50,,
Azorius Guildgate,rna,244,0.06,0.49,0.06,0.36,0.00,0.00,-0.13,-26.53
Trumpeting Carnosaur,plci,171s,,1.73,,,,,,
Martial Impetus,clb,33,0.06,0.12,0.06,0.09,0.00,0.00,-0.03,-25.00
Bronze Horse,chr,96,0.34,,0.21,,-0.13,-38.24,,
"Shu Yun, the Silent Tempest",pfrf,52s,,2.22,,1.36,,,-0.86,-38.74
"Giott, King of the Dwarves",fin,488,0.53,4.04,0.51,5.86,-0.02,-3.77,1.82,45.05
Karakas,uma,244,13.05,15.04,12.56,14.76,-0.49,-3.75,-0.28,-1.86
Flaring Pain,wc03,we89sb,1.15,,1.50,,0.35,30.43,,
Phyrexian,fjmp,26,0.19,,,,,,,
General Leo Cristophe,fic,135,0.25,1.49,0.39,1.32,0.14,56.00,-0.17,-11.41
Behind the Mask,mkm,39,0.08,0.08,0.09,0.06,0.01,12.50,-0.02,-25.00
"Tishana, Voice of Thunder",lcc,291,0.25,,0.36,,0.11,44.00,,
Varchild's Crusader,me2,152,,,,,,,,
Thelonite Hermit,c19,184,0.14,,0.20,,0.06,42.86,,
"Selvala, Eager Trailblazer",otj,363,0.58,0.79,0.76,1.17,0.18,31.03,0.38,48.10
Evolving Wilds,dsc,274,0.08,,0.09,,0.01,12.50,,
Mistbreath Elder,blb,184,0.30,0.30,0.27,0.78,-0.03,-10.00,0.48,160.00
Veteran Adventurer,znr,218,0.05,0.06,0.04,0.19,-0.01,-20.00,0.13,216.67
Tezzeret the Seeker,ddf,39,,22.08,,8.02,,,-14.06,-63.68
Call the Skybreaker,ncc,333,0.09,,0.05,,-0.04,-44.44,,
"Agrus Kos, Wojek Veteran",gk1,83,0.36,,0.34,,-0.02,-5.56,,
Tideshaper Mystic,lrw,93,0.25,4.32,0.21,1.23,-0.04,-16.00,-3.09,-71.53
Hullbreaker Horror,prm,95299,,,,,,,,
"Alquist Proft, Master Sleuth",mkm,355,0.24,0.31,0.34,0.41,0.10,41.67,0.10,32.26
Branchblight Stalker,one,160,0.05,0.13,0.06,0.18,0.01,20.00,0.05,38.46
Thundertrap Trainer,blb,386,,2.69,,,,,,
Skyknight Squire,fdn,301,0.95,1.41,0.82,1.69,-0.13,-13.68,0.28,19.86
Puncturing Light,roe,41,0.10,0.30,0.19,0.23,0.09,90.00,-0.07,-23.33
Baleful Beholder,afr,89,0.03,0.07,0.09,0.12,0.06,200.00,0.05,71.43
Goblin Piker,dpa,45,0.15,,0.05,,-0.10,-66.67,,
Plains,ons,332,0.52,3.74,0.25,2.05,-0.27,-51.92,-1.69,-45.19
"Jareth, Leonine Titan",c15,71,0.50,,0.36,,-0.14,-28.00,,
Forest,eld,268,0.11,0.18,0.09,0.20,-0.02,-18.18,0.02,11.11
"Torens, Fist of the Angels",dbl,516,0.90,2.22,0.49,1.42,-0.41,-45.56,-0.80,-36.04
Darkslick Shores,som,226,2.94,20.89,3.61,10.83,0.67,22.79,-10.06,-48.16
Quantum Misalignment,who,657,,27.14,,10.39,,,-16.75,-61.72
"Hydro-Man, Fluid Felon",spm,33,0.27,0.49,0.35,0.54,0.08,29.63,0.05,10.20
Mountain,8ed,345,0.44,,0.22,,-0.22,-50.00,,
Holy Armor,3ed,23,0.13,,0.09,,-0.04,-30.77,,
Terminate,prm,36230,,,,,,,,
"Azusa, Lost but Seeking",j16,3,,21.50,,13.48,,,-8.02,-37.30
Panglacial Shinobi,mb2,534,0.21,,,,,,,
Vault 13: Dweller's Journey,pip,554,,4.10,,1.45,,,-2.65,-64.63
Capsize,tmp,55,1.14,,0.46,,-0.68,-59.65,,
Giant Caterpillar,plst,VIS-108,0.04,,,,,,,
Blood of the Martyr,bchr,4,,,,,,,,
Hundred-Battle Veteran,tdm,82,0.04,0.05,0.11,0.04,0.07,175.00,-0.01,-20.00
Storm's Wrath,pthb,157s,,1.19,,0.67,,,-0.52,-43.70
Monastery Flock,ktk,47,0.05,0.50,0.03,0.17,-0.02,-40.00,-0.33,-66.00
Taiga,30a,278,201.42,,,,,,,
Squall,mmq,275,0.08,0.41,0.22,0.50,0.14,175.00,0.09,21.95
"Rem Karolus, Stalwart Slayer",mid,322,0.21,0.37,0.23,0.46,0.02,9.52,0.09,24.32
Crow of Dark Tidings,j22,390,0.07,,0.11,,0.04,57.14,,
"Coram, the Undertaker",m3c,27,0.33,0.49,0.39,0.91,0.06,18.18,0.42,85.71
"Neera, Wild Mage",clb,288,0.18,0.57,0.23,0.26,0.05,27.78,-0.31,-54.39
Soulherder,h1r,30,,2.99,,3.97,,,0.98,32.78
"Mirri, Weatherlight Duelist",mb2,252,,38.70,,36.08,,,-2.62,-6.77
Alpine Guide,mh1,117,0.10,0.39,0.12,0.30,0.02,20.00,-0.09,-23.08
Onakke Javelineer,mom,156,0.03,0.03,0.03,0.12,0.00,0.00,0.09,300.00
Frog Lizard,tc21,14,,,,,,,,
Imposter Mech,nec,49,6.70,,5.08,,-1.62,-24.18,,
Temple of Abandon,clb,921,0.17,,0.24,,0.07,41.18,,
Craterize,m13,126,0.07,0.25,0.12,0.24,0.05,71.43,-0.01,-4.00
Soldier,t40k,2,,,,,,,,
Explore,lcc,241,0.19,,0.26,,0.07,36.84,,
"Squee, the Immortal",mul,22,0.63,0.93,0.29,0.57,-0.34,-53.97,-0.36,-38.71
Songstitcher,brb,75,0.32,,0.41,,0.09,28.12,,
Central Elevator // Promising Stairs,dsk,44,0.11,0.25,0.10,0.26,-0.01,-9.09,0.01,4.00
"Ephara, God of the Polis",sld,72,,16.01,,10.17,,,-5.84,-36.48
"Éowyn, Fearless Knight",pltr,201s,,7.08,,,,,,
Leyline of the Guildpact,mkm,418,5.27,7.99,4.02,6.16,-1.25,-23.72,-1.83,-22.90
Neutralizing Blast,frf,44,0.05,0.21,0.07,0.26,0.02,40.00,0.05,23.81
Hissing Iguanar,uma,134,0.06,0.31,0.08,0.41,0.02,33.33,0.10,32.26
Pressure Point,plst,FRF-21,0.15,,0.04,,-0.11,-73.33,,
Swamp,thb,283,0.12,0.14,0.08,0.11,-0.04,-33.33,-0.03,-21.43
Big Play,j25,635,0.15,,0.18,,0.03,20.00,,
Sword of Fire and Ice and War and Peace,unk,RA06c,,,,,,,,
Plains,wc04,gn333,0.52,,,,,,,
Plains // Plains,abro,48,,,,,,,,
"Sisay, Weatherlight Captain",sld,1444,41.92,52.18,38.65,59.10,-3.27,-7.80,6.92,13.26
Welcome to Mini-apolis,unk,RU05,,,,,,,,
Supernatural Rescue,dbl,304,0.05,0.02,0.06,0.24,0.01,20.00,0.22,1100.00
Vitu-Ghazi Guildmage,rtr,207,0.18,0.82,0.16,0.56,-0.02,-11.11,-0.26,-31.71
"Avatar Kyoshi, Earthbender",tle,130,17.99,24.03,16.00,16.69,-1.99,-11.06,-7.34,-30.55
Glorious Anthem,8ed,20★,,3.79,,,,,,
Murmuring Mystic,pio,65,,,,,,,,
Wrath of God,6ed,54,4.85,,3.66,,-1.19,-24.54,,
Heart of a Duelist,mb2,530,0.33,,,,,,,
Spidersilk Armor,ddg,32,2.61,,2.28,,-0.33,-12.64,,
Wary Zone Guard,ydsk,18,,,,,,,,
Dwarven Demolition Team,leb,143,14.99,,13.99,,-1.00,-6.67,,
Thundercloud Shaman,c15,168,0.24,,0.18,,-0.06,-25.00,,
Elvish Piper,10e,262,3.48,27.48,1.78,12.30,-1.70,-48.85,-15.18,-55.24
"Rashmi, Eternities Crafter",dsc,231,0.23,,0.34,,0.11,47.83,,
Clash of Wills,prm,59671,,,,,,,,
Endless Detour,snc,305,0.15,0.35,0.22,0.60,0.07,46.67,0.25,71.43
Ichorplate Golem,one,230,0.05,0.06,0.03,0.11,-0.02,-40.00,0.05,83.33
Warmonger Hellkite,cm2,128,0.37,,0.25,,-0.12,-32.43,,
Axegrinder Giant,ps11,91,,,,,,,,
Angelic Blessing,ps11,2,,,,,,,,
Setessan Oathsworn,bng,138,0.05,0.25,0.12,0.24,0.07,140.00,-0.01,-4.00
Curse of the Restless Dead,mic,56,2.79,,2.94,,0.15,5.38,,
Regrowth,ddl,64,0.47,,0.40,,-0.07,-14.89,,
Haphazard Bombardment,dom,131,0.08,0.28,0.10,0.22,0.02,25.00,-0.06,-21.43
Searing Blood,ea1,9,,,,,,,,
Dark Dabbling,plst,ORI-89,0.25,,0.04,,-0.21,-84.00,,
Welcome the Darkness,ydsk,11,,,,,,,,
Scavenger Hunt,unf,226e,0.10,0.22,,,,,,
"Eriette, the Beguiler",potj,202p,0.35,0.54,0.19,0.12,-0.16,-45.71,-0.42,-77.78
Dream Devourer,prm,88276,,,,,,,,
Queen Kayla bin-Kroog,prm,105788,,,,,,,,
Court of Ire,cmr,663,1.27,3.71,1.07,3.49,-0.20,-15.75,-0.22,-5.93
Seismic Wave,neo,161,0.07,0.13,0.10,0.12,0.03,42.86,-0.01,-7.69
Skywise Teachings,ima,73,0.05,0.52,0.07,0.24,0.02,40.00,-0.28,-53.85
Myr Galvanizer,som,181,0.87,7.31,0.90,5.65,0.03,3.45,-1.66,-22.71
Kor Dirge,tsr,120,0.05,0.20,0.12,0.31,0.07,140.00,0.11,55.00
Goblin,tdtk,6,0.18,,,,,,,
Cephalid Broker,plst,ODY-71,0.14,,,,,,,
Walltop Sentries,tla,202,0.05,0.11,0.05,0.04,0.00,0.00,-0.07,-63.64
Now THIS Is Aether Racing,unk,CR12a,,,,,,,,
Spectral Bears,me1,131,,,,,,,,
Whippoorwill,drk,91,1.30,,1.05,,-0.25,-19.23,,
Scout's Warning,tle,6,0.91,1.58,0.57,1.31,-0.34,-37.36,-0.27,-17.09
"Yuna, Grand Summoner",fic,208,40.88,61.57,40.20,74.99,-0.68,-1.66,13.42,21.80
Rooftop Storm // Rooftop Storm,ainr,8,,,,,,,,
Renewing Dawn,por,23,0.27,,0.37,,0.10,37.04,,
Separatist Voidmage,ori,72,0.06,0.19,0.03,0.17,-0.03,-50.00,-0.02,-10.53
Sixth Sense,akh,187,0.24,0.75,0.25,1.21,0.01,4.17,0.46,61.33
"Cid, Timeless Artificer",fin,416,2.61,8.03,2.60,5.05,-0.01,-0.38,-2.98,-37.11
Favorable Destiny,mir,16,0.32,,0.51,,0.19,59.38,,
Subtlety,h2r,6,8.57,11.98,10.46,18.42,1.89,22.05,6.44,53.76
Boar,tm3c,17,,,,,,,,
"Zacama, Primal Calamity",pj21,10,,21.03,,17.29,,,-3.74,-17.78
"Teferi, Who Slows the Sunset // Teferi, Who Slows the Sunset",amid,10,,,,,,,,
Blood Pact,dbl,88,0.23,3.50,0.22,0.72,-0.01,-4.35,-2.78,-79.43
Snorting Gahr,mmq,272,0.12,0.62,0.08,0.69,-0.04,-33.33,0.07,11.29
"Marchesa, the Black Rose",cns,49,1.21,33.86,1.08,28.49,-0.13,-10.74,-5.37,-15.86
Teetering Peaks,zen,226,0.08,0.46,0.09,0.46,0.01,12.50,0.00,0.00
Gather Courage,m15,175,0.06,,0.06,0.30,0.00,0.00,,
"Yarok, the Desecrated",mul,63,3.76,3.24,1.89,2.70,-1.87,-49.73,-0.54,-16.67
Swamp,40k,311★,,0.34,,,,,,
My First Tome,unh,125,0.40,,0.27,,-0.13,-32.50,,
"Soramaro, First to Dream",sok,58,0.37,1.07,0.30,3.50,-0.07,-18.92,2.43,227.10
Skyblade's Boon,mh2,31,0.08,0.23,0.12,0.28,0.04,50.00,0.05,21.74
Skyknight Vanguard,plst,M20-218,0.38,,,,,,,
Pirate Ship,30a,70,12.32,,,,,,,
Elder Gargaroth,drc,111,1.82,,3.18,,1.36,74.73,,
Rod of Ruin,sum,273,,,192.48,,,,,
Circuit Mender,blc,267,0.13,,0.18,,0.05,38.46,,
Neverwinter Hydra,afc,41,6.43,,5.62,,-0.81,-12.60,,
Dawnbreak Reclaimer,c15,2,1.22,,0.69,,-0.53,-43.44,,
Wrath of God,2ed,46,80.00,,108.69,,28.69,35.86,,
"Lin Sivvi, Defiant Hero",nem,12,2.06,67.15,1.42,50.65,-0.64,-31.07,-16.50,-24.57
Searing Spear,f13,1,,0.70,,0.31,,,-0.39,-55.71
Floodfarm Verge,pdsk,259p,13.12,10.49,8.05,9.21,-5.07,-38.64,-1.28,-12.20
"Ob Nixilis, the Fallen",ima,101,5.77,31.15,4.40,18.78,-1.37,-23.74,-12.37,-39.71
Silundi Vision // Silundi Isle,pio,74,,,,,,,,
March from the Black Gate,ltr,94,0.13,0.35,0.02,0.38,-0.11,-84.62,0.03,8.57
Nimbus Naiad,pio,67,,,,,,,,
"Jace, Unraveler of Secrets Emblem",tinr,25,,,,,,,,
Armadillo Cloak,td0,A94,,,,,,,,
Phyrexian Rager,c15,132,0.14,,0.15,,0.01,7.14,,
Desolation Giant,tsb,57,0.40,0.85,0.17,0.80,-0.23,-57.50,-0.05,-5.88
Plasmancer,40k,48★,,1.05,,,,,,
Taunting Sliver,cmm,759,1.36,2.89,0.93,3.41,-0.43,-31.62,0.52,17.99
Kuldotha Flamefiend,j22,565,0.04,,0.04,,0.00,0.00,,
Sundering Titan,brr,120,0.64,1.45,1.44,3.22,0.80,125.00,1.77,122.07
Arcane Proxy,bro,319,0.63,1.37,1.04,2.81,0.41,65.08,1.44,105.11
Jedit's Dragoons,psal,L6,,,,,,,,
Sculpting Steel,brr,50,1.22,1.04,0.49,1.54,-0.73,-59.84,0.50,48.08
Azorius Chancery,dis,170,0.28,5.54,0.27,2.65,-0.01,-3.57,-2.89,-52.17
Fire Navy Trebuchet,tla,100,0.05,0.16,0.12,0.24,0.07,140.00,0.08,50.00
"Samut, the Driving Force",pdft,222s,,0.57,,0.50,,,-0.07,-12.28
Gluttonous Cyclops,jou,99,0.03,,0.03,0.19,0.00,0.00,,
Ghor-Clan Rampager,plst,MM3-165,0.06,,0.10,,0.04,66.67,,
Feral Thallid,fem,69,0.24,,0.29,,0.05,20.83,,
Shivan Branch-Burner,mom,165,0.09,0.10,0.12,0.28,0.03,33.33,0.18,180.00
Balamb T-Rexaur,fin,173,0.04,0.11,0.05,0.23,0.01,25.00,0.12,109.09
Rootwater Hunter,ddt,16,0.11,,0.07,,-0.04,-36.36,,
Mardu Siegebreaker,ptdm,206s,,1.62,,0.76,,,-0.86,-53.09
Summon: Titan,fin,373,3.91,5.33,4.56,5.73,0.65,16.62,0.40,7.50
Skycloud Egg,ody,309,0.34,9.14,0.34,5.90,0.00,0.00,-3.24,-35.45
Sparring Regimen,pstx,29s,,0.52,,0.45,,,-0.07,-13.46
Nihil Spellbomb,a25,226,1.40,8.56,2.88,10.11,1.48,105.71,1.55,18.11
Death Charmer,pcy,61,0.07,1.00,0.05,0.90,-0.02,-28.57,-0.10,-10.00
Mountain,c15,338,0.20,,0.12,,-0.08,-40.00,,
Silver Myr,hop,126,0.61,,0.50,,-0.11,-18.03,,
Thundering Rebuke // Thundering Rebuke,aznr,68,,,,,,,,
Titanic Brawl,rvr,158,0.11,0.23,0.06,0.14,-0.05,-45.45,-0.09,-39.13
Swords to Plowshares,plst,C16-78,2.76,,0.94,,-1.82,-65.94,,
Sizzling Changeling,ecl,155,2.00,,,,,,,
Plains,chk,290,0.41,0.76,0.16,0.68,-0.25,-60.98,-0.08,-10.53
Dreamshackle Geist,vow,358,0.37,0.48,0.60,0.86,0.23,62.16,0.38,79.17
Arcane Signet,mkc,223,0.46,,0.42,,-0.04,-8.70,,
Mocking Sprite,woe,62,0.12,0.14,0.10,0.29,-0.02,-16.67,0.15,107.14
Basalt Monolith,c15,244,4.07,,2.77,,-1.30,-31.94,,
Earthbind,leb,146,44.25,,25.91,,-18.34,-41.45,,
Fog,cei,194,2.34,,1.60,,-0.74,-31.62,,
"Éowyn, Lady of Rohan",ltr,10,0.08,0.26,0.10,0.26,0.02,25.00,0.00,0.00
Swamp,cma,300,0.52,,0.18,,-0.34,-65.38,,
Run Away Together,fdn,162,0.03,0.05,0.05,0.20,0.02,66.67,0.15,300.00
Circle of Protection: Red,itp,3,,,0.16,,,,,
Delayed Blast Fireball,clb,676,12.73,,10.95,,-1.78,-13.98,,
Island Fish Jasconius,4bb,78,7.99,,6.00,,-1.99,-24.91,,
Vanquish the Weak,xln,127,0.03,0.17,0.07,0.17,0.04,133.33,0.00,0.00
Soul's Fire,ala,115,0.33,1.97,0.25,0.48,-0.08,-24.24,-1.49,-75.63
Dream Stalker,tsr,63,0.08,1.07,0.11,0.39,0.03,37.50,-0.68,-63.55
Stoke the Flames,plst,M15-164,0.10,,,,,,,
Nim Shambler,mrd,72,0.16,0.27,0.08,0.43,-0.08,-50.00,0.16,59.26
Infantry Veteran,6ed,26,0.20,,0.05,,-0.15,-75.00,,
Glacial Fortress,who,501,3.89,2.78,2.82,2.38,-1.07,-27.51,-0.40,-14.39
Orzhov Guildgate,clu,242,0.15,,0.14,,-0.01,-6.67,,
Rite of Harmony,dbl,236,3.71,6.15,0.80,2.98,-2.91,-78.44,-3.17,-51.54
Free-Range Chicken,ugl,58,0.22,,0.23,,0.01,4.55,,
Swamp,ltr,718,,4.93,,2.27,,,-2.66,-53.96
The Eternal Wanderer,pone,11p,1.03,1.54,1.13,1.16,0.10,9.71,-0.38,-24.68
Teferi's Protection,sld,164,,40.57,,39.50,,,-1.07,-2.64
Disintegrate,wc97,pm219,0.99,,0.26,,-0.73,-73.74,,
Chrome Mox,ema,219,110.40,154.22,66.69,98.08,-43.71,-39.59,-56.14,-36.40
Silhana Ledgewalker,rvr,354,0.15,0.30,0.14,0.27,-0.01,-6.67,-0.03,-10.00
Wanderer's Twig,ps11,202,,,0.02,,,,,
Labyrinth Minotaur,me3,39,,,,,,,,
"Fortune, Loyal Steed",potj,12s,,0.44,,0.64,,,0.20,45.45
Wild Wurm,tmp,212,0.26,,0.16,,-0.10,-38.46,,
Phyrexian Metamorph,mkc,116,3.59,,2.24,,-1.35,-37.60,,
Elvish Fury,mh1,162,0.09,0.29,0.06,0.19,-0.03,-33.33,-0.10,-34.48
Vineglimmer Snarl,ltc,343,0.16,,0.27,,0.11,68.75,,
Casualties of War,khc,83,0.29,,0.21,,-0.08,-27.59,,
Plains,prm,81842,,,,,,,,
Swiftfoot Boots,brr,121,2.35,2.53,1.76,2.95,-0.59,-25.11,0.42,16.60
"Gollum, Obsessed Stalker",ltc,26,0.24,,0.62,,0.38,158.33,,
Sol'Kanar the Tainted,pdmu,219s,,0.55,,0.84,,,0.29,52.73
Mountain,c16,346,0.53,,0.26,,-0.27,-50.94,,
Halving Season,unk,UB,,,,,,,,
"Massacre Girl, Known Killer",pmkm,94p,5.35,5.13,3.05,3.79,-2.30,-42.99,-1.34,-26.12
Sarcomite Myr,hop,13,0.25,,0.24,,-0.01,-4.00,,
Armillary Sphere,ddg,62,0.20,,0.09,,-0.11,-55.00,,
Azure Mage,mm3,31,0.09,0.25,0.18,0.26,0.09,100.00,0.01,4.00
Segovian Leviathan,leg,76,2.52,,2.44,,-0.08,-3.17,,
Savage Lands,f11,12,,2.63,,0.93,,,-1.70,-64.64
Lich,leb,114,280.50,,415.18,,134.68,48.01,,
Freya Crescent,fin,460,1.64,13.00,2.06,6.45,0.42,25.61,-6.55,-50.38
"Strax, Sontaran Nurse",who,765,,0.38,,0.47,,,0.09,23.68
Wizard Replica,mrd,275,0.14,0.28,0.05,0.47,-0.09,-64.29,0.19,67.86
"Tamiyo, Collector of Tales",war,220★,2.29,45.89,1.37,36.52,-0.92,-40.17,-9.37,-20.42
Sign in Blood,gvl,49,0.80,,0.67,,-0.13,-16.25,,
Inside Out,plst,EVE-103,0.10,,,,,,,
Orcish Artillery,7ed,205,0.15,,0.16,,0.01,6.67,,
Ketria Triome,plst,IKO-250,23.49,,,,,,,
Peerless Samurai,neo,156,0.06,0.16,0.08,0.20,0.02,33.33,0.04,25.00
Moonsilver Spear,c14,251,0.67,,0.34,,-0.33,-49.25,,
Cyclone,me4,148,,,,,,,,
Ronom Hulk,csp,119,0.07,0.19,0.05,0.30,-0.02,-28.57,0.11,57.89
Elemental,tmh1,8,,,,,,,,
Murderous Cut,ktk,81y,,,,,,,,
School Daze,spm,42,0.06,0.09,0.09,0.12,0.03,50.00,0.03,33.33
Sunderflock,ecl,74,7.89,1.99,9.95,,2.06,26.11,,
Bonders' Enclave,cmm,988,0.66,,0.71,,0.05,7.58,,
Restless Prairie,plci,281s,,0.61,,,,,,
Arena,tsb,117,5.20,23.57,1.67,6.60,-3.53,-67.88,-16.97,-72.00
Smelting Vat,brc,18,0.15,,0.29,,0.14,93.33,,
Ixalli's Keeper,xln,193,0.03,0.19,0.04,0.21,0.01,33.33,0.02,10.53
Master of Cruelties,sld,1565,8.18,,6.96,9.89,-1.22,-14.91,,
Sol Ring,pf19,7,3.61,7.74,4.32,5.94,0.71,19.67,-1.80,-23.26
Black Sun's Twilight,one,84,0.32,0.36,0.27,0.52,-0.05,-15.62,0.16,44.44
"Bessie, the Doctor's Roadster",who,171,0.14,0.68,0.18,0.50,0.04,28.57,-0.18,-26.47
Firebolt,j22,532,0.12,,0.08,,-0.04,-33.33,,
Animate Wall,cei,1,,,1.59,,,,,
Muck Drubb,plc,76,0.11,1.00,0.12,1.89,0.01,9.09,0.89,89.00
Familiar Ground,7ed,243★,,24.35,,,,,,
Liliana's Devotee,scd,85,0.13,,0.11,,-0.02,-15.38,,
"Alania, Divergent Storm",pblb,204s,,0.51,,1.11,,,0.60,117.65
Ravenous Bloodseeker,j21,498,,,,,,,,
Bat,tmid,4,,,,,,,,
Spiteful Prankster,plst,JMP-26,0.19,,,,,,,
Aethertorch Renegade,kld,106,0.17,0.57,0.18,0.38,0.01,5.88,-0.19,-33.33
Wizard's Spellbook,afr,370,0.32,0.42,0.34,0.53,0.02,6.25,0.11,26.19
Ordeal of Nylea,ths,170,0.20,0.68,0.09,0.47,-0.11,-55.00,-0.21,-30.88
Dukhara Peafowl,kld,207,0.02,0.22,0.06,0.10,0.04,200.00,-0.12,-54.55
Plains,wc98,bh333,1.17,,,,,,,
Open the Vaults,2xm,24,0.71,1.29,0.49,1.22,-0.22,-30.99,-0.07,-5.43
Cyber Conversion,who,643,,4.89,,1.52,,,-3.37,-68.92
Ramirez DePietro,leg,251,4.00,,3.82,,-0.18,-4.50,,
Marble Diamond,clb,446,0.10,0.37,0.13,0.16,0.03,30.00,-0.21,-56.76
Solidarity,8ed,46★,,0.25,,,,,,
Fleecemane Lion,c17,172,0.59,,0.34,,-0.25,-42.37,,
Fertile Imagination,dis,84,0.32,1.00,0.07,0.34,-0.25,-78.12,-0.66,-66.00
Ascendant Evincar,nem,51,4.26,41.48,1.29,32.03,-2.97,-69.72,-9.45,-22.78
Psychic Venom,leb,76,8.34,,6.48,,-1.86,-22.30,,
Latchkey Faerie,znc,28,0.08,,0.02,,-0.06,-75.00,,
"Abdel Adrian, Gorion's Ward",clb,471,,,,,,,,
Rakdos Charm,tsr,384,9.83,32.52,1.37,16.24,-8.46,-86.06,-16.28,-50.06
Ethersworn Sphinx // Ethersworn Sphinx,amh2,50s,,,,,,,,
Zombie,tori,5,0.16,,,,,,,
Hinterland Harbor,pip,1026,,10.30,,4.56,,,-5.74,-55.73
Dream Prowler,9ed,74★,,0.79,,,,,,
Light of the Legion,j25,218,0.15,,0.21,,0.06,40.00,,
Velomachus Lorehold // Velomachus Lorehold,astx,61,,,,,,,,
On the Trail,mkc,39,0.81,,1.14,,0.33,40.74,,
Air Elemental,4ed,59,0.21,,0.20,,-0.01,-4.76,,
Dread Wanderer,akr,103,,,,,,,,
Disdainful Stroke // Disdainful Stroke,asnc,11,,,,,,,,
Dog,sld,1516,,11.28,,,,,,
Food,tpip,14,,,,,,,,
Bramblewood Paragon,ps11,125,,,,,,,,
"Omo, Queen of Vesuva",m3c,2,0.29,0.26,0.33,0.25,0.04,13.79,-0.01,-3.85
Vanguard Suppressor,t40k,10,,,,,,,,
Skymarcher Aspirant,plst,RIX-21,0.09,,0.11,,0.02,22.22,,
Know Naught but Fire,oarc,23★,12.29,,4.88,,-7.41,-60.29,,
Khenra Scrapper,hou,100,0.02,0.29,0.04,0.12,0.02,100.00,-0.17,-58.62
Sly Spy,ust,67b,0.32,0.86,0.31,9.40,-0.01,-3.13,8.54,993.02
Ironclad Krovod,m20,308,0.20,,0.25,,0.05,25.00,,
Forgotten Cave,c14,296,0.12,,0.20,,0.08,66.67,,
Yet Another Aether Vortex,und,60,0.10,,0.20,,0.10,100.00,,
Keldon Warlord,ced,161,2.09,,2.23,,0.14,6.70,,
Lightning Runner,aer,90,0.26,2.72,0.37,1.74,0.11,42.31,-0.98,-36.03
Vedalken Dismisser,plst,RAV-73,0.01,,,,,,,
Vengeful Firebrand,mor,111,0.23,1.40,0.25,0.81,0.02,8.70,-0.59,-42.14
"Tymaret, Chosen from Death",mul,148z,,31.26,,,,,,
"Tannuk, Steadfast Second // Tannuk, Steadfast Second",aeoe,19,,,,,,,,
Tainted Peak,afc,266,2.80,,1.05,,-1.75,-62.50,,
Shattergang Brothers,oc13,213,,0.46,,0.67,,,0.21,45.65
Lifelace,30a,203,6.53,,,,,,,
Orzhov Signet,rvr,263,0.41,1.13,0.35,0.72,-0.06,-14.63,-0.41,-36.28
Crystalline Giant,ncc,364,0.36,,0.27,,-0.09,-25.00,,
Ogre Shaman,tpr,148,,,,,,,,
"Tezzeret, Artifice Master",m19,79,3.80,12.10,2.63,10.14,-1.17,-30.79,-1.96,-16.20
Storm of Forms,ncc,133,0.35,,0.28,,-0.07,-20.00,,
Blessing,30a,7,12.94,,,,,,,
Creeping Bloodsucker,j22,21,3.99,,4.12,,0.13,3.26,,
Gravedigger,hop,29,0.19,,0.11,,-0.08,-42.11,,
Drain Power,cei,57,5.24,,2.13,,-3.11,-59.35,,
Storm Herald,pthb,156s,,0.24,,0.45,,,0.21,87.50
Sheoldred's Assimilator,yone,10,,,,,,,,
"Hazoret, Godseeker",dft,347,0.99,1.72,1.29,2.04,0.30,30.30,0.32,18.60
Day of Judgment,sta,65,12.77,15.20,10.39,15.66,-2.38,-18.64,0.46,3.03
"Varina, Lich Queen",sld,1355,35.75,38.55,38.46,33.97,2.71,7.58,-4.58,-11.88
Makeshift Mauler,2x2,56,0.02,0.05,0.03,0.06,0.01,50.00,0.01,20.00
Ancient Grudge,isd,127,0.16,0.86,0.22,1.25,0.06,37.50,0.39,45.35
Pillaging Horde,plst,POR-142,0.06,,0.17,,0.11,183.33,,
Tyrant's Familiar,c17,143,0.60,,0.84,,0.24,40.00,,
Animus of Predation,cn2,60,0.12,,0.24,0.44,0.12,100.00,,
Forgotten Cave,onc,153,0.10,,0.11,,0.01,10.00,,
Town Sentry,p02,25,0.15,,0.25,,0.10,66.67,,
Awakener Druid,m11,163,0.22,0.29,0.10,0.19,-0.12,-54.55,-0.10,-34.48
Avenger of Zendikar,c13,135,1.36,,1.65,,0.29,21.32,,
"Appa, the Vigilant",tle,62,5.22,4.93,4.20,3.16,-1.02,-19.54,-1.77,-35.90
