name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Plains,tle,300,0.12,,0.11,,-0.01,-8.33,,
Reap Intellect,dgm,95,0.26,0.47,0.33,0.55,0.07,26.92,0.08,17.02
"Zurzoth, Chaos Rider",ncc,278,0.90,,0.97,,0.07,7.78,,
Whirler Rogue,j22,66,0.29,,0.26,,-0.03,-10.34,,
Kumano's Pupils,chk,177,0.15,0.35,0.07,0.33,-0.08,-53.33,-0.02,-5.71
Gleancrawler,prav,247★,,0.98,,0.39,,,-0.59,-60.20
Pithing Needle,prm,102335,,,,,,,,
Coiled Tinviper,tpr,219,,,,,,,,
Ghoulcaller's Harvest,pmid,225p,0.27,0.18,0.30,0.34,0.03,11.11,0.16,88.89
Scream Puff,woe,105,0.21,0.14,0.05,0.09,-0.16,-76.19,-0.05,-35.71
A-Riveteers Initiate,snc,A-120,,,,,,,,
Wrenn and Seven Emblem,tmid,18,,,,,,,,
Cloven Casting,arb,86,0.29,0.90,0.25,0.69,-0.04,-13.79,-0.21,-23.33
Caller of the Untamed,cn2,62,0.19,1.08,0.17,0.65,-0.02,-10.53,-0.43,-39.81
Phyrexian Colossus,8ed,309,0.25,,0.20,,-0.05,-20.00,,
Retraced Image,tor,46,8.62,70.88,2.94,17.09,-5.68,-65.89,-53.79,-75.89
King of the Oathbreakers,ltr,662,1.65,2.08,1.46,,-0.19,-11.52,,
Time Sidewalk,cmb2,31,0.46,,0.02,,-0.44,-95.65,,
Weaponcraft Enthusiast,klr,110,,,,,,,,
Artisan of Kozilek,m3c,153,0.53,,0.30,1.82,-0.23,-43.40,,
Phyrexian Ingester,c14,119,0.38,,0.38,,0.00,0.00,,
"Mondrak, Glory Dominus",one,299,37.98,38.68,30.47,29.50,-7.51,-19.77,-9.18,-23.73
"Adagia, Windswept Bastion",eoe,250,5.39,6.23,4.95,6.49,-0.44,-8.16,0.26,4.17
Exclusion Mage,jmp,153,0.08,,0.17,,0.09,112.50,,
Pyrokinesis,plst,DDL-32,1.43,,,,,,,
As Foretold,wot,88,,33.74,,21.41,,,-12.33,-36.54
Blightsoil Druid,mor,59,0.06,0.33,0.05,0.20,-0.01,-16.67,-0.13,-39.39
Willow Priestess,hml,100,9.81,,2.17,,-7.64,-77.88,,
Razortide Bridge,ha6,15,,,,,,,,
Blademane Baku,psal,C53,,,0.05,,,,,
"Niambi, Faithful Healer",dom,272,0.17,,0.07,,-0.10,-58.82,,
Echoing Deeps,lci,346,0.40,0.66,0.73,1.29,0.33,82.50,0.63,95.45
Goblin,tcn2,8,0.24,,,,,,,
Incinerate,plst,MIR-184,0.15,,,,,,,
Cultivate,who,230,0.59,2.52,0.66,1.49,0.07,11.86,-1.03,-40.87
Sol Ring,c17,223,1.82,,0.99,,-0.83,-45.60,,
Verge Rangers,dsc,108,0.24,,0.13,,-0.11,-45.83,,
Makindi Sliderunner,pio,145,,,,,,,,
Rod of Ruin,4bb,344,0.40,,0.64,,0.24,60.00,,
Arasta of the Endless Web,prm,79981,,,,,,,,
Angelic Curator,ulg,1,0.15,2.09,0.10,3.15,-0.05,-33.33,1.06,50.72
Thicket Basilisk,4ed,274,0.14,,0.16,,0.02,14.29,,
Merfolk,tmkm,3,,,,,,,,
Scavenging Ooze,scd,210,0.23,,0.26,,0.03,13.04,,
Maalfeld Twins,avr,112,0.04,0.32,0.10,0.33,0.06,150.00,0.01,3.13
Merfolk of the Pearl Trident,ced,67,4.35,,1.98,,-2.37,-54.48,,
Aerial Maneuver,gtc,1,0.04,0.10,0.09,0.16,0.05,125.00,0.06,60.00
Living Death,g03,3,,197.46,,107.59,,,-89.87,-45.51
Dark Privilege,mgb,3,,,4.01,,,,,
Mana Abundance,cmb2,58,0.27,,2.88,,2.61,966.67,,
Questing Druid // Seek the Beast,woe,294,0.53,1.16,1.04,1.43,0.51,96.23,0.27,23.28
Bloodfell Caves,scd,290,0.15,,0.24,,0.09,60.00,,
Invocation of Saint Traft,soi,246,0.22,0.41,0.09,0.45,-0.13,-59.09,0.04,9.76
Emptiness,ecl,222,2.45,3.49,4.50,6.21,2.05,83.67,2.72,77.94
"Samut, the Tested",akr,257,,,,,,,,
Relentless Assault,p02,115,5.09,,3.62,,-1.47,-28.88,,
Inspirited Vanguard,tdm,146,0.07,0.06,0.04,0.07,-0.03,-42.86,0.01,16.67
Commander's Sphere,lcc,301,0.37,,0.13,,-0.24,-64.86,,
Polluted Bonds,shm,74,5.53,26.29,3.04,7.36,-2.49,-45.03,-18.93,-72.00
Ancient Grudge,ha5,12,,,,,,,,
Flame Lash,blb,391,0.11,,0.18,,0.07,63.64,,
"Basri, Tomorrow's Champion",pdft,3p,0.61,0.63,0.15,0.50,-0.46,-75.41,-0.13,-20.63
Spectral Sliver,plst,LGN-83,0.30,,,,,,,
Harmonic Sliver,plst,TSP-240,,1.26,,0.56,,,-0.70,-55.56
Lawmage's Binding,jmp,453,0.14,,0.08,,-0.06,-42.86,,
Bond of Revival,war,80,0.12,0.50,0.12,0.43,0.00,0.00,-0.07,-14.00
Animal Magnetism,cmm,271,0.05,0.08,0.04,0.10,-0.01,-20.00,0.02,25.00
Burning-Tree Bloodscale,gpt,104,0.04,0.27,0.05,0.17,0.01,25.00,-0.10,-37.04
"Slimefoot, the Stowaway",cmm,686,0.33,0.74,0.30,0.52,-0.03,-9.09,-0.22,-29.73
Prairie Stream,mkc,281,0.26,,0.26,,0.00,0.00,,
Arrows of Justice,gtc,211,0.06,0.52,0.12,0.34,0.06,100.00,-0.18,-34.62
Slate of Ancestry,dd1,25,1.17,,0.69,,-0.48,-41.03,,
"Etali, Primal Storm",plst,RIX-100,0.73,,,,,,,
Lairwatch Giant,lrw,29,0.09,0.65,0.11,0.30,0.02,22.22,-0.35,-53.85
"Zanarkand, Ancient Metropolis // Lasting Fayth",fin,314,1.56,2.19,1.32,2.22,-0.24,-15.38,0.03,1.37
Onulet,4ed,340,0.34,,0.49,,0.15,44.12,,
Hypersonic Dragon,clu,196,0.21,,0.13,,-0.08,-38.10,,
Vivien on the Hunt,psnc,162p,0.81,0.78,0.82,1.77,0.01,1.23,0.99,126.92
Wall of Air,10e,124★,,1.31,,1.66,,,0.35,26.72
Elixir of Immortality,m12,208,0.66,5.73,0.37,3.69,-0.29,-43.94,-2.04,-35.60
Oxidda Scrapmelter,som,101,0.07,0.24,0.09,0.21,0.02,28.57,-0.03,-12.50
Cityscape Leveler,pbro,233p,14.67,13.57,9.92,11.15,-4.75,-32.38,-2.42,-17.83
Bojuka Bog,dmc,199,1.72,,1.25,,-0.47,-27.33,,
Mistmeadow Skulk,otc,84,0.23,,0.19,,-0.04,-17.39,,
"Muldrotha, the Gravetide",dom,199,4.32,5.52,2.57,7.26,-1.75,-40.51,1.74,31.52
Champion's Helm,cmm,375,1.94,2.80,1.35,2.66,-0.59,-30.41,-0.14,-5.00
Geist of Saint Traft,2xm,197,0.36,1.47,0.68,1.92,0.32,88.89,0.45,30.61
Aberrant,40k,86★,,7.75,,,,,,
Spreading Flames,emn,143,0.09,0.38,0.09,0.24,0.00,0.00,-0.14,-36.84
Harmonize,dds,46,0.25,,0.20,,-0.05,-20.00,,
Demon,tc14,13,0.24,,,,,,,
Hopeful Initiate,inr,27,0.44,0.50,0.42,0.50,-0.02,-4.55,0.00,0.00
Pixie Guide,afr,66,0.24,0.14,0.13,0.20,-0.11,-45.83,0.06,42.86
Swords to Plowshares,ltc,178,1.32,,1.33,,0.01,0.76,,
Joraga Warcaller,c14,203,7.24,,5.47,,-1.77,-24.45,,
Adult Gold Dragon,pafr,216s,,0.59,,1.18,,,0.59,100.00
Coordinated Maneuver,tdm,6,0.16,0.16,0.02,0.11,-0.14,-87.50,-0.05,-31.25
Rise to the Challenge,bng,107,0.05,0.14,0.04,0.19,-0.01,-20.00,0.05,35.71
Vampire Nighthawk,mm3,87,0.24,0.69,0.30,0.99,0.06,25.00,0.30,43.48
Temple of Enlightenment,bng,163,0.28,1.98,0.19,1.69,-0.09,-32.14,-0.29,-14.65
Seething Song,wc04,mb104sb,2.86,,1.58,,-1.28,-44.76,,
Unexpected Allies,hbg,62,,,,,,,,
"Gahiji, Honored One",ncc,340,0.34,,0.46,,0.12,35.29,,
Skitter Eel,clu,98,0.13,,0.10,,-0.03,-23.08,,
Squid Fire Knight,sunf,27,0.20,,0.14,,-0.06,-30.00,,
Vampirism,mgb,6,,,3.80,,,,,
The Gitrog Monster,inr,238,2.92,4.09,1.45,2.75,-1.47,-50.34,-1.34,-32.76
Double-Faced Substitute Card,skhm,9,,,,,,,,
Dwarven Warriors,sum,144,,,339.21,,,,,
Bronzehide Lion,thb,334,1.45,3.05,0.98,2.44,-0.47,-32.41,-0.61,-20.00
Selesnya Guildgate,mm3,246,0.20,0.26,0.09,0.27,-0.11,-55.00,0.01,3.85
Quirion Elves,inv,203,0.21,3.71,0.15,3.86,-0.06,-28.57,0.15,4.04
Bear,tmh1,11,,,,,,,,
Divest,dom,87,0.15,0.50,0.15,0.41,0.00,0.00,-0.09,-18.00
Night's Whisper,ecc,81,0.36,,0.46,,0.10,27.78,,
Pavel Maliki,me3,165,,,,,,,,
Flameblast Dragon,c18,123,0.44,,0.26,,-0.18,-40.91,,
Sheer Drop,plst,BFZ-48,0.06,,0.04,,-0.02,-33.33,,
"Nahiri, Storm of Stone",sld,533,,1.07,,1.01,,,-0.06,-5.61
Burrowing,6ed,170,0.15,,0.33,,0.18,120.00,,
Rolling Stones,7ed,35★,,33.88,,,,,,
Nightmare,9ed,150,0.16,,0.15,,-0.01,-6.25,,
Night Incarnate,c18,17,0.58,,0.46,,-0.12,-20.69,,
Sunbird's Invocation,pxln,165s,,7.27,,2.53,,,-4.74,-65.20
Clown Car,unf,186,7.20,7.55,8.09,9.09,0.89,12.36,1.54,20.40
Brimstone Vandal,dbl,130,0.05,0.33,0.07,0.19,0.02,40.00,-0.14,-42.42
Leaf-Crowned Elder,mor,128,8.71,17.38,2.17,8.65,-6.54,-75.09,-8.73,-50.23
Contest of Claws,lcc,12,3.53,2.82,1.94,2.19,-1.59,-45.04,-0.63,-22.34
Rustwing Falcon,m19,36,0.09,0.26,0.09,0.35,0.00,0.00,0.09,34.62
Atmosphere Surgeon,one,41,0.08,0.07,0.07,0.08,-0.01,-12.50,0.01,14.29
Hydra Omnivore,cmd,161,1.99,,1.10,,-0.89,-44.72,,
Spire Owl,usg,98,0.24,,0.28,,0.04,16.67,,
"Ukkima, Stalking Shadow",otc,247,0.36,,0.34,,-0.02,-5.56,,
Primeval Titan,sld,494,11.82,13.72,12.41,13.07,0.59,4.99,-0.65,-4.74
Patagia Golem,8ed,308,0.15,,0.04,,-0.11,-73.33,,
Island,psal,E20,,,0.48,,,,,
Monument to Endurance,dft,394,18.17,17.50,15.14,14.62,-3.03,-16.68,-2.88,-16.46
Yavimaya Elder,cmr,441,0.12,,0.09,,-0.03,-25.00,,
"Kaito, Dancing Shadow",one,463,,2.55,,1.56,,,-0.99,-38.82
Officious Interrogation,pmkm,222p,0.40,0.48,0.14,0.45,-0.26,-65.00,-0.03,-6.25
Spined Wurm,dpa,83,0.09,,0.16,,0.07,77.78,,
Warkite Marauder,prix,60s,,1.68,,1.40,,,-0.28,-16.67
"Teyo, Geometric Tactician",cmm,725,7.73,,7.25,,-0.48,-6.21,,
You Find the Villains' Lair,afr,84,0.06,0.30,0.18,0.26,0.12,200.00,-0.04,-13.33
Storm of Saruman,ltr,733,34.70,48.68,42.23,50.00,7.53,21.70,1.32,2.71
Bloodtithe Collector,j25,410,0.09,,0.11,,0.02,22.22,,
Reclamation Sage,j22,717,0.32,,0.38,,0.06,18.75,,
Fusion Elemental,con,107,0.23,1.10,0.09,0.82,-0.14,-60.87,-0.28,-25.45
"Jarad, Golgari Lich Lord",cma,179,2.08,,1.37,,-0.71,-34.13,,
Geistflame,ddk,61,0.14,,0.03,,-0.11,-78.57,,
Sol Ring,onc,140,1.99,,0.77,,-1.22,-61.31,,
Ardent Militia,7ed,2,0.35,,0.14,,-0.21,-60.00,,
Eyes of the Wisent,lrw,210,0.48,4.63,0.35,1.55,-0.13,-27.08,-3.08,-66.52
Acidic Slime,nec,112,0.14,,0.11,,-0.03,-21.43,,
Spirit,t2x2,2,,,,,,,,
Tainted Wood,c15,312,0.63,,0.70,,0.07,11.11,,
Colossal Whale,ltc,186,0.19,,0.21,,0.02,10.53,,
Serra's Blessing,6ed,42,1.35,,0.67,,-0.68,-50.37,,
"Jackal, Genius Geneticist",om1,136,,,,,,,,
Ethereal Investigator,mkc,105,0.36,,0.28,,-0.08,-22.22,,
Ur-Golem's Eye,9ed,314★,,25.83,,,,,,
Enter the Infinite,rvr,449,5.56,6.14,4.45,5.75,-1.11,-19.96,-0.39,-6.35
Trumpet Blast,m19,165,0.03,0.10,0.04,0.15,0.01,33.33,0.05,50.00
Certain Death,emn,84,0.05,0.15,0.03,0.21,-0.02,-40.00,0.06,40.00
Vivid Flying Fish,gs1,4,0.09,,0.11,,0.02,22.22,,
Armory Paladin,pip,621,,3.69,,1.75,,,-1.94,-52.57
"Junji, the Midnight Sky",slc,37,,37.20,,39.56,,,2.36,6.34
Mogg Conscripts,tpr,143,,,,,,,,
Captain's Hook,prix,177,,0.26,,0.23,,,-0.03,-11.54
Wooden Sphere,4bb,359,,,0.72,,,,,
Cavern-Hoard Dragon,ltc,31,15.17,,20.94,,5.77,38.04,,
"Wilson, Ardent Bear",hbg,19r,,,,,,,,
Stony Strength,j25,720,0.12,,0.17,,0.05,41.67,,
Ancient Amphitheater,cm2,232,0.48,,0.34,,-0.14,-29.17,,
"Raff Capashen, Ship's Mage",cmm,351,0.29,0.27,0.12,0.32,-0.17,-58.62,0.05,18.52
Sulfur Falls,pip,294,0.37,2.11,0.57,1.21,0.20,54.05,-0.90,-42.65
Sigarda's Imprisonment // Sigarda's Imprisonment,avow,16,,,,,,,,
Goblin Legionnaire,apc,103,0.14,0.79,0.16,4.33,0.02,14.29,3.54,448.10
Destroy Evil,j25,189,0.35,,0.55,,0.20,57.14,,
Fauna Shaman,m11,172,2.97,15.14,2.48,8.33,-0.49,-16.50,-6.81,-44.98
Everythingamajig,ust,147d,1.14,3.99,1.62,2.21,0.48,42.11,-1.78,-44.61
Rabble-Rouser,gpt,73,0.16,0.35,0.10,0.41,-0.06,-37.50,0.06,17.14
Ball Lightning,prm,35972,,,,,,,,
Complete the Circuit,mom,351,0.39,0.31,0.25,0.27,-0.14,-35.90,-0.04,-12.90
Unholy Hunger,uma,120,0.07,0.27,0.07,0.20,0.00,0.00,-0.07,-25.93
Rejuvenating Springs,ltc,325,5.15,,6.73,,1.58,30.68,,
Isolated Chapel,lcc,337,0.39,,0.59,,0.20,51.28,,
Untamed Wilds,p02,149,0.70,,0.53,,-0.17,-24.29,,
Explore,mm3,125,0.19,0.96,0.23,1.31,0.04,21.05,0.35,36.46
Cathartic Reunion,kld,109,0.17,0.67,0.14,1.18,-0.03,-17.65,0.51,76.12
Bloodied Ghost,eve,83,0.15,0.41,0.15,0.36,0.00,0.00,-0.05,-12.20
Rowan's Talent,moc,85,0.29,0.39,0.24,0.52,-0.05,-17.24,0.13,33.33
Creeping Mold,10e,258,0.09,0.82,0.12,0.81,0.03,33.33,-0.01,-1.22
Moldervine Reclamation,sld,1716,8.45,,6.06,7.84,-2.39,-28.28,,
Leyline of Abundance,m20,179,1.21,1.36,0.57,1.22,-0.64,-52.89,-0.14,-10.29
Cursed Land,4bb,127,,,0.70,,,,,
Animal Sanctuary,pm21,242s,,2.52,,1.64,,,-0.88,-34.92
Steamfloggery,ust,96,0.12,0.43,0.10,0.40,-0.02,-16.67,-0.03,-6.98
Recruiter of the Guard,mh3,395,6.58,14.76,8.41,16.14,1.83,27.81,1.38,9.35
Mystic Skyfish,hbg,905,,,,,,,,
Flywheel Racer,mom,259,0.11,0.27,0.08,0.17,-0.03,-27.27,-0.10,-37.04
Study,clu,21,0.31,,0.14,,-0.17,-54.84,,
Minotaur Warrior,por,140,0.18,,0.22,,0.04,22.22,,
Can't Stay Away,pmid,213p,0.25,0.99,0.24,0.46,-0.01,-4.00,-0.53,-53.54
Lithatog,ody,289,0.24,8.25,0.26,2.64,0.02,8.33,-5.61,-68.00
"Jorn, God of Winter // Kaldring, the Rimestaff",khm,179,0.35,0.47,0.22,0.35,-0.13,-37.14,-0.12,-25.53
Ghitu Fire-Eater,7ed,184★,,2.25,,,,,,
Mogg Fanatic,prm,36036,,,,,,,,
Wellspring,mir,288,1.37,,0.93,,-0.44,-32.12,,
Puppeteer Clique,woc,115,0.70,,0.44,,-0.26,-37.14,,
Howling Mine,2ed,248,185.00,,69.11,,-115.89,-62.64,,
Putrefy,onc,123,0.28,,0.13,,-0.15,-53.57,,
Two-Headed Giant of Foriys,cei,180,17.99,,14.83,,-3.16,-17.57,,
Parker Luck,spm,258,0.32,0.41,0.32,0.44,0.00,0.00,0.03,7.32
Elegy Acolyte,eoe,97,0.57,0.56,0.71,1.23,0.14,24.56,0.67,119.64
Elite Vanguard,ddf,2,0.07,,0.08,,0.01,14.29,,
Urborg Volcano,c17,288,0.28,,0.26,,-0.02,-7.14,,
Lightning Bolt,clb,401,0.69,1.49,1.63,2.01,0.94,136.23,0.52,34.90
Celestial Purge,m11,9,0.18,3.50,0.13,1.24,-0.05,-27.78,-2.26,-64.57
Ancient Greenwarden,znr,357,18.62,19.82,13.72,16.35,-4.90,-26.32,-3.47,-17.51
"Tetzimoc, Primal Death",rix,86,0.62,1.96,0.53,1.30,-0.09,-14.52,-0.66,-33.67
Beast Within,onc,104,0.98,,1.09,,0.11,11.22,,
Golem,tc21,25,,,,,,,,
Goblin Caves,drk,64,1.76,,1.04,,-0.72,-40.91,,
Master Healer,9ed,28,0.30,,0.21,,-0.09,-30.00,,
Lava Axe,dci,13,,1.03,,0.17,,,-0.86,-83.50
Into the North,plst,CSP-111,5.93,,2.47,,-3.46,-58.35,,
Dragonlord Dromoka,2x2,376,9.39,12.61,10.63,13.19,1.24,13.21,0.58,4.60
Kusari-Gama,chk,260,5.71,61.75,1.33,9.99,-4.38,-76.71,-51.76,-83.82
"Geralf, the Fleshwright",potj,50p,2.25,3.03,1.94,2.36,-0.31,-13.78,-0.67,-22.11
Lifespinner,bok,133,0.33,1.32,0.18,0.85,-0.15,-45.45,-0.47,-35.61
Grave Titan,pdp12,2,,11.03,,3.52,,,-7.51,-68.09
Groffskithur,psal,K41,,,,,,,,
Scrubland,ced,282,219.99,,168.40,,-51.59,-23.45,,
Blood Baron of Vizkopa,pio,206,,,,,,,,
Glittering Massif,eoc,22,0.33,,0.42,,0.09,27.27,,
Canopy Spider,7ed,234★,,3.51,,,,,,
Barren Moor,c19,229,0.23,,0.24,,0.01,4.35,,
Moorish Cavalry,tsb,11,0.37,0.40,0.15,0.35,-0.22,-59.46,-0.05,-12.50
Plateau,3ed,284,331.42,,258.97,,-72.45,-21.86,,
Roving Harper,clb,40,0.08,0.09,0.12,0.19,0.04,50.00,0.10,111.11
Jace's Defeat,hou,38,0.06,0.25,0.04,0.29,-0.02,-33.33,0.04,16.00
Hissing Quagmire,eos,154,,8.33,,8.83,,,0.50,6.00
Boros Signet,c20,239,1.01,,0.48,,-0.53,-52.48,,
Elemental,tdmu,11,0.24,,,,,,,
Mortuary Mire,bfz,240,0.28,2.94,0.15,2.53,-0.13,-46.43,-0.41,-13.95
Fabrication Module,plst,KLD-211,0.39,,,,,,,
Twisted Abomination,td0,A51,,,,,,,,
Crimson Hellkite,olep,80,,,,,,,,
Isochron Scepter,v10,3,,28.30,,17.45,,,-10.85,-38.34
Double-Faced Substitute Card,smid,5,,,,,,,,
Undead Sprinter,dsk,237,0.27,0.31,0.17,0.22,-0.10,-37.04,-0.09,-29.03
Scorched Rusalka,mm3,110,0.05,0.33,0.05,0.35,0.00,0.00,0.02,6.06
Genju of the Falls,a25,59,0.08,0.35,0.08,0.19,0.00,0.00,-0.16,-45.71
Sungold Sentinel,pmid,37s,,0.46,,0.54,,,0.08,17.39
Timber Gorge,gs1,38,0.12,,0.12,,0.00,0.00,,
Urza's Tower,bchr,116b,,,,,,,,
Cloud Elemental,10e,74,0.03,,0.03,,0.00,0.00,,
Agony Warp,mm3,150,0.08,0.34,0.03,0.18,-0.05,-62.50,-0.16,-47.06
Prairie Stream,exp,1,,20.80,,14.92,,,-5.88,-28.27
Urza's Mine,me4,257b,,,,,,,,
Azorius Guildmage,prm,32585,,,,,,,,
Shapeshifter,tclb,22,,,,,,,,
Poultrygeist,ugl,37,0.20,,0.13,,-0.07,-35.00,,
Rotating Fireplace,who,461,0.31,0.38,0.27,0.49,-0.04,-12.90,0.11,28.95
"Ob Nixilis, the Fallen",slc,15,3.54,7.07,3.45,5.58,-0.09,-2.54,-1.49,-21.07
Search the Premises // Search the Premises,amh2,7s,,,,,,,,
Thermo-Alchemist,emn,147,0.26,0.75,0.16,1.43,-0.10,-38.46,0.68,90.67
Terminate,acr,98,0.45,0.53,0.43,0.53,-0.02,-4.44,0.00,0.00
Blazing Archon,rvr,302,0.27,0.41,0.27,0.53,0.00,0.00,0.12,29.27
Rocket-Powered Goblin Glider,spm,172,0.33,0.35,0.15,0.19,-0.18,-54.55,-0.16,-45.71
Mask of Memory,onc,136,0.94,,0.43,,-0.51,-54.26,,
Turn the Tide,td2,30,,,,,,,,
Summon: G.F. Ifrit,fin,163,0.93,0.20,0.04,0.10,-0.89,-95.70,-0.10,-50.00
Talisman of Curiosity,pip,773,,8.30,,13.28,,,4.98,60.00
"Arwen, Weaver of Hope",ltc,437,12.91,28.39,9.63,,-3.28,-25.41,,
Hangarback Walker,eoc,139,0.31,,0.39,,0.08,25.81,,
Redcap Gutter-Dweller,fdn,631,0.15,,0.21,,0.06,40.00,,
Disenchant,ptc,bl22,0.25,,0.51,,0.26,104.00,,
Temur War Shaman,pfrf,142,,0.33,,0.77,,,0.44,133.33
Guildless Commons,cmr,351,1.35,3.67,2.03,5.12,0.68,50.37,1.45,39.51
Ironroot Treefolk,4ed,253,0.18,,0.03,,-0.15,-83.33,,
Kalastria Highborn,plst,WWK-59,5.54,,4.49,,-1.05,-18.95,,
Sedraxis Specter,ala,192,0.22,1.49,0.26,0.93,0.04,18.18,-0.56,-37.58
Vengeful Ancestor,afc,304,2.43,,1.20,,-1.23,-50.62,,
Misty Rainforest,mh2,438,35.18,40.55,37.20,47.60,2.02,5.74,7.05,17.39
Angelic Guardian,pz2,70767,,,,,,,,
Duergar Hedge-Mage,dci,19,,7.66,,0.71,,,-6.95,-90.73
Disrupt,wth,37,0.31,,0.49,,0.18,58.06,,
Black Cat,plst,M15-86,0.19,,0.29,,0.10,52.63,,
Light of Hope,j21,777,,,,,,,,
Giant Growth,4ed,248,0.11,,0.17,,0.06,54.55,,
Thrashing Brontodon,m21,209,0.10,0.21,0.11,0.24,0.01,10.00,0.03,14.29
War Room,who,921,,5.41,,5.12,,,-0.29,-5.36
Beseech the Mirror,pwoe,82s,,28.49,,,,,,
"Jaws, Relentless Predator",sld,2175,116.87,,,,,,,
Radiant Smite,ylci,3,,,,,,,,
Conclave Mentor,moc,320,0.53,,0.57,,0.04,7.55,,
Arch of Orazca,rix,185,0.42,0.84,0.25,1.20,-0.17,-40.48,0.36,42.86
Mountain,ana,16,,,,,,,,
Hellraiser Goblin,ddn,7,0.10,,0.12,,0.02,20.00,,
Duress,wc01,ar131,2.99,,1.02,,-1.97,-65.89,,
In Garruk's Wake,znc,45,3.67,,1.14,,-2.53,-68.94,,
Careful Consideration,mma,37,0.17,0.26,0.22,0.39,0.05,29.41,0.13,50.00
Forest,zen,246a,0.21,,0.22,,0.01,4.76,,
"Kroxa, Titan of Death's Hunger",mul,179z,,236.99,,,,,,
Selesnya Sanctuary,znc,140,0.25,,0.17,,-0.08,-32.00,,
Sidar Jabari,vma,45,,,,,,,,
Zombie Employee,tunf,6,0.29,,,,,,,
"Isshin, Two Heavens as One",sld,2459,4.88,6.15,14.95,,10.07,206.35,,
Lightning Rift,c20,155,0.13,,0.15,,0.02,15.38,,
Roku's Mastery,tle,243,0.18,0.35,0.13,0.27,-0.05,-27.78,-0.08,-22.86
Izzet Generatorium,mh3,191,0.22,0.21,0.16,0.12,-0.06,-27.27,-0.09,-42.86
Bogardan Firefiend,10e,193,0.05,0.24,0.05,0.49,0.00,0.00,0.25,104.17
Watery Grave,prm,72299,,,,,,,,
Return from Extinction,mh1,104,0.16,0.62,0.10,0.46,-0.06,-37.50,-0.16,-25.81
Rupture Spire,h09,33,,0.34,,0.23,,,-0.11,-32.35
"Slash, Reptile Rampager",tmt,208,2.20,3.12,2.07,2.81,-0.13,-5.91,-0.31,-9.94
Kaldra Compleat,plst,MH2-227,7.32,,,,,,,
Vela the Night-Clad,pca,107,0.51,,0.58,,0.07,13.73,,
Farhaven Elf,ps11,136,,,,,,,,
Demon,tc21,7,,,,,,,,
Call of the Conclave,rtr,146,0.07,0.48,0.10,0.39,0.03,42.86,-0.09,-18.75
Nantuko Cultivator,otc,198,0.08,,0.13,,0.05,62.50,,
Shadow of the Goblin,pspm,87s,,1.79,,,,,,
Undead Augur,mh1,112,0.26,2.16,0.33,1.46,0.07,26.92,-0.70,-32.41
"Sting, the Glinting Dagger",ltr,409,3.06,2.94,1.97,2.40,-1.09,-35.62,-0.54,-18.37
Phyrexian Ghoul,a25,100,0.10,0.22,0.07,0.21,-0.03,-30.00,-0.01,-4.55
Moon-Circuit Hacker,neo,67,0.24,0.50,0.28,0.57,0.04,16.67,0.07,14.00
Forcefield,me1,157,,,,,,,,
Autonomous Assembler,pbro,34s,,0.34,,,,,,
Citadel Siege,c21,85,0.36,,0.16,,-0.20,-55.56,,
Bird,tc16,2,0.22,,,,,,,
Fearsome Temper,bng,95,0.07,0.18,0.05,0.16,-0.02,-28.57,-0.02,-11.11
Rage Reflection,ps11,119,,,,,,,,
Towering Viewpoint,acr,263,,,,,,,,
Access Tunnel,mkc,247,0.39,,0.42,,0.03,7.69,,
Guided Strike,wth,16,0.11,,0.15,,0.04,36.36,,
Narset of the Ancient Way Emblem,tcmm,81,,,,,,,,
Mutant Town,tmt,187,0.12,0.17,0.05,0.12,-0.07,-58.33,-0.05,-29.41
Island,dpa,99,0.22,,0.17,,-0.05,-22.73,,
Goldnight Commander,avr,22,0.29,5.13,0.11,4.22,-0.18,-62.07,-0.91,-17.74
The Wanderer,cmm,843,0.31,,0.16,,-0.15,-48.39,,
Faithless Salvaging,mh2,122,0.12,0.18,0.08,0.18,-0.04,-33.33,0.00,0.00
Sanctifier en-Vec,mh2,444,0.52,1.07,0.94,1.81,0.42,80.77,0.74,69.16
Lobelia Sackville-Baggins,ltr,768,,0.40,,0.50,,,0.10,25.00
Eldrazi Scion,tm3c,3,,,,,,,,
Tainted Field,dsc,302,0.31,,0.21,,-0.10,-32.26,,
Kinbinding,ecl,299,0.52,0.80,0.40,1.13,-0.12,-23.08,0.33,41.25
"Lord Xander, the Collector",snc,315,1.67,2.71,1.75,3.82,0.08,4.79,1.11,40.96
Jester's Cap,dmr,381,0.22,0.25,0.32,0.36,0.10,45.45,0.11,44.00
Soulcage Fiend,j22,470,0.09,,0.15,,0.06,66.67,,
Avenger of Zendikar,ecc,98,0.44,,0.57,,0.13,29.55,,
Goblin Fireslinger,j25,136,0.20,,0.25,,0.05,25.00,,
"Sosuke, Son of Seshiro",plst,CHK-244,,0.39,,0.17,,,-0.22,-56.41
Maskwood Nexus,drc,132,1.20,,0.81,,-0.39,-32.50,,
Roar of Challenge,j22,720,0.17,,0.36,,0.19,111.76,,
Island,brb,114,1.46,,5.28,,3.82,261.64,,
Knightly Valor,jmp,115,0.08,,0.10,,0.02,25.00,,
