name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Island,thb,251,1.38,2.13,0.92,2.21,-0.46,-33.33,0.08,3.76
Pendelhaven,a25,244,1.79,5.16,2.82,4.47,1.03,57.54,-0.69,-13.37
Earl of Squirrel,ulst,108,,4.75,,,,,,
Urbis Protector,gtc,27,0.05,0.20,0.04,0.30,-0.01,-20.00,0.10,50.00
Fiery Confluence,moc,278,0.51,,0.58,,0.07,13.73,,
Orcish Mechanics,me4,129,,,,,,,,
Barren Moor,c15,277,0.23,,0.23,,0.00,0.00,,
Crux of Fate,sta,88,10.38,18.25,11.90,20.18,1.52,14.64,1.93,10.58
Bigger on the Inside,who,720,,15.59,,9.10,,,-6.49,-41.63
Martyr for the Cause,war,23,0.09,0.32,0.14,0.24,0.05,55.56,-0.08,-25.00
"Ghalta, Primal Hunger",cmm,561,,,,,,,,
Grappling Hook,c17,212,0.79,,0.45,,-0.34,-43.04,,
Gravegouger,tor,62,0.10,0.87,0.10,1.13,0.00,0.00,0.26,29.89
Sudden Spoiling,c14,164,4.45,,2.10,,-2.35,-52.81,,
Merfolk Wayfinder,ddt,12,0.12,,0.09,,-0.03,-25.00,,
Mirage Mirror,akr,276,,,,,,,,
"Ral, Crackling Wit",blb,230,14.42,12.27,13.99,14.80,-0.43,-2.98,2.53,20.62
Undercity Upheaval,mat,25,0.06,0.19,0.07,0.14,0.01,16.67,-0.05,-26.32
Gnoll War Band,clb,178,0.06,0.15,0.20,0.24,0.14,233.33,0.09,60.00
Stasis Snare,prm,58275,,,,,,,,
Dreams of the Dead,me2,46,,,,,,,,
Altar's Reap,cn2,127,0.14,0.74,0.07,0.39,-0.07,-50.00,-0.35,-47.30
Bogstomper,m20,320,0.26,,0.27,,0.01,3.85,,
Thunderous Velocipede // Thunderous Velocipede,adft,43,,,,,,,,
"Nahiri, the Unforgiving",one,329,0.37,0.60,0.41,0.86,0.04,10.81,0.26,43.33
Rakdos Signet,arc,114,1.19,,0.61,,-0.58,-48.74,,
Rouse,mmq,157,0.15,1.69,0.19,1.47,0.04,26.67,-0.22,-13.02
"Renata, Called to the Hunt",mul,158,,1.02,,0.81,,,-0.21,-20.59
Tower Winder,otc,70,4.27,,3.54,,-0.73,-17.10,,
Roc of Kher Ridges,3ed,172,1.80,,1.27,,-0.53,-29.44,,
The Commander Recommender,unk,RU05d,,,,,,,,
Launch the Fleet,40k,188★,,0.66,,,,,,
Sunstreak Phoenix,dbl,162,0.29,1.03,0.38,1.61,0.09,31.03,0.58,56.31
"Narset, Parter of Veils",prm,72269,,,,,,,,
"Codie, Vociferous Codex",prm,90330,,,,,,,,
Wasteland Survival Guide,tpip,20,,,,,,,,
Stonecloaker,tsr,45,0.11,0.73,0.18,0.63,0.07,63.64,-0.10,-13.70
Path of Discovery,fic,312,0.16,,0.21,,0.05,31.25,,
Galvanic Relay,mh2,406,0.10,0.17,0.08,1.34,-0.02,-20.00,1.17,688.24
Stalking Vengeance,c13,121,0.26,,0.23,,-0.03,-11.54,,
Ghost of Ramirez DePietro,plst,CMR-71,0.19,,,,,,,
"Sai, Master Thopterist",cmm,118,0.56,1.42,0.53,1.25,-0.03,-5.36,-0.17,-11.97
Plains,eld,251,0.10,0.13,0.07,0.13,-0.03,-30.00,0.00,0.00
Serra Angel,ced,40,45.99,,39.76,,-6.23,-13.55,,
Live Fast,kld,87,0.07,0.54,0.07,0.25,0.00,0.00,-0.29,-53.70
Darkslick Shores,pone,250p,5.05,5.84,2.96,2.89,-2.09,-41.39,-2.95,-50.51
Gate to the Afterlife,akr,271,,,,,,,,
Divine Transformation,6ed,17,0.26,,0.45,,0.19,73.08,,
Shared Fate,mrd,49,0.58,4.21,0.27,1.61,-0.31,-53.45,-2.60,-61.76
"Urabrask, Heretic Praetor",snc,469,,10.63,,7.97,,,-2.66,-25.02
"Jolrael, Empress of Beasts",pcy,115,0.81,25.40,0.65,14.71,-0.16,-19.75,-10.69,-42.09
Demonic Junker,dft,448,,1.63,,1.32,,,-0.31,-19.02
Dazzling Beauty,mir,8,0.11,,0.06,,-0.05,-45.45,,
Evolving Wilds,m20,246,0.07,0.23,0.12,0.33,0.05,71.43,0.10,43.48
Malleable Impostor,woc,10,8.40,,4.90,,-3.50,-41.67,,
"Anax, Hardened in the Forge",cmm,204,0.07,0.22,0.14,0.08,0.07,100.00,-0.14,-63.64
Flowerfoot Swordmaster,slp,46,2.39,,,,,,,
Uthden Troll,30a,473,,,,,,,,
Akul the Unrepentant // Akul the Unrepentant,aotj,16,,,,,,,,
Plains,4ed,366,0.39,,0.30,,-0.09,-23.08,,
Requiem Angel,c14,84,0.82,,0.75,,-0.07,-8.54,,
Doom Foretold,peld,187s,,0.61,,0.80,,,0.19,31.15
Heralds of Tzeentch,40k,23★,,1.00,,,,,,
Simulacrum,4bb,161,9.99,,0.50,,-9.49,-94.99,,
Mishra's Factory,ptc,gb361,4.15,,3.54,,-0.61,-14.70,,
Murderous Compulsion,plst,SOI-126,0.05,,0.13,,0.08,160.00,,
Dead Reckoning,wwk,56,0.07,0.30,0.12,0.27,0.05,71.43,-0.03,-10.00
Nomad Outpost,pip,277,0.30,5.09,0.27,2.59,-0.03,-10.00,-2.50,-49.12
Rhonas's Last Stand,phou,132s,,0.38,,0.62,,,0.24,63.16
Femeref Archers,6ed,229,0.24,,0.15,,-0.09,-37.50,,
Heart-Piercer Manticore,tc19,7,,,,,,,,
Death Pits of Rath,tpr,99,,,,,,,,
Wolfkin Outcast // Wedding Crasher,dbl,496,1.52,1.80,0.18,0.54,-1.34,-88.16,-1.26,-70.00
Attentive Sunscribe,lci,4,0.03,0.08,0.04,0.10,0.01,33.33,0.02,25.00
Facevaulter,j21,326,,,,,,,,
Smoldering Spires,wwk,143,0.10,0.71,0.18,0.61,0.08,80.00,-0.10,-14.08
Sublime Epiphany,m21,74,0.52,1.95,0.67,1.93,0.15,28.85,-0.02,-1.03
Alabaster Kirin,ktk,4,0.03,0.16,0.08,0.33,0.05,166.67,0.17,106.25
Elven Riders,leg,183,8.46,,7.76,,-0.70,-8.27,,
Mountain,tpr,265,,,,,,,,
Withering Wisps,ice,168,0.29,,0.30,,0.01,3.45,,
Mirari,tsb,112,0.54,10.18,0.52,5.72,-0.02,-3.70,-4.46,-43.81
Daring Escape // Daring Escape,asnc,18,,,,,,,,
Angel of the God-Pharaoh,hou,4,0.11,0.48,0.07,0.35,-0.04,-36.36,-0.13,-27.08
Snow-Covered Wastes,mh3,309,1.37,1.11,0.77,0.88,-0.60,-43.80,-0.23,-20.72
"Duggan, Private Detective",who,123,0.10,0.18,0.15,0.25,0.05,50.00,0.07,38.89
Plains,psal,G32,,,0.91,,,,,
Blazing Specter,ddh,52,0.41,,0.55,,0.14,34.15,,
Artifact Mutation,c16,179,1.23,,0.88,,-0.35,-28.46,,
Pitfall Trap,plst,MM3-18,0.04,,0.04,,0.00,0.00,,
Flagstones of Trokair,tsp,272,4.43,39.96,3.99,21.85,-0.44,-9.93,-18.11,-45.32
Mortify,sld,1801,3.29,,2.55,2.89,-0.74,-22.49,,
"Heidegger, Shinra Executive",fic,136,0.37,1.32,0.52,1.86,0.15,40.54,0.54,40.91
Mountain,ddp,75,0.08,,0.08,,0.00,0.00,,
Plains,h09,37,,0.56,,0.36,,,-0.20,-35.71
Exotic Orchard,dmc,209,0.33,,0.27,,-0.06,-18.18,,
Fomori Vault,big,59,28.16,56.80,28.27,69.26,0.11,0.39,12.46,21.94
"Doc Ock, Evil Inventor",spe,24,0.42,0.61,0.49,0.65,0.07,16.67,0.04,6.56
Kithkin Soldier,tlrw,3,0.26,,,,,,,
"Keruga, the Macrosage",mul,178z,,198.95,,,,,,
"Treizeci, Sun of Serra",ph22,1,,,,,,,,
Hero's Downfall,fdn,175,0.17,0.20,0.15,0.17,-0.02,-11.76,-0.03,-15.00
Graf Reaver,vow,371,0.19,0.35,0.24,0.29,0.05,26.32,-0.06,-17.14
Damage Control Crew,spm,99,0.06,0.08,0.07,0.13,0.01,16.67,0.05,62.50
"Teferi, Who Slows the Sunset",mid,245,3.64,3.32,3.73,4.56,0.09,2.47,1.24,37.35
"X, Mystery Racer",unk,RZ05i,,,,,,,,
Havenwood Battleground,6ed,325,0.35,,0.32,,-0.03,-8.57,,
Gift of Fangs // Gift of Fangs,avow,34,,,,,,,,
Ice Flan,fin,55,0.02,0.09,0.06,0.06,0.04,200.00,-0.03,-33.33
"Daretti, Ingenious Iconoclast",cn2,74,5.05,13.23,8.18,20.25,3.13,61.98,7.02,53.06
Ultimate Price,prm,58269,,,,,,,,
Sanctum Seeker,pxln,120s,,14.49,,2.91,,,-11.58,-79.92
Backfire,4ed,62,0.26,,0.39,,0.13,50.00,,
Sparkhunter Masticore,m21,240,0.09,0.28,0.08,0.29,-0.01,-11.11,0.01,3.57
Gemstone Caverns,ltc,364,57.60,64.52,43.55,66.01,-14.05,-24.39,1.49,2.31
Panicked Altisaur,lci,159,0.04,0.13,0.08,0.08,0.04,100.00,-0.05,-38.46
Hullbreaker Horror,inr,357,4.58,4.79,2.45,3.97,-2.13,-46.51,-0.82,-17.12
Projektor Inspector,mkm,68,0.04,0.06,0.04,0.02,0.00,0.00,-0.04,-66.67
Find // Finality,pip,744,,1.49,,1.10,,,-0.39,-26.17
Keldon Warlord,3ed,160,0.28,,0.28,,0.00,0.00,,
"Storrev, Devkarin Lich",pwar,219p,0.99,,0.55,0.87,-0.44,-44.44,,
"Ilharg, the Raze-Boar",sld,318,12.19,,7.21,,-4.98,-40.85,,
"Bruse Tarl, Roving Rancher",potj,198p,0.21,0.26,0.16,0.42,-0.05,-23.81,0.16,61.54
Vela the Night-Clad,cm1,18,,5.06,,2.35,,,-2.71,-53.56
Scalpelexis,10e,105,0.32,,0.22,,-0.10,-31.25,,
Mountain,td0,B41,,,,,,,,
"Finneas, Ace Archer",pblb,212p,0.36,0.68,0.13,0.41,-0.23,-63.89,-0.27,-39.71
Plaguecrafter's Familiar,j21,18,,,,,,,,
Deathmark,mm2,77,0.08,0.31,0.09,0.30,0.01,12.50,-0.01,-3.23
Screaming Nemesis,dsk,348,9.68,21.12,9.63,15.28,-0.05,-0.52,-5.84,-27.65
Decimate,dmr,444,0.47,1.18,0.57,1.43,0.10,21.28,0.25,21.19
Active Volcano,leg,130,0.53,,0.80,,0.27,50.94,,
Siege Wurm,m15,200,0.08,0.27,0.08,0.31,0.00,0.00,0.04,14.81
Susan Foreman,who,110,0.10,0.33,0.15,0.39,0.05,50.00,0.06,18.18
Damn // Damn,amh2,28s,,,,,,,,
Savannah Lions,3ed,39,5.10,,3.88,,-1.22,-23.92,,
"Teferi, Time Raveler",prm,72233,,,,,,,,
Elvish Champion,10e,261,11.75,,8.25,,-3.50,-29.79,,
Theater of Horrors,rna,213,0.18,0.68,0.18,0.40,0.00,0.00,-0.28,-41.18
Storm World,me3,111,,,,,,,,
Plate Armor,afr,32,0.20,0.41,0.15,0.19,-0.05,-25.00,-0.22,-53.66
Shattered Sanctum,vow,264,5.39,4.70,5.20,5.16,-0.19,-3.53,0.46,9.79
Assure // Assemble,grn,221,0.16,0.31,0.18,0.18,0.02,12.50,-0.13,-41.94
Prying Blade,xln,244,0.20,2.23,0.18,2.27,-0.02,-10.00,0.04,1.79
Fireball,5ed,227,0.23,,0.23,,0.00,0.00,,
Terror,30a,127,0.93,,,,,,,
Shapeshifter,tm3c,8,,,,,,,,
"Svogthos, the Restless Tomb",ddj,81,0.25,,0.16,,-0.09,-36.00,,
Pardic Dragon,tsp,173,0.29,1.08,0.20,0.76,-0.09,-31.03,-0.32,-29.63
Jace's Ingenuity,m15,63,0.04,0.46,0.10,0.29,0.06,150.00,-0.17,-36.96
Rust,leg,203,0.50,,0.82,,0.32,64.00,,
Tarnation Vista,big,60,4.34,4.92,5.37,6.72,1.03,23.73,1.80,36.59
Superior Spider-Man,spm,155,1.82,1.81,2.20,2.75,0.38,20.88,0.94,51.93
Wall of Air,7ed,111,0.27,,0.09,,-0.18,-66.67,,
Meteor Golem,cmr,325,0.12,0.21,0.06,0.25,-0.06,-50.00,0.04,19.05
Molten Duplication,big,44,28.60,45.27,16.98,24.47,-11.62,-40.63,-20.80,-45.95
Simic Growth Chamber,mm2,249,0.26,1.02,0.29,1.01,0.03,11.54,-0.01,-0.98
Topiary Stomper,snc,290,1.73,2.47,1.78,2.93,0.05,2.89,0.46,18.62
Sunbringer's Touch,dtk,209,0.16,0.84,0.11,0.23,-0.05,-31.25,-0.61,-72.62
Lovisa Coldeyes,dds,34,,1.68,,0.84,,,-0.84,-50.00
Sanguine Bond,c21,153,4.71,,2.47,,-2.24,-47.56,,
Swamp,sld,1192,13.83,17.92,9.08,9.85,-4.75,-34.35,-8.07,-45.03
Submerged Boneyard,akh,284,0.10,,0.08,,-0.02,-20.00,,
Shadow of Mortality,psnc,94p,0.69,0.65,0.62,0.56,-0.07,-10.14,-0.09,-13.85
Tarnation Vista,big,65,,20.06,,18.30,,,-1.76,-8.77
Goat,tc16,4,0.20,,,,,,,
Grasp of Darkness,gn2,30,0.21,,0.16,,-0.05,-23.81,,
Tin Street Hooligan,gpt,78,0.08,8.69,0.03,0.85,-0.05,-62.50,-7.84,-90.22
Tom Bombadil,ltr,745,126.25,209.86,157.26,245.33,31.01,24.56,35.47,16.90
Liliana's Elite,emn,94,0.06,0.40,0.15,0.42,0.09,150.00,0.02,5.00
Soul Warden,9ed,46★,,23.00,,,,,,
Archpriest of Iona,prm,83764,,,,,,,,
Torch Breath,plst,SNC-127,0.08,,,,,,,
Third Path Iconoclast,otc,244,0.84,,0.54,,-0.30,-35.71,,
Muraganda Raceway,pdft,257s,,2.16,,1.04,,,-1.12,-51.85
The Animus,acr,69,0.18,0.26,0.32,0.50,0.14,77.78,0.24,92.31
Teeterpeak Ambusher,znr,169,0.06,0.02,0.05,0.12,-0.01,-16.67,0.10,500.00
Wall of Spears,4ed,356,0.12,,0.09,,-0.03,-25.00,,
"Nemata, Primeval Warden",pdmu,209s,,0.93,,0.86,,,-0.07,-7.53
Murktide Regent,mh2,337,7.46,15.15,12.20,16.91,4.74,63.54,1.76,11.62
Kuldotha Forgemaster,som,169,5.84,15.62,3.56,11.62,-2.28,-39.04,-4.00,-25.61
Savage Thallid,psal,J4,,,0.68,,,,,
Ruby Medallion,cm2,212,9.36,,7.94,,-1.42,-15.17,,
Leshrac's Sigil,ice,144,0.37,,0.30,,-0.07,-18.92,,
Promise of Power,plst,DDC-54,1.88,,0.61,,-1.27,-67.55,,
"Thrasta, Tempest's Roar",prm,91299,,,,,,,,
Narset of the Ancient Way,piko,195p,1.35,3.14,2.20,0.30,0.85,62.96,-2.84,-90.45
Caretaker's Talent,blb,6,7.79,8.75,8.06,9.97,0.27,3.47,1.22,13.94
Noble Purpose,mmq,32,0.42,8.29,0.35,4.21,-0.07,-16.67,-4.08,-49.22
Nacatl Savage,con,86,0.15,0.14,0.05,0.25,-0.10,-66.67,0.11,78.57
Herald of Leshrac,csp,62,5.70,17.16,1.54,4.28,-4.16,-72.98,-12.88,-75.06
Pattern Matcher,m20,234,0.07,0.38,0.11,0.32,0.04,57.14,-0.06,-15.79
Wild Slash,q06,8,0.17,,0.24,,0.07,41.18,,
Djeru's Resolve,akh,11,0.02,0.36,0.05,0.21,0.03,150.00,-0.15,-41.67
Moxite Refinery,eoc,17,0.21,,0.29,,0.08,38.10,,
Wicked Pact,me4,102,,,,,,,,
Sin Prodder,sir,177,,,,,,,,
Tangle Wire,nem,139,19.07,188.89,19.47,177.67,0.40,2.10,-11.22,-5.94
Murktide Regent,sld,1878,15.71,,21.64,21.95,5.93,37.75,,
Outpost Siege,c20,157,0.28,,0.19,,-0.09,-32.14,,
Two-Headed Giant,plst,DOM-147,0.21,,0.14,,-0.07,-33.33,,
Palladia-Mors,leg,247,32.42,,24.27,,-8.15,-25.14,,
Deflecting Swat // Deflecting Swat,acmm,66,,,,,,,,
"Ashnod, Flesh Mechanist // Ashnod, Flesh Mechanist",abro,15,,,,,,,,
"Moira, Urborg Haunt",dmc,82,0.22,,0.58,,0.36,163.64,,
Feral Animist,gpt,112,0.17,0.20,0.06,0.28,-0.11,-64.71,0.08,40.00
Goblin Sharpshooter,sld,18,27.94,,22.85,,-5.09,-18.22,,
Heckling Fiends,cns,145,0.12,,0.08,0.21,-0.04,-33.33,,
Hedron Archive,cmm,952,0.22,,0.23,,0.01,4.55,,
Wing Snare,7ed,283★,,3.75,,,,,,
Bituminous Blast,pc2,83,0.19,,0.14,,-0.05,-26.32,,
Plains,pip,318,0.15,0.73,0.18,0.63,0.03,20.00,-0.10,-13.70
Raging Regisaur,rix,168,0.14,1.63,0.15,1.61,0.01,7.14,-0.02,-1.23
Mountain,ced,299,3.08,,2.76,,-0.32,-10.39,,
Hostile Minotaur,m19,147,0.04,0.07,0.13,0.18,0.09,225.00,0.11,157.14
One Last Job,otj,315,0.37,0.43,0.35,0.43,-0.02,-5.41,0.00,0.00
Gift of Doom,c19,17,3.50,,4.28,,0.78,22.29,,
Herald of Anguish,paer,64s,,3.64,,2.68,,,-0.96,-26.37
Displacement Wave,ori,55,0.46,6.87,0.32,1.63,-0.14,-30.43,-5.24,-76.27
Path of Ancestry,onc,161,0.22,,0.16,,-0.06,-27.27,,
Honden of Seeing Winds,chk,69,2.98,15.26,0.97,6.36,-2.01,-67.45,-8.90,-58.32
"Ezuri, Renegade Leader",plst,C14-195,9.43,,,,,,,
"Karvanista, Loyal Lupari // Lupari Shield",who,711,,5.36,,2.43,,,-2.93,-54.66
Lightstall Inquisitor,eoe,320,1.06,1.13,1.07,1.64,0.01,0.94,0.51,45.13
Exotic Orchard,who,1084,,16.47,,10.26,,,-6.21,-37.70
Tolarian Academy,usg,330,175.76,,102.11,,-73.65,-41.90,,
Invoke the Winds,neo,58,0.20,0.27,0.13,0.25,-0.07,-35.00,-0.02,-7.41
Pillage,plst,A25-144,0.19,,0.12,,-0.07,-36.84,,
"Ayula, Queen Among Bears",h1r,19,,3.49,,1.45,,,-2.04,-58.45
Fertilid,mor,122,0.08,3.94,0.10,1.44,0.02,25.00,-2.50,-63.45
Disposal Mummy,hou,9,0.04,0.08,0.03,0.15,-0.01,-25.00,0.07,87.50
Stitched Drake,isd,80,0.06,0.27,0.04,0.24,-0.02,-33.33,-0.03,-11.11
Metalwork Colossus,pkld,222s,,4.41,,1.52,,,-2.89,-65.53
Deadshot,tpr,129,,,,,,,,
Hellion Crucible,m13,226,0.22,0.70,0.21,0.49,-0.01,-4.55,-0.21,-30.00
Doomsday Specter,plst,PLS-103,0.29,,,,,,,
Pyrohemia,cma,86,16.30,,6.42,,-9.88,-60.61,,
"Teferi, Who Slows the Sunset",dbl,245,4.23,19.07,4.25,9.95,0.02,0.47,-9.12,-47.82
Leafkin Druid,scd,196,0.11,,0.12,,0.01,9.09,,
Herald of Secret Streams,pxln,59p,8.50,11.25,5.23,7.33,-3.27,-38.47,-3.92,-34.84
Speakeasy Server,j25,255,0.07,,0.14,,0.07,100.00,,
Serpent's Pass,tla,279,0.06,0.19,0.07,0.15,0.01,16.67,-0.04,-21.05
Dauntless Dourbark,lrw,203,2.49,10.74,1.32,3.94,-1.17,-46.99,-6.80,-63.31
Food,plst,TMH2-17,,,,,,,,
Accumulated Knowledge,a25,40,0.33,0.34,0.34,0.64,0.01,3.03,0.30,88.24
Zuko's Conviction,tla,123,0.10,0.19,0.13,0.20,0.03,30.00,0.01,5.26
Finest Hour,c18,180,0.80,,0.49,,-0.31,-38.75,,
Serpent of Yawning Depths,sld,1489,19.54,,15.43,,-4.11,-21.03,,
Everythingamajig,ust,147c,0.96,15.19,1.55,2.69,0.59,61.46,-12.50,-82.29
Snow-Covered Island,ice,371,3.08,,2.09,,-0.99,-32.14,,
Knight of the Reliquary,con,113,2.00,9.87,1.47,4.82,-0.53,-26.50,-5.05,-51.17
River Song's Diary,who,1051,,3.36,,2.22,,,-1.14,-33.93
Thing from the Deep,aa4,9,,,,,,,,
Carefree Swinemaster,clb,219,0.05,0.10,0.07,0.12,0.02,40.00,0.02,20.00
Ob Nixilis's Cruelty,pio,100,,,,,,,,
Bird Maiden,rin,72,1.33,,0.21,,-1.12,-84.21,,
Alpine Watchdog,plst,M21-2,0.20,,,,,,,
Undercity Scrounger,j25,501,0.10,,0.11,,0.01,10.00,,
Forest,mid,276,0.44,1.28,0.25,0.71,-0.19,-43.18,-0.57,-44.53
Recycla-bird,cmb1,28,0.85,,0.37,,-0.48,-56.47,,
Iron Maiden,ulg,127,9.41,35.62,8.43,24.87,-0.98,-10.41,-10.75,-30.18
Autumn Willow,ptc,et83,1.65,,0.78,,-0.87,-52.73,,
Cobbled Lancer,inr,56,0.04,0.05,0.08,0.10,0.04,100.00,0.05,100.00
Sphinx Summoner,2xm,220,0.17,0.23,0.10,0.22,-0.07,-41.18,-0.01,-4.35
Mirkwood Spider,ltr,178,0.16,0.22,0.15,0.17,-0.01,-6.25,-0.05,-22.73
Aunt May,spm,3,0.13,0.21,0.10,0.25,-0.03,-23.08,0.04,19.05
Brushfire Elemental,prm,83710,,,,,,,,
Forest,pca,153,0.73,,0.16,,-0.57,-78.08,,
Rummaging Wizard,ons,110,0.15,0.29,0.07,1.01,-0.08,-53.33,0.72,248.28
Plains,psal,C45,,,0.46,,,,,
Disciple of the Sun,mh2,11,0.02,0.06,0.07,0.11,0.05,250.00,0.05,83.33
Reconnaissance Mission,woc,105,2.65,,1.73,,-0.92,-34.72,,
Soul Warden,hop,7,2.55,,2.58,,0.03,1.18,,
Dawnglare Invoker,c15,67,0.10,,0.10,,0.00,0.00,,
"Momo, Friendly Flier",tla,317,0.90,1.48,1.17,2.44,0.27,30.00,0.96,64.86
Nyx-Fleece Ram,a25,26,0.28,1.58,0.36,0.75,0.08,28.57,-0.83,-52.53
Fell Specter,plst,M19-96,0.34,,,,,,,
Fluttershy,sld,1538,26.36,30.47,14.72,16.22,-11.64,-44.16,-14.25,-46.77
Wellwisher,psal,B7,,,0.61,,,,,
Cactus Preserve,otc,40,4.74,,2.36,,-2.38,-50.21,,
Path of Discovery,rix,142,0.38,0.90,0.51,2.43,0.13,34.21,1.53,170.00
"Thriss, Nantuko Primus",jud,134,0.39,8.29,0.39,10.31,0.00,0.00,2.02,24.37
Elvish Ranger,all,88a,0.76,,0.24,,-0.52,-68.42,,
Valiant Changeling,mh1,34,0.11,3.32,0.14,0.64,0.03,27.27,-2.68,-80.72
Ghost Quarter,md1,26,0.51,,0.52,,0.01,1.96,,
Reshape the Earth,cmr,249,9.05,9.88,9.32,10.69,0.27,2.98,0.81,8.20
Subtlety,sld,7005,,386.16,,292.84,,,-93.32,-24.17
Kindred Dominance,cmm,640,11.39,12.02,11.77,13.91,0.38,3.34,1.89,15.72
Harmonize,scd,187,0.16,,0.25,,0.09,56.25,,
Zimone's Hypothesis,dsc,15,0.07,,0.18,,0.11,157.14,,
The Mimeoplasm,sld,1773,4.83,,3.85,3.70,-0.98,-20.29,,
"Basri, Tomorrow's Champion",pdft,3s,,0.51,,0.43,,,-0.08,-15.69
Spirited Companion,blc,155,0.13,,0.19,,0.06,46.15,,
The Five Doctors,who,101,0.08,0.50,0.09,0.26,0.01,12.50,-0.24,-48.00
Insatiable Hemophage,iko,290,0.14,0.45,0.22,0.66,0.08,57.14,0.21,46.67
Coordinated Assault,pio,129,,,,,,,,
Waterknot,jmp,192,0.07,,0.13,,0.06,85.71,,
Island,td2,45,,,,,,,,
Vivi Ornitier,fin,321,63.83,144.23,56.08,133.16,-7.75,-12.14,-11.07,-7.68
Invasion of Regatha // Disciples of the Inferno,mom,148,0.04,0.28,0.14,0.17,0.10,250.00,-0.11,-39.29
Worldspine Wurm,sld,1305,11.77,14.98,12.69,13.02,0.92,7.82,-1.96,-13.08
Descendants' Path,avr,173,3.93,16.69,4.34,17.78,0.41,10.43,1.09,6.53
"Candela, Aegis of Adagia",yeoe,1,,,,,,,,
Makindi Stampede // Makindi Mesas,znr,26,0.16,0.30,0.19,0.20,0.03,18.75,-0.10,-33.33
Boros Garrison,gk1,98,0.27,,0.16,,-0.11,-40.74,,
Recover,plst,MM3-82,0.12,,0.08,,-0.04,-33.33,,
Aerial Caravan,mmq,58,0.40,5.47,0.47,17.36,0.07,17.50,11.89,217.37
Tower Defense,tdc,275,0.12,,0.21,,0.09,75.00,,
Temple of Enlightenment,thb,246,0.20,0.32,0.31,0.46,0.11,55.00,0.14,43.75
Monastery Swiftspear,sld,2043,,7.58,,6.88,,,-0.70,-9.23
You Cannot Pass!,ltr,489,0.23,0.44,,0.31,,,-0.13,-29.55
Life Insurance,prm,99925,,,,,,,,
Drannith Magistrate,iko,314,14.40,43.59,15.69,33.43,1.29,8.96,-10.16,-23.31
Off Balance,nem,15,0.13,0.79,0.05,1.14,-0.08,-61.54,0.35,44.30
Azure Fleet Admiral,lcc,144,0.06,,0.15,,0.09,150.00,,
Remove,p02,43,0.44,,0.34,,-0.10,-22.73,,
Desperate Sentry,plst,EMN-21,0.04,,0.11,,0.07,175.00,,
"Admiral Brass, Unsinkable",lcc,25,0.30,0.53,,,,,,
Cunning Nightbonder,iko,219,0.30,0.70,0.19,0.62,-0.11,-36.67,-0.08,-11.43
Shifting Ceratops,pm20,194p,0.45,1.61,0.49,0.82,0.04,8.89,-0.79,-49.07
Vanguard of Brimaz,bng,29,0.14,1.00,0.18,1.01,0.04,28.57,0.01,1.00
Ixidron,c14,116,0.37,,0.22,,-0.15,-40.54,,
Swamp,p02,158,3.44,,1.54,,-1.90,-55.23,,
Legion Warboss,rvr,337,0.40,0.65,0.31,0.97,-0.09,-22.50,0.32,49.23
Wrath of God,fbb,46,25.00,,42.57,,17.57,70.28,,
Metallic Mimic,lcc,308,0.82,,1.72,,0.90,109.76,,
Inevitable Betrayal,mh2,446,0.66,1.13,0.63,1.54,-0.03,-4.55,0.41,36.28
Volcanic Geyser,fnm,4,,4.94,,8.97,,,4.03,81.58
Aether Channeler,pdmu,42s,,0.98,,2.23,,,1.25,127.55
Splash Portal,blb,74,1.05,3.61,1.48,1.21,0.43,40.95,-2.40,-66.48
Quandrix Campus,m3c,366,0.06,,0.09,,0.03,50.00,,
"Teyo, the Shieldmage",plst,WAR-32,0.22,,,,,,,
Byway Courier,plst,SOI-196,0.07,,0.04,,-0.03,-42.86,,
Selective Adaptation,c20,65,0.20,,0.19,,-0.01,-5.00,,
"Junji, the Midnight Sky // Junji, the Midnight Sky",aneo,58,,,,,,,,
Skyhunter Skirmisher,mm2,32,0.15,0.50,0.13,0.22,-0.02,-13.33,-0.28,-56.00
Swiftfoot Boots,scd,279,1.45,,1.48,,0.03,2.07,,
"Sram, Senior Edificer",tsr,303,2.83,7.77,0.93,8.89,-1.90,-67.14,1.12,14.41
"Muldrotha, the Gravetide",fdn,440,,234.88,,162.81,,,-72.07,-30.68
Worthy Cost,tdm,99,0.06,0.09,0.04,0.11,-0.02,-33.33,0.02,22.22
Hasran Ogress,me4,86,,,,,,,,
Fury,h2r,10,4.08,6.05,7.14,14.20,3.06,75.00,8.15,134.71
The Wedding of River Song,who,31,0.13,0.81,0.30,0.65,0.17,130.77,-0.16,-19.75
Day of the Moon,who,79,0.15,0.75,0.29,0.45,0.14,93.33,-0.30,-40.00
Inspiring Cleric,j22,199,0.13,,0.11,,-0.02,-15.38,,
Myrkul's Edict,clb,135,0.12,0.26,0.23,0.19,0.11,91.67,-0.07,-26.92
Spineless Thug,7ed,164★,,1.24,,,,,,
"Hamza, Guardian of Arashin",cmm,339,0.13,0.33,0.16,0.44,0.03,23.08,0.11,33.33
Oathsworn Knight,eld,354,0.35,0.72,0.52,0.77,0.17,48.57,0.05,6.94
