name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Dryad of the Ilysian Grove,pthb,169p,9.06,10.43,6.87,6.10,-2.19,-24.17,-4.33,-41.51
Peacekeeper Avatar,pmoa,75,,,,,,,,
Sage of the Inward Eye,pktk,195,,0.29,,0.60,,,0.31,106.90
Cursed Flesh,inv,98,0.11,0.74,0.05,0.57,-0.06,-54.55,-0.17,-22.97
Thirst for Knowledge,c18,106,0.25,,0.16,,-0.09,-36.00,,
"Loot, the Key to Everything",big,21,0.38,0.67,0.63,1.32,0.25,65.79,0.65,97.01
Ponder,j21,782,,,,,,,,
Redwood Treefolk,7ed,264★,,2.49,,,,,,
Neurok Prodigy,dst,26,0.07,0.24,0.03,0.15,-0.04,-57.14,-0.09,-37.50
"Wasitora, Nekoru Queen",c17,49,0.52,,0.50,,-0.02,-3.85,,
Regrowth,a25,187,0.54,1.29,0.24,1.48,-0.30,-55.56,0.19,14.73
Sedgemoor Witch,pstx,86p,13.93,7.93,3.41,3.64,-10.52,-75.52,-4.29,-54.10
Wooden Sphere,2ed,277,3.47,,1.96,,-1.51,-43.52,,
Necratog,wth,76,0.30,,0.40,,0.10,33.33,,
Bottle of Suleiman,4bb,301,12.00,,4.66,,-7.34,-61.17,,
Spiteful Hexmage,pwoe,108p,0.27,,0.20,0.57,-0.07,-25.93,,
Riddlesmith,2xm,65,0.16,0.34,0.16,0.35,0.00,0.00,0.01,2.94
"Sygg, River Guide",lrw,251,1.51,15.37,0.32,6.12,-1.19,-78.81,-9.25,-60.18
Merfolk,tzen,5,0.68,,0.23,,-0.45,-66.18,,
Spellbook,7ed,318,3.87,,1.15,,-2.72,-70.28,,
Argentum Armor,afc,198,2.61,,1.15,,-1.46,-55.94,,
Explore,c18,143,0.23,,0.23,,0.00,0.00,,
Homarid Warrior,fem,22c,0.12,,0.10,,-0.02,-16.67,,
"Vishgraz, the Doomhive",onc,4,1.42,1.82,0.46,0.77,-0.96,-67.61,-1.05,-57.69
Diplomatic Immunity,mmq,75,4.50,31.96,1.03,12.43,-3.47,-77.11,-19.53,-61.11
Darkblast,rvr,454,0.80,2.02,0.88,2.71,0.08,10.00,0.69,34.16
Segovian Leviathan,4bb,99,,,0.57,,,,,
Horror of the Broken Lands,a25,93,0.10,0.69,0.16,0.49,0.06,60.00,-0.20,-28.99
"Halvar, God of Battle // Sword of the Realms",prm,88202,,,,,,,,
Intrepid Paleontologist,plci,193s,,0.82,,0.79,,,-0.03,-3.66
Quicksilver Geyser,mbs,30,0.06,0.25,0.05,0.13,-0.01,-16.67,-0.12,-48.00
Stoneforge Mystic,sld,1253,38.34,38.72,22.43,24.79,-15.91,-41.50,-13.93,-35.98
Stonesplitter Bolt,woe,151,0.12,0.17,0.06,0.13,-0.06,-50.00,-0.04,-23.53
Final-Sting Faerie,mor,63,0.15,0.73,0.13,0.26,-0.02,-13.33,-0.47,-64.38
Ninja of the Deep Hours,j25,108,1.41,,2.26,,0.85,60.28,,
Marit Lage,t2xm,11,,,0.55,,,,,
Zodiac Horse,ptk,159,53.69,,15.13,,-38.56,-71.82,,
Training Grounds,mat,155,6.78,6.79,6.14,5.51,-0.64,-9.44,-1.28,-18.85
With Great Power . . .,spm,248,0.95,0.85,0.55,0.70,-0.40,-42.11,-0.15,-17.65
Jalum Tome,cm2,194,0.18,,0.08,,-0.10,-55.56,,
Purging Stormbrood // Absorb Essence,tdm,315,0.22,0.24,0.30,0.25,0.08,36.36,0.01,4.17
Cave People,5ed,215,0.11,,0.07,,-0.04,-36.36,,
Viridescent Bog,otc,340,0.30,,0.37,,0.07,23.33,,
Orcish Farmer,5ed,256,0.24,,0.12,,-0.12,-50.00,,
"Hokori, Dust Drinker",sld,420,3.52,3.97,2.09,3.20,-1.43,-40.63,-0.77,-19.40
Gloom,3ed,113,0.71,,1.64,,0.93,130.99,,
Seaside Citadel,td0,A136,,,,,,,,
Trove of Temptation,xln,171,0.26,0.62,0.06,0.35,-0.20,-76.92,-0.27,-43.55
Clever Concealment,onc,43,11.64,,11.33,,-0.31,-2.66,,
Floodgate,mir,67,0.27,,0.14,,-0.13,-48.15,,
Blood Pact,plst,MID-88,0.17,,0.17,,0.00,0.00,,
Inquisitive Glimmer // Inquisitive Glimmer,adsk,17,,,0.41,,,,,
Rakdos Guildmage,rvr,214,0.13,0.15,0.04,0.12,-0.09,-69.23,-0.03,-20.00
Bolas's Citadel,prm,99975,,,,,,,,
"Kroxa, Titan of Death's Hunger",prm,79959,,,,,,,,
Zephid's Embrace,usg,114,0.34,,0.32,,-0.02,-5.88,,
Willbender,lgn,58,0.22,9.48,0.15,1.22,-0.07,-31.82,-8.26,-87.13
"Casal, Lurkwood Pathfinder // Casal, Pathbreaker Owlbear",sld,1241,24.09,25.74,25.49,22.07,1.40,5.81,-3.67,-14.26
Scourge Wolf,psoi,179s,,0.90,,1.05,,,0.15,16.67
Everflowing Chalice,clb,859,0.41,,0.42,,0.01,2.44,,
Secret Base,ust,165d,0.18,2.60,0.17,2.18,-0.01,-5.56,-0.42,-16.15
Tyrranax Rex,one,314,5.97,7.26,4.82,6.64,-1.15,-19.26,-0.62,-8.54
"Drafna, Founder of Lat-Nam",prm,105656,,,,,,,,
Amonkhet Raceway,dft,424,,0.38,,0.43,,,0.05,13.16
Mystic Penitent,ody,34,0.21,1.39,0.12,1.04,-0.09,-42.86,-0.35,-25.18
Dazzling Theater // Prop Room,pdsk,3p,0.91,1.16,0.48,0.57,-0.43,-47.25,-0.59,-50.86
Fact or Fiction,woc,90,0.29,,0.16,,-0.13,-44.83,,
Angelic Purge,plst,SOI-3,0.14,,0.10,,-0.04,-28.57,,
Hanged Executioner,pm20,22s,,0.78,,0.51,,,-0.27,-34.62
Jakub Šlemr Bio,wc97,js0a,1.34,,,,,,,
"Aurelia, the Law Above",pmkm,188p,1.56,1.96,0.78,0.88,-0.78,-50.00,-1.08,-55.10
Builder's Bane,mir,160,0.12,,0.10,,-0.02,-16.67,,
Maze's End,plst,DGM-152,5.90,,3.40,,-2.50,-42.37,,
Woolly Thoctar,dci,22,,0.37,,0.25,,,-0.12,-32.43
Sacred Ground,9ed,37★,,35.99,,,,,,
Wings of Velis Vel,lrw,97,0.18,2.69,0.12,0.58,-0.06,-33.33,-2.11,-78.44
Memories Returning,fin,331,0.67,1.36,1.53,1.51,0.86,128.36,0.15,11.03
Memorial to Glory,pip,271,0.25,0.39,0.19,0.27,-0.06,-24.00,-0.12,-30.77
Waste Management,pncc,40p,,1.29,,1.16,,,-0.13,-10.08
Land's Edge,leg,158,27.90,,32.49,,4.59,16.45,,
Titans' Vanguard,mh3,206,0.20,0.28,0.16,0.17,-0.04,-20.00,-0.11,-39.29
"Wilson, Refined Grizzly",clb,411,0.31,0.36,0.15,0.30,-0.16,-51.61,-0.06,-16.67
Reality Shift,woc,104,0.51,,0.44,,-0.07,-13.73,,
Death Pits of Rath,8ed,125,1.00,,0.35,,-0.65,-65.00,,
Lovisa Coldeyes,pz2,65849,,,,,,,,
Slaughterhorn,gtc,134,0.03,0.24,0.10,0.18,0.07,233.33,-0.06,-25.00
Ezuri's Predation // Ezuri's Predation,acmm,23,,,,,,,,
"Zopandrel, Hunger Dominus",one,195,12.20,14.16,9.11,9.89,-3.09,-25.33,-4.27,-30.16
Bird,trvr,1,,,0.17,,,,,
Flailing Soldier,mmq,189,0.24,0.66,0.13,1.27,-0.11,-45.83,0.61,92.42
Blood Cultist,ala,157,0.34,1.06,0.20,0.87,-0.14,-41.18,-0.19,-17.92
Falconer Adept,m21,18,0.15,0.28,0.07,0.09,-0.08,-53.33,-0.19,-67.86
Samwise the Stouthearted,ltr,479,0.39,0.48,0.21,,-0.18,-46.15,,
Ihsan's Shade,me2,95,,,,,,,,
Liliana's Talent,moc,76,0.51,0.50,0.25,0.47,-0.26,-50.98,-0.03,-6.00
Bloodsoaked Champion,pktk,66s,,4.29,,2.42,,,-1.87,-43.59
Everything Comes to Dust,who,19,5.65,6.30,3.05,4.24,-2.60,-46.02,-2.06,-32.70
Nantuko Shade,dmr,92,0.25,0.32,0.22,0.43,-0.03,-12.00,0.11,34.37
Dream Trawler,pthb,214s,,1.71,,1.83,,,0.12,7.02
Sleight of Mind,leb,79,110.96,,150.23,,39.27,35.39,,
Master of the Wild Hunt,sld,1249,5.04,5.82,3.79,4.34,-1.25,-24.80,-1.48,-25.43
Ob Nixilis of the Black Oath,cmm,176,0.89,1.36,0.50,1.15,-0.39,-43.82,-0.21,-15.44
Gideon Jura,e01,10,0.47,,0.26,,-0.21,-44.68,,
Belbe's Portal,nem,127,1.49,30.75,0.75,18.02,-0.74,-49.66,-12.73,-41.40
Plains,afr,263,0.10,0.19,0.08,0.15,-0.02,-20.00,-0.04,-21.05
Captain's Maneuver,apc,92,0.16,2.39,0.17,1.69,0.01,6.25,-0.70,-29.29
Worm,tc16,18,,,,,,,,
"Yennett, Cryptic Sovereign",c18,51,,0.67,,0.41,,,-0.26,-38.81
"Vadmir, New Blood",potj,113p,0.46,0.61,0.53,0.33,0.07,15.22,-0.28,-45.90
Weirded Vampire,emn,113,0.10,0.46,0.14,0.33,0.04,40.00,-0.13,-28.26
Order of Leitbur,fem,16b,0.19,,0.36,,0.17,89.47,,
Ghitu Encampment,wc99,mlp141,0.45,,0.55,,0.10,22.22,,
Overwhelming Forces,me4,92,,,,,,,,
Crusade,4ed,20,,,,,,,,
Deep Analysis,wc02,cr36,1.00,,0.37,,-0.63,-63.00,,
Five-Alarm Fire,gtc,91,0.20,0.56,0.18,0.35,-0.02,-10.00,-0.21,-37.50
_____ Balls of Fire,unf,100,0.06,0.14,0.06,0.08,0.00,0.00,-0.06,-42.86
Inspiring Captain,inr,28,0.07,0.07,0.04,0.04,-0.03,-42.86,-0.03,-42.86
Peel from Reality,ddo,40,0.10,,0.07,,-0.03,-30.00,,
"Lae'zel, Blessed Warrior",hbg,2w,,,,,,,,
Kjeldoran Royal Guard,7ed,23★,,13.30,,,,,,
Bloodbraid Marauder,pmh2,116s,,0.32,,0.69,,,0.37,115.62
Wicked Pact,s99,92,2.21,,1.68,,-0.53,-23.98,,
Sage's Row Savant,j22,341,0.13,,0.16,,0.03,23.08,,
Ordeal of Purphoros,pio,149,,,,,,,,
Shadow Prophecy,plst,DMU-105,0.09,,,,,,,
Demonic Taskmaster,avr,95,0.20,0.78,0.10,0.55,-0.10,-50.00,-0.23,-29.49
Austere Command,cmr,618,2.74,8.18,2.84,5.45,0.10,3.65,-2.73,-33.37
Pernicious Deed,plst,A25-212,2.77,,,,,,,
Azure Drake,leg,46,7.19,,9.50,,2.31,32.13,,
Loathsome Troll // Troll,aafr,21,,,,,,,,
"Sab-Sunen, Luxa Embodied",dft,553,,30.28,,20.99,,,-9.29,-30.68
Cowardice,8ed,71★,,2.56,,,,,,
"Omnath, Locus of Mana",cmm,680,8.09,11.36,2.81,3.97,-5.28,-65.27,-7.39,-65.05
Creature Bond,fbb,55,,,0.25,,,,,
Gallant Fowlknight,ecl,17,0.04,0.09,0.07,0.14,0.03,75.00,0.05,55.56
"Padeem, Consul of Innovation // Padeem, Consul of Innovation",acmm,8,,,,,,,,
Boros Signet,prm,62393,,,,,,,,
Ambassador Oak,plst,A25-158,0.18,,0.11,,-0.07,-38.89,,
Forest,eoe,275,0.13,0.19,0.12,0.21,-0.01,-7.69,0.02,10.53
Brotherhood's End,prm,105740,,,,,,,,
Commune with Nature,plst,MM2-142,0.14,,0.14,,0.00,0.00,,
Stronghold Arena,dmu,110,0.25,0.16,0.12,0.22,-0.13,-52.00,0.06,37.50
Sea's Claim,ons,113,0.13,0.86,0.18,1.01,0.05,38.46,0.15,17.44
Overgrown Armasaur,rix,141,0.19,0.40,0.10,0.38,-0.09,-47.37,-0.02,-5.00
Baleful Ammit,akh,79,0.24,0.54,0.12,0.59,-0.12,-50.00,0.05,9.26
Treasure,plst,TKHM-19,,,,,,,,
Goblin Lackey,mb2,192,13.90,28.73,18.25,23.74,4.35,31.29,-4.99,-17.37
Unholy Strength,10e,185★,,1.00,,0.39,,,-0.61,-61.00
Nomad Outpost,ktk,237,0.34,2.07,0.17,2.36,-0.17,-50.00,0.29,14.01
Acclaimed Contender,eld,1,0.35,0.38,0.23,0.54,-0.12,-34.29,0.16,42.11
Blade of the Oni,pneo,89p,1.29,1.33,1.06,2.18,-0.23,-17.83,0.85,63.91
Herald of Eternal Dawn,fdn,423,,46.55,,23.14,,,-23.41,-50.29
Worldly Tutor,cc1,6,29.88,28.35,17.92,23.31,-11.96,-40.03,-5.04,-17.78
Swamp,bfz,263a,0.17,,0.21,,0.04,23.53,,
"Breeches, Brazen Plunderer",lcc,217,0.21,,0.15,,-0.06,-28.57,,
Zodiac Rat,ptk,98,48.20,,10.01,,-38.19,-79.23,,
"Liliana, the Last Hope",ps16,93,,28.19,,24.66,,,-3.53,-12.52
Skittering Monstrosity,tsr,137,0.03,,0.04,0.13,0.01,33.33,,
Ash Barrens,clb,880,0.33,,0.19,,-0.14,-42.42,,
Circle of Protection: Black,8ed,10★,,1.59,,,,,,
"Lathiel, the Bounteous Dawn",mul,50,1.69,2.25,0.36,0.59,-1.33,-78.70,-1.66,-73.78
Shadow Sliver,tsp,76,0.83,14.08,0.51,3.64,-0.32,-38.55,-10.44,-74.15
Mountain,9ed,345★,,5.75,,,,,,
Hired Claw,pblb,140s,,1.97,,2.56,,,0.59,29.95
Collateral Damage,frf,95,0.05,0.44,0.07,0.81,0.02,40.00,0.37,84.09
Chaotic Transformation,pdmu,117p,0.33,0.33,0.16,0.28,-0.17,-51.52,-0.05,-15.15
Wistful Selkie,c15,243,0.23,,0.31,,0.08,34.78,,
Convincing Mirage,m10,46,0.15,,0.15,0.27,0.00,0.00,,
Gorilla Chieftain,7ed,250★,,2.87,,,,,,
Hushwood Verge,pdsk,261p,6.69,7.13,4.35,4.96,-2.34,-34.98,-2.17,-30.43
Mountain,dft,286,0.14,0.14,0.14,0.11,0.00,0.00,-0.03,-21.43
Prismatic Boon,mir,274,0.33,,0.26,,-0.07,-21.21,,
Tifa Lockhart,fin,206,2.44,3.06,2.06,3.23,-0.38,-15.57,0.17,5.56
Blazemire Verge,pdsk,256s,,12.23,,8.59,,,-3.64,-29.76
Battershield Warrior,khm,2,0.10,0.34,0.03,0.17,-0.07,-70.00,-0.17,-50.00
Sphere of Resistance,sld,1484,9.92,,9.92,,0.00,0.00,,
Wildwood Mentor,woe,374,0.95,,0.45,,-0.50,-52.63,,
Transcendent Message,pmom,83p,0.36,0.50,0.20,0.23,-0.16,-44.44,-0.27,-54.00
Enraging Licid,tmp,171,0.22,,0.11,,-0.11,-50.00,,
Giant Growth,j25,662,0.10,,0.12,,0.02,20.00,,
Summon: Yojimbo,fic,196,11.87,18.99,11.69,18.00,-0.18,-1.52,-0.99,-5.21
Flaming Gambit,tor,98,0.12,0.95,0.04,0.62,-0.08,-66.67,-0.33,-34.74
"Mikey & Mona, Mutant Sitters",tmc,125,0.41,,0.26,,-0.15,-36.59,,
Coat of Arms,h09,29,,23.89,,10.76,,,-13.13,-54.96
Anchor to the Aether,pio,44,,,,,,,,
Final Fortune,7ed,182,16.46,,10.40,,-6.06,-36.82,,
Demonic Dread,arb,38,0.22,1.48,0.25,1.48,0.03,13.64,0.00,0.00
Teferi's Curse,mir,96,0.16,,0.03,,-0.13,-81.25,,
Sleep-Cursed Faerie,pwoe,66s,,0.56,,1.21,,,0.65,116.07
Volatile Stormdrake,mh3,329,3.58,14.62,3.14,9.94,-0.44,-12.29,-4.68,-32.01
Wall of Granite,plst,POR-155,0.19,,,,,,,
Rampant Growth,9ed,263★,,1.97,,,,,,
Lavaclaw Reaches,eos,112,,4.81,,4.16,,,-0.65,-13.51
Mathemagics,psos,58p,,,3.53,2.25,,,,
Island,xln,266,0.18,0.80,0.08,0.43,-0.10,-55.56,-0.37,-46.25
Ivory Cup,4bb,327,,,0.96,,,,,
Roots,me1,127,,,,,,,,
Winter Blast,leg,213,16.92,,18.89,,1.97,11.64,,
Trial of Strength,akr,223,,,,,,,,
King's Assassin,mb2,43,0.24,,0.37,,0.13,54.17,,
Forest,itp,66,8.00,,0.28,,-7.72,-96.50,,
Frenzied Gorespawn,clu,32,1.76,,0.77,,-0.99,-56.25,,
"Bosh, Iron Golem",c18,198,0.20,,0.16,,-0.04,-20.00,,
"Selvala, Heart of the Wilds",jmp,429,5.69,,4.15,,-1.54,-27.07,,
"Gix, Yawgmoth Praetor",bro,326,4.73,10.87,6.13,13.94,1.40,29.60,3.07,28.24
Dualcaster Mage,cm2,94,4.53,,3.14,,-1.39,-30.68,,
"Liliana, the Last Hope Emblem",t2x2,23,,,,,,,,
Soul Summons,frf,26,0.02,0.19,0.13,0.25,0.11,550.00,0.06,31.58
"Mikaeus, the Lunarch",moc,197,0.64,,0.58,,-0.06,-9.38,,
Swiftwater Cliffs,fdn,268,0.30,0.24,0.05,0.08,-0.25,-83.33,-0.16,-66.67
Serra the Benevolent,j21,132,,,,,,,,
Sanctum of All,pm21,225s,,7.12,,2.30,,,-4.82,-67.70
Liliana of the Dark Realms,sld,1593,16.26,,15.11,16.09,-1.15,-7.07,,
Desert,tsb,118,1.80,6.81,1.75,6.38,-0.05,-2.78,-0.43,-6.31
Buried Ruin,c14,286,0.58,,0.44,,-0.14,-24.14,,
"Katara, Water Tribe's Hope // Katara, Water Tribe's Hope",atla,48,,,,,,,,
"Brago, King Eternal",cmr,516,,,,,,,,
Roamer's Routine,tdm,154,0.16,0.23,0.14,0.12,-0.02,-12.50,-0.11,-47.83
Flamecache Gecko,blb,135,0.22,0.34,0.19,0.29,-0.03,-13.64,-0.05,-14.71
Moonlit Lamenter,ecl,26,0.17,0.28,0.09,0.27,-0.08,-47.06,-0.01,-3.57
Mountain,stx,373,0.12,0.14,0.06,0.11,-0.06,-50.00,-0.03,-21.43
Knight,tc15,5,1.12,,,,,,,
Necrologia,7ed,149★,,42.08,,,,,,
"Millicent, Restless Revenant",ovoc,1,,,,,,,,
Mountain,ddl,77,0.20,,0.07,,-0.13,-65.00,,
Courser of Kruphix,prm,55735,,,,,,,,
Pond Prophet,blb,229,0.26,0.39,0.10,0.24,-0.16,-61.54,-0.15,-38.46
Thirst for Meaning,thb,354,0.47,0.36,0.24,0.26,-0.23,-48.94,-0.10,-27.78
Beast Within,scd,172,0.46,,0.84,,0.38,82.61,,
"Kang, Temporal Tyrant",msh,217,2.99,,,,,,,
Watcher in the Mist,grn,59,0.06,0.34,0.07,0.09,0.01,16.67,-0.25,-73.53
Bloodbond March,rav,192,0.90,8.86,0.60,1.84,-0.30,-33.33,-7.02,-79.23
Umara Mystic,znr,238,0.08,0.21,0.14,0.25,0.06,75.00,0.04,19.05
"Kratos, God of War",sld,2207,54.64,53.45,34.07,40.85,-20.57,-37.65,-12.60,-23.57
Darkwater Egg,ody,299,0.36,14.30,0.39,6.70,0.03,8.33,-7.60,-53.15
Break Asunder,scg,113,0.05,0.67,0.08,0.36,0.03,60.00,-0.31,-46.27
"Moira Brown, Guide Author",pip,420,0.26,0.41,0.29,0.40,0.03,11.54,-0.01,-2.44
General's Regalia,mmq,295,3.66,29.28,0.45,15.04,-3.21,-87.70,-14.24,-48.63
Piercing Rays // Piercing Rays,amh2,4s,,,,,,,,
Elephant,tcmm,31,,,,,,,,
Disrupting Scepter,4ed,316,0.40,,0.44,,0.04,10.00,,
Dega Disciple,apc,4,0.06,0.56,0.08,0.76,0.02,33.33,0.20,35.71
Kitsune Blademaster,chk,25,0.13,1.89,0.14,0.53,0.01,7.69,-1.36,-71.96
Maul of the Skyclaves,znr,320,0.88,0.86,0.59,1.01,-0.29,-32.95,0.15,17.44
Overseer of Vault 76,pip,896,,1.03,,0.69,,,-0.34,-33.01
Infest,ala,80,0.09,0.83,0.12,0.30,0.03,33.33,-0.53,-63.86
Winds of Change,4bb,232,9.25,,11.11,,1.86,20.11,,
Anticausal Vestige,eoe,317,3.20,3.32,2.73,2.77,-0.47,-14.69,-0.55,-16.57
Naya Charm,c13,200,0.38,,0.22,,-0.16,-42.11,,
A-Demon's Due,snc,A-75,,,,,,,,
Rasaad yn Bashir,clb,479,,,,,,,,
Dusk Imp,8ed,130,0.03,,0.04,,0.01,33.33,,
Wind Drake,9ed,112★,,0.25,,,,,,
Giggling Skitterspike,dsc,39,12.27,,10.84,,-1.43,-11.65,,
Boltwing Marauder,prm,56998,,,,,,,,
Thing in the Ice // Awoken Horror,inr,460,0.46,0.72,3.48,4.92,3.02,656.52,4.20,583.33
Naya Panorama,ala,227,0.34,1.44,0.21,1.18,-0.13,-38.24,-0.26,-18.06
Volunteer Reserves,plst,WTH-29,0.13,,0.09,,-0.04,-30.77,,
Compound Fracture,anb,46,,,,,,,,
Colossal Plow,khm,236,0.24,0.41,0.16,0.20,-0.08,-33.33,-0.21,-51.22
Heroes of Kamigawa,ph22,3,,,,,,,,
Synthesizer Labship,eoe,81,0.41,0.37,0.11,0.42,-0.30,-73.17,0.05,13.51
Blessed Alliance,sir,14,,,,,,,,
"Éomer, Marshal of Rohan",ltr,571,2.52,3.45,,3.67,,,0.22,6.38
Angelheart Vial,plst,ROE-215,0.40,,0.32,,-0.08,-20.00,,
Zombie Apocalypse,plst,MIC-131,1.05,,,,,,,
Air-Cult Elemental,afr,45,0.16,0.14,0.09,0.15,-0.07,-43.75,0.01,7.14
Goblin Ringleader,sld,1616,4.16,,3.20,4.04,-0.96,-23.08,,
Heron of Hope,dbl,285,0.18,0.34,0.12,0.10,-0.06,-33.33,-0.24,-70.59
Kamahl's Will,prm,86060,,,,,,,,
Merciless Enforcers,spm,58,0.13,0.14,0.03,0.04,-0.10,-76.92,-0.10,-71.43
"Ugin, the Ineffable",m3c,160,1.46,,0.95,3.65,-0.51,-34.93,,
Banishing Light,jou,5,0.15,0.25,0.12,0.89,-0.03,-20.00,0.64,256.00
Fall of Gil-galad,ltr,165,0.27,0.53,0.27,0.63,0.00,0.00,0.10,18.87
Squirrel Sanctuary // Squirrel Sanctuary,amh2,70s,,,,,,,,
Heartless Summoning,inr,383,1.26,1.45,1.30,1.47,0.04,3.17,0.02,1.38
Abjure,wth,31,1.69,,2.20,,0.51,30.18,,
Polymorph,mir,82,1.56,,1.69,,0.13,8.33,,
Masked Bandits // Masked Bandits,asnc,69,,,,,,,,
Spectral Procession,c14,90,0.36,,0.32,,-0.04,-11.11,,
Infinite Hourglass,5ed,378,0.46,,0.41,,-0.05,-10.87,,
Demolish,9ed,179★,,0.42,,,,,,
Primeval Herald,j22,42,0.74,,0.68,,-0.06,-8.11,,
Nimbus of the Isles,bbd,124,0.05,,0.03,0.12,-0.02,-40.00,,
Keimi,tneo,13,2.45,8.40,,,,,,
"Ajani, Outland Chaperone",pecl,4p,5.34,5.77,1.42,2.19,-3.92,-73.41,-3.58,-62.05
Frantic Search,sld,1996,4.56,,6.86,7.25,2.30,50.44,,
Cathars' Crusade,jmp,95,8.34,,4.80,,-3.54,-42.45,,
Oblivion Ring,hop,4,0.25,,0.22,,-0.03,-12.00,,
Stormscale Scion,ptdm,123s,,5.23,,6.16,,,0.93,17.78
Wanderer's Strike,plst,WAR-38,0.10,,,,,,,
Erhnam Djinn,olep,9,,,39.05,,,,,
Demolition Field,m3c,335,0.39,,0.27,1.57,-0.12,-30.77,,
Blinding Angel,9ed,7★,,,,,,,,
Daring Apprentice,8ed,73,0.35,,0.37,,0.02,5.71,,
"Gonti, Lord of Luxury",otc,135,0.40,,0.22,,-0.18,-45.00,,
Octoprophet,jmp,161,0.08,,0.11,,0.03,37.50,,
Kirtar's Wrath,cmm,35,0.26,0.31,0.17,0.20,-0.09,-34.62,-0.11,-35.48
Manamorphose,spg,142,10.43,12.98,7.73,14.18,-2.70,-25.89,1.20,9.24
Garruk Wildspeaker,sld,1142,6.76,7.59,5.64,6.32,-1.12,-16.57,-1.27,-16.73
Peregrin Took,ltr,315,0.36,0.48,0.19,0.55,-0.17,-47.22,0.07,14.58
Blood Lust,leg,135,12.88,,10.23,,-2.65,-20.57,,
Ass Whuppin',unh,117,0.91,7.66,0.59,5.39,-0.32,-35.16,-2.27,-29.63
Spirit Mirror,vma,49,,,,,,,,
"Ertai, the Corrupted",pls,107★,,194.58,,155.35,,,-39.23,-20.16
Entomb,tle,310,12.44,,12.96,,0.52,4.18,,
Graf Harvest,emn,90,0.32,0.97,0.21,1.20,-0.11,-34.38,0.23,23.71
Solar Transformer,drc,137,0.26,,0.20,,-0.06,-23.08,,
Boggart Forager,lrw,154,0.11,0.60,0.07,0.45,-0.04,-36.36,-0.15,-25.00
Fiendslayer Paladin,pio,281,,,,,,,,
Gift Shop,unf,214b,0.19,0.38,0.22,0.42,0.03,15.79,0.04,10.53
Alpha Authority,gtc,114,2.51,8.80,2.59,10.03,0.08,3.19,1.23,13.98
Transcendent Message,mom,354,0.36,0.38,0.32,0.32,-0.04,-11.11,-0.06,-15.79
Rock Hydra,ced,172,7.74,,4.45,,-3.29,-42.51,,
Thunderbreak Regent,afc,147,0.51,,0.69,,0.18,35.29,,
Metamorphosis,arn,51,13.26,,6.52,,-6.74,-50.83,,
"Kaheera, the Orphanguard",piko,224s,,2.84,,1.67,,,-1.17,-41.20
Samwise the Stouthearted,ltr,798,,0.57,,0.36,,,-0.21,-36.84
Necroblossom Snarl,prm,90348,,,,,,,,
Leviathan,4ed,80,0.86,,0.30,,-0.56,-65.12,,
Bloodbraid Challenger,m3c,122,0.28,,0.25,,-0.03,-10.71,,
Lava Axe,9ed,200,0.08,,0.05,,-0.03,-37.50,,
Azure Mage,c14,98,0.14,,0.13,,-0.01,-7.14,,
Hammer of Nazahn,2xm,260,15.78,18.25,12.11,15.37,-3.67,-23.26,-2.88,-15.78
Relic Runner,2xm,63,0.15,0.15,0.04,0.05,-0.11,-73.33,-0.10,-66.67
Shire Scarecrow,ltr,700,0.30,0.34,0.07,,-0.23,-76.67,,
Chasm Guide,bfz,143,0.12,0.53,0.15,0.30,0.03,25.00,-0.23,-43.40
"Myrel, Shield of Argive",pbro,18p,19.02,19.96,16.21,17.54,-2.81,-14.77,-2.42,-12.12
Siegecraft,ktk,23,0.06,0.32,0.05,0.15,-0.01,-16.67,-0.17,-53.12
The Super Hero Civil War,msh,231,,,,,,,,
Undercellar Myconid,j25,150,0.38,,0.28,,-0.10,-26.32,,
Mortarpod,mbs,115,0.16,0.63,0.09,0.64,-0.07,-43.75,0.01,1.59
Strix Lookout,fdn,52,0.19,0.21,0.05,0.09,-0.14,-73.68,-0.12,-57.14
"Purphoros, God of the Forge",fca,14,28.30,100.71,26.17,67.37,-2.13,-7.53,-33.34,-33.10
Negate,bbd,123,0.26,,0.16,0.67,-0.10,-38.46,,
Pitchburn Devils,m21,156,0.13,0.11,0.04,0.08,-0.09,-69.23,-0.03,-27.27
Ballista Charger,kld,196,0.07,0.40,0.08,0.25,0.01,14.29,-0.15,-37.50
Press the Enemy,pltr,65s,,2.60,,2.75,,,0.15,5.77
"Terra, Magical Adept // Esper Terra",fin,245,2.26,4.24,2.24,6.20,-0.02,-0.88,1.96,46.23
Merfolk of the Pearl Trident,7ed,90★,,4.88,,,,,,
Encroach,uds,59,0.32,6.70,0.27,5.10,-0.05,-15.62,-1.60,-23.88
Fungusaur,30a,488,,,,,,,,
Balance of Power,plst,POR-41,0.34,,0.13,,-0.21,-61.76,,
Prodigal Sorcerer,fnm,9,,5.54,,5.46,,,-0.08,-1.44
Swamp,rav,297,0.26,0.51,0.16,0.47,-0.10,-38.46,-0.04,-7.84
Verdant Sun's Avatar,pxln,213s,,11.93,,2.63,,,-9.30,-77.95
Goblin,tugl,92,4.73,,3.70,,-1.03,-21.78,,
