name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Stomping Ground,rna,259,8.97,11.12,7.44,11.40,-1.53,-17.06,0.28,2.52
Extract from Darkness,cns,45,0.18,1.84,0.03,1.61,-0.15,-83.33,-0.23,-12.50
Reckless Scholar,ps11,50,,,,,,,,
"Oura, the Imitator",yecl,22,,,,,,,,
Longbow Archer,fnm,3,,6.43,,2.81,,,-3.62,-56.30
Champion's Helm,cmd,244,2.72,,2.13,,-0.59,-21.69,,
Grim Backwoods,blc,309,0.27,,0.15,,-0.12,-44.44,,
Norwood Priestess,vma,221,,,,,,,,
Archon of Justice,m12,6,0.22,0.60,0.16,0.86,-0.06,-27.27,0.26,43.33
Arcbound Slasher,mh2,111,0.19,0.28,0.13,0.13,-0.06,-31.58,-0.15,-53.57
Contract from Below,ced,97,10.23,,2.88,,-7.35,-71.85,,
Bloodcurdling Scream,p02,63,0.99,,0.59,,-0.40,-40.40,,
Planar Bridge,klr,262,,,,,,,,
Champion of Lambholt,2xm,156,3.17,11.26,3.18,8.26,0.01,0.32,-3.00,-26.64
Iceberg,me2,49,,,,,,,,
Timely Hordemate,ktk,27,0.04,,0.05,0.25,0.01,25.00,,
Brushland,wc00,nl320,2.65,,2.23,,-0.42,-15.85,,
Dramatic Reversal,kld,44,1.71,5.31,0.58,5.24,-1.13,-66.08,-0.07,-1.32
Grisly Salvage,rtr,165,0.33,1.80,0.16,1.23,-0.17,-51.52,-0.57,-31.67
Clone,9ed,67★,,3.31,,,,,,
Double-Faced Substitute Card,sneo,3,,,,,,,,
Eladamri's Call,pls,106,12.48,239.62,10.16,150.26,-2.32,-18.59,-89.36,-37.29
Information Booth,unf,218b,0.15,0.35,0.28,0.67,0.13,86.67,0.32,91.43
Charming Prince,eld,8,1.77,1.99,0.98,2.91,-0.79,-44.63,0.92,46.23
Ertai Resurrected // Ertai Resurrected,admu,45,,,,,,,,
Eerie Interlude,soi,16,8.11,14.76,5.34,8.41,-2.77,-34.16,-6.35,-43.02
Wildcall,pfrf,146s,,,,0.46,,,,
Heliod's Intervention,pthb,19p,2.77,5.22,1.21,3.41,-1.56,-56.32,-1.81,-34.67
Doomskar Warrior,pmom,185p,0.15,0.25,,0.35,,,0.10,40.00
"Kraum, Ludevic's Opus",prm,86162,,,,,,,,
Drake Hatcher // Drake Hatcher,afdn,29,,,,,,,,
Guardian Shield-Bearer,dtk,189,0.19,,0.06,0.18,-0.13,-68.42,,
Lesser Werewolf,me3,71,,,,,,,,
Radha's Firebrand,prm,103442,,,,,,,,
Fireball,jvc,56,0.13,,0.09,,-0.04,-30.77,,
Elves,fj22,38,,,,,,,,
Basilisk Collar,hbg,253,,,,,,,,
Starving Revenant,plci,123p,0.33,0.39,0.32,0.73,-0.01,-3.03,0.34,87.18
Inner Demon,bbd,48,0.23,1.71,0.27,1.91,0.04,17.39,0.20,11.70
Angel's Grace,soa,67,6.11,,2.47,,-3.64,-59.57,,
Needle Storm,tpr,183,,,,,,,,
Mogg Flunkies,mm3,102,0.04,0.13,0.06,0.25,0.02,50.00,0.12,92.31
Juvenile Mist Dragon,clb,79,0.14,0.15,0.17,0.28,0.03,21.43,0.13,86.67
Fanatical Strength // Fanatical Strength,amkm,32,,,,,,,,
"Radha, Coalition Warlord // Radha, Coalition Warlord",admu,75,,,,,,,,
Silkguard,mar,37,3.40,5.02,2.81,4.39,-0.59,-17.35,-0.63,-12.55
"Preston Garvey, Minuteman",pip,425,0.54,0.66,0.58,0.81,0.04,7.41,0.15,22.73
Heroes' Podium,who,833,,3.27,,0.86,,,-2.41,-73.70
Mystical Teachings,plst,MM3-44,0.34,,0.25,,-0.09,-26.47,,
Defenders of Humanity,40k,11★,,2.62,,,,,,
Scryb Sprites,rqs,42,,,,,,,,
Erg Raiders,5ed,158,0.09,,0.04,,-0.05,-55.56,,
Thing in the Ice // Awoken Horror,pr23,3,5.89,12.27,,,,,,
Juggernaut,jmp,471,0.04,,0.06,,0.02,50.00,,
Doomsday,6ed,121,7.52,,4.56,,-2.96,-39.36,,
Wolf,tzen,11,0.19,,0.23,,0.04,21.05,,
Soul Partition,pbro,26p,0.44,0.52,0.42,0.72,-0.02,-4.55,0.20,38.46
Sheep,totj,4,,,,,,,,
Koth of the Hammer,ddi,44,,1.34,,1.59,,,0.25,18.66
Scampering Scorcher,m20,158,0.23,0.31,0.18,0.30,-0.05,-21.74,-0.01,-3.23
Shelter,sld,1587,4.72,,3.33,,-1.39,-29.45,,
Glister Bairn,ecl,227,0.05,0.13,0.06,0.13,0.01,20.00,0.00,0.00
Sentinels of Glen Elendra,j22,344,0.15,,0.16,,0.01,6.67,,
Dream-Thief's Bandana,otc,38,1.84,,0.65,,-1.19,-64.67,,
Invoke Justice,pneo,21s,,0.48,,0.46,,,-0.02,-4.17
"Ink-Eyes, Servant of Oni",sld,2374,10.64,11.71,6.41,6.74,-4.23,-39.76,-4.97,-42.44
Wayward Swordtooth,sld,1392,19.82,,17.98,,-1.84,-9.28,,
Mox Tantalite,mh1,226,11.86,25.15,8.19,15.68,-3.67,-30.94,-9.47,-37.65
Unstoppable Slasher,pdsk,119s,,6.28,,5.82,,,-0.46,-7.32
Drake,tc21,2,,,,,,,,
Luminarch Aspirant,ncc,205,0.46,,0.34,,-0.12,-26.09,,
Soul's Might,cmr,257,0.13,0.09,0.08,0.17,-0.05,-38.46,0.08,88.89
Centaur,tclb,39,,,,,,,,
Laquatus's Creativity,ody,88,0.32,1.25,0.16,1.42,-0.16,-50.00,0.17,13.60
Rise from the Grave,ddd,56,0.13,,0.05,,-0.08,-61.54,,
Essence Filter,me2,160,,,,,,,,
"Atsushi, the Blazing Sky // Atsushi, the Blazing Sky",aneo,61,,,,,,,,
Juggernaut,lea,255,150.00,,280.50,,130.50,87.00,,
"Ty Lee, Artful Acrobat",tla,158,0.17,0.30,0.08,0.18,-0.09,-52.94,-0.12,-40.00
Steal Artifact,4ed,105,0.22,,0.25,,0.03,13.64,,
Sledding Otter-Penguin,tle,273,0.43,,0.19,,-0.24,-55.81,,
"Daretti, Ingenious Iconoclast",pz2,66,,,,,,,,
Swamp,blb,271,0.32,0.37,0.23,0.27,-0.09,-28.12,-0.10,-27.03
Segmented Krotiq,dtk,202,0.07,0.10,0.06,0.15,-0.01,-14.29,0.05,50.00
Wurmcoil Engine,brr,126z,,530.00,,,,,,
Broodspinner,dsk,211,0.28,0.26,0.17,0.25,-0.11,-39.29,-0.01,-3.85
Bramblesnap,roe,180,0.11,0.26,0.11,0.31,0.00,0.00,0.05,19.23
Angel of the Ruins,mkc,55,0.21,,0.22,,0.01,4.76,,
Archenemy's Charm,eoe,88,1.44,1.97,0.91,1.10,-0.53,-36.81,-0.87,-44.16
Rockfall Vale,tdc,387,2.04,,1.84,,-0.20,-9.80,,
"Elas il-Kor, Sadistic Pilgrim",plst,DMU-198,2.70,,1.23,,-1.47,-54.44,,
Soulcage Fiend,avr,120,0.11,0.25,0.06,0.34,-0.05,-45.45,0.09,36.00
"The Spot, Living Portal",om1,150,,,,,,,,
Durkwood Baloth,tsr,200,0.07,0.49,0.07,0.13,0.00,0.00,-0.36,-73.47
"Abuelo, Ancestral Echo",plci,219p,0.29,1.04,0.20,0.28,-0.09,-31.03,-0.76,-73.08
Night of Souls' Betrayal,chk,133,2.57,15.01,0.33,3.66,-2.24,-87.16,-11.35,-75.62
The Meathook Massacre,dbl,112,30.52,160.98,25.15,92.43,-5.37,-17.60,-68.55,-42.58
Orb of Dragonkind,pafr,157s,,5.20,,3.07,,,-2.13,-40.96
Silent Artisan,ths,31,0.04,0.24,0.04,0.18,0.00,0.00,-0.06,-25.00
Goblin War Strike,scg,96,2.21,14.90,0.64,4.12,-1.57,-71.04,-10.78,-72.35
Drain Life,30a,399,,,,,,,,
Dauthi Voidwalker,mh2,81,5.63,8.70,5.40,9.38,-0.23,-4.09,0.68,7.82
Butcher of Malakir,cm2,60,0.44,,0.30,,-0.14,-31.82,,
Mishra's Workshop,prm,46944,,,,,,,,
Contagion Engine,som,145,17.44,20.62,10.31,17.58,-7.13,-40.88,-3.04,-14.74
Skull Raid,plst,KHM-111,0.13,,,,,,,
Wolf,tc14,26,,,,,,,,
Kessig Malcontents,avr,142,0.13,0.75,0.07,0.68,-0.06,-46.15,-0.07,-9.33
Pollenbright Wings,pca,103,0.22,,0.17,,-0.05,-22.73,,
Impatient Iguana,cmb2,55,0.40,,0.02,,-0.38,-95.00,,
Coveted Prize,pznr,95p,0.55,0.36,0.47,0.32,-0.08,-14.55,-0.04,-11.11
Goblin Ruinblaster,ha2,12,,,,,,,,
Cephalid Illusionist,tor,28,1.59,61.52,1.52,34.03,-0.07,-4.40,-27.49,-44.68
Creeping Mold,prm,32525,,,,,,,,
Invigorate,ema,174,0.27,0.65,0.24,0.51,-0.03,-11.11,-0.14,-21.54
Waltz of Rage,dsk,318,0.27,0.33,0.18,0.37,-0.09,-33.33,0.04,12.12
Skystrike Officer,prm,105662,,,,,,,,
Invert Polarity,mh3,190,0.43,1.04,0.71,1.27,0.28,65.12,0.23,22.12
Golem,tths,10,0.22,,0.13,,-0.09,-40.91,,
Emcee,unh,9,0.31,,0.14,,-0.17,-54.84,,
Varmint,totj,14,,,,,,,,
Forest,ddj,87,0.45,,0.18,,-0.27,-60.00,,
Spectator Seating,cmm,427,17.87,15.75,12.58,13.91,-5.29,-29.60,-1.84,-11.68
The Swarmweaver,dsk,236,0.32,0.40,0.25,0.32,-0.07,-21.88,-0.08,-20.00
Swamp,xln,271,0.09,0.44,0.06,0.30,-0.03,-33.33,-0.14,-31.82
Deadly Tempest,scd,75,0.61,,0.89,,0.28,45.90,,
Wormfang Crab,jud,56,0.19,0.98,0.13,0.45,-0.06,-31.58,-0.53,-54.08
Lightshield Parry,dft,19,0.03,0.08,0.03,0.05,0.00,0.00,-0.03,-37.50
Castle Vantress,clb,885,0.61,,0.42,,-0.19,-31.15,,
Phyrexian Denouncer,ulg,61,0.13,2.96,0.07,1.74,-0.06,-46.15,-1.22,-41.22
Exuberant Fuseling,plst,ONE-129,0.15,,0.05,,-0.10,-66.67,,
Flickerwisp,mm3,6,0.32,0.60,0.23,0.43,-0.09,-28.12,-0.17,-28.33
Dragonkin Berserker,scd,134,0.24,,0.19,,-0.05,-20.83,,
Insatiable Frugivore,blc,53,0.27,,0.38,,0.11,40.74,,
Oblation,c21,97,0.60,,0.41,,-0.19,-31.67,,
Marit Lage,ttle,1,,,,,,,,
Court of Bounty,cmr,220,1.47,1.06,0.64,0.94,-0.83,-56.46,-0.12,-11.32
Blood Fountain,vow,95,0.36,1.74,0.92,2.00,0.56,155.56,0.26,14.94
Marshland Bloodcaster,prm,90078,,,,,,,,
Altar's Light,mrd,1,0.16,0.46,0.09,0.38,-0.07,-43.75,-0.08,-17.39
Fountainport,blb,368,3.91,5.29,4.99,6.03,1.08,27.62,0.74,13.99
Dream Pillager,pz1,58,,,,,,,,
Essence Scatter,fdn,153,0.29,0.33,0.21,0.20,-0.08,-27.59,-0.13,-39.39
Blanchwood Armor,10e,253,0.19,,0.12,,-0.07,-36.84,,
Nightmare,8ed,150,0.38,,0.26,,-0.12,-31.58,,
"Balamb Garden, SeeD Academy // Balamb Garden, Airborne",pfin,272s,,10.13,,13.44,,,3.31,32.68
Leonin Relic-Warder,mbs,10,0.37,8.67,0.16,4.16,-0.21,-56.76,-4.51,-52.02
Timely Ward,woc,79,2.96,,2.68,,-0.28,-9.46,,
"Ellie, Vengeful Hunter",sld,2203,3.07,,6.86,13.53,3.79,123.45,,
Lone Wolf,8ed,262★,,0.63,,,,,,
Avatar of Woe,td0,A38,,,,,,,,
"Pang Tong, ""Young Phoenix""",pz2,65813,,,,,,,,
Quietus Spike,brr,109z,,281.33,,,,,,
Wild Aesthir,all,21a,0.10,,0.09,,-0.01,-10.00,,
Public Execution,plst,M13-105,0.09,,,,,,,
"Kwende, Pride of Femeref",mul,135z,,,,,,,,
Wandering Fumarole,ogw,182,0.30,0.89,0.32,0.77,0.02,6.67,-0.12,-13.48
Voldaren Estate,sld,2504,1.58,2.49,,7.00,,,4.51,181.12
Human Soldier,twoc,7,,,,,,,,
Enigmatic Incarnation,thb,215,0.13,0.29,0.14,0.31,0.01,7.69,0.02,6.90
Unbreathing Horde,ddq,66,0.32,,0.27,,-0.05,-15.62,,
Control Win Condition,cmb1,19,0.98,,3.19,,2.21,225.51,,
Pact of Negation,a25,68,18.35,32.22,13.43,30.00,-4.92,-26.81,-2.22,-6.89
Mountain,psal,I45,,,1.08,,,,,
Demonic Covenant,dsc,49,0.39,,0.28,,-0.11,-28.21,,
Buried Ruin,onc,147,1.41,,0.37,,-1.04,-73.76,,
Temple of Enlightenment,eoc,186,0.27,,0.13,,-0.14,-51.85,,
The Monumental Facade,pone,255p,0.38,0.34,0.13,0.31,-0.25,-65.79,-0.03,-8.82
Bloodcurdler,ody,116,0.26,2.18,0.34,3.38,0.08,30.77,1.20,55.05
Arena of Glory,mh3,215,10.19,12.60,12.48,13.20,2.29,22.47,0.60,4.76
Diabolic Tutor,plst,ODY-129,1.78,,0.68,,-1.10,-61.80,,
Part the Waterveil,pbfz,80s,,4.46,,4.54,,,0.08,1.79
Static Prison,mh3,44,0.21,0.30,0.30,0.53,0.09,42.86,0.23,76.67
Monastery Swiftspear,prm,102257,,,,,,,,
Ancestral Vision,dd2,21,2.52,,1.44,,-1.08,-42.86,,
"Zegana, Utopian Speaker",rna,214,0.22,0.82,0.27,0.72,0.05,22.73,-0.10,-12.20
Bloodshot Trainee,jmp,298,0.07,,0.07,,0.00,0.00,,
Pegasus,tclb,3,0.43,,,,,,,
Goldvein Pick,plst,KHM-239,0.14,,,,,,,
Angelic Benediction,ala,3,0.24,0.82,0.18,0.36,-0.06,-25.00,-0.46,-56.10
"Boromir, Gondor's Hope",ltc,132,1.03,,1.25,,0.22,21.36,,
Willow Dryad,plst,POR-193,0.10,,0.12,,0.02,20.00,,
"Gishath, Sun's Avatar",pxln,222s,,33.81,,24.33,,,-9.48,-28.04
"Freyalise, Llanowar's Fury",oc14,43,,3.25,,0.45,,,-2.80,-86.15
Taunt from the Rampart,ltc,71,4.32,,8.78,,4.46,103.24,,
Gallifrey Stands,who,132,0.17,0.33,0.14,0.41,-0.03,-17.65,0.08,24.24
Force of Nature,cei,195,7.88,,5.70,,-2.18,-27.66,,
Thunderclap Wyvern,ori,218,0.23,0.58,0.16,0.45,-0.07,-30.43,-0.13,-22.41
"Lagrella, the Magpie",snc,196,0.16,0.22,0.09,0.25,-0.07,-43.75,0.03,13.64
Avian Changeling,plst,LRW-4,0.22,,0.20,,-0.02,-9.09,,
Marionette Master,afc,102,4.43,,1.99,,-2.44,-55.08,,
Reckless Ringleader,j21,21,,,,,,,,
Cathedral of War,m13,221,1.81,2.70,0.96,1.45,-0.85,-46.96,-1.25,-46.30
Seasoned Pyromancer,prm,102269,,,,,,,,
Murderous Rider // Swift End,fic,279,0.26,,0.25,,-0.01,-3.85,,
Warthog,vis,124,0.14,,0.10,,-0.04,-28.57,,
"Lotho, Corrupt Shirriff",pltr,213s,,25.07,,,,,,
Ow,ugl,36,0.68,,0.73,,0.05,7.35,,
"Kaya, Bane of the Dead",prm,77963,,,,,,,,
Fireball,30a,145,1.19,,,,,,,
Rolling Stones,sth,11,1.18,,0.85,,-0.33,-27.97,,
Syndic of Tithes,plst,GTC-26,0.19,,,,,,,
Planar Gate,leg,290,73.19,,38.10,,-35.09,-47.94,,
Inscription of Abundance,pznr,186s,,1.01,,0.82,,,-0.19,-18.81
Thraben Charm,mh3,45,0.32,0.90,0.40,0.75,0.08,25.00,-0.15,-16.67
Carpet of Flowers,fca,44,2.93,17.53,2.66,17.21,-0.27,-9.22,-0.32,-1.83
Plains,ptc,bl366,0.50,,1.15,,0.65,130.00,,
Copy,tvow,19,,,,,,,,
Concordant Crossroads,bchr,60,,,,,,,,
Preordain,tdc,161,0.56,,0.82,,0.26,46.43,,
Fervent Charge,pip,215,0.37,1.71,0.31,0.45,-0.06,-16.22,-1.26,-73.68
Mountain,prm,73630,,,,,,,,
Mountain,ddl,76,0.21,,0.08,,-0.13,-61.90,,
Anger,sld,2375,8.36,9.00,4.71,5.43,-3.65,-43.66,-3.57,-39.67
Souldrinker,ddc,39,0.26,,0.23,,-0.03,-11.54,,
Dissipation Field,clb,718,2.37,,3.28,,0.91,38.40,,
Ellivere of the Wild Court,woc,57,,,,,,,,
Psychatog,prm,31467,,,,,,,,
Volley Veteran,j22,619,0.15,,0.16,,0.01,6.67,,
Timberland Ruins,ody,330,0.18,1.65,0.12,1.00,-0.06,-33.33,-0.65,-39.39
War Room,cmm,1054,6.10,,4.39,,-1.71,-28.03,,
Balduvian Warlord,plst,CSP-77,0.12,,0.08,,-0.04,-33.33,,
Contortionist // Contortionist,tunf,4,,,0.08,,,,,
Wall of Denial,ddi,11,0.47,,0.49,,0.02,4.26,,
"Neriv, Heart of the Storm // Neriv, Heart of the Storm",atdm,25,,,,,,,,
Rith's Charm,pls,122,0.30,9.31,0.23,3.99,-0.07,-23.33,-5.32,-57.14
Emet-Selch of the Third Seat,fic,81,0.39,,0.56,,0.17,43.59,,
Purphoros's Emissary,pio,152,,,,,,,,
Thermo-Alchemist,j22,83,0.30,,0.21,,-0.09,-30.00,,
"Ilharg, the Raze-Boar",rvr,334z,,196.49,,,,,,
Acquired Mutation,pip,581,,11.76,,1.89,,,-9.87,-83.93
Chancellor of the Forge,nph,81,0.84,4.97,0.84,6.61,0.00,0.00,1.64,33.00
Gideon Blackblade,pwar,13s,,4.58,,3.09,,,-1.49,-32.53
Razaketh's Rite,hou,74,0.29,0.46,0.27,0.73,-0.02,-6.90,0.27,58.70
Lord of Atlantis,sum,64,,,4.08,,,,,
Cabal Shrine,ody,121,0.32,2.10,0.36,1.82,0.04,12.50,-0.28,-13.33
Realmwalker,pkhm,188p,2.74,3.09,2.27,3.65,-0.47,-17.15,0.56,18.12
Swamp,plst,HOU-195,0.36,,0.63,,0.27,75.00,,
Angel of Flight Alabaster,j22,144,0.21,,0.26,,0.05,23.81,,
Healer's Hawk,jmp,107,0.18,,0.18,,0.00,0.00,,
Honor-Worn Shaku,cmm,954,0.52,,0.32,,-0.20,-38.46,,
Epiphany Storm,bng,91,0.14,0.31,0.10,0.21,-0.04,-28.57,-0.10,-32.26
Incubation // Incongruity,rna,226,0.21,0.95,0.17,0.90,-0.04,-19.05,-0.05,-5.26
Dark Confidant,sch,3,,61.44,,31.47,,,-29.97,-48.78
Mardu Skullhunter,ktk,78,0.02,0.22,0.04,0.18,0.02,100.00,-0.04,-18.18
Forest,c17,309,0.34,,0.15,,-0.19,-55.88,,
Accumulated Knowledge,wc01,ar26,15.00,,6.06,,-8.94,-59.60,,
Pride Sovereign,hou,126,3.03,4.02,1.73,3.41,-1.30,-42.90,-0.61,-15.17
Ashiok's Erasure,prm,79897,,,,,,,,
Plains,acr,302,0.09,,0.09,,0.00,0.00,,
Sunforger,cmr,473,2.95,,1.26,,-1.69,-57.29,,
"Uurg, Spawn of Turg",dmu,225,0.17,0.18,0.05,0.23,-0.12,-70.59,0.05,27.78
Elvish Visionary,c14,193,0.11,,0.15,,0.04,36.36,,
Lightning Blast,7ed,200★,,27.16,,,,,,
Kami of the Crescent Moon,voc,107,7.70,,5.16,,-2.54,-32.99,,
Kaya the Inexorable,prm,88358,,,,,,,,
Mind's Desire,prm,35070,,,,,,,,
Deathrite Shaman,rvr,363,8.65,16.05,7.71,25.20,-0.94,-10.87,9.15,57.01
Reverberate,m11,155,3.40,5.74,1.71,4.73,-1.69,-49.71,-1.01,-17.60
"Rat King, the Chaosbringer",ttmc,10,,,0.22,,,,,
Island,pal04,2,3.58,,2.12,,-1.46,-40.78,,
Wren's Run Vanquisher,evg,19,0.29,,0.34,,0.05,17.24,,
Charming Prince,eld,335,5.95,9.91,3.64,10.10,-2.31,-38.82,0.19,1.92
Wall of Opposition,bchr,56,,,0.93,,,,,
"Garland, Knight of Cornelia // Chaos, the Endless",fin,221,0.14,0.21,0.07,0.16,-0.07,-50.00,-0.05,-23.81
Aurochs,5ed,279,0.16,,0.03,,-0.13,-81.25,,
Raiders' Karve,j22,793,0.12,,0.25,,0.13,108.33,,
Timber Gorge,scd,328,0.13,,0.11,,-0.02,-15.38,,
"Éowyn, Shieldmaiden",ltc,1,0.41,0.37,0.38,0.38,-0.03,-7.32,0.01,2.70
Unnatural Summons,ydsk,27,,,,,,,,
"Vorinclex, Monstrous Raider",khm,333,30.90,37.74,34.33,38.16,3.43,11.10,0.42,1.11
Evolved Spinoderm,one,166,0.07,0.22,0.13,0.18,0.06,85.71,-0.04,-18.18
Haunted Fengraf,sis,76,,,,,,,,
Ruinous Intrusion,mic,66,0.71,,0.37,,-0.34,-47.89,,
"Ludevic, Necrogenius // Ludevic, Necrogenius",amid,65,,,0.29,,,,,
Balthier and Fran,pfin,213s,,2.19,,2.99,,,0.80,36.53
Death Speakers,me1,7,,,,,,,,
Fiery,fj22,31,,,,,,,,
Doubling Season,g11,7,,50.25,,34.85,,,-15.40,-30.65
Magus of the Tabernacle,plc,8,2.14,17.51,0.47,3.40,-1.67,-78.04,-14.11,-80.58
Acererak the Archlich,afr,87,3.31,2.81,4.39,5.13,1.08,32.63,2.32,82.56
Nomads' Assembly,roe,39,0.52,1.28,0.44,1.89,-0.08,-15.38,0.61,47.66
Cloak of Mists,usg,65,0.36,,0.21,,-0.15,-41.67,,
Archmage Emeritus,soc,188,0.66,,1.00,,0.34,51.52,,
Bitterblade Warrior,akh,157,0.05,0.31,0.08,0.13,0.03,60.00,-0.18,-58.06
Sea of Clouds,pclb,360s,,20.26,,14.55,,,-5.71,-28.18
Ruins of Oran-Rief,m3c,370,0.23,,0.24,,0.01,4.35,,
Unlicensed Disintegration,scd,255,0.07,,0.26,,0.19,271.43,,
Bastion of Remembrance,dsc,131,0.38,,0.42,,0.04,10.53,,
Scheming Symmetry,pm20,113s,,11.05,,8.50,,,-2.55,-23.08
Goblin Lackey,sld,20,21.72,,20.95,,-0.77,-3.55,,
Darksteel Citadel,2xm,315,1.29,3.04,1.02,1.44,-0.27,-20.93,-1.60,-52.63
Voracious Hydra,sld,1491,18.28,,11.63,,-6.65,-36.38,,
Hollowhead Sliver,j21,469,,,,,,,,
"Susur Secundi, Void Altar",eoe,379,,26.26,,19.93,,,-6.33,-24.11
Brainstorm,2xm,338,9.61,9.01,8.47,9.94,-1.14,-11.86,0.93,10.32
Cranial Plating,wc04,ap113,0.75,,0.43,,-0.32,-42.67,,
Lithomancer's Focus,bfz,38,0.02,0.24,0.06,0.13,0.04,200.00,-0.11,-45.83
Forest,ptc,pp378,,,2.24,,,,,
Island,tla,293,0.31,0.42,0.31,0.54,0.00,0.00,0.12,28.57
Garruk's Gorehorn,m21,306,0.08,0.19,0.11,0.20,0.03,37.50,0.01,5.26
Rushed Rebirth,stx,351,1.05,1.28,0.84,1.37,-0.21,-20.00,0.09,7.03
Shattering Spree,tle,36,0.74,1.27,0.78,1.97,0.04,5.41,0.70,55.12
Ahn-Crop Crasher,akh,117,0.12,0.81,0.09,0.58,-0.03,-25.00,-0.23,-28.40
Nullmage Advocate,pc2,70,2.60,,0.23,,-2.37,-91.15,,
"Odric, Lunarch Marshal",psoi,31s,,8.09,,2.15,,,-5.94,-73.42
Torrential Gearhulk,pkld,67s,,6.06,,4.76,,,-1.30,-21.45
Camouflage,ced,188,2.13,,1.86,,-0.27,-12.68,,
The Warrior,thp1,1d,0.58,,0.82,,0.24,41.38,,
Battlefield Scavenger,j25,520,0.04,,0.06,,0.02,50.00,,
Pollywog Symbiote,iko,372,2.57,1.86,1.36,1.57,-1.21,-47.08,-0.29,-15.59
Force of Will,2xm,51,75.06,84.71,56.86,73.89,-18.20,-24.25,-10.82,-12.77
Time of Ice,plst,DOM-70,0.25,,0.21,,-0.04,-16.00,,
Harness Infinity // Harness Infinity,astx,27,,,,,,,,
"Momir Vig, Simic Visionary",gk2,119,0.97,,1.03,,0.06,6.19,,
Elusive Krasis,gtc,160,0.09,0.68,0.27,0.49,0.18,200.00,-0.19,-27.94
Tarnished Citadel,tle,59,4.89,10.19,3.16,7.41,-1.73,-35.38,-2.78,-27.28
Swamp,tsp,293,0.16,0.91,0.18,0.49,0.02,12.50,-0.42,-46.15
Heart-Piercer Manticore,akh,138,0.15,0.36,0.17,0.31,0.02,13.33,-0.05,-13.89
Inspired Ultimatum,iko,191,0.34,0.33,0.18,0.35,-0.16,-47.06,0.02,6.06
Localized Destruction,m3c,41,0.30,,0.24,1.04,-0.06,-20.00,,
Ordeal of Heliod,a25,27,0.14,0.19,0.11,0.32,-0.03,-21.43,0.13,68.42
Secluded Steppe,ddo,29,0.19,,0.10,,-0.09,-47.37,,
Wall of Denial,arb,16,0.46,5.68,0.46,2.41,0.00,0.00,-3.27,-57.57
Izzet Chemister,c17,26,0.16,,0.15,,-0.01,-6.25,,
Bloody Betrayal,dbl,414,0.29,1.30,0.25,0.46,-0.04,-13.79,-0.84,-64.62
Conspiracy Theorist,soc,240,0.37,,0.22,,-0.15,-40.54,,
"Search for Azcanta // Azcanta, the Sunken Ruin",pxln,74s,,4.72,,3.69,,,-1.03,-21.82
Saproling,tm13,9,0.18,,0.16,,-0.02,-11.11,,
"Nylea, Keen-Eyed",pthb,185s,,9.60,,3.96,,,-5.64,-58.75
The Grey Havens,ltr,255,0.32,0.36,0.11,0.34,-0.21,-65.62,-0.02,-5.56
Angel of the Ruins,blc,134,0.23,,0.15,,-0.08,-34.78,,
Aerial Responder,klr,1,,,,,,,,
Nettlevine Blight,lrw,131,0.85,6.21,0.27,2.39,-0.58,-68.24,-3.82,-61.51
Tarmogoyf,plst,FUT-153,12.04,,9.73,,-2.31,-19.19,,
Flare of Cultivation,pmh3,154s,,1.79,,2.74,,,0.95,53.07
Swamp,por,205,1.05,,1.86,,0.81,77.14,,
Skyhunter Cub,psal,L7,,,,,,,,
Go-Shintai of Life's Origin,prm,98059,,,,,,,,
Ghost-Lit Stalker,gvl,34,0.14,,0.13,,-0.01,-7.14,,
Thundering Spineback,plst,XLN-210,0.11,,,,,,,
Threadbind Clique // Rip the Seams,woe,239,0.22,0.19,0.04,0.12,-0.18,-81.82,-0.07,-36.84
Ravenous Rats,ddj,49,0.22,,0.34,,0.12,54.55,,
Make an Example,pncc,37p,,19.70,,10.87,,,-8.83,-44.82
"Ashiok, Wicked Manipulator",woe,297,0.59,0.91,0.64,1.14,0.05,8.47,0.23,25.27
"Ashiok, Dream Render",sld,399,17.08,19.98,15.06,18.93,-2.02,-11.83,-1.05,-5.26
Arashin Sunshield,tdm,3,0.08,0.03,0.05,0.04,-0.03,-37.50,0.01,33.33
Sand Strangler,hou,107,0.05,0.34,0.06,0.24,0.01,20.00,-0.10,-29.41
Curtains' Call,c16,13,0.48,,0.78,,0.30,62.50,,
Kaito's Pursuit,neo,103,0.28,0.26,0.16,0.11,-0.12,-42.86,-0.15,-57.69
Slaughter Pact,mma,97,1.25,5.67,1.11,3.62,-0.14,-11.20,-2.05,-36.16
A-Moss-Pit Skeleton,znr,A-228,,,,,,,,
Stinkdrinker Bandit,znc,55,0.12,,0.25,,0.13,108.33,,
Dragon Whelp,dmr,116,0.08,0.11,0.05,0.15,-0.03,-37.50,0.04,36.36
Packsong Pup,dbl,480,0.67,3.27,0.20,0.91,-0.47,-70.15,-2.36,-72.17
Herald of Eternal Dawn // Herald of Eternal Dawn,afdn,27,,,,,,,,
"Nethroi, Apex of Death",piko,197p,3.97,4.65,1.62,2.42,-2.35,-59.19,-2.23,-47.96
Chasm Skulker,pio,49,,,,,,,,
Ram Through,gn3,105,0.49,,0.48,,-0.01,-2.04,,
