name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Lembas,ltr,694,4.73,5.33,3.05,,-1.68,-35.52,,
Jaya's Greeting,war,136,0.10,0.12,0.04,0.21,-0.06,-60.00,0.09,75.00
Nyx Weaver,cmm,933,0.23,,0.19,,-0.04,-17.39,,
Doors of Durin,ltr,779,,0.92,,0.80,,,-0.12,-13.04
Escape Detection,acr,18,0.17,0.17,0.17,0.17,0.00,0.00,0.00,0.00
Archivist of Gondor,ltc,18,0.24,,0.29,,0.05,20.83,,
With Great Power . . .,pspm,24s,,2.39,,,,,,
Daring Piracy,j22,33,0.38,,0.33,,-0.05,-13.16,,
"Karumonix, the Rat King // Karumonix, the Rat King",aone,70,,,,,,,,
Iron Star,8ed,304,0.15,,0.08,,-0.07,-46.67,,
Campsite Cuisine,fic,464,18.17,14.02,11.95,11.89,-6.22,-34.23,-2.13,-15.19
Decree of Savagery,afc,156,0.34,,0.19,,-0.15,-44.12,,
Map to Lorthos's Temple,mb2,531,0.25,,,,,,,
Folio of Fancies,peld,46p,2.80,2.25,0.67,0.74,-2.13,-76.07,-1.51,-67.11
Grave Titan,plst,C14-145,1.17,,1.13,,-0.04,-3.42,,
Manta Riders,brb,43,0.29,,0.27,,-0.02,-6.90,,
Grime Gorger,pncc,72p,,0.41,,,,,,
"Orah, Skyclave Hierophant",prm,83726,,,,,,,,
Vessel of Endless Rest,avr,224,0.15,0.62,0.10,0.52,-0.05,-33.33,-0.10,-16.13
Mind's Eye,mps,18,,38.82,,28.36,,,-10.46,-26.94
Warg Rider,ltr,831,15.74,,11.01,,-4.73,-30.05,,
Glittering Wish,fut,156,0.61,3.99,0.52,4.58,-0.09,-14.75,0.59,14.79
Invigorating Falls,tor,128,0.16,2.39,0.14,1.86,-0.02,-12.50,-0.53,-22.18
Command Tower,sld,1666,9.99,,8.89,20.43,-1.10,-11.01,,
Temple Garden // Temple Garden,ecl,351,12.03,17.77,9.58,16.11,-2.45,-20.37,-1.66,-9.34
Bloodforged Battle-Axe,pip,481,1.26,4.14,0.83,1.05,-0.43,-34.13,-3.09,-74.64
"Sarulf, Realm Eater",plst,KHM-228,0.36,,,,,,,
Devil,tsnc,8,,,,,,,,
Island,bfz,256a,0.08,,0.11,,0.03,37.50,,
Caldera Pyremaw,tdc,73,2.87,,2.05,,-0.82,-28.57,,
Secluded Starforge,eoe,366,,3.17,,2.05,,,-1.12,-35.33
Soul Collector,scg,74,0.56,5.37,0.36,10.75,-0.20,-35.71,5.38,100.19
Skyship Plunderer,klr,67,,,,,,,,
Sharktocrab,rvr,222,0.13,0.13,0.11,0.24,-0.02,-15.38,0.11,84.62
"Barrin, Master Wizard",usg,63,4.48,,4.25,,-0.23,-5.13,,
The Reality Chip,prm,97917,,,,,,,,
Golden Urn,som,158,0.21,0.25,0.13,0.48,-0.08,-38.10,0.23,92.00
Order of the Ebon Hand,ptc,gb42a,1.49,,0.70,,-0.79,-53.02,,
Flowstone Slide,nem,83,0.28,1.42,0.37,3.99,0.09,32.14,2.57,180.99
Sky Tether,jmp,133,0.07,,0.04,,-0.03,-42.86,,
"Kamahl, Pit Fighter",10e,214,0.31,,0.26,,-0.05,-16.13,,
Grixis Illusionist,cns,99,0.07,0.24,0.05,0.22,-0.02,-28.57,-0.02,-8.33
Chaos Harlequin,all,69,0.47,,0.80,,0.33,70.21,,
Fatal Grudge,snc,187,0.16,0.18,0.14,0.17,-0.02,-12.50,-0.01,-5.56
Waxen Shapethief,dft,535,,5.44,,4.29,,,-1.15,-21.14
Fire Covenant,sld,1796,5.05,,6.88,7.90,1.83,36.24,,
Windbrisk Heights,c20,321,0.25,,0.21,,-0.04,-16.00,,
Mind Control,m12,67,0.18,0.39,0.14,0.29,-0.04,-22.22,-0.10,-25.64
Skeletal Scrying,c14,162,0.23,,0.25,,0.02,8.70,,
Mountain,pca,148,0.27,,0.24,,-0.03,-11.11,,
Sunrise Cavalier,dbl,244,0.07,0.85,0.13,0.28,0.06,85.71,-0.57,-67.06
Helm of Obedience,me2,210,,,,,,,,
Cat-Gator,tla,91,0.20,0.20,0.06,0.24,-0.14,-70.00,0.04,20.00
Experiment One,prm,49838,,,,,,,,
Wurm,tcm2,17,9.59,,,,,,,
"Harbin, Vanguard Aviator",pbro,212s,,0.69,,,,,,
Reality Spasm,roe,81,0.53,5.34,1.01,3.41,0.48,90.57,-1.93,-36.14
"Okaun, Eye of Chaos",pbbd,6s,,6.61,,4.21,,,-2.40,-36.31
Crush Contraband,pip,686,,4.66,,1.24,,,-3.42,-73.39
Benalish Infantry,plst,WTH-8,0.12,,0.11,,-0.01,-8.33,,
Anger of the Gods,sld,113,2.05,2.28,1.77,1.69,-0.28,-13.66,-0.59,-25.88
Deadbridge Chant,gk1,58,0.30,,0.65,,0.35,116.67,,
Volrath's Shapeshifter,sth,48,14.75,,12.73,,-2.02,-13.69,,
Blitzball Shot,fin,176,0.18,0.25,0.05,0.12,-0.13,-72.22,-0.13,-52.00
Shock,9ed,220,0.13,,0.17,,0.04,30.77,,
Strafe,pls,73,0.15,1.48,0.20,1.38,0.05,33.33,-0.10,-6.76
Fyndhorn Elves,cmr,678,7.05,15.71,4.62,12.48,-2.43,-34.47,-3.23,-20.56
Forest,mid,384,0.10,0.17,0.13,0.14,0.03,30.00,-0.03,-17.65
Totally Lost,gtc,54,0.04,0.28,0.05,0.27,0.01,25.00,-0.01,-3.57
"Chevill, Bane of Monsters",piko,181s,,2.48,,3.29,,,0.81,32.66
Moss Diamond,cmr,327,0.19,0.27,0.07,0.17,-0.12,-63.16,-0.10,-37.04
Orochi Soul-Reaver,otc,22,14.52,,8.20,,-6.32,-43.53,,
Storm of Forms,pncc,32p,,0.37,,0.44,,,0.07,18.92
Temple of Mystery,pip,836,,0.93,,0.69,,,-0.24,-25.81
Puresteel Paladin,pip,698,,5.91,,4.21,,,-1.70,-28.76
Airship Crash,fin,171,0.10,0.21,0.07,0.15,-0.03,-30.00,-0.06,-28.57
Mockery of Nature,sir,8,,,,,,,,
Isochron Scepter,mb2,96,10.97,,8.69,,-2.28,-20.78,,
Power Leak,ced,72,2.89,,1.11,,-1.78,-61.59,,
Ivy Elemental,hop,74,0.20,,0.19,,-0.01,-5.00,,
Spectacular Pileup,dft,398,,1.70,,1.27,,,-0.43,-25.29
"Braids, Arisen Nightmare // Braids, Arisen Nightmare",admu,66,,,,,,,,
Nighthawk Scavenger,prm,83734,,,,,,,,
Plains,wc02,bk331a,5.48,,10.50,,5.02,91.61,,
Renowned Weaponsmith,m20,72,0.08,0.27,0.10,0.23,0.02,25.00,-0.04,-14.81
Smokestack,v14,11,,5.97,,2.15,,,-3.82,-63.99
Emergency Weld,bro,93,0.09,0.23,0.06,0.23,-0.03,-33.33,0.00,0.00
Akroan Horse,ths,210,0.47,1.37,0.29,0.82,-0.18,-38.30,-0.55,-40.15
Wild Shape,afr,212,0.09,0.23,0.10,0.39,0.01,11.11,0.16,69.57
"Tifa, Martial Artist",fic,214,,233.33,,234.20,,,0.87,0.37
Airdrop Condor,ons,186,0.11,0.88,0.40,0.69,0.29,263.64,-0.19,-21.59
Blast Zone,pwar,244s,,0.76,,1.21,,,0.45,59.21
"Deekah, Fractal Theorist",prm,90040,,,,,,,,
"Baeloth Barrityl, Entertainer",clb,655,,14.84,,11.23,,,-3.61,-24.33
Pharika's Libation,plst,THB-111,,,,,,,,
Sage Owl,7ed,96,0.12,,0.21,,0.09,75.00,,
Voracious Hydra,pm20,200p,3.79,4.51,1.79,3.41,-2.00,-52.77,-1.10,-24.39
Exotic Orchard,40k,278,0.42,,0.39,,-0.03,-7.14,,
Rising Waters,nem,38,1.97,29.95,1.56,18.37,-0.41,-20.81,-11.58,-38.66
Kiora's Follower,bng,150,0.37,6.59,0.29,4.62,-0.08,-21.62,-1.97,-29.89
Elvish Promenade,lrw,208,11.68,18.06,2.44,8.38,-9.24,-79.11,-9.68,-53.60
Howling Mine,7ed,300★,,74.24,,,,,,
Icon of Ancestry,pm20,229s,,2.43,,2.08,,,-0.35,-14.40
Broadside Bombardiers,lcc,54,6.24,,10.72,,4.48,71.79,,
Topplegeist,soi,45,0.21,3.28,0.20,1.61,-0.01,-4.76,-1.67,-50.91
Plains,tmt,253,0.66,0.44,0.35,0.47,-0.31,-46.97,0.03,6.82
Visions of Brutality,ogw,81,0.19,0.72,0.17,0.44,-0.02,-10.53,-0.28,-38.89
Jo Grant,who,628,,0.48,,0.55,,,0.07,14.58
Diving Griffin,pcy,6,0.11,0.53,0.05,1.39,-0.06,-54.55,0.86,162.26
Mercenary Knight,por,99,3.00,,2.33,,-0.67,-22.33,,
"Spider-Man 2099, Miguel O'Hara",spe,8,8.60,10.81,6.35,8.97,-2.25,-26.16,-1.84,-17.02
"K-9, Mark I",who,652,,6.54,,3.27,,,-3.27,-50.00
Demand Answers,mkm,122,0.43,0.54,0.45,0.51,0.02,4.65,-0.03,-5.56
The Forgotten Place,unk,CL01a,,,,,,,,
Recall,ptc,shr24,2.25,,1.63,,-0.62,-27.56,,
Destructor Dragon,plst,FRF-127,0.27,,0.15,,-0.12,-44.44,,
Serra's Boon,dvd,18,0.24,,0.13,,-0.11,-45.83,,
Phalanx Leader,prm,50116,,,,,,,,
Seedguide Ash,lrw,235,3.05,12.14,1.89,7.19,-1.16,-38.03,-4.95,-40.77
Watchwolf,gk1,122,0.30,,0.18,,-0.12,-40.00,,
Tainted Aether,7ed,167★,,55.11,,,,,,
Tribute to the Wild,cmd,175,0.17,,0.16,,-0.01,-5.88,,
Dai Li Indoctrination,tla,93,0.12,0.20,0.06,0.16,-0.06,-50.00,-0.04,-20.00
Inspired Charge,kld,20,0.08,,0.04,0.15,-0.04,-50.00,,
Emerald Charm,wc98,bs106sb,0.20,,0.25,,0.05,25.00,,
Fable of the Mirror-Breaker // Reflection of Kiki-Jiki,pneo,141s,,10.81,,15.68,,,4.87,45.05
Dawnbringer Charioteers,jou,6,0.18,0.14,0.17,0.38,-0.01,-5.56,0.24,171.43
"Senu, Keen-Eyed Protector",acr,181,,,,,,,,
Animate Dead,4bb,118,39.00,,28.32,,-10.68,-27.38,,
Fateful Absence,mid,18,0.47,0.45,0.54,0.64,0.07,14.89,0.19,42.22
Sol Ring,moc,381,1.83,,1.13,,-0.70,-38.25,,
"Sokenzan, Crucible of Defiance",neo,504,2.24,2.54,2.96,5.04,0.72,32.14,2.50,98.43
Swords to Plowshares,td0,A17,,,,,,,,
Pestilence,30a,117,4.96,,,,,,,
Panopticon,moc,153,0.40,,0.23,,-0.17,-42.50,,
Plains,pca,135,0.38,,0.12,,-0.26,-68.42,,
Spawn-Gang Commander,mh3,140,0.19,0.34,0.12,0.19,-0.07,-36.84,-0.15,-44.12
Spooky Clown Mox,sunf,10,0.19,,0.18,,-0.01,-5.26,,
Cackling Imp,ddc,41,0.14,,0.06,,-0.08,-57.14,,
Seeker of Skybreak,mb2,213,0.68,11.19,0.54,7.00,-0.14,-20.59,-4.19,-37.44
Goblin Electromancer,ncc,341,0.22,,0.22,,0.00,0.00,,
Saltfield Recluse,tsr,40,0.06,0.10,0.08,0.20,0.02,33.33,0.10,100.00
Mana Crypt,spg,17,56.59,79.71,49.63,81.37,-6.96,-12.30,1.66,2.08
Magma Spray,ddj,15,0.04,,0.12,,0.08,200.00,,
Concordant Crossroads,sld,2073,18.70,,19.30,21.24,0.60,3.21,,
Mana Vault,4bb,334,170.00,,80.79,,-89.21,-52.48,,
"Eiganjo, Seat of the Empire",neo,502,5.93,7.20,9.03,10.85,3.10,52.28,3.65,50.69
"Dennick, Pious Apprentice // Dennick, Pious Apparition",mid,317,0.18,0.27,0.26,0.65,0.08,44.44,0.38,140.74
Funeral Rites,jmp,235,0.05,,0.16,,0.11,220.00,,
Archon of Emeria,pznr,4p,1.87,2.12,1.32,3.21,-0.55,-29.41,1.09,51.42
Demonmail Hauberk,sis,71,,,,,,,,
"Radha, Heir to Keld",dmr,196,0.24,0.31,0.07,0.20,-0.17,-70.83,-0.11,-35.48
Urborg Repossession,dmu,114,0.09,0.16,0.10,0.22,0.01,11.11,0.06,37.50
"Razaketh, the Foulblooded",sld,163,16.65,16.90,15.04,21.20,-1.61,-9.67,4.30,25.44
Great Arashin City,tdm,257,0.28,0.31,0.25,0.42,-0.03,-10.71,0.11,35.48
Angel,tmoc,3,,,,,,,,
Magical Hack,30a,360,,,,,,,,
Volcanic Fallout,jmp,368,0.27,,0.17,,-0.10,-37.04,,
Cemetery Prowler,dbl,458,7.63,22.75,4.35,12.31,-3.28,-42.99,-10.44,-45.89
March of Reckless Joy,neo,386,0.33,0.60,0.50,0.65,0.17,51.52,0.05,8.33
Grixis,opca,33,9.75,,5.23,,-4.52,-46.36,,
Stimulus Package,snc,225,0.15,0.32,0.06,0.20,-0.09,-60.00,-0.12,-37.50
Mind Stone,khc,102,0.28,,0.26,,-0.02,-7.14,,
Wild Ricochet,scd,169,0.28,,0.26,,-0.02,-7.14,,
Highcliff Felidar,gn2,1,,5.92,,4.29,,,-1.63,-27.53
Havengul Lich,c17,173,1.10,,1.36,,0.26,23.64,,
Hollow Dogs,s99,81,0.15,,0.23,,0.08,53.33,,
"Yusri, Fortune's Flame",mh2,468,0.33,0.60,0.25,0.51,-0.08,-24.24,-0.09,-15.00
Vivi Ornitier,fin,248,27.63,37.14,24.92,36.70,-2.71,-9.81,-0.44,-1.18
Entangler,pcy,7,8.98,34.90,2.31,10.06,-6.67,-74.28,-24.84,-71.17
Pride of the Clouds,dis,125,2.12,10.56,2.28,9.36,0.16,7.55,-1.20,-11.36
Blade Historian,stx,334,7.74,8.44,6.35,9.14,-1.39,-17.96,0.70,8.29
Dreg Mangler,prtr,158,,0.32,,0.25,,,-0.07,-21.88
Silumgar Assassin,dtk,121,0.22,0.62,0.09,0.66,-0.13,-59.09,0.04,6.45
Khalni Ambush // Khalni Territory,pio,181,,,,,,,,
Heron's Grace Champion,prm,61563,,,,,,,,
Clone Legion,c17,84,1.12,,1.45,,0.33,29.46,,
Ore Gorger,chk,182,0.13,0.48,0.07,0.27,-0.06,-46.15,-0.21,-43.75
Purphoros's Intervention,thb,151,0.16,0.21,0.14,0.25,-0.02,-12.50,0.04,19.05
Memory Lapse,6ed,81,0.43,,0.34,,-0.09,-20.93,,
Disaster Radius,cmd,119,0.13,,0.12,,-0.01,-7.69,,
"Cayth, Famed Mechanist",m3c,137,,5.10,,1.30,,,-3.80,-74.51
Wicked Wolf,j22,134,0.29,,0.23,,-0.06,-20.69,,
Chaos Warp,40k,205★,,2.57,,,,,,
Worn Powerstone,lcc,120,2.12,8.87,1.34,5.03,-0.78,-36.79,-3.84,-43.29
Island,prm,31993,,,,,,,,
"Rafi, Retro Racer",unk,RR04e,,,,,,,,
Akoum Warrior // Akoum Teeth,pio,122,,,,,,,,
Earthbending Lesson,tla,176,0.21,0.25,0.02,0.14,-0.19,-90.48,-0.11,-44.00
Slay,pls,55,0.17,0.49,0.21,1.30,0.04,23.53,0.81,165.31
Barl's Cage,5ed,352,0.35,,0.33,,-0.02,-5.71,,
Goblin Wardriver,plst,MBS-64,0.20,,,,,,,
Izzet Guildmage,gpt,145,0.21,3.50,0.15,1.30,-0.06,-28.57,-2.20,-62.86
Night // Day,dmr,214,0.11,0.02,0.05,0.13,-0.06,-54.55,0.11,550.00
Beacon of Tomorrows,sld,1497,6.05,,4.70,,-1.35,-22.31,,
Park Heights Maverick,ncc,163,0.45,,0.66,,0.21,46.67,,
Snarling Wolf,vow,219,0.12,0.18,0.10,0.09,-0.02,-16.67,-0.09,-50.00
Quiet Purity,chk,39,0.16,1.33,0.10,0.78,-0.06,-37.50,-0.55,-41.35
Fork,ced,153,34.98,,22.31,,-12.67,-36.22,,
Agent of the Fates,ths,76,0.26,0.97,0.33,1.10,0.07,26.92,0.13,13.40
Forest,woe,266,0.83,1.10,0.42,0.97,-0.41,-49.40,-0.13,-11.82
Aethersnatch,pz1,18,,,,,,,,
Horned Kavu,pls,110,0.17,4.27,0.37,4.74,0.20,117.65,0.47,11.01
Saproling,tcma,13,0.29,,,,,,,
Molten Collapse,plci,234p,0.34,0.51,0.48,0.81,0.14,41.18,0.30,58.82
"Dogmeat, Ever Loyal",pip,340,11.14,15.44,3.14,4.13,-8.00,-71.81,-11.31,-73.25
Skanos Dragonheart,clb,410,0.10,0.17,0.11,0.19,0.01,10.00,0.02,11.76
Molten Collapse,lci,342,0.31,0.47,0.49,1.08,0.18,58.06,0.61,129.79
"Yue, the Moon Spirit",tla,83,0.35,0.44,0.22,0.39,-0.13,-37.14,-0.05,-11.36
Animate Wall,6ed,1,0.44,,0.91,,0.47,106.82,,
Comet Storm,p10,76,,,,,,,,
Molten Rain,mm3,103,0.29,1.09,0.45,1.17,0.16,55.17,0.08,7.34
Bad Moon,30a,93,37.00,,,,,,,
Titanoth Rex,prm,80925,,,,,,,,
Icefeather Aven,ktk,178,0.14,0.67,0.12,0.48,-0.02,-14.29,-0.19,-28.36
"Vilis, Broker of Blood",m20,122,8.83,14.34,7.46,12.38,-1.37,-15.52,-1.96,-13.67
Final Strike,por,94,5.19,,2.75,,-2.44,-47.01,,
Immaculate Magistrate,c14,201,0.91,,0.93,,0.02,2.20,,
Bone Shredder,ulg,49,0.36,12.59,0.58,18.87,0.22,61.11,6.28,49.88
Read the Bones,c17,122,0.34,,0.28,,-0.06,-17.65,,
Sandstone Oracle,plst,C15-52,0.23,,,,,,,
"Glissa, the Traitor",v16,5,,3.35,,1.56,,,-1.79,-53.43
Breeding Pool,gtc,240,11.63,19.10,9.10,15.15,-2.53,-21.75,-3.95,-20.68
Fungal Infection,plst,DOM-94,0.25,,0.10,,-0.15,-60.00,,
Mer Man,und,25,0.10,,0.10,,0.00,0.00,,
Foul Imp,ddc,32,0.12,,0.04,,-0.08,-66.67,,
Improbable Alliance,eld,396,0.32,0.65,0.18,0.39,-0.14,-43.75,-0.26,-40.00
Eriette of the Charmed Apple,woe,202,6.43,8.83,2.81,6.79,-3.62,-56.30,-2.04,-23.10
Stairs to Infinity,opca,73,7.72,,3.17,,-4.55,-58.94,,
Boomerang,psal,H29,,,0.19,,,,,
Dispatch Dispensary,ust,176,0.18,1.72,0.10,0.74,-0.08,-44.44,-0.98,-56.98
Arcane Signet,onc,125,0.69,,0.39,,-0.30,-43.48,,
Burner Rocket,dft,114,0.06,0.06,0.02,0.06,-0.04,-66.67,0.00,0.00
Uchuulon,clb,673,2.75,,0.91,,-1.84,-66.91,,
Bane of Progress,c15,175,2.58,,1.26,,-1.32,-51.16,,
Twinblade Blessing,fdn,26,0.25,0.33,0.16,0.36,-0.09,-36.00,0.03,9.09
Dead Weight,iko,83,0.07,0.11,0.04,0.14,-0.03,-42.86,0.03,27.27
Overgrowth,10e,283★,,12.84,,4.43,,,-8.41,-65.50
Magistrate's Scepter,m19,238,5.33,9.03,3.10,5.84,-2.23,-41.84,-3.19,-35.33
Webstrike Elite,dft,544,,2.49,,0.02,,,-2.47,-99.20
Resupply,dtk,32,0.04,0.21,0.02,0.15,-0.02,-50.00,-0.06,-28.57
Weakness,cei,135,,,2.05,,,,,
Grasslands,cmm,1002,0.27,,0.24,,-0.03,-11.11,,
Dark Prophecy,m14,93,5.06,26.58,6.19,12.50,1.13,22.33,-14.08,-52.97
Clickslither,dd1,34,0.70,,0.27,,-0.43,-61.43,,
"Raff, Weatherlight Stalwart",dmu,352,,0.13,,0.24,,,0.11,84.62
Unerring Sling,mir,322,0.20,,0.10,,-0.10,-50.00,,
Treefolk Seedlings,7ed,277★,,3.84,,,,,,
Blossoming Sands,blb,396,0.11,,0.17,,0.06,54.55,,
Into the Wilds,m14,180,0.42,2.54,0.46,0.98,0.04,9.52,-1.56,-61.42
Thopter,tkhc,8,,,,,,,,
Fabled Passage,sld,1534★,,16.52,,,,,,
Rootborn Defenses,c19,74,0.38,,0.25,,-0.13,-34.21,,
Sorcerous Sight,por,68,0.70,,0.92,,0.22,31.43,,
Quicksilver Amulet,ulg,130,3.15,50.22,1.87,22.05,-1.28,-40.63,-28.17,-56.09
Paradox Engine,klr,259,,,,,,,,
Heartstabber Mosquito,j25,454,0.05,,0.11,,0.06,120.00,,
Niblis of Frost,pemn,72s,,2.35,,1.62,,,-0.73,-31.06
Lightning Javelin,plst,ORI-153,0.13,,0.08,,-0.05,-38.46,,
Deadly Dispute,otc,131,0.57,,0.64,,0.07,12.28,,
Dark Ritual,mb2,179,8.02,105.10,9.48,56.33,1.46,18.20,-48.77,-46.40
Mox Pearl,vma,7,,,,,,,,
Flameblade Adept,j22,131,0.40,,0.25,,-0.15,-37.50,,
Duress,ima,88,0.22,0.38,0.11,0.24,-0.11,-50.00,-0.14,-36.84
Faerie Guidemother // Gift of the Fae,eld,274,0.16,0.31,0.28,0.40,0.12,75.00,0.09,29.03
Graypelt Hunter,wwk,103,0.12,0.27,0.05,0.33,-0.07,-58.33,0.06,22.22
Deadly Riposte,clu,58,0.10,,0.13,,0.03,30.00,,
Talent of the Telepath,pori,78s,,2.69,,1.20,,,-1.49,-55.39
Divine Verdict,rix,5,0.04,0.01,0.08,0.14,0.04,100.00,0.13,1300.00
Kindred Discovery,c17,11,11.45,,10.55,,-0.90,-7.86,,
Hide on the Ceiling,pspm,32s,,3.11,,,,,,
Spellskite,j17,7,,55.82,,30.49,,,-25.33,-45.38
Zombie,tm19,8,0.19,,,,,,,
Broodheart Engine,dft,193,0.16,0.26,0.20,0.20,0.04,25.00,-0.06,-23.08
Collective Resistance // Collective Resistance,amh3,7,,,,,,,,
Peak Eruption,ths,132,0.04,0.21,0.07,0.17,0.03,75.00,-0.04,-19.05
"Ayara, First of Locthwain",eld,75,8.25,7.14,5.62,7.01,-2.63,-31.88,-0.13,-1.82
Swamp,lci,398,0.15,0.14,0.09,0.11,-0.06,-40.00,-0.03,-21.43
Knollspine Dragon,plst,SHM-98,0.45,,0.43,,-0.02,-4.44,,
Zameck Guildmage,pgtc,209,0.63,,0.27,,-0.36,-57.14,,
Wild Mongrel,td0,A89,,,,,,,,
Windrider Wizard,cmm,134,0.26,0.21,0.15,0.20,-0.11,-42.31,-0.01,-4.76
Might of Old Krosa,2x2,153,0.24,0.20,0.11,0.17,-0.13,-54.17,-0.03,-15.00
Dread Charge,por,88,0.74,,1.52,,0.78,105.41,,
Change of Fortune,pvow,150s,,0.88,,0.55,,,-0.33,-37.50
Manabarbs,sum,165,,,9.99,,,,,
Flashfires,4ed,195,0.16,,0.17,,0.01,6.25,,
Mutinous Massacre,peoe,222p,0.29,0.91,0.16,0.19,-0.13,-44.83,-0.72,-79.12
Graf Harvest,sir,114,,,,,,,,
Zephyr Winder,pio,81,,,,,,,,
Harrow,inv,189,0.32,20.05,0.46,12.92,0.14,43.75,-7.13,-35.56
Austere Command,pip,975,,5.68,,2.94,,,-2.74,-48.24
Maelstrom Archangel,jmp,454,0.60,,0.72,,0.12,20.00,,
Void Beckoner,prm,80923,,,,,,,,
Simic Ascendancy,sld,1832,,11.18,,5.76,,,-5.42,-48.48
Fervent Denial,ody,86,0.14,0.82,0.17,1.24,0.03,21.43,0.42,51.22
Serendib Djinn,me4,61,,,,,,,,
Death Spark,cst,70,0.26,,0.36,,0.10,38.46,,
"Junji, the Midnight Sky",prm,97975,,,,,,,,
Drake,tncc,10,,,,,,,,
Charge Through,stx,124,0.25,0.32,0.16,0.16,-0.09,-36.00,-0.16,-50.00
Forest,sld,67,,25.93,,9.59,,,-16.34,-63.02
Painter's Servant,p23,1,,68.29,,,,,,
Power Armor,inv,309,0.16,3.11,0.06,2.70,-0.10,-62.50,-0.41,-13.18
Geyadrone Dihada,mh2,367,0.75,0.97,0.57,1.55,-0.18,-24.00,0.58,59.79
Plateau,prm,99665,,,,,,,,
Cyber Conversion,who,946,,5.66,,4.62,,,-1.04,-18.37
"Chandra, Dressed to Kill",pvow,149s,,6.06,,3.17,,,-2.89,-47.69
Gruul Signet,clu,223,0.43,,0.35,,-0.08,-18.60,,
Armored Pegasus,6ed,5,0.15,,0.21,,0.06,40.00,,
Vexing Devil,inr,313,1.33,1.10,0.91,1.05,-0.42,-31.58,-0.05,-4.55
Stormsurge Kraken,c14,18,2.26,,1.23,,-1.03,-45.58,,
Darksteel Juggernaut,som,150,1.27,5.34,0.57,2.49,-0.70,-55.12,-2.85,-53.37
Mox Ruby,ovnt,2008,,,,,,,,
"Uro, Titan of Nature's Wrath",mb2,93,2.98,,4.54,,1.56,52.35,,
Rabid Bloodsucker,plst,ORI-113,0.16,,0.09,,-0.07,-43.75,,
Northern Paladin,sum,29,,,5900.00,,,,,
Underdark Basilisk,afr,208,0.22,0.08,0.09,0.15,-0.13,-59.09,0.07,87.50
Forest,pl25,6,,45.84,,92.96,,,47.12,102.79
The Eleventh Hour,who,646,,0.84,,0.57,,,-0.27,-32.14
Relic of Legends,fic,354,1.61,,1.75,,0.14,8.70,,
Scholarship Sponsor,c21,22,0.35,,0.31,,-0.04,-11.43,,
Island,psal,H20,,,0.50,,,,,
Dark Banishing,psal,F30,,,0.08,,,,,
The Sound of Drums,who,982,,7.13,,4.50,,,-2.63,-36.89
Vivid Crag,c15,316,0.41,,0.37,,-0.04,-9.76,,
Obsianus Golem,cei,268,0.47,,1.13,,0.66,140.43,,
Unearth,a25,113,0.52,0.72,0.41,1.27,-0.11,-21.15,0.55,76.39
"Melira, the Living Cure // Melira, the Living Cure",aone,50,,,,,,,,
Accomplished Alchemist,pstx,119s,,1.49,,0.47,,,-1.02,-68.46
Kinjalli's Sunwing,pxln,19s,,6.78,,2.49,,,-4.29,-63.27
Throne of Bone,cei,274,2.70,,1.75,,-0.95,-35.19,,
Indestructible Aura,leg,21,0.48,,0.54,,0.06,12.50,,
Swamp,psal,F9,,,0.70,,,,,
Sinuous Striker,hou,45,0.05,0.09,0.05,0.17,0.00,0.00,0.08,88.89
Banefire,pm19,130s,,6.16,,2.26,,,-3.90,-63.31
Young Wolf,inr,227,0.09,0.21,0.13,0.27,0.04,44.44,0.06,28.57
Chaoslace,cei,140,,,1.38,,,,,
Island,mid,271,0.43,0.57,0.26,0.44,-0.17,-39.53,-0.13,-22.81
Shriekmaw,ecc,85,0.32,,0.17,,-0.15,-46.88,,
Vent Sentinel,plst,IMA-153,0.18,,0.07,,-0.11,-61.11,,
Doomed Necromancer,wc03,pk140,1.49,,0.39,,-1.10,-73.83,,
Serra Angel,pdom,33c,,26.37,,10.51,,,-15.86,-60.14
Mogg Flunkies,m13,143,0.05,0.20,0.11,0.28,0.06,120.00,0.08,40.00
Huskburster Swarm,blb,98,0.25,0.28,0.11,0.14,-0.14,-56.00,-0.14,-50.00
Angelic Purge,inr,9,0.10,0.14,0.06,0.07,-0.04,-40.00,-0.07,-50.00
Krydle of Baldur's Gate,pwcs,2022-3,,3.90,,,,,,
Devil's Play,ha3,15,,,,,,,,
Fight Rigging,fic,303,0.23,,0.22,,-0.01,-4.35,,
"Gisa, Glorious Resurrector",dbl,103,3.16,12.68,2.17,5.48,-0.99,-31.33,-7.20,-56.78
March of Burgeoning Life,neo,393,0.21,0.33,0.28,0.48,0.07,33.33,0.15,45.45
The Biblioplex,pstx,264p,0.31,1.35,1.90,0.41,1.59,512.90,-0.94,-69.63
"Richlau, Headmaster",ybro,23,,,,,,,,
Sapphire Medallion,cmm,407,6.02,5.87,3.69,5.56,-2.33,-38.70,-0.31,-5.28
Wilt-Leaf Liege,2x2,552,,,,,,,,
Island,jmp,50,0.33,,0.69,,0.36,109.09,,
Skarrg Goliath,prm,47989,,,,,,,,
Juniper Order Ranger,c16,207,0.16,,0.16,,0.00,0.00,,
Return the Past,who,388,0.90,1.09,0.52,0.96,-0.38,-42.22,-0.13,-11.93
