name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Temple of the False God,c20,319,0.20,,0.15,,-0.05,-25.00,,
Wildfire,p02,120,3.13,,1.69,,-1.44,-46.01,,
Demonic Bargain,plst,VOW-103,0.23,,,,,,,
"Thassa, Deep-Dwelling",pthb,71p,27.99,31.33,19.53,20.06,-8.46,-30.23,-11.27,-35.97
Halberdier,ody,196,0.06,0.50,0.07,0.41,0.01,16.67,-0.09,-18.00
Static Orb,7ed,319★,,172.48,,,,,,
Meglonoth,con,118,0.32,1.11,0.31,0.97,-0.01,-3.13,-0.14,-12.61
You See a Pair of Goblins,afr,170,0.31,0.40,0.30,0.40,-0.01,-3.23,0.00,0.00
Vow of Malice,cma,73,1.11,,0.21,,-0.90,-81.08,,
Feral Hydra,p09,131,,,,,,,,
"Padeem, Consul of Innovation",klr,60,,,,,,,,
Strength of the Tajuru,wwk,113,0.28,1.12,0.20,1.10,-0.08,-28.57,-0.02,-1.79
Mountain,ori,266,0.12,0.42,0.06,0.37,-0.06,-50.00,-0.05,-11.90
Darigaaz's Caldera,psal,D26,7.50,,0.22,,-7.28,-97.07,,
Lonesome Unicorn // Rider in Need,eld,276,0.25,0.29,0.15,0.67,-0.10,-40.00,0.38,131.03
Laboratory Drudge,cmr,78,0.24,0.23,0.21,0.40,-0.03,-12.50,0.17,73.91
Heraldic Banner,plst,ELD-222,0.32,,,,,,,
Human Soldier,tinr,3,,,,,,,,
The Prismatic Piper,cmr,546,,,,,,,,
Ancient Animus,dom,154,0.20,0.41,0.07,0.40,-0.13,-65.00,-0.01,-2.44
Forest,afr,278,0.11,0.18,0.10,0.16,-0.01,-9.09,-0.02,-11.11
Urza's Tower,bchr,116a,,,,,,,,
Private Eye,mkm,223,0.15,0.13,0.09,0.10,-0.06,-40.00,-0.03,-23.08
Daemogoth Titan,stx,339,1.77,2.76,1.35,1.82,-0.42,-23.73,-0.94,-34.06
Bestow Greatness,dft,155,0.12,0.12,0.07,0.14,-0.05,-41.67,0.02,16.67
Hymn to the Ages,ylci,6,,,,,,,,
Goldmeadow Harrier,lrw,17,0.31,10.47,0.14,3.32,-0.17,-54.84,-7.15,-68.29
Recoil,inv,264,0.20,3.68,0.02,3.80,-0.18,-90.00,0.12,3.26
Furnace Spirit,sth,87,0.07,,0.06,,-0.01,-14.29,,
"Erinis, Gloom Stalker",clb,230,0.10,0.36,0.14,0.26,0.04,40.00,-0.10,-27.78
Bonded Construct,j21,738,,,,,,,,
"Aragorn, the Uniter",ltr,809,,34.38,,52.45,,,18.07,52.56
Skyseer's Chariot // Skyseer's Chariot,adft,35,,,,,,,,
"Jace, Arcane Strategist",war,270,,1.01,,1.04,,,0.03,2.97
Hidetsugu Consumes All // Vessel of the All-Consuming,neo,486,0.87,1.02,1.56,2.91,0.69,79.31,1.89,185.29
Uktabi Orangutan,6ed,260,1.10,,0.96,,-0.14,-12.73,,
A-Triumphant Adventurer,afr,A-237,,,,,,,,
"Grunn, the Lonely King",dom,165,0.35,2.79,0.18,1.18,-0.17,-48.57,-1.61,-57.71
Ravener,40k,138,0.71,,0.30,,-0.41,-57.75,,
Marjhan,hml,31,0.67,,0.81,,0.14,20.90,,
Tyvar's Stand,soc,291,1.00,,1.49,,0.49,49.00,,
Soul-Strike Technique,mh1,30,0.06,0.05,0.09,0.15,0.03,50.00,0.10,200.00
Lhurgoyf,olep,25,,,,,,,,
Karmic Guide,sld,1911,14.78,,11.61,13.89,-3.17,-21.45,,
Crabomination,mh3,452,0.44,0.43,0.24,0.47,-0.20,-45.45,0.04,9.30
Lorehold Campus,soc,384,,,,,,,,
Devoted Jeskai,unk,UU04b,25.00,,,,,,,
Sulfuric Vortex,wc03,we106sb,1.97,,0.86,,-1.11,-56.35,,
Lotus Field,eos,68,27.65,34.14,25.35,57.68,-2.30,-8.32,23.54,68.95
Deadly Dispute,sld,1980,6.41,,8.29,7.64,1.88,29.33,,
Ghitu Encampment,ddn,33,0.11,,0.26,,0.15,136.36,,
"Etali, Primal Storm",fdn,194,0.45,0.58,0.46,0.85,0.01,2.22,0.27,46.55
Wormfang Drake,jud,57,0.13,1.57,0.18,1.22,0.05,38.46,-0.35,-22.29
Aura of Silence,plst,C15-60,7.45,,4.60,,-2.85,-38.26,,
Brushland,ptc,et352,1.99,,3.15,,1.16,58.29,,
Goblin Ringleader,apc,62,4.92,43.89,3.22,38.52,-1.70,-34.55,-5.37,-12.24
Dr. Madison Li,pip,869,,28.56,,11.83,,,-16.73,-58.58
Inventive Wingsmith,otj,17,0.03,0.02,0.03,0.05,0.00,0.00,0.03,150.00
Temporal Adept,8ed,106★,,0.38,,,,,,
Illusion,tm3c,6,,,,,,,,
Sigiled Sword of Valeron,pm19,244s,,1.98,,0.97,,,-1.01,-51.01
Throttle,ktk,93,0.03,0.05,0.03,0.13,0.00,0.00,0.08,160.00
Mizzix of the Izmagnus,cmm,586,,,,,,,,
Damnation,prm,31417,,,,,,,,
Swords to Plowshares,ema,32,1.77,3.49,1.46,3.57,-0.31,-17.51,0.08,2.29
Urabrask the Hidden,mul,153,,27.87,,14.73,,,-13.14,-47.15
Archon of Absolution,plst,ELD-3,0.20,,0.14,,-0.06,-30.00,,
Blade of the Oni,neo,89,0.65,0.85,0.99,1.66,0.34,52.31,0.81,95.29
Lightning Bolt,pw26,5,4.46,34.75,1.01,10.89,-3.45,-77.35,-23.86,-68.66
Blazing Hope,rix,3,0.07,,0.04,0.22,-0.03,-42.86,,
Soul Shatter,pznr,127s,,4.30,,3.77,,,-0.53,-12.33
Prowling Pangolin,ema,104,0.05,0.10,0.07,0.08,0.02,40.00,-0.02,-20.00
Surge of Zeal,rav,146,0.10,0.55,0.07,0.32,-0.03,-30.00,-0.23,-41.82
Chain Reaction,ecc,92,0.31,,0.21,,-0.10,-32.26,,
Cystbearer,som,117,0.21,0.82,0.28,0.61,0.07,33.33,-0.21,-25.61
Miles Morales // Ultimate Spider-Man,spm,200,6.53,11.22,7.62,12.93,1.09,16.69,1.71,15.24
Wrath of God,9ed,56,3.43,,1.97,,-1.46,-42.57,,
Brass's Bounty,plst,RIX-94,0.62,,0.45,,-0.17,-27.42,,
Prodigal Sorcerer,fbb,75,,,0.31,,,,,
Goblin Charbelcher,mrd,176,2.48,24.00,0.84,14.99,-1.64,-66.13,-9.01,-37.54
"Eriette, the Beguiler",potj,202s,,0.54,,0.58,,,0.04,7.41
Whirlwind of Thought,iko,348,4.12,5.92,3.11,6.51,-1.01,-24.51,0.59,9.97
Beast,tdrc,10,,,,,,,,
Putrid Goblin,plst,MH1-101,0.37,,,,,,,
Foam Weapons Kiosk,unf,211b,0.16,0.30,,,,,,
Jihad,arn,5,,,,,,,,
Shamanic Revelation,pfrf,138,,1.24,,0.67,,,-0.57,-45.97
"Donatello, Mutant Mechanic",tmt,216,11.15,13.27,6.10,7.62,-5.05,-45.29,-5.65,-42.58
Turbulent Wilderness,soc,59,19.98,,5.94,,-14.04,-70.27,,
Doom Whisperer,pgrn,69p,4.90,11.87,3.20,4.81,-1.70,-34.69,-7.06,-59.48
Chromatic Orrery,prm,82004,,,,,,,,
Unearth,ulg,72,1.84,122.29,1.88,73.51,0.04,2.17,-48.78,-39.89
Noxious Groodion,rna,78,0.03,0.10,0.03,0.12,0.00,0.00,0.02,20.00
Cori Mountain Stalwart,tdm,175,0.09,0.10,0.14,0.17,0.05,55.56,0.07,70.00
Hostile Investigator,big,40,3.09,3.87,2.39,2.90,-0.70,-22.65,-0.97,-25.06
Great Desert Hellion,ybro,19,,,,,,,,
Riptide Gearhulk,dft,353,4.49,7.15,5.03,8.45,0.54,12.03,1.30,18.18
Stasis,lea,80,,,1607.24,,,,,
Armageddon,ath,1,13.65,,9.69,,-3.96,-29.01,,
"Rocco, Cabaretti Caterer",snc,218,0.33,0.31,0.17,0.21,-0.16,-48.48,-0.10,-32.26
Dawnbreak Reclaimer,cm2,24,1.07,,0.69,,-0.38,-35.51,,
Imperiosaur,mma,148,0.10,0.25,0.06,0.23,-0.04,-40.00,-0.02,-8.00
Disorder,7ed,179,0.20,,0.20,,0.00,0.00,,
Archfiend of Despair,cmm,137,22.80,24.59,18.98,20.75,-3.82,-16.75,-3.84,-15.62
Bottle Gnomes,9ed,290,0.20,,0.17,,-0.03,-15.00,,
"Fynn, the Fangbearer // Fynn, the Fangbearer",amom,76,,,,,,,,
Mountain,ons,344,0.84,2.26,0.37,1.91,-0.47,-55.95,-0.35,-15.49
Bartered Cow,plst,ELD-6,0.18,,0.16,,-0.02,-11.11,,
Dream Devourer // Dream Devourer,akhm,23,,,,,,,,
Cemetery Tampering,dsc,135,0.23,,0.34,,0.11,47.83,,
Fellwar Stone,9ed,297★,,157.45,,,,,,
Reverse the Sands,c16,75,0.50,,0.32,,-0.18,-36.00,,
Praetor's Counsel,cma,134,1.58,,1.49,,-0.09,-5.70,,
"Loot, the Pathfinder",pdft,212p,1.11,5.67,0.02,1.21,-1.09,-98.20,-4.46,-78.66
Vampire Socialite,dbl,249,5.67,27.27,0.36,3.52,-5.31,-93.65,-23.75,-87.09
Hydroblast,wc98,rb72sb,2.34,,2.98,,0.64,27.35,,
Leatherback Baloth,plst,WWK-107,0.16,,,,,,,
Flametongue Kavu,hop,54,0.19,,0.25,,0.06,31.58,,
Geist Snatch,avr,55,0.04,0.21,0.04,0.41,0.00,0.00,0.20,95.24
Triskaidekaphile,mid,386,,0.47,,0.51,,,0.04,8.51
Akroan Phalanx,plst,BNG-2,0.01,,0.07,,0.06,600.00,,
Havenwood Battleground,ptc,mj96,0.50,,0.48,,-0.02,-4.00,,
Circle of Power,fin,583,,4.13,,3.58,,,-0.55,-13.32
Graven Dominator,gpt,7,0.34,,0.11,0.47,-0.23,-67.65,,
Barkchannel Pathway // Tidechannel Pathway,khm,251,4.59,3.56,4.67,5.15,0.08,1.74,1.59,44.66
Forest,m21,313,0.82,1.24,0.36,0.61,-0.46,-56.10,-0.63,-50.81
Vampiric Tutor,soa,165,,,,,,,,
Dreadful as the Storm,ltr,48,0.17,0.11,0.07,0.09,-0.10,-58.82,-0.02,-18.18
Forest,3ed,304,0.36,,0.48,,0.12,33.33,,
Kor Dirge,plc,87,0.20,0.78,0.12,0.61,-0.08,-40.00,-0.17,-21.79
Arco-Flagellant,40k,29★,,0.48,,,,,,
Royal Assassin,leb,124,,,533.91,,,,,
Kinbinding,ecl,20,0.31,0.51,0.21,0.34,-0.10,-32.26,-0.17,-33.33
Dovescape,dis,143,3.67,23.99,1.11,9.90,-2.56,-69.75,-14.09,-58.73
J. Jonah Jameson,pspm,81s,,1.24,,,,,,
Bog Imp,itp,16,,,0.05,,,,,
"Ryusei, the Falling Star",ima,144,2.37,4.67,0.50,2.52,-1.87,-78.90,-2.15,-46.04
Ondu Inversion // Ondu Skyruins,znr,30,1.30,1.67,0.89,0.99,-0.41,-31.54,-0.68,-40.72
Shambling Attendants,ktk,89y,,,,,,,,
Kjeldoran Phalanx,ice,37,1.04,,0.87,,-0.17,-16.35,,
Hydroblast,ptc,ml72sb,0.78,,1.72,,0.94,120.51,,
Victimize,cmr,657,2.73,4.98,1.66,3.69,-1.07,-39.19,-1.29,-25.90
Lunarch Mantle,plst,A25-24,0.15,,0.02,,-0.13,-86.67,,
Overwhelming Forces // Overwhelming Forces,aotj,40,,,,,,,,
Chub Toad,ice,229,0.27,,0.16,,-0.11,-40.74,,
Forest,one,271,0.91,1.18,0.55,0.71,-0.36,-39.56,-0.47,-39.83
Swamp,40k,312,0.31,,0.20,,-0.11,-35.48,,
Séance Board,dsc,67,1.69,,1.84,,0.15,8.88,,
Shivan Reef,wc02,shh142,4.94,,3.89,,-1.05,-21.26,,
Wizard's Spellbook,afr,82,0.31,0.33,0.52,0.26,0.21,67.74,-0.07,-21.21
Jungle Hollow,mom,270,0.11,0.10,0.10,0.12,-0.01,-9.09,0.02,20.00
Swamp,sld,65,,15.41,,10.27,,,-5.14,-33.35
Teferi's Isle,mir,330,5.86,,5.37,,-0.49,-8.36,,
Hinterland Hermit // Hinterland Scourge,dka,94,0.07,0.23,0.05,0.17,-0.02,-28.57,-0.06,-26.09
Mesmeric Fiend,tor,69,2.31,26.19,3.22,32.94,0.91,39.39,6.75,25.77
Forest,prm,259,,,,,,,,
Kiddie Coaster,unf,219e,0.15,0.39,,,,,,
Hissing Iguanar,td0,A58,,,,,,,,
Animate Wall,4ed,4,0.48,,0.50,,0.02,4.17,,
Tarnation Vista,pbig,30p,0.59,1.16,0.93,1.09,0.34,57.63,-0.07,-6.03
Skyscribing,c13,57,0.53,,0.44,,-0.09,-16.98,,
Kyscu Drake,vis,111,0.20,,0.21,,0.01,5.00,,
Thespian's Stage,gtc,248,0.69,5.25,0.93,6.76,0.24,34.78,1.51,28.76
Cyclops Gladiator,m11,131,0.16,0.50,0.15,0.45,-0.01,-6.25,-0.05,-10.00
Evolving Wilds,c19,241,0.14,,0.12,,-0.02,-14.29,,
Wall of Wood,10e,309★,,3.00,,0.61,,,-2.39,-79.67
Seek the Horizon,rtr,134,0.07,0.25,0.09,0.21,0.02,28.57,-0.04,-16.00
Rootbound Crag,xln,256,0.90,6.23,0.91,2.49,0.01,1.11,-3.74,-60.03
Fen Hauler,plst,AER-58,0.07,,0.03,,-0.04,-57.14,,
Court of Vantress,woc,22,6.22,5.12,5.18,6.69,-1.04,-16.72,1.57,30.66
Thoughtpicker Witch,rav,109,0.13,3.09,0.10,1.80,-0.03,-23.08,-1.29,-41.75
Ruthless Technomancer,nec,56,3.77,,2.97,,-0.80,-21.22,,
Rummaging Goblin,m15,159,0.15,0.18,0.03,0.20,-0.12,-80.00,0.02,11.11
Cabal Ritual,sld,2199,11.57,,10.11,13.66,-1.46,-12.62,,
Imposing Vantasaur,iko,17,0.09,0.26,0.15,0.42,0.06,66.67,0.16,61.54
Great Unclean One,40k,35★,,10.53,,,,,,
"Glarb, Calamity's Augur",blb,331,6.88,19.93,7.85,17.72,0.97,14.10,-2.21,-11.09
Arashin Sovereign,prm,56996,,,,,,,,
Pit Trap,7ed,313,0.30,,0.10,,-0.20,-66.67,,
Vampire Spawn,fdn,532,0.10,,0.27,,0.17,170.00,,
Fire Nation's Conquest,tle,239,,0.32,,0.41,,,0.09,28.12
Shivan Dragon,ori,285,0.09,,0.14,,0.05,55.56,,
Regal Leosaur,iko,202,0.13,0.25,0.12,0.18,-0.01,-7.69,-0.07,-28.00
Minotaur Skullcleaver,jmp,349,0.13,,0.06,,-0.07,-53.85,,
Sulfurous Springs,pdmu,256s,,3.72,,3.18,,,-0.54,-14.52
Goblin War Paint,bfz,146,0.08,0.50,0.05,0.11,-0.03,-37.50,-0.39,-78.00
Unpredictable Cyclone,prm,80885,,,,,,,,
Eldritch Evolution,inr,410,2.54,4.30,2.16,4.43,-0.38,-14.96,0.13,3.02
Donna Noble,who,82,0.24,0.52,0.26,0.55,0.02,8.33,0.03,5.77
Regal Force,j21,791,,,,,,,,
Fleetfoot Panther,pls,108,0.37,9.58,0.36,4.24,-0.01,-2.70,-5.34,-55.74
Alabaster Mage,jmp,83,0.08,,0.18,,0.10,125.00,,
Ogre Slumlord,blc,186,0.35,,0.35,,0.00,0.00,,
Auramancer,m12,9,0.12,0.75,0.13,0.35,0.01,8.33,-0.40,-53.33
"Mikokoro, Center of the Sea",a25,241,5.36,19.11,3.75,12.23,-1.61,-30.04,-6.88,-36.00
Ivory Guardians,chr,8,0.13,,0.07,,-0.06,-46.15,,
Elemental,tori,8,0.52,,,,,,,
Wind Spirit,5ed,136,0.17,,0.09,,-0.08,-47.06,,
Drown in the Loch,sld,1790,3.13,,3.55,4.15,0.42,13.42,,
Dragonologist,ptdm,42s,,2.42,,1.09,,,-1.33,-54.96
Shatter the Sky,thb,37,0.26,0.31,0.18,0.57,-0.08,-30.77,0.26,83.87
"Vrestin, Menoptra Leader",who,451,0.78,0.88,0.34,1.31,-0.44,-56.41,0.43,48.86
Invoke Despair,prm,97965,,,,,,,,
Orazca Raptor,rix,108,0.08,0.17,0.10,0.16,0.02,25.00,-0.01,-5.88
Eradicator Valkyrie // Eradicator Valkyrie,akhm,25,,,,,,,,
Fall of the Hammer,plst,CM2-97,0.22,,0.14,,-0.08,-36.36,,
Dandân,bchr,18,,,,,,,,
Siegehorn Ceratops,prix,171s,,0.78,,1.49,,,0.71,91.03
"Kels, Fight Fixer",jmp,15,0.36,,0.40,,0.04,11.11,,
Forest,10e,381,0.38,2.95,0.21,0.94,-0.17,-44.74,-2.01,-68.14
Ripples of Potential,lcc,77,2.70,,3.08,,0.38,14.07,,
Slaughterhouse Bouncer,dis,54,0.03,0.25,0.03,0.31,0.00,0.00,0.06,24.00
Peer Past the Veil,dsk,325,0.20,0.29,0.17,0.23,-0.03,-15.00,-0.06,-20.69
Terravore,dmr,181,0.35,0.50,0.37,0.55,0.02,5.71,0.05,10.00
Temp of the Damned,ugl,38,0.18,,0.20,,0.02,11.11,,
Howling Fury,s99,82,0.35,,0.55,,0.20,57.14,,
Skirk Fire Marshal,ons,229,1.23,24.62,0.84,10.35,-0.39,-31.71,-14.27,-57.96
Eldrazi Spawn,tpca,2,,,,,,,,
Ever-Watching Threshold,c18,9,0.54,,0.59,,0.05,9.26,,
Roots,plst,EMA-183,0.07,,0.07,,0.00,0.00,,
Permeating Mass,emn,165,0.21,0.47,0.15,0.52,-0.06,-28.57,0.05,10.64
Dimir Guildgate,grn,245,0.11,0.32,0.12,0.49,0.01,9.09,0.17,53.12
Nausea,7ed,148,0.17,,0.15,,-0.02,-11.76,,
Felidar Sovereign,sld,1182,,51.21,,,,,,
Divine Favor,m13,11,0.13,0.16,0.07,0.17,-0.06,-46.15,0.01,6.25
Dwarven Miner,mir,169,2.11,,1.08,,-1.03,-48.82,,
Velomachus Lorehold,stx,283,2.82,9.30,2.34,7.63,-0.48,-17.02,-1.67,-17.96
Vulshok Sorcerer,ddi,50,0.19,,0.20,,0.01,5.26,,
Dungeon Geists,dka,36,0.25,0.51,0.16,0.83,-0.09,-36.00,0.32,62.75
The Moonbase,who,591,0.38,,,,,,,
Riders of Rohan,ltc,474,0.78,1.05,,1.65,,,0.60,57.14
Drakestown Forgotten,vma,117,,,,,,,,
Squeaking Pie Sneak,lrw,142,0.15,0.50,0.12,0.27,-0.03,-20.00,-0.23,-46.00
Winternight Stories,ptdm,67p,1.86,1.62,0.93,0.76,-0.93,-50.00,-0.86,-53.09
Moroii,gk1,18,0.10,,0.10,,0.00,0.00,,
Viscerid Armor,all,41b,0.13,,0.15,,0.02,15.38,,
Waterkin Shaman,j25,386,0.11,,0.12,,0.01,9.09,,
Multiple Choice,j22,325,0.16,,0.21,,0.05,31.25,,
Vivid Marsh,c17,292,0.46,,0.40,,-0.06,-13.04,,
Stingblade Assassin,woe,109,0.07,0.13,0.10,0.13,0.03,42.86,0.00,0.00
Hexdrinker,sld,1222,11.26,12.94,8.04,9.03,-3.22,-28.60,-3.91,-30.22
Flash Foliage,dis,85,0.28,0.66,0.14,0.39,-0.14,-50.00,-0.27,-40.91
Everdream,plst,MH1-47,0.11,,0.13,,0.02,18.18,,
Riptide Crab,plst,BBD-228,0.21,,0.10,,-0.11,-52.38,,
Double-Faced Substitute Card,sznr,3,,,,,,,,
Bloodstone Goblin,plst,DOM-115,0.20,,0.08,,-0.12,-60.00,,
Forest,gvl,28,0.22,,0.09,,-0.13,-59.09,,
"Ghalta, Primal Hunger",pana,7,,,,,,,,
Dragonmaster Outcast,fdn,622,0.33,,0.38,,0.05,15.15,,
Teferi's Protection,sld,1691,51.40,59.04,38.56,39.46,-12.84,-24.98,-19.58,-33.16
Meeting of the Five,psnc,202p,0.40,0.99,0.20,0.46,-0.20,-50.00,-0.53,-53.54
Custody Battle,ons,197,1.65,4.87,0.36,3.13,-1.29,-78.18,-1.74,-35.73
Plains,me3,217,,,,,,,,
Undead Alchemist,mic,105,2.22,,0.57,,-1.65,-74.32,,
Gryff Vanguard,avr,59,0.03,0.25,0.05,0.17,0.02,66.67,-0.08,-32.00
Hoard Robber,afr,110,0.09,0.25,0.10,0.37,0.01,11.11,0.12,48.00
Benevolent Bodyguard,plst,JUD-5,0.31,,0.80,,0.49,158.06,,
Affa Guard Hound,ddp,2,0.06,,0.08,,0.02,33.33,,
Spider Spawning,ha4,17,,,,,,,,
Giant Trap Door Spider,me2,195,,,,,,,,
Oblivion Sower,pbfz,11s,,7.66,,4.71,,,-2.95,-38.51
Grave Pact,wot,29,33.73,32.19,20.28,25.91,-13.45,-39.88,-6.28,-19.51
Aerial Toastmaster,ust,2,0.12,0.52,0.07,0.30,-0.05,-41.67,-0.22,-42.31
Mosswood Dreadknight // Dread Whispers,pwoe,231p,0.53,0.69,0.53,1.33,0.00,0.00,0.64,92.75
Oakgnarl Warrior,plst,DDR-15,0.16,,0.07,,-0.09,-56.25,,
Village Bell-Ringer,moc,216,0.35,,0.18,,-0.17,-48.57,,
"Gimli, Counter of Kills",ltr,312,0.23,0.23,0.08,0.26,-0.15,-65.22,0.03,13.04
Stabilizer,scg,142,0.36,7.00,0.20,3.72,-0.16,-44.44,-3.28,-46.86
Serra Ascendant,ha1,1,,,,,,,,
Sagu Wildling // Roost Seek,tdm,306,0.25,0.27,0.25,0.33,0.00,0.00,0.06,22.22
Goblin // Blood,q07,T12,,,,,,,,
Sandblast,frf,24,0.07,0.17,0.04,0.17,-0.03,-42.86,0.00,0.00
Masticore,wc99,kb143b,3.95,,7.30,,3.35,84.81,,
Unbounded Potential // Unbounded Potential,amh2,10,,,,,,,,
Bloodthirsty Blade,ncc,362,0.32,,0.18,,-0.14,-43.75,,
Astelli Reclaimer // Astelli Reclaimer,aeoe,36,,,,,,,,
Song of Creation,iko,210,0.91,1.57,0.67,1.47,-0.24,-26.37,-0.10,-6.37
Plains,leb,288,22.81,,16.87,,-5.94,-26.04,,
Briarhorn,lrw,199,0.18,0.94,0.16,0.87,-0.02,-11.11,-0.07,-7.45
Flowstone Flood,wc99,mlp83sb,,,0.22,,,,,
Dark Ritual,sta,89,35.66,64.68,25.03,49.97,-10.63,-29.81,-14.71,-22.74
Mortal Flesh Is Weak,oarc,26★,15.00,,6.36,,-8.64,-57.60,,
Tranquil Thicket,mh1,248,0.23,2.37,0.13,1.48,-0.10,-43.48,-0.89,-37.55
Deepway Navigator,pecl,214p,1.65,1.69,,,,,,
Thrashing Brontodon,m20,197,0.08,0.12,0.13,0.20,0.05,62.50,0.08,66.67
Curse of Exhaustion,dka,5,0.47,2.91,0.45,1.82,-0.02,-4.26,-1.09,-37.46
Gnarlroot Pallbearer,bro,184,0.08,0.13,0.02,0.07,-0.06,-75.00,-0.06,-46.15
Whip of Erebos,dsc,159,6.39,,7.07,,0.68,10.64,,
Drop Tower,unf,209a,0.22,0.34,,,,,,
"Lukka, Bound to Ruin",one,467,,1.69,,1.20,,,-0.49,-28.99
Angelic Gift,plst,BBD-88,0.38,,0.12,,-0.26,-68.42,,
Killing Wave,inr,386,0.35,0.70,0.38,0.97,0.03,8.57,0.27,38.57
Galvanic Blast,sld,1732,3.21,,4.75,6.02,1.54,47.98,,
Smoldering Marsh,dsc,299,0.26,,0.26,,0.00,0.00,,
Donna Noble,who,687,,1.81,,1.05,,,-0.76,-41.99
"Felisa, Fang of Silverquill",c21,2,,1.08,,0.58,,,-0.50,-46.30
Miles Morales // Ultimate Spider-Man,spm,211,7.39,8.94,6.31,8.14,-1.08,-14.61,-0.80,-8.95
Knight,t2x2,5,,,,,,,,
Mausoleum Secrets,pgrn,75p,2.67,2.30,1.07,2.30,-1.60,-59.93,0.00,0.00
Blinding Beam,mrd,7,0.08,0.46,0.07,0.19,-0.01,-12.50,-0.27,-58.70
Tawnos's Weaponry,me4,232,,,,,,,,
Shrill Howler // Howling Chorus,sir,214,,,,,,,,
Canyon Crab,otj,40,0.08,0.21,0.13,0.16,0.05,62.50,-0.05,-23.81
"Vorinclex, Monstrous Raider",khm,407,,96.12,,53.32,,,-42.80,-44.53
Prideful Parent,fdn,21,0.22,0.21,0.10,0.13,-0.12,-54.55,-0.08,-38.10
As Foretold,akr,49,,,,,,,,
Wild Growth,2ed,230,2.06,,3.30,,1.24,60.19,,
Amalia Benavides Aguirre,plci,221s,,1.69,,,,,,
Frontline Rebel,aer,82,0.02,,0.02,0.08,0.00,0.00,,
"Tamiyo, Collector of Tales",prm,78007,,,,,,,,
Thunderous Debut,woe,359,0.20,0.27,0.32,0.54,0.12,60.00,0.27,100.00
Forest,ktk,269,0.11,0.69,0.13,0.37,0.02,18.18,-0.32,-46.38
Soothsaying,plst,MMQ-104,1.26,,1.28,,0.02,1.59,,
Thopter Assembly,c18,226,0.38,,0.29,,-0.09,-23.68,,
Aerial Guide,hou,29,0.04,0.10,0.05,0.21,0.01,25.00,0.11,110.00
Orim,pvan,205,23.97,,9.88,,-14.09,-58.78,,
Island,10e,368,1.99,6.79,0.10,1.76,-1.89,-94.97,-5.03,-74.08
Brainstealer Dragon // Brainstealer Dragon,aclb,31,,,,,,,,
Last Voyage of the _____,unf,78,0.04,0.29,0.10,0.16,0.06,150.00,-0.13,-44.83
Woe Strider,prm,79925,,,,,,,,
Meteor Golem,m20,232,0.15,0.68,0.08,0.38,-0.07,-46.67,-0.30,-44.12
All-Out Assault,tdm,167,3.62,3.83,2.06,3.25,-1.56,-43.09,-0.58,-15.14
Body Double,2x2,40,0.21,0.22,0.15,0.23,-0.06,-28.57,0.01,4.55
Hour of Revelation,phou,15s,,6.07,,2.36,,,-3.71,-61.12
Desolation Giant,cm2,91,0.20,,0.15,,-0.05,-25.00,,
Worldwalker Helm,big,7,2.85,3.74,3.89,5.30,1.04,36.49,1.56,41.71
"Ob Nixilis, Unshackled",pm15,110p,3.44,3.93,1.63,3.05,-1.81,-52.62,-0.88,-22.39
Prehistoric Pet,tmt,259,0.91,0.74,0.61,0.65,-0.30,-32.97,-0.09,-12.16
Counterpoint,mkc,41,1.16,,0.26,,-0.90,-77.59,,
Defiant Greatmaw,akh,163,0.15,0.35,0.17,0.29,0.02,13.33,-0.06,-17.14
Psychic Corrosion,plst,M19-68,5.93,,,,,,,
Ogre,tncc,20,,,,,,,,
Gifts Given,hho,7†,,,,,,,,
Sphinx,tjou,1,0.12,,,,,,,
Rhox Meditant,con,16,0.08,0.30,0.03,0.11,-0.05,-62.50,-0.19,-63.33
Mistform Ultimus,tsb,26,0.29,1.00,0.18,2.05,-0.11,-37.93,1.05,105.00
"Sivitri, Dragon Master",dmc,43,7.04,6.71,4.67,5.16,-2.37,-33.66,-1.55,-23.10
Enhancement Stickers,thp3,0,,,,,,,,
Brotherhood Scribe,pip,13,0.33,0.82,0.27,0.66,-0.06,-18.18,-0.16,-19.51
Descendant of Masumaro,sok,126,0.13,0.31,0.14,0.51,0.01,7.69,0.20,64.52
Darksteel Citadel,ea1,20,,,,,,,,
Last March of the Ents,ltr,623,39.14,60.92,27.43,,-11.71,-29.92,,
Set Adrift,plst,KTK-54,0.10,,,,,,,
"Alrund, God of the Cosmos // Hakka, Whispering Raven",khm,302,1.23,9.47,0.96,2.15,-0.27,-21.95,-7.32,-77.30
Terminate,f06,3,,9.00,,2.88,,,-6.12,-68.00
Green Ward,4ed,27,0.15,,0.18,,0.03,20.00,,
Spell Snare,ecl,71,0.25,0.81,0.48,0.94,0.23,92.00,0.13,16.05
Bag End Porter,ltr,153,0.10,0.07,0.03,0.14,-0.07,-70.00,0.07,100.00
Kozilek's Pathfinder,ogw,5,0.06,0.35,0.05,0.25,-0.01,-16.67,-0.10,-28.57
Welcoming Vampire,pvow,46s,,5.21,,4.63,,,-0.58,-11.13
Stand Up for Yourself,sos,34,,,,,,,,
Uktabi Wildcats,6ed,261,0.63,,0.63,,0.00,0.00,,
