name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Surrak, the Hunt Caller",fdn,647,0.15,,0.30,,0.15,100.00,,
Cultivate,c18,138,0.65,,0.44,,-0.21,-32.31,,
Henchfiend of Ukor,tsr,170,0.02,0.14,0.07,0.20,0.05,250.00,0.06,42.86
Spirit Link,dmr,274,0.13,0.25,0.14,0.47,0.01,7.69,0.22,88.00
Hint of Insanity,ody,143,0.20,0.93,0.20,1.53,0.00,0.00,0.60,64.52
Kjeldoran Outpost,wc97,jk139sb,4.92,,3.77,,-1.15,-23.37,,
Crusader of Odric,inr,18,0.03,0.13,0.11,0.12,0.08,266.67,-0.01,-7.69
Temur Battle Rage,tsr,351,1.90,19.99,0.68,5.45,-1.22,-64.21,-14.54,-72.74
Pyroblast,td0,B24,,,,,,,,
Phyrexian Metamorph,2xm,61,3.84,9.12,4.24,8.86,0.40,10.42,-0.26,-2.85
Masako the Humorless,chk,33,22.17,28.99,5.78,16.14,-16.39,-73.93,-12.85,-44.33
Wings of the Cosmos,khm,39,0.03,0.08,0.06,0.20,0.03,100.00,0.12,150.00
Woolly Spider,ath,64,0.58,,0.21,,-0.37,-63.79,,
Lavacore Elemental,plc,103,0.14,0.69,0.08,0.43,-0.06,-42.86,-0.26,-37.68
"Vraan, Executioner Thane",plst,ONE-114,1.88,,,,,,,
The Valeyard,who,770,,4.20,,1.70,,,-2.50,-59.52
Gift of Paradise,m20,173,0.06,0.34,0.03,0.25,-0.03,-50.00,-0.09,-26.47
Creeping Mold,mrd,117,0.10,0.47,0.11,0.39,0.01,10.00,-0.08,-17.02
Freejam Regent,aer,81,0.14,0.43,0.06,0.36,-0.08,-57.14,-0.07,-16.28
Hymn to Tourach,ptc,gb38b,1.99,,1.13,,-0.86,-43.22,,
Goblin Warrior,tc20,17,,,,,,,,
Case File Auditor // Case File Auditor,amkm,3,,,,,,,,
Galadriel of Lothlórien,pltr,206s,,3.31,,,,,,
Divine Purge,ymid,4,,,,,,,,
Wring Flesh,m14,122,0.06,0.14,0.03,0.10,-0.03,-50.00,-0.04,-28.57
Primitive Justice,all,77,0.34,,0.26,,-0.08,-23.53,,
Charred Graverobber,otc,55,0.18,,0.17,,-0.01,-5.56,,
Writ of Return // Writ of Return,asnc,59,,,,,,,,
Cartouche of Strength,akh,158,0.07,1.22,0.11,1.10,0.04,57.14,-0.12,-9.84
"Razaketh, the Foulblooded",cmm,181,9.71,14.03,10.13,13.43,0.42,4.33,-0.60,-4.28
Stingscourger,tsr,192,0.08,0.34,0.09,0.36,0.01,12.50,0.02,5.88
Gemrazer,piko,155s,,1.00,,0.96,,,-0.04,-4.00
Syncopate,plst,DOM-67,0.15,,0.09,,-0.06,-40.00,,
Urza's Tome,dom,235,0.03,0.41,0.07,0.28,0.04,133.33,-0.13,-31.71
Ruin-Lurker Bat,lci,33,0.14,0.41,0.15,0.18,0.01,7.14,-0.23,-56.10
Claim // Fame,plst,HOU-150,0.11,,0.16,,0.05,45.45,,
Monastery Swiftspear,bro,144,0.18,0.30,0.32,0.25,0.14,77.78,-0.05,-16.67
Blazing Crescendo,one,123,0.18,0.37,0.11,0.23,-0.07,-38.89,-0.14,-37.84
Queen Marchesa,cmr,531,,,,,,,,
Chandra's Ignition,spg,89,14.24,21.50,9.92,15.03,-4.32,-30.34,-6.47,-30.09
A-Imperial Subduer,neo,A-19,,,,,,,,
Akroma's Vengeance,cma,2,0.49,,0.43,,-0.06,-12.24,,
Meeting of the Five,snc,202,0.29,0.37,0.32,0.31,0.03,10.34,-0.06,-16.22
Agatha of the Vile Cauldron,woe,199,0.84,1.06,1.22,2.37,0.38,45.24,1.31,123.58
Grave Scrabbler,tsr,118,0.08,0.28,0.07,0.22,-0.01,-12.50,-0.06,-21.43
"Lyzolda, the Blood Witch Avatar",pmoa,60,,,,,,,,
"Garruk, Cursed Huntsman Emblem",teld,19,,,,,,,,
Read the Bones,cmm,182,0.19,0.34,0.23,0.43,0.04,21.05,0.09,26.47
Changeling Hero,plst,LRW-9,0.19,0.29,0.02,0.14,-0.17,-89.47,-0.15,-51.72
Nikko-Onna,plst,SOK-21,0.16,,,,,,,
Scroll of the Masters,frf,163,0.23,0.61,0.14,0.45,-0.09,-39.13,-0.16,-26.23
My Genius Knows No Bounds,oarc,28★,10.48,,4.51,,-5.97,-56.97,,
Rising Waters,wc00,jf38sb,0.63,,0.32,,-0.31,-49.21,,
Grief // Grief,amh2,30s,,,,,,,,
Cathedral of War,eos,6,0.41,0.91,0.61,1.35,0.20,48.78,0.44,48.35
Circular Logic,prm,36244,,,,,,,,
Phyrexian Vindicator // Phyrexian Vindicator,aone,65,,,,,,,,
"Plargg, Dean of Chaos // Augusta, Dean of Order",plst,STX-155,0.23,,,,,,,
Malevolent Witchkite,woe,315,0.23,0.48,0.30,1.20,0.07,30.43,0.72,150.00
Talisman of Unity,mrd,257,0.74,13.79,0.41,1.66,-0.33,-44.59,-12.13,-87.96
Voracious Fell Beast,ltr,422,0.14,0.21,0.15,0.29,0.01,7.14,0.08,38.10
Dapper Shieldmate,snc,9,0.04,0.06,0.04,0.04,0.00,0.00,-0.02,-33.33
Open the Graves,pm19,112p,0.89,1.36,0.73,1.16,-0.16,-17.98,-0.20,-14.71
Swamp,c19,296,0.20,,0.21,,0.01,5.00,,
Sliver Hivelord,plst,M15-211,16.66,,8.24,,-8.42,-50.54,,
Invert the Skies,eve,155,0.23,0.35,0.14,0.56,-0.09,-39.13,0.21,60.00
Psychic Frog,mh3,344,19.49,40.35,19.15,49.69,-0.34,-1.74,9.34,23.15
Trained Armodon,dpa,85,0.10,,0.09,,-0.01,-10.00,,
Sakashima's Protege,cmr,641,1.30,2.69,1.11,2.73,-0.19,-14.62,0.04,1.49
Verduran Enchantress,5ed,337,1.88,,1.71,,-0.17,-9.04,,
Spinal Villain,leg,164,54.23,,23.98,,-30.25,-55.78,,
Arcane Proxy,bro,75,0.35,0.52,0.58,0.96,0.23,65.71,0.44,84.62
Treetop Bracers,nem,123,0.10,1.00,0.12,1.44,0.02,20.00,0.44,44.00
Temple of Malice,pip,521,0.78,0.57,0.57,0.92,-0.21,-26.92,0.35,61.40
Bearer of Glory,tdm,4,0.04,0.03,0.06,0.03,0.02,50.00,0.00,0.00
Fear of Change,ydsk,21,,,,,,,,
Unyaro Griffin,mir,44,0.23,,0.26,,0.03,13.04,,
Word of Seizing,tsp,188,0.44,6.09,0.18,2.17,-0.26,-59.09,-3.92,-64.37
Silence the Believers,jou,82,0.16,0.39,0.12,0.45,-0.04,-25.00,0.06,15.38
Aretopolis,opca,13,5.06,,1.97,,-3.09,-61.07,,
Shattering Spree,gpt,75,1.06,9.69,0.96,3.58,-0.10,-9.43,-6.11,-63.05
Pyrotechnics,itp,38,,,0.10,,,,,
Alchemist's Vial,plst,ORI-220,0.18,,0.19,,0.01,5.56,,
Throes of Chaos,who,818,,5.19,,1.80,,,-3.39,-65.32
Spectral Sailor,voc,114,0.11,,0.22,,0.11,100.00,,
Prishe's Wanderings,fin,193,0.04,0.12,0.07,0.18,0.03,75.00,0.06,50.00
Lunatic Pandora,fin,262,0.05,0.08,0.07,0.15,0.02,40.00,0.07,87.50
Llanowar Visionary,m21,193,0.19,0.53,0.12,0.55,-0.07,-36.84,0.02,3.77
Clue,t30a,11,29.90,,,,,,,
Mundungu,vis,132,0.30,,0.17,,-0.13,-43.33,,
Auramancer,j22,153,0.21,,0.12,,-0.09,-42.86,,
Twisted Sewer-Witch,woe,114,0.15,0.19,0.14,0.20,-0.01,-6.67,0.01,5.26
Rampant Growth,blc,234,0.39,,0.51,,0.12,30.77,,
First Volley,bok,100,0.06,0.69,0.09,0.40,0.03,50.00,-0.29,-42.03
Grand Ball Guest,woe,134,0.03,0.02,0.04,0.14,0.01,33.33,0.12,600.00
Thrull Surgeon,exo,76,0.15,,0.13,,-0.02,-13.33,,
"Morska, Undersea Sleuth",mkc,51,,,,,,,,
Shard Phoenix,psus,13,,26.34,,3.81,,,-22.53,-85.54
Malicious Affliction,c14,25,1.89,,2.15,,0.26,13.76,,
Daxos the Returned,plst,C15-43,9.40,,7.76,,-1.64,-17.45,,
Breakneck Berserker,khm,124,0.03,0.06,0.05,0.16,0.02,66.67,0.10,166.67
Sprite Dragon,prm,80933,,,,,,,,
Mana Vault,vma,274,,,,,,,,
Komainu Battle Armor,nec,21,3.91,,3.26,,-0.65,-16.62,,
"Butch DeLoria, Tunnel Snake",pip,43,0.14,1.70,0.17,0.78,0.03,21.43,-0.92,-54.12
"Ojer Kaslem, Deepest Growth // Temple of Cultivation",lci,318,4.86,5.48,4.68,5.73,-0.18,-3.70,0.25,4.56
Enrage,scg,91,0.21,0.75,0.09,0.72,-0.12,-57.14,-0.03,-4.00
Vitalize,wth,145,1.86,,0.93,,-0.93,-50.00,,
Shield Mare,j25,253,0.10,,0.25,,0.15,150.00,,
Quag Vampires,wwk,63,0.14,0.55,0.10,0.73,-0.04,-28.57,0.18,32.73
Dark Deal,tle,161,1.12,2.17,2.21,2.16,1.09,97.32,-0.01,-0.46
Double Down,otj,317,1.64,2.42,2.81,2.14,1.17,71.34,-0.28,-11.57
Path of Peril,pvow,124p,0.52,0.35,0.45,0.57,-0.07,-13.46,0.22,62.86
One with Nothing,plst,SOK-84,,1.18,,0.52,,,-0.66,-55.93
Bituminous Blast,c16,182,0.13,,0.14,,0.01,7.69,,
Masked Vandal,plst,KHM-184,1.58,,,,,,,
Wall of Fire,10e,247★,,,,0.58,,,,
Healing Leaves,plc,150,0.16,2.35,0.15,0.28,-0.01,-6.25,-2.07,-88.09
The Black Gate,ltc,160,17.07,,17.46,,0.39,2.28,,
Worldpurge,shm,156,0.65,10.24,0.35,3.28,-0.30,-46.15,-6.96,-67.97
Dire Fleet Hoarder,2xm,84,0.07,0.19,0.08,0.14,0.01,14.29,-0.05,-26.32
Shrines,jtla,46,,,,,,,,
Pledge of Loyalty,inv,24,0.16,3.57,0.13,1.78,-0.03,-18.75,-1.79,-50.14
Ashen Powder,6ed,112,0.85,,0.82,,-0.03,-3.53,,
Herald's Horn,plst,C17-53,4.16,,4.45,,0.29,6.97,,
Forest,pss2,5,,0.64,,0.76,,,0.12,18.75
Case of the Ransacked Lab,pmkm,45p,1.13,1.42,0.47,0.48,-0.66,-58.41,-0.94,-66.20
Manifest,tc18,1,,,,,,,,
Guiding Voice,stx,19,0.05,0.16,0.08,0.13,0.03,60.00,-0.03,-18.75
Rosewater's Nemesis,unk,UW05,,,,,,,,
Thrill of Possibility // Thrill of Possibility,astx,78,,,,,,,,
"Judith, the Scourge Diva",cmm,341,0.10,0.27,0.17,0.27,0.07,70.00,0.00,0.00
Nemesis Mask,dst,134,6.38,34.84,1.13,6.05,-5.25,-82.29,-28.79,-82.63
Realm-Cloaked Giant // Cast Off,afc,70,0.22,,0.30,,0.08,36.36,,
Unmake the Graves,m15,120,0.12,0.38,0.05,0.10,-0.07,-58.33,-0.28,-73.68
Foul Imp,7ed,136,0.09,,0.13,,0.04,44.44,,
Explore,slp,12,1.63,6.67,,,,,,
Homarid,fem,19a,0.12,,0.19,,0.07,58.33,,
Don't Worry About It,mb2,592,0.21,,,,,,,
Alpha Authority,pio,162,,,,,,,,
"Kassandra, Eagle Bearer",acr,148,8.03,10.42,8.15,8.57,0.12,1.49,-1.85,-17.75
Bog Raiders,s99,66,0.20,,0.29,,0.09,45.00,,
Wall of Ice,4ed,283,0.34,,0.43,,0.09,26.47,,
Aether Syphon,dft,38,0.14,0.17,0.12,0.14,-0.02,-14.29,-0.03,-17.65
Temple of the False God,scg,143,0.56,16.75,0.64,17.70,0.08,14.29,0.95,5.67
The Key to the Vault,otj,320,0.91,1.23,0.74,1.29,-0.17,-18.68,0.06,4.88
Unlucky Cabbage Merchant // Unlucky Cabbage Merchant,atla,19,,,,,,,,
"Avacyn, Angel of Hope",sis,2,,,,,,,,
The Eldest Reborn,plst,DOM-90,0.31,,0.30,,-0.01,-3.23,,
Thunderscape Battlemage,pls,75,0.30,3.23,0.14,2.94,-0.16,-53.33,-0.29,-8.98
Trostani's Judgment,rtr,28,0.04,0.33,0.08,0.16,0.04,100.00,-0.17,-51.52
"Huatli, the Sun's Heart",war,230,0.46,0.76,0.21,0.51,-0.25,-54.35,-0.25,-32.89
Dragonspeaker Shaman,j22,525,2.07,,1.69,,-0.38,-18.36,,
Pillarfield Ox,zen,31,0.05,0.24,0.04,0.13,-0.01,-20.00,-0.11,-45.83
Rent Is Due,om1,6,,,,,,,,
Sphinx Mindbreaker,thb,290,1.44,,0.79,,-0.65,-45.14,,
Azorius Chancery,brc,175,0.31,,0.23,,-0.08,-25.81,,
Unstable Glyphbridge // Sandswirl Wanderglyph,lci,41,0.15,0.29,0.27,0.40,0.12,80.00,0.11,37.93
Workshop Warchief,gdy,5,,0.42,,,,,,
Hostile Desert,mkc,266,0.09,,0.15,,0.06,66.67,,
"Tura Kennerüd, Skyknight",dmu,323,0.04,0.08,0.06,0.11,0.02,50.00,0.03,37.50
Slice in Twain,c19,181,0.10,,0.06,,-0.04,-40.00,,
Genemorph Imago,peoe,217p,0.31,0.59,0.20,0.30,-0.11,-35.48,-0.29,-49.15
Plains,sld,1382,6.91,8.56,7.88,9.19,0.97,14.04,0.63,7.36
"Jadzi, Oracle of Arcavios // Journey to the Oracle",stx,151,0.49,0.66,0.87,1.36,0.38,77.55,0.70,106.06
Swamp,m15,259,0.09,0.39,0.05,0.33,-0.04,-44.44,-0.06,-15.38
Abstruse Appropriation,mh3,177,0.23,0.29,0.20,0.48,-0.03,-13.04,0.19,65.52
Island,lrw,288,0.35,1.18,0.20,0.52,-0.15,-42.86,-0.66,-55.93
Spell Blast,ced,80,1.52,,1.18,,-0.34,-22.37,,
Forgotten Cave,ddj,33,0.12,,0.15,,0.03,25.00,,
Echoing Equation // Echoing Equation,astx,24,,,,,,,,
Wasteland,wc98,rb330sb,9.94,,12.39,,2.45,24.65,,
Cryptic Annelid,ddi,15,0.20,,0.15,,-0.05,-25.00,,
Jeweled Lotus,cmm,396,37.73,51.75,32.01,59.66,-5.72,-15.16,7.91,15.29
Saproling,tm21,12,,,,,,,,
Cruel Ultimatum,e01,82,0.54,,0.37,,-0.17,-31.48,,
Bear Cub,p02,123,0.86,,0.59,,-0.27,-31.40,,
Rib Cage Spider,pcy,121,0.16,0.52,0.14,1.17,-0.02,-12.50,0.65,125.00
Sphinx's Insight,rna,209,0.06,0.14,0.05,0.12,-0.01,-16.67,-0.02,-14.29
"Gix, Yawgmoth Praetor",pbro,95s,,15.43,,,,,,
Collective Restraint,inv,49,12.18,82.49,6.32,42.59,-5.86,-48.11,-39.90,-48.37
Ogre Sentry,roe,159,0.03,0.12,0.06,0.16,0.03,100.00,0.04,33.33
Dehydration,psal,H42,,,0.10,,,,,
"Niv-Mizzet, Parun",rvr,376,3.45,5.56,2.50,40.57,-0.95,-27.54,35.01,629.68
Dark Hatchling,pc2,32,0.19,,0.18,,-0.01,-5.26,,
Metrognome,usg,301,0.40,,0.58,,0.18,45.00,,
The Moment,who,785,,0.91,,0.81,,,-0.10,-10.99
Sacred Boon,ice,50,0.25,,0.23,,-0.02,-8.00,,
Ghostly Changeling,lrw,116,0.16,0.82,0.11,0.56,-0.05,-31.25,-0.26,-31.71
Drift of Phantasms,rvr,42,0.22,0.49,0.20,0.36,-0.02,-9.09,-0.13,-26.53
Regal Imperiosaur,dft,470,,3.82,,2.43,,,-1.39,-36.39
Granite Gargoyle,fbb,156,,,13.96,,,,,
Ratatwotwo,unk,RW03c,,,,,,,,
Thalakos Dreamsower,tmp,92,0.24,,0.24,,0.00,0.00,,
Sedge Troll,prm,209,,,,,,,,
Ravenous Rats,9ed,157★,,0.40,,,,,,
Elminster // Elminster,aclb,64,,,,,,,,
Veil of Summer,sld,1024,14.66,27.30,16.13,26.03,1.47,10.03,-1.27,-4.65
"Teyo, the Shieldmage",pwar,32s,,0.84,,0.51,,,-0.33,-39.29
Geier Reach Bandit // Vildin-Pack Alpha,psoi,159s,,1.26,,1.42,,,0.16,12.70
Carnelian Orb of Dragonkind,hbg,177,,,,,,,,
Grazing Gladehart,plst,DDP-14,0.17,,0.16,,-0.01,-5.88,,
Rakdos's Return,rtr,188,0.62,3.04,0.58,2.86,-0.04,-6.45,-0.18,-5.92
Swamp,10e,373,0.28,1.29,0.13,0.99,-0.15,-53.57,-0.30,-23.26
Monstrosity of the Lake,ltc,22,0.30,,0.53,,0.23,76.67,,
Diabolic Intent,bro,89,11.12,11.01,8.31,10.21,-2.81,-25.27,-0.80,-7.27
Field of Ruin,xln,254,0.15,1.43,0.12,1.32,-0.03,-20.00,-0.11,-7.69
Slayers' Stronghold,c21,318,0.26,,0.27,,0.01,3.85,,
In Bolas's Clutches,dom,54,0.11,0.42,0.17,0.39,0.06,54.55,-0.03,-7.14
Mountain,kld,260,0.29,0.49,0.05,0.12,-0.24,-82.76,-0.37,-75.51
Sacred Ground,9ed,37,0.49,,0.51,,0.02,4.08,,
Yavimaya Elder,vma,240,,,,,,,,
Fortifying Draught,plst,STX-132,0.07,,,,,,,
Three Tree City,pblb,260p,23.30,30.05,16.59,18.66,-6.71,-28.80,-11.39,-37.90
Varchild's Crusader,all,82b,0.10,,0.37,,0.27,270.00,,
"Harold and Bob, First Numens",pip,78,0.14,0.43,0.21,0.49,0.07,50.00,0.06,13.95
Chosen by Heliod,j25,181,0.10,,0.23,,0.13,130.00,,
Recruit Instructor,yblb,28,,,,,,,,
Poultrygeist,und,43,0.13,,0.13,,0.00,0.00,,
Academy Loremaster,prm,103404,,,,,,,,
Gale's Redirection,pclb,73s,,1.00,,1.38,,,0.38,38.00
Reinforcements,all,12a,0.18,,0.21,,0.03,16.67,,
Silburlind Snapper,soi,85,0.03,0.17,0.08,0.18,0.05,166.67,0.01,5.88
Eyeblight Massacre,ori,96,0.08,0.23,0.18,0.42,0.10,125.00,0.19,82.61
Captain's Hook,prix,177s,,0.86,,0.73,,,-0.13,-15.12
Silent Departure,sis,22,,,,,,,,
Ambassador of Evendo,yeoe,22,,,,,,,,
Hearth Kami,chk,171,0.12,0.50,0.07,0.23,-0.05,-41.67,-0.27,-54.00
Mana Leak,pal02,5,,96.56,,85.90,,,-10.66,-11.04
Damnation,j15,5,,36.96,,28.24,,,-8.72,-23.59
Phantom Monster,ced,70,2.14,,2.13,,-0.01,-0.47,,
Scatter to the Winds,bfz,85,0.22,0.51,0.09,0.56,-0.13,-59.09,0.05,9.80
"Vhal, Candlekeep Researcher",clb,490,,,,,,,,
Jace Reawakened,otj,306,1.79,3.70,2.90,5.62,1.11,62.01,1.92,51.89
Reverse Damage,rqs,7,,,,,,,,
Peace of Mind,9ed,33★,,0.95,,,,,,
Serra Angel,ori,276,0.13,,0.24,,0.11,84.62,,
Viridian Shaman,9ed,280★,,,,,,,,
"Gonti, Lord of Luxury",sld,1566,6.34,,2.35,,-3.99,-62.93,,
Arc Lightning,hop,46,0.31,,0.27,,-0.04,-12.90,,
Consume Spirit,9ed,119★,,1.19,,,,,,
Soul-Guide Lantern,brr,54,0.25,0.47,0.24,0.71,-0.01,-4.00,0.24,51.06
"Prosper, Tome-Bound",afc,2,,17.04,,13.61,,,-3.43,-20.13
Abu Ja'far,prm,62479,,,,,,,,
"Keruga, the Macrosage",prm,80847,,,,,,,,
Burden of Guilt,dka,4,0.04,0.49,0.04,0.23,0.00,0.00,-0.26,-53.06
Life from the Loam,uma,172,6.91,8.97,4.89,7.44,-2.02,-29.23,-1.53,-17.06
Demon,tclb,7,0.86,,,,,,,
Vampiric Fury,j25,610,0.10,,0.18,,0.08,80.00,,
Gorgon's Head,bng,158,0.70,5.07,0.86,3.99,0.16,22.86,-1.08,-21.30
"Gandalf, Friend of the Shire",sld,1294,18.13,28.71,26.35,27.09,8.22,45.34,-1.62,-5.64
Dragonlord's Servant,scd,135,0.29,,0.42,,0.13,44.83,,
Mountain,wc03,pk346,0.30,,,,,,,
Run Away Together,cmr,87,0.03,0.30,0.05,0.09,0.02,66.67,-0.21,-70.00
Connive // Concoct,mkc,203,0.08,,0.17,,0.09,112.50,,
Jwar Isle Refuge,c13,300,0.19,,0.23,,0.04,21.05,,
Adventuring Gear,j22,751,0.26,,0.13,,-0.13,-50.00,,
Ecstatic Beauty,who,383,0.47,0.67,0.99,0.87,0.52,110.64,0.20,29.85
Vigor,ps11,164,,,,,,,,
Sol Ring // Sol Ring,sld,1512,,86.95,,,,,,
Fade into Antiquity,cn2,181,0.15,,0.08,0.20,-0.07,-46.67,,
Jackhammer,snc,111,0.04,0.02,0.03,0.15,-0.01,-25.00,0.13,650.00
Crippling Fear,scd,72,0.51,,0.32,,-0.19,-37.25,,
Hour of Promise,m3c,232,0.13,,0.22,0.70,0.09,69.23,,
Grizzly Bears,2ed,200,0.63,,0.86,,0.23,36.51,,
Grab the Reins,c16,126,0.37,,0.23,,-0.14,-37.84,,
Scattershot Archer,con,90,2.14,4.63,3.00,4.24,0.86,40.19,-0.39,-8.42
Crash of Rhinos,mir,210,0.17,,0.13,,-0.04,-23.53,,
Biblioplex Assistant,stx,251,0.05,0.16,0.02,0.18,-0.03,-60.00,0.02,12.50
Aladdin's Ring,5ed,346,0.43,,0.29,,-0.14,-32.56,,
Eternal Witness,cmr,425,1.33,,1.32,,-0.01,-0.75,,
Kor Skyfisher,mm3,11,0.35,1.48,1.21,3.49,0.86,245.71,2.01,135.81
Gaea's Herald,ps11,137,,,,,,,,
Guardian of New Benalia,dmu,386,0.29,0.21,0.43,0.54,0.14,48.28,0.33,157.14
Leyline Tyrant,pznr,147p,1.99,2.75,1.70,2.17,-0.29,-14.57,-0.58,-21.09
Walking Dead,leg,126,0.96,,1.66,,0.70,72.92,,
Sword of Fire and Ice,prm,39650,,,,,,,,
Banisher Priest,f14,3,,0.49,,0.49,,,0.00,0.00
One with the Kami,nec,27,0.32,,0.26,,-0.06,-18.75,,
Lord of Atlantis,6ed,79,5.54,,6.71,,1.17,21.12,,
"Yorion, Sky Nomad",mul,194z,,,,,,,,
Unmarked Grave,prm,91263,,,,,,,,
Cat,tiko,1,,,,,,,,
Gemrazer,iko,295,0.73,2.67,0.90,4.31,0.17,23.29,1.64,61.42
Meltstrider's Gear,eoe,198,0.07,0.11,0.08,0.06,0.01,14.29,-0.05,-45.45
"Grimgrin, Corpse-Born",mul,171,,12.61,,9.59,,,-3.02,-23.95
Aurochs Herd,csp,103,0.09,,0.14,0.53,0.05,55.56,,
The Third Doctor,who,447,0.36,0.45,1.12,0.34,0.76,211.11,-0.11,-24.44
Dragonlord Silumgar,pdtk,220s,,9.05,,9.85,,,0.80,8.84
Ninja's Blades,pfin,108s,,4.72,,3.59,,,-1.13,-23.94
Mana Bloom,rtr,130,0.32,2.60,0.51,1.49,0.19,59.38,-1.11,-42.69
Duress,m10,96,0.21,0.90,0.12,0.80,-0.09,-42.86,-0.10,-11.11
Vedalken Outlander,con,132,0.09,0.33,0.06,0.18,-0.03,-33.33,-0.15,-45.45
Diabolic Tutor,m14,95,1.14,5.37,0.51,2.04,-0.63,-55.26,-3.33,-62.01
"Atraxa, Praetors' Voice",pz2,62,,,,,,,,
"Aegar, the Freezing Flame",mul,96,,,,,,,,
Llanowar Wastes,m15,244,0.64,3.41,1.60,3.93,0.96,150.00,0.52,15.25
Treefolk Shaman,tmma,13,0.53,,,,,,,
Parasitic Grasp,dbl,390,0.12,0.22,0.06,0.25,-0.06,-50.00,0.03,13.64
Spinneret and Spiderling,spm,264,0.25,0.41,0.23,0.44,-0.02,-8.00,0.03,7.32
Glacial Fortress,fic,400,0.26,,0.41,,0.15,57.69,,
Wrath of God,por,39,26.10,,12.83,,-13.27,-50.84,,
Order of the Ebon Hand,ptc,ll42b,0.99,,6.64,,5.65,570.71,,
"Liliana, Dreadhorde General",war,97,6.67,7.80,6.78,9.77,0.11,1.65,1.97,25.26
Eastern Paladin,8ed,131,0.47,,0.28,,-0.19,-40.43,,
"Liliana, Defiant Necromancer Emblem",tori,13,2.47,,,,,,,
Lumbering Falls,eos,24,0.34,0.78,0.23,0.67,-0.11,-32.35,-0.11,-14.10
Soaring,jtla,15,,,,,,,,
Death Ward,2ed,18,0.80,,0.51,,-0.29,-36.25,,
Coerced Confession,gtc,217,0.08,0.30,0.08,0.38,0.00,0.00,0.08,26.67
Jumbo Imp,und,42,0.12,,0.14,,0.02,16.67,,
"Averna, the Chaos Bloom",prm,86330,,,,,,,,
Go-Shintai of Life's Origin,nec,66,21.47,,9.54,,-11.93,-55.57,,
Mind Rot,7ed,147★,,3.75,,,,,,
Thrakkus the Butcher // Thrakkus the Butcher,aclb,77,,,,,,,,
Thallid Shell-Dweller,psal,J7,,,0.18,,,,,
Butterfly,tmoc,29,,,,,,,,
"Feather, Radiant Arbiter",mkc,6,,0.26,,0.34,,,0.08,30.77
Balduvian Horde,btd,34,0.20,,0.23,,0.03,15.00,,
Empress Galina,sld,9998,15.51,14.42,9.18,10.91,-6.33,-40.81,-3.51,-24.34
Soul of Ravnica,pdp15,1,,0.21,,0.22,,,0.01,4.76
Famished Worldsire,peoe,182s,,7.86,,4.67,,,-3.19,-40.59
Champion of Wits,hou,31,0.13,1.04,0.26,0.77,0.13,100.00,-0.27,-25.96
Gray Merchant of Asphodel,slc,7,4.48,10.05,5.92,14.71,1.44,32.14,4.66,46.37
"Kura, the Boundless Sky",neo,478,2.85,3.78,3.29,4.82,0.44,15.44,1.04,27.51
Blossoming Calm,mh2,327,0.10,0.16,0.08,0.22,-0.02,-20.00,0.06,37.50
Galadhrim Guide,ltr,619,0.16,0.19,,0.23,,,0.04,21.05
River Darter,rix,47,0.03,0.09,0.02,0.14,-0.01,-33.33,0.05,55.56
Dauthi Warlord,tpr,98,,,,,,,,
Reflections of Littjara,lcc,168,0.54,,1.05,,0.51,94.44,,
Icatian Priest,fem,12,0.15,,0.24,,0.09,60.00,,
Essence Extraction,kld,80,0.07,0.01,0.10,0.19,0.03,42.86,0.18,1800.00
Broken Bond,plst,DOM-157,0.32,,0.41,,0.09,28.12,,
Resurrection,30a,331,,,,,,,,
Wild Ricochet,lrw,196,0.54,5.81,0.31,2.17,-0.23,-42.59,-3.64,-62.65
Aurora Shifter,m3c,45,0.38,,,0.60,,,,
Mirran Safehouse,one,232,0.15,0.21,0.09,0.43,-0.06,-40.00,0.22,104.76
Combo Attack,bbd,67,0.06,0.69,0.16,0.12,0.10,166.67,-0.57,-82.61
Traumatize,mar,15,1.36,2.90,1.99,3.20,0.63,46.32,0.30,10.34
"Thrasta, Tempest's Roar // Thrasta, Tempest's Roar",amh2,42,,,,,,,,
"Kiki-Jiki, Mirror Breaker",v11,4,,15.50,,8.25,,,-7.25,-46.77
Maddening Cacophony,pznr,67p,6.84,7.00,4.79,4.79,-2.05,-29.97,-2.21,-31.57
Moldervine Cloak,mma,155,0.17,0.36,0.14,0.21,-0.03,-17.65,-0.15,-41.67
Regrowth,mh1,175,0.48,0.99,0.32,1.19,-0.16,-33.33,0.20,20.20
Katilda and Lier,moc,449,0.64,1.24,0.61,1.05,-0.03,-4.69,-0.19,-15.32
Oaken Siren,lci,66,0.05,0.16,0.08,0.07,0.03,60.00,-0.09,-56.25
Temple of Epiphany,cmm,1042,0.16,,0.19,,0.03,18.75,,
"Braids, Arisen Nightmare",pwcs,2023-4,,164.64,,,,,,
Plains,cmm,786,0.17,,0.14,,-0.03,-17.65,,
Starstorm,wc03,we328sb,0.45,,0.18,,-0.27,-60.00,,
Lightning Rift,ons,217,0.29,5.61,0.32,3.66,0.03,10.34,-1.95,-34.76
Wasteland Strangler,pbfz,102s,,0.76,,0.91,,,0.15,19.74
Radstorm,pip,37,4.43,3.64,3.02,4.94,-1.41,-31.83,1.30,35.71
