name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Gift Shop,unf,214b,0.20,0.39,0.19,0.53,-0.01,-5.00,0.14,35.90
Alpha Authority,gtc,114,1.91,9.08,2.87,8.66,0.96,50.26,-0.42,-4.63
Transcendent Message,mom,354,0.35,0.28,0.39,0.38,0.04,11.43,0.10,35.71
Rock Hydra,ced,172,7.43,,4.45,,-2.98,-40.11,,
Thunderbreak Regent,afc,147,0.47,,0.70,,0.23,48.94,,
Metamorphosis,arn,51,11.86,,6.15,,-5.71,-48.15,,
"Kaheera, the Orphanguard",piko,224s,,2.75,,1.56,,,-1.19,-43.27
Samwise the Stouthearted,ltr,798,,0.59,,0.40,,,-0.19,-32.20
Necroblossom Snarl,prm,90348,,,,,,,,
Leviathan,4ed,80,0.81,,0.22,,-0.59,-72.84,,
Bloodbraid Challenger,m3c,122,0.34,,0.23,,-0.11,-32.35,,
Lava Axe,9ed,200,0.06,,0.05,,-0.01,-16.67,,
Azure Mage,c14,98,0.16,,0.14,,-0.02,-12.50,,
Hammer of Nazahn,2xm,260,15.16,18.26,11.62,15.95,-3.54,-23.35,-2.31,-12.65
Relic Runner,2xm,63,0.14,0.15,0.04,0.05,-0.10,-71.43,-0.10,-66.67
Shire Scarecrow,ltr,700,0.31,0.35,0.12,,-0.19,-61.29,,
Chasm Guide,bfz,143,0.14,0.59,0.10,0.43,-0.04,-28.57,-0.16,-27.12
"Myrel, Shield of Argive",pbro,18p,18.60,19.91,14.55,17.53,-4.05,-21.77,-2.38,-11.95
Siegecraft,ktk,23,0.04,0.24,0.05,0.15,0.01,25.00,-0.09,-37.50
Undercellar Myconid,j25,150,0.31,,0.26,,-0.05,-16.13,,
Mortarpod,mbs,115,0.13,0.62,0.10,0.70,-0.03,-23.08,0.08,12.90
Strix Lookout,fdn,52,0.10,0.18,0.08,0.14,-0.02,-20.00,-0.04,-22.22
"Purphoros, God of the Forge",fca,14,27.50,96.40,22.28,76.46,-5.22,-18.98,-19.94,-20.68
Negate,bbd,123,0.20,,0.15,0.69,-0.05,-25.00,,
Pitchburn Devils,m21,156,0.11,0.13,0.02,0.09,-0.09,-81.82,-0.04,-30.77
Ballista Charger,kld,196,0.08,0.40,0.08,0.26,0.00,0.00,-0.14,-35.00
Press the Enemy,pltr,65s,,2.51,,,,,,
"Terra, Magical Adept // Esper Terra",fin,245,2.02,5.49,2.58,6.60,0.56,27.72,1.11,20.22
Merfolk of the Pearl Trident,7ed,90★,,4.90,,,,,,
Encroach,uds,59,0.31,6.70,0.34,5.00,0.03,9.68,-1.70,-25.37
Fungusaur,30a,488,,,,,,,,
Balance of Power,plst,POR-41,0.32,,0.14,,-0.18,-56.25,,
Prodigal Sorcerer,fnm,9,,5.51,,5.73,,,0.22,3.99
Swamp,rav,297,0.26,0.50,0.15,0.50,-0.11,-42.31,0.00,0.00
Verdant Sun's Avatar,pxln,213s,,12.41,,2.63,,,-9.78,-78.81
Goblin,tugl,92,4.61,,3.19,,-1.42,-30.80,,
Empty the Warrens,dmr,318,0.24,0.30,0.13,0.24,-0.11,-45.83,-0.06,-20.00
Fell the Mighty,otp,1,0.22,0.38,0.19,0.27,-0.03,-13.64,-0.11,-28.95
Innocent Blood,plst,EMA-94,0.42,,0.37,,-0.05,-11.90,,
"Grunn, the Lonely King",pdom,165s,,3.77,,0.85,,,-2.92,-77.45
Stone Giant,ddi,55,0.10,,0.07,,-0.03,-30.00,,
Seraph of New Capenna // Seraph of New Phyrexia,mom,36,0.08,0.13,0.08,0.16,0.00,0.00,0.03,23.08
Voracious Dragon,ddg,56,0.48,,0.52,,0.04,8.33,,
"Aatchik, Emerald Radian",dft,187,0.36,0.36,0.19,0.31,-0.17,-47.22,-0.05,-13.89
Suppressor Skyguard,clu,46,12.39,,6.38,,-6.01,-48.51,,
Hope Estheim,fin,226,0.36,0.39,0.23,0.52,-0.13,-36.11,0.13,33.33
Advanced Stitchwing,emn,49,0.19,,0.09,0.16,-0.10,-52.63,,
Forest,ice,380,0.63,,0.98,,0.35,55.56,,
Feral Ghoul,pip,44,4.21,1.56,0.72,1.02,-3.49,-82.90,-0.54,-34.62
Cat,tm21,20,,,,,,,,
Discourtesy Clerk,unf,356,,4.51,,3.04,,,-1.47,-32.59
Liturgy of Blood,bbd,148,0.09,0.23,0.09,0.19,0.00,0.00,-0.04,-17.39
Mystical Dispute,eld,58,0.81,2.62,0.53,2.79,-0.28,-34.57,0.17,6.49
Grave Servitude,mir,126,0.14,,0.06,,-0.08,-57.14,,
Biomass Mutation,gtc,213,0.25,0.50,0.35,0.72,0.10,40.00,0.22,44.00
Fae of Wishes // Granted,eld,282,0.30,0.56,0.23,0.82,-0.07,-23.33,0.26,46.43
Boomerang,prm,36228,,,,,,,,
Psychosis Crawler,clb,869,0.51,,0.46,,-0.05,-9.80,,
Icy Manipulator,ced,249,56.10,,54.59,,-1.51,-2.69,,
Peregrine Drake,bbd,128,0.87,2.05,0.35,0.93,-0.52,-59.77,-1.12,-54.63
Intrude on the Mind,mkm,61,0.27,0.32,0.22,0.56,-0.05,-18.52,0.24,75.00
Tasha's Hideous Laughter,pafr,78p,4.50,7.97,6.51,5.99,2.01,44.67,-1.98,-24.84
Triarch Stalker,40k,67,0.36,,0.20,,-0.16,-44.44,,
Highborn Ghoul,dka,68,0.11,0.27,0.16,0.46,0.05,45.45,0.19,70.37
"Oona, Queen of the Fae",znc,98,1.07,,0.36,,-0.71,-66.36,,
Feline Sovereign,m21,374,3.46,5.58,2.39,4.20,-1.07,-30.92,-1.38,-24.73
"Adeliz, the Cinder Wind",plst,DOM-190,0.26,,0.14,,-0.12,-46.15,,
"Zhulodok, Void Gorger // Zhulodok, Void Gorger",acmm,71,,,,,,,,
Mountain Goat,5ed,252,0.16,,0.17,,0.01,6.25,,
Vexing Shusher,pshm,222★,,17.62,,3.63,,,-13.99,-79.40
Legacy Weapon,dmr,450,0.39,0.96,0.59,1.05,0.20,51.28,0.09,9.38
Tanglepool Bridge // Tanglepool Bridge,amh2,80,,,,,,,,
Antiquities on the Loose,sos,308,0.39,0.44,,,,,,
Venser's Diffusion,fut,47,0.13,0.25,0.06,0.47,-0.07,-53.85,0.22,88.00
Timetwister,vma,3,,,,,,,,
Pearl Lake Ancient,ktk,49,0.43,1.07,0.38,0.84,-0.05,-11.63,-0.23,-21.50
Blasphemous Act,eoc,86,0.85,,1.61,,0.76,89.41,,
Go for the Throat,acr,205,,,,,,,,
Castle Garenbrig,peld,240p,6.58,7.09,5.31,4.07,-1.27,-19.30,-3.02,-42.60
Eternal Skylord,scd,49,0.12,,0.17,,0.05,41.67,,
Staff of Nin,c17,224,0.81,,0.96,,0.15,18.52,,
Grim Tutor,m21,315,26.00,31.57,15.66,21.18,-10.34,-39.77,-10.39,-32.91
Crusher Zendikon,wwk,78,0.11,0.22,0.03,0.25,-0.08,-72.73,0.03,13.64
Temple of Silence,onc,171,0.33,,0.22,,-0.11,-33.33,,
"Spider-Woman, Stunning Savior",om1,145,,,,,,,,
Mishra's War Machine,fbb,266,,,3.08,,,,,
Balor // Balor,aclb,7,,,,,,,,
Vigilant Drake,btd,17,0.15,,0.20,,0.05,33.33,,
Restless Spire,soc,399,0.31,,0.20,,-0.11,-35.48,,
Carth the Lion,mh2,464,0.40,0.76,0.47,0.75,0.07,17.50,-0.01,-1.32
Lord of Extinction,arb,91,4.06,30.00,2.22,6.93,-1.84,-45.32,-23.07,-76.90
Sporesower Thallid,psal,J3,,,0.25,,,,,
Bog Wraith,4ed,124,0.17,,0.43,,0.26,152.94,,
Double-Faced Substitute Card,sznr,4,,,,,,,,
Energy Flux,4ed,68,0.29,,0.30,,0.01,3.45,,
Wind-Kin Raiders,aer,50,0.16,0.11,0.05,0.20,-0.11,-68.75,0.09,81.82
Explore,ncc,289,0.38,,0.20,,-0.18,-47.37,,
Tooth and Nail,ha7,15,,,,,,,,
Spirited Companion,plst,NEO-38,0.29,,,,,,,
Enthusiastic Mechanaut,eoc,114,0.30,,0.20,,-0.10,-33.33,,
Dakkon Blackblade,leg,225,94.55,,54.96,,-39.59,-41.87,,
Rings of Brighthearth,lrw,259,7.30,30.17,3.65,18.40,-3.65,-50.00,-11.77,-39.01
"Nylea, God of the Hunt",pio,300,,,,,,,,
Temple of the False God,cmm,1046,0.24,,0.24,,0.00,0.00,,
Disciple of Deceit,jou,148,0.19,3.32,0.38,1.36,0.19,100.00,-1.96,-59.04
Serum Visions,c21,129,1.59,,0.87,,-0.72,-45.28,,
Huntmaster Liger,prm,80927,,,,,,,,
"Baldin, Century Herdmaster",tdc,110,0.34,,0.31,,-0.03,-8.82,,
Faithless Looting,soc,244,0.28,,0.23,,-0.05,-17.86,,
Immoral Bargain,soc,47,1.15,,0.63,,-0.52,-45.22,,
Mogg War Marshal,dmr,326,0.27,0.29,0.14,1.01,-0.13,-48.15,0.72,248.28
Zealous Conscripts,avr,166,0.34,0.67,0.41,0.73,0.07,20.59,0.06,8.96
Spirit Link,dmr,29,0.35,0.41,0.16,0.31,-0.19,-54.29,-0.10,-24.39
"Sin, Unending Cataclysm",fic,95,0.38,,0.36,,-0.02,-5.26,,
Blasphemous Act,cm2,85,2.03,,2.18,,0.15,7.39,,
Footbottom Feast,lrw,115,0.30,3.94,0.17,1.10,-0.13,-43.33,-2.84,-72.08
Sharuum the Hegemon,v11,11,,7.67,,2.45,,,-5.22,-68.06
Goldwardens' Gambit // Goldwardens' Gambit,aone,29,,,,,,,,
Endless Sands,eos,150,,9.78,,9.34,,,-0.44,-4.50
Orzhov Basilica,afc,253,0.33,,0.18,,-0.15,-45.45,,
Scourge of Nel Toth,c15,21,0.77,,0.78,,0.01,1.30,,
Strict Proctor,pstx,33p,0.62,2.22,3.45,2.15,2.83,456.45,-0.07,-3.15
"Etali, Primal Storm",clb,793,0.51,,0.39,,-0.12,-23.53,,
Oath of Nissa,pogw,140s,,3.63,,2.56,,,-1.07,-29.48
Twilight Shepherd,ddc,11,0.83,,0.38,,-0.45,-54.22,,
Reliquary Tower,40k,291,6.40,,3.68,,-2.72,-42.50,,
Thieving Magpie,8ed,107★,,0.74,,,,,,
"Zada, Hedron Grinder",bfz,162,0.33,0.65,0.22,0.76,-0.11,-33.33,0.11,16.92
Mountain,ths,243,0.09,0.56,0.07,0.43,-0.02,-22.22,-0.13,-23.21
Charging Cinderhorn,c16,16,0.51,,0.40,,-0.11,-21.57,,
Mother of Runes,plst,DDO-20,9.43,,8.91,,-0.52,-5.51,,
Palace Familiar,dtk,69,0.07,0.45,0.08,0.22,0.01,14.29,-0.23,-51.11
Brassclaw Orcs,fem,49a,0.11,,0.04,,-0.07,-63.64,,
Bitterblossom,g11,1,,49.71,,43.09,,,-6.62,-13.32
Svyelun of Sea and Sky // Svyelun of Sea and Sky,amh2,24s,,,,,,,,
Primordial Wurm,war,174,0.05,0.50,0.07,0.22,0.02,40.00,-0.28,-56.00
Flamewright,cns,46,0.16,0.97,0.08,0.82,-0.08,-50.00,-0.15,-15.46
Thornhide Wolves,m19,204,0.11,0.12,0.03,0.15,-0.08,-72.73,0.03,25.00
Dark Ritual,wc01,tvdl129,8.20,,1.48,,-6.72,-81.95,,
Collector Ouphe,plst,MH1-158,3.89,,3.87,,-0.02,-0.51,,
Restoration Angel,tsr,300,0.43,12.90,0.69,11.55,0.26,60.47,-1.35,-10.47
Forest,ptc,bl377,3.59,,3.32,,-0.27,-7.52,,
Momentary Blink,plst,MM3-16,0.25,,0.15,,-0.10,-40.00,,
Evil Eye of Urborg,tsp,107,0.23,4.59,0.22,1.81,-0.01,-4.35,-2.78,-60.57
Cleansing,drk,4,10.71,,8.70,,-2.01,-18.77,,
Thran Golem,plst,PCA-114,0.17,,0.05,,-0.12,-70.59,,
Galvanoth,mbs,62,0.31,0.59,0.40,0.62,0.09,29.03,0.03,5.08
Embraal Bruiser,klr,82,,,,,,,,
Grazing Gladehart,c13,147,0.36,,0.11,,-0.25,-69.44,,
Fix What's Broken,psos,188p,,,,,,,,
Envoy of the Ancestors,mh3,23,0.31,0.84,0.23,0.44,-0.08,-25.81,-0.40,-47.62
Grateful Apparition,onc,73,0.39,,0.23,,-0.16,-41.03,,
Three Visits,who,235,8.11,10.22,6.17,10.15,-1.94,-23.92,-0.07,-0.68
Promise of Loyalty,c21,21,0.39,,0.46,,0.07,17.95,,
"Judith, Carnage Connoisseur",mkm,363,0.39,0.85,,2.20,,,1.35,158.82
Memory Lapse,sld,2142,,2.05,,1.85,,,-0.20,-9.76
Serra Angel,p30h,1,,26.35,,31.55,,,5.20,19.73
Thoughtcast,spg,95,,55.01,,29.18,,,-25.83,-46.96
Pegasus Guardian // Rescue the Foal,hbg,97,,,,,,,,
Goldnight Castigator,sir,160,,,,,,,,
Unstable Mutation,3ed,86,0.15,,0.16,,0.01,6.67,,
Tranquility,2ed,221,0.83,,1.44,,0.61,73.49,,
Mobilization,c14,81,0.68,,0.45,,-0.23,-33.82,,
Not of This World,plst,ROE-8,,6.00,,2.84,,,-3.16,-52.67
High Priest of Penance,clb,848,0.30,,0.21,,-0.09,-30.00,,
Abyssal Specter,ice,113,0.41,,0.33,,-0.08,-19.51,,
Scathe Zombies,8ed,160★,,0.39,,,,,,
Terramorphic Expanse,c18,286,0.15,,0.11,,-0.04,-26.67,,
Ice Cave,apc,24,0.82,35.26,0.43,8.73,-0.39,-47.56,-26.53,-75.24
Serene Sleuth,mkc,325,0.16,,0.07,,-0.09,-56.25,,
Clay Revenant,bro,118,0.13,0.15,0.05,0.21,-0.08,-61.54,0.06,40.00
Adarkar Valkyrie,c18,60,1.17,,0.59,,-0.58,-49.57,,
River's Rebuke,ncc,231,0.45,,0.82,,0.37,82.22,,
Riftsweeper,plst,MMA-159,0.50,,,,,,,
Thoughtlace,leb,83,51.10,,62.87,,11.77,23.03,,
Kruin Striker,dds,40,0.06,,0.08,,0.02,33.33,,
Flooded Grove,m3c,342,0.32,,0.35,5.53,0.03,9.37,,
Zulaport Cutthroat,gnt,36,1.65,,1.78,,0.13,7.88,,
Shaleskin Bruiser,ons,226,0.20,1.24,0.09,0.77,-0.11,-55.00,-0.47,-37.90
Soul Manipulation,c13,215,0.28,,0.09,,-0.19,-67.86,,
"Beza, the Bounding Spring",blb,2,4.30,6.07,8.36,12.27,4.06,94.42,6.20,102.14
Sort of _____ and _____,unk,RA13,39.99,,,,,,,
Dread Wanderer,pakh,88s,,2.31,,1.18,,,-1.13,-48.92
Neck Snap,lrw,32,0.08,0.45,0.07,0.21,-0.01,-12.50,-0.24,-53.33
Screaming Seahawk,cns,105,0.05,0.35,0.08,0.19,0.03,60.00,-0.16,-45.71
Worldsoul's Rage,mkm,244,0.20,0.30,,0.91,,,0.61,203.33
Assert Authority,mrd,30,0.25,2.58,0.21,0.59,-0.04,-16.00,-1.99,-77.13
Abzan Charm,plst,C16-177,0.45,,0.16,,-0.29,-64.44,,
Lydari Elephant,psdg,6,,,,,,,,
"Glimpse, the Unthinkable",mb2,594,0.21,,,,,,,
Tundra Kavu,apc,71,0.05,0.30,0.03,0.70,-0.02,-40.00,0.40,133.33
The Lady of Otaria,dmc,57,,,,,,,,
"Renet, Temporal Apprentice",tmt,202,0.50,0.75,0.30,0.53,-0.20,-40.00,-0.22,-29.33
Izzet Guildgate,grn,252,0.17,0.42,0.09,0.41,-0.08,-47.06,-0.01,-2.38
Phyrexian Germ,tcmm,16,,,,,,,,
"Barrin, Tolarian Archmage",m21,348,1.03,0.82,0.74,1.17,-0.29,-28.16,0.35,42.68
Curtain of Light,sok,6,0.19,0.64,0.04,0.27,-0.15,-78.95,-0.37,-57.81
Duskfang Mentor,iko,86,0.19,0.33,0.10,0.31,-0.09,-47.37,-0.02,-6.06
Benalish Marshal,gnt,8,0.89,,0.32,,-0.57,-64.04,,
Soulfire Grand Master,frf,27,1.53,3.43,1.15,2.23,-0.38,-24.84,-1.20,-34.99
The Irencrag,pwoe,248s,,1.20,,1.01,,,-0.19,-15.83
Merrow Reejerey,ddt,13,0.33,,0.20,,-0.13,-39.39,,
Regrowth,30a,210,2.96,,,,,,,
Dauntless Cathar,plst,SOI-11,0.13,,0.07,,-0.06,-46.15,,
"Sarevok, Deceitful Usurper",hbg,9u,,,,,,,,
"Idris, Soul of the TARDIS",who,740,,0.44,,0.48,,,0.04,9.09
Ivory Mask,8ed,27★,,4.50,,,,,,
"Oran-Rief, the Vastwood",blc,320,0.43,,0.80,,0.37,86.05,,
Seize the Spotlight,pncc,52p,,99.99,,,,,,
Spirit Cairn,uma,37,0.14,0.30,0.12,0.17,-0.02,-14.29,-0.13,-43.33
The Masamune,fin,264,0.72,1.61,0.54,1.24,-0.18,-25.00,-0.37,-22.98
Swamp,clb,459,0.15,0.23,0.06,0.10,-0.09,-60.00,-0.13,-56.52
"Prossh, Skyraider of Kher",c13,204,0.74,,0.96,,0.22,29.73,,
Ignoble Hierarch,m3c,234,1.02,,1.34,3.52,0.32,31.37,,
Devoted Retainer,chk,7,0.15,3.07,0.09,0.92,-0.06,-40.00,-2.15,-70.03
Ivy Elemental,ody,245,0.28,6.00,0.20,6.68,-0.08,-28.57,0.68,11.33
Arborea Pegasus,afr,2,0.19,0.09,0.04,0.07,-0.15,-78.95,-0.02,-22.22
Nomad Outpost,c17,265,0.38,,0.21,,-0.17,-44.74,,
Dawn Charm,cmr,371,2.39,,0.50,,-1.89,-79.08,,
Unending Whisper,tdm,62,0.13,0.16,0.06,0.15,-0.07,-53.85,-0.01,-6.25
Rishadan Dockhand,mh2,59,0.22,0.28,0.18,0.35,-0.04,-18.18,0.07,25.00
Beast,tm15,5,0.52,,0.86,,0.34,65.38,,
Nomadic Elf,dde,38,0.17,,0.07,,-0.10,-58.82,,
Temple Thief,thb,116,0.04,0.05,0.03,0.10,-0.01,-25.00,0.05,100.00
Deathcap Cultivator,soi,202,0.29,0.74,0.29,0.51,0.00,0.00,-0.23,-31.08
Vanishing Verse,otp,57,0.27,0.42,0.25,0.84,-0.02,-7.41,0.42,100.00
Assaultron Dominator,pip,384,0.73,1.00,0.65,0.54,-0.08,-10.96,-0.46,-46.00
Kinjalli's Dawnrunner,lci,19,0.08,0.04,0.05,0.09,-0.03,-37.50,0.05,125.00
Snarl Song,sos,161,0.06,0.16,0.09,0.12,0.03,50.00,-0.04,-25.00
Ivory Cup,8ed,305,0.13,,0.10,,-0.03,-23.08,,
Geier Reach Sanitarium,cmm,1000,4.44,,1.80,,-2.64,-59.46,,
"Cid, Timeless Artificer",fin,410,2.66,6.30,2.89,4.88,0.23,8.65,-1.42,-22.54
Waystone's Guidance,ytdm,3,,,,,,,,
"Oros, the Avenger",cma,188,0.69,,0.26,,-0.43,-62.32,,
"Mahadi, Emporium Master",clb,429,0.28,1.83,1.04,2.05,0.76,271.43,0.22,12.02
Pulmonic Sliver,tsr,34,1.80,2.16,0.58,0.86,-1.22,-67.78,-1.30,-60.19
Círdan the Shipwright,ltc,453,2.45,4.72,0.94,,-1.51,-61.63,,
Sabertooth Cobra,plst,MIR-238,0.28,,,,,,,
Archfiend of the Dross // Archfiend of the Dross,aone,18,,,,,,,,
Mountain,spm,197,0.22,0.19,0.10,0.08,-0.12,-54.55,-0.11,-57.89
Dragonlord Kolaghan,pio,218,,,,,,,,
Miscast,sld,2332,,14.25,,9.08,,,-5.17,-36.28
Vault 101: Birthday Party,pip,28,0.32,0.43,0.32,0.72,0.00,0.00,0.29,67.44
Selesnya Signet,aa1,11,,,,,,,,
Fiery Fall,mma,113,0.02,0.10,0.05,0.10,0.03,150.00,0.00,0.00
Consuming Tide,vow,357,0.85,0.79,0.73,0.97,-0.12,-14.12,0.18,22.78
Wandering Fumarole,eos,180,,8.08,,8.49,,,0.41,5.07
"Sauron, Lord of the Rings",ltc,4,0.51,0.40,0.74,0.30,0.23,45.10,-0.10,-25.00
"Rasputin, the Oneiromancer",dmc,62,,,,,,,,
"Sanwell, Avenger Ace",prm,105628,,,,,,,,
Traverse the Outlands,pclb,258s,,7.37,,4.05,,,-3.32,-45.05
Suspicious Bookcase,snc,245,0.26,0.19,0.08,0.24,-0.18,-69.23,0.05,26.32
Garruk's Packleader,plst,M11-177,0.21,,,,,,,
Goblin Settler,mb2,131,0.40,,0.53,,0.13,32.50,,
Copy,tfdn,26,,,,,,,,
God-Pharaoh's Statue,plst,WAR-238,0.75,,,,,,,
Omniscience // Omniscience,afdn,32,,,,,,,,
Thraxodemon,bro,115,0.04,0.13,0.06,0.10,0.02,50.00,-0.03,-23.08
Reito Lantern,cns,202,0.23,1.29,0.10,1.52,-0.13,-56.52,0.23,17.83
"Sheoldred, the Apocalypse",dmu,290,96.92,102.61,68.59,70.61,-28.33,-29.23,-32.00,-31.19
Redoubled Stormsinger,soc,251,0.29,,0.20,,-0.09,-31.03,,
Lotus-Eye Mystics,plst,UMA-23,0.21,,0.13,,-0.08,-38.10,,
Errant Ephemeron,ddm,20,0.02,,0.05,,0.03,150.00,,
Staunch Defenders,7ed,50★,,4.38,,,,,,
Conduit of Worlds,one,390,5.48,7.61,5.33,7.05,-0.15,-2.74,-0.56,-7.36
Balefire Dragon,cmm,530,,,,,,,,
"Glóin, Dwarf Emissary",ltr,771,,1.16,,0.79,,,-0.37,-31.90
Wellwisher,evg,15,2.58,,2.24,,-0.34,-13.18,,
Bone Splinters,jmp,213,0.11,,0.16,,0.05,45.45,,
Revive the Shire,ltr,636,0.53,0.66,0.34,,-0.19,-35.85,,
Orator of Ojutai,dtk,28,0.14,0.75,0.07,0.41,-0.07,-50.00,-0.34,-45.33
Hardened Scales,lcc,243,4.26,,1.98,,-2.28,-53.52,,
Rehearsed Debater,sos,29,0.07,0.15,0.02,0.04,-0.05,-71.43,-0.11,-73.33
Mountain,pana,224,,,,,,,,
Arcane Signet,lcc,299,0.61,,0.44,,-0.17,-27.87,,
Extremely Slow Zombie,ust,54c,0.27,11.06,0.34,7.22,0.07,25.93,-3.84,-34.72
Enter the Infinite,prm,95473,,,,,,,,
Kor Blademaster,znr,21,0.08,0.27,0.09,0.21,0.01,12.50,-0.06,-22.22
Shu Farmer,ptk,23,2.90,,0.95,,-1.95,-67.24,,
Rivaz of the Claw,dmu,314,0.44,0.39,0.41,0.85,-0.03,-6.82,0.46,117.95
Inspiring Leader,clb,28,0.39,4.68,0.37,0.48,-0.02,-5.13,-4.20,-89.74
Supreme Verdict,prm,46879,,,,,,,,
Mana Sculpt,sos,319,2.62,3.86,,,,,,
Howling Mine,3ed,251,11.31,,4.72,,-6.59,-58.27,,
Generous Gift,lcc,128,1.47,,0.99,,-0.48,-32.65,,
Centaur Healer,gk1,110,0.09,,0.15,,0.06,66.67,,
Giant Ox,khm,11,0.12,0.29,0.10,0.32,-0.02,-16.67,0.03,10.34
Cockatrice,leb,190,,,131.44,,,,,
Elemental,tm14,8,0.48,,0.71,,0.23,47.92,,
Terminate,cmd,231,0.54,,0.52,,-0.02,-3.70,,
"Kira, Great Glass-Spinner",bok,40,5.16,18.79,4.79,15.21,-0.37,-7.17,-3.58,-19.05
Metamorphosis,chr,66,0.33,,0.36,,0.03,9.09,,
Feedback,fbb,58,3.00,,0.52,,-2.48,-82.67,,
Sire of Stagnation,pbfz,206s,,21.00,,8.02,,,-12.98,-61.81
"Kamber, the Plunderer",otc,137,0.31,,0.22,,-0.09,-29.03,,
Plains,sum,292,,,390.14,,,,,
Sinister Concierge,ncc,131,1.20,,3.66,,2.46,205.00,,
Devastating Onslaught,eoe,132,1.49,1.95,1.99,2.37,0.50,33.56,0.42,21.54
Brindle Boar,m12,167,0.14,0.28,0.05,0.29,-0.09,-64.29,0.01,3.57
Take Up Arms,ktk,26,0.15,,0.03,0.25,-0.12,-80.00,,
Soaring Lightbringer,dsc,11,0.47,,0.87,,0.40,85.11,,
White Sun's Zenith,c14,95,0.33,,0.27,,-0.06,-18.18,,
Nightmare,leb,119,,,547.27,,,,,
Pyroclasm,8ed,210★,,6.30,,,,,,
Jakub Šlemr Decklist,wc97,js0b,2.69,,,,,,,
Memorial to Genius,plst,DOM-243,0.18,,,,,,,
Nucklavee,plst,DDS-26,0.15,,0.14,,-0.01,-6.67,,
Razor Hippogriff,som,17,0.15,0.15,0.08,0.34,-0.07,-46.67,0.19,126.67
Essence Drain,dpa,24,0.09,,0.12,,0.03,33.33,,
Nekrataal,9ed,149,0.20,,0.12,,-0.08,-40.00,,
Starting Town,fin,289,9.74,18.62,10.65,20.87,0.91,9.34,2.25,12.08
Goblin Commando,vma,164,,,,,,,,
Seasoned Marshal,8ed,44★,,,,,,,,
Butcher of Malakir,plst,WWK-53,0.34,,0.35,,0.01,2.94,,
"Quintorius, Loremaster // Quintorius, Loremaster",amom,52,,,,,,,,
Spell Pierce,sch,4,1.66,,0.94,,-0.72,-43.37,,
Boil,wc01,jt177sba,0.97,,0.49,,-0.48,-49.48,,
Forbidden Orchard,v12,6,,8.89,,6.39,,,-2.50,-28.12
Bedevil,dmc,144,0.40,,0.52,,0.12,30.00,,
Bird Maiden,4ed,177,0.11,,0.06,,-0.05,-45.45,,
"Mishra, Tamer of Mak Fawa",bro,295,0.31,0.45,,0.75,,,0.30,66.67
"Arwen, Mortal Queen",ltr,644,13.62,19.69,,19.55,,,-0.14,-0.71
Thornwood Falls,c18,287,0.14,,0.12,,-0.02,-14.29,,
Spin Engine,mbs,135,0.03,0.12,0.05,0.19,0.02,66.67,0.07,58.33
Highway Robber,mmq,139,0.17,1.40,0.15,1.28,-0.02,-11.76,-0.12,-8.57
Fiery Temper,c19,142,0.28,,0.32,,0.04,14.29,,
Mouth of Ronom,ltc,400z,,,,,,,,
Niko Aris,pkhm,225s,,1.83,,0.52,,,-1.31,-71.58
Boon-Bringer Valkyrie // Boon-Bringer Valkyrie,amom,2,,,,,,,,
Bramblefort Fink,eld,311,0.08,,0.10,,0.02,25.00,,
Grisly Transformation,plst,BNG-74,0.12,,,,,,,
Deathgrip,me4,75,,,,,,,,
Fallowsage,j22,297,0.32,,0.24,,-0.08,-25.00,,
"Ragavan, Nimble Pilferer",mul,21,50.52,58.78,32.92,37.29,-17.60,-34.84,-21.49,-36.56
Blade Sliver,psal,D38,,,0.26,,,,,
Indrik Umbra,pc2,96,1.16,,0.45,,-0.71,-61.21,,
Island,brc,31,0.32,,0.16,,-0.16,-50.00,,
"The Master, Gallifrey's End",who,749,,0.83,,0.82,,,-0.01,-1.20
Crater's Claws,pktk,106s,,0.85,,0.64,,,-0.21,-24.71
Fact or Fiction,sld,1995,2.12,,4.56,4.56,2.44,115.09,,
"Sauron, the Dark Lord",pltr,224s,,56.70,,36.15,,,-20.55,-36.24
Trailtracker Scout,blc,68,0.88,,1.16,,0.28,31.82,,
Lightning Bolt,sum,162,,,885.89,,,,,
Slay,9ed,163★,,0.33,,,,,,
Admiral Beckett Brass,pxln,217s,,7.14,,5.92,,,-1.22,-17.09
Turntimber Grove,zen,227,0.10,0.44,0.17,0.28,0.07,70.00,-0.16,-36.36
Perception Bobblehead,pip,667,,17.01,,11.09,,,-5.92,-34.80
Fear of Abduction,dsk,9,0.06,0.14,0.13,0.08,0.07,116.67,-0.06,-42.86
Warbreak Trumpeter,lgn,116,0.22,4.18,0.27,1.50,0.05,22.73,-2.68,-64.11
"Keleth, Sunmane Familiar",cmm,33,0.29,0.36,0.09,0.17,-0.20,-68.97,-0.19,-52.78
Cyclopean Tomb,30a,236,3.40,,,,,,,
Vorinclex // The Grand Evolution,pmom,213p,,,,,,,,
Yavimaya Bloomsage // Channel,soc,44,2.76,,0.87,,-1.89,-68.48,,
Elfhame Palace,wc03,dz324,0.50,,0.24,,-0.26,-52.00,,
Omniscience,pm19,65s,,10.57,,8.77,,,-1.80,-17.03
Volatile Rift,yecl,28,,,,,,,,
