name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Jeskai Charm,2x2,232,0.17,0.22,0.19,0.10,0.02,11.76,-0.12,-54.55
Sword of Truth and Justice // Sword of Truth and Justice,amh1,46,,,,,,,,
Brotherhood's End,pbro,128s,,3.81,,,,,,
Spectral Bears,ath,63,0.47,,0.40,,-0.07,-14.89,,
Cascade Bluffs,plst,2XM-313,1.59,,,,,,,
Fire Snake,por,127,0.23,,0.21,,-0.02,-8.70,,
Time Stretch,ody,108,3.73,43.99,3.43,30.34,-0.30,-8.04,-13.65,-31.03
Surgehacker Mech,pneo,260s,,0.50,,0.50,,,0.00,0.00
Culling Mark,bng,120,0.04,0.50,0.03,0.10,-0.01,-25.00,-0.40,-80.00
Swamp,hbg,300,,,,,,,,
Dark Deal,pio,89,,,,,,,,
Slum Reaper,gk1,52,0.19,,0.14,,-0.05,-26.32,,
Manifest,totc,28,,,,,,,,
Torch Courier,grn,119,0.06,0.84,0.11,0.94,0.05,83.33,0.10,11.90
Altar's Reap,bfz,103,0.07,0.47,0.10,0.33,0.03,42.86,-0.14,-29.79
Sram's Expertise,klr,33,,,,,,,,
Craven Knight,por,85,0.12,,0.07,,-0.05,-41.67,,
Ethereal Armor,pl23,5,,13.41,,,,,,
Urza's Ruinous Blast,pdom,39s,,7.70,,1.69,,,-6.01,-78.05
"Avacyn, Angel of Hope",j17,1,,213.26,,145.53,,,-67.73,-31.76
Reya Dawnbringer,cns,79,4.00,7.14,1.95,3.97,-2.05,-51.25,-3.17,-44.40
Aven Mindcensor,clb,688,0.61,,0.26,,-0.35,-57.38,,
Ajani's Pridemate,fdn,293,0.16,0.34,0.31,0.43,0.15,93.75,0.09,26.47
Psychatog,p05,1,,14.83,,9.34,,,-5.49,-37.02
Geyserfield Stalker,bfz,111,0.15,0.24,0.05,0.10,-0.10,-66.67,-0.14,-58.33
"Angrath, Captain of Chaos",plst,WAR-227,0.33,,0.36,,0.03,9.09,,
Worn Powerstone,dde,24,0.94,,0.60,,-0.34,-36.17,,
Patrician Geist,pmid,69p,0.44,0.23,0.29,0.40,-0.15,-34.09,0.17,73.91
Flickering Ward,tmp,19,2.81,,4.26,,1.45,51.60,,
Primal Amulet // Primal Wellspring,xln,243,9.43,11.76,7.82,9.84,-1.61,-17.07,-1.92,-16.33
Loyal Apprentice,tdc,222,0.19,,0.24,,0.05,26.32,,
Splinterfright,inr,217,0.14,0.15,0.11,0.30,-0.03,-21.43,0.15,100.00
Magmatic Chasm,soi,172,0.06,0.47,0.09,0.15,0.03,50.00,-0.32,-68.09
Think Twice,otc,119,0.08,,0.14,,0.06,75.00,,
Fire Servant,plst,PD2-15,0.22,,,,,,,
Lich,me4,89,,,,,,,,
Spark Reaper,plst,WAR-106,0.12,,,,,,,
Unquenchable Fury,tbth,10,1.03,,,,,,,
Sparkhunter Masticore,pm21,240s,,0.30,,0.24,,,-0.06,-20.00
Waterfront Bouncer,vma,102,,,,,,,,
Giant Growth,10e,266,0.09,0.25,0.11,0.25,0.02,22.22,0.00,0.00
Zombie Ogre,afr,129,0.03,0.15,0.07,0.10,0.04,133.33,-0.05,-33.33
Meadowboon,mma,22,0.15,0.30,0.15,0.26,0.00,0.00,-0.04,-13.33
"Torgaar, Famine Incarnate",pdom,108s,,0.88,,0.64,,,-0.24,-27.27
"Anje, Maid of Dishonor",vow,309,0.41,0.68,0.39,0.89,-0.02,-4.88,0.21,30.88
Boros Charm,gtc,148,4.84,15.53,4.64,8.69,-0.20,-4.13,-6.84,-44.04
Choking Tethers,ons,74,0.11,0.94,0.03,0.80,-0.08,-72.73,-0.14,-14.89
Kazandu Tuskcaller,c13,152,0.15,,0.21,,0.06,40.00,,
"Vaevictis Asmadi, the Dire",sld,2239,,,,,,,,
Mizzium Mortars,rtr,101,0.43,2.47,0.28,1.31,-0.15,-34.88,-1.16,-46.96
"Jace, Architect of Thought",rtr,44,0.35,3.95,0.63,2.08,0.28,80.00,-1.87,-47.34
The Crystal's Chosen,fin,14,0.05,0.12,0.06,0.16,0.01,20.00,0.04,33.33
Dromoka Monument,dtk,238,0.15,0.35,0.07,0.26,-0.08,-53.33,-0.09,-25.71
"Jan Jansen, Chaos Crafter",clb,535,,,,,,,,
Firecat Blitz,jud,88,0.35,13.49,0.21,3.50,-0.14,-40.00,-9.99,-74.05
Nautiloid Ship,clb,328,10.27,9.52,11.68,10.46,1.41,13.73,0.94,9.87
Death Denied,psal,F54,,,0.10,,,,,
Crown of Empires,m12,203,0.17,1.45,0.17,0.73,0.00,0.00,-0.72,-49.66
Slice from the Shadows,mkm,301,0.09,0.15,0.08,0.12,-0.01,-11.11,-0.03,-20.00
"Kaheera, the Orphanguard",mul,177z,,210.13,,,,,,
Swamp,phuk,33,,,,,,,,
Nahiri's Warcrafting,pmom,155s,,0.37,,,,,,
Simic Guildgate,c19,275,0.10,,0.11,,0.01,10.00,,
Brotherhood's End,pjsc,2025-2,,47.49,,,,,,
Shield of Kaldra,pdst,139★,,16.62,,3.33,,,-13.29,-79.96
Fell the Mighty,c14,7,0.28,,0.60,,0.32,114.29,,
A-Tenured Inkcaster,stx,A-88,,,,,,,,
Thassa's Devourer,jou,53,0.05,0.31,0.03,0.25,-0.02,-40.00,-0.06,-19.35
"Kaheera, the Orphanguard",iko,224,0.47,0.58,0.42,0.92,-0.05,-10.64,0.34,58.62
Evolving Wilds,sis,75,,,,,,,,
The Royal Scions,sld,1600,2.24,,1.82,1.98,-0.42,-18.75,,
Painful Truths,sld,2302,2.00,,,,,,,
Protector of the Crown,pz2,8,,,,,,,,
Sunbillow Verge,pdft,264p,9.90,9.29,6.68,6.98,-3.22,-32.53,-2.31,-24.87
The Ring Goes South,ltr,366,0.48,,0.85,,0.37,77.08,,
Monastery Swiftspear,sld,216,8.36,9.89,11.93,11.20,3.57,42.70,1.31,13.25
Rockfall Vale,inr,282,1.42,2.34,1.40,1.69,-0.02,-1.41,-0.65,-27.78
Font of Vigor,jou,11,0.05,0.35,0.05,0.14,0.00,0.00,-0.21,-60.00
Livonya Silone,me3,160,,,,,,,,
Soul-Guide Gryff,dbl,35,0.03,0.24,0.02,0.02,-0.01,-33.33,-0.22,-91.67
Lash Out,cmd,127,0.10,,0.09,,-0.01,-10.00,,
Shao Jun,acr,246,,,,,,,,
Llanowar Elves,lea,210,247.00,,141.49,,-105.51,-42.72,,
Windcaller Aven,cmm,133,0.08,0.17,0.06,0.09,-0.02,-25.00,-0.08,-47.06
Rockslide Elemental,ala,112,0.16,0.27,0.12,0.29,-0.04,-25.00,0.02,7.41
Cultural Exchange,ody,79,6.26,25.00,3.53,16.69,-2.73,-43.61,-8.31,-33.24
Basalt Monolith,me4,182,,,,,,,,
Isochron Scepter,slc,9,7.52,7.77,4.79,5.52,-2.73,-36.30,-2.25,-28.96
Aspect of Wolf,fbb,186,,,3.55,,,,,
Island,mh3,313,0.09,0.16,0.11,0.14,0.02,22.22,-0.02,-12.50
Conservator,leb,238,16.58,,10.72,,-5.86,-35.34,,
Sculpting Steel,2xm,286,1.38,2.28,0.71,1.62,-0.67,-48.55,-0.66,-28.95
Bloodletter of Aclazotz,lci,92,25.29,26.45,24.92,26.96,-0.37,-1.46,0.51,1.93
Midvast Protector,avr,28,0.04,0.28,0.03,0.31,-0.01,-25.00,0.03,10.71
Digsite Engineer,prm,90000,,,,,,,,
Stormscape Battlemage,psal,E40,,,0.08,,,,,
The Dalek Emperor,who,997,,3.14,,1.10,,,-2.04,-64.97
Isildur's Fateful Strike,ltr,767,,0.66,,0.56,,,-0.10,-15.15
Opposition,7ed,92★,,55.00,,,,,,
Jandor's Saddlebags,7ed,304,0.52,,0.54,,0.02,3.85,,
Fortune's Favor,f17,2,,0.26,,0.08,,,-0.18,-69.23
Autonomous Assembler,pbro,34p,,,0.19,0.47,,,,
Sea of Clouds,clb,360,14.92,14.39,13.67,14.29,-1.25,-8.38,-0.10,-0.69
Valgavoth's Onslaught // Valgavoth's Onslaught,adsk,16,,,,,,,,
Rising of the Day,ltr,145,0.58,0.64,0.26,0.35,-0.32,-55.17,-0.29,-45.31
Erdwal Illuminator,j22,291,0.15,,0.18,,0.03,20.00,,
Oathsworn Giant,plst,RAV-27,0.26,,,,,,,
Involuntary Cooldown,bro,53,0.06,0.09,0.04,0.18,-0.02,-33.33,0.09,100.00
Bladehold War-Whip,one,280,0.35,0.54,0.10,0.27,-0.25,-71.43,-0.27,-50.00
Vraska's Contempt,pxln,129s,,2.60,,1.23,,,-1.37,-52.69
"Iymrith, Desert Doom",pafr,62p,6.00,6.05,3.33,4.68,-2.67,-44.50,-1.37,-22.64
Fountain of Youth,ptc,mj98sb,0.45,,0.35,,-0.10,-22.22,,
Swamp,akr,332,,,,,,,,
Warehouse Tabby,woe,117,0.07,0.21,0.09,0.12,0.02,28.57,-0.09,-42.86
Dragon,tgk2,5,,,,,,,,
Adarkar Wastes,blc,291,0.25,,0.59,,0.34,136.00,,
Corsair Captain,fdn,506,0.22,,0.27,,0.05,22.73,,
Golgari Signet,rvr,258,0.61,0.75,0.35,0.59,-0.26,-42.62,-0.16,-21.33
Call of the Herd,pgpx,2008,,6.50,,1.44,,,-5.06,-77.85
Wistful Thinking,plc,53,0.12,0.30,0.11,0.44,-0.01,-8.33,0.14,46.67
Riftmarked Knight,plc,14,0.15,0.95,0.13,0.79,-0.02,-13.33,-0.16,-16.84
Inundate,eve,25,6.97,23.99,3.68,8.97,-3.29,-47.20,-15.02,-62.61
Geothermal Bog,fic,399,0.14,,0.22,,0.08,57.14,,
Grafdigger's Cage,prm,69989,,,,,,,,
Living Wish,a25,179,0.75,2.35,1.15,2.44,0.40,53.33,0.09,3.83
Quest for the Holy Relic,plst,ZEN-33,0.22,,0.11,,-0.11,-50.00,,
Battlefield Forge,9ed,318,4.24,,0.94,,-3.30,-77.83,,
Thriving Isle,afc,270,0.13,,0.15,,0.02,15.38,,
Monstrous Hound,exo,89,0.25,,0.23,,-0.02,-8.00,,
Mirror Box,neo,250,3.17,3.94,2.28,2.69,-0.89,-28.08,-1.25,-31.73
Virulent Sliver,tsr,246,0.39,0.95,0.21,0.71,-0.18,-46.15,-0.24,-25.26
Dragon Throne of Tarkir,ktk,219,0.47,1.12,0.22,0.58,-0.25,-53.19,-0.54,-48.21
Blood Moon,a25,122,6.63,9.29,7.73,11.82,1.10,16.59,2.53,27.23
Lux Artillery,onc,41,0.41,0.49,,,,,,
Taurean Mauler,mor,109,3.90,40.72,1.53,16.00,-2.37,-60.77,-24.72,-60.71
Powerstone Minefield,plst,APC-115,0.27,,,,,,,
Fearsome Whelp,ymid,40,,,,,,,,
"Nissa, Voice of Zendikar",pogw,138s,,9.69,,4.07,,,-5.62,-58.00
Witch-king of Angmar,ltr,736,54.60,78.14,,2067.73,,,1989.59,2546.19
Stolen Vitality,mid,161,0.05,0.07,0.08,0.17,0.03,60.00,0.10,142.86
Weakness,4bb,170,0.34,,0.19,,-0.15,-44.12,,
Hydra,tdmc,10,,,,,,,,
"Jace, Wielder of Mysteries",war,54★,4.46,43.86,4.05,37.91,-0.41,-9.19,-5.95,-13.57
Aftershock,plst,TMP-160,0.12,,,,,,,
Naturalize 2,mb2,579,0.31,,,,,,,
Demon of Catastrophes,m19,91,0.18,0.51,0.16,0.68,-0.02,-11.11,0.17,33.33
Jolted Awake,mh3,392,0.15,0.06,0.19,0.17,0.04,26.67,0.11,183.33
Field of Ruin,mid,262,0.13,0.41,0.22,0.83,0.09,69.23,0.42,102.44
Dictate of Karametra,jou,121,0.88,1.42,0.63,2.10,-0.25,-28.41,0.68,47.89
Take the High Ground,unk,CG13,,,,,,,,
Elder Gargaroth,m21,179,3.12,5.70,3.97,6.21,0.85,27.24,0.51,8.95
Navigation Orb,clb,329,0.13,0.26,0.23,0.41,0.10,76.92,0.15,57.69
Squirrel Sovereign,mh2,415,0.19,0.29,0.19,0.45,0.00,0.00,0.16,55.17
Peema Trailblazer,drc,14,0.14,,0.22,,0.08,57.14,,
Deathreap Ritual,plst,C18-174,0.32,,0.24,,-0.08,-25.00,,
Vulshok Morningstar,9ed,315★,,0.85,,,,,,
Pestilence,sum,122,,,381.05,,,,,
Cemetery Reaper,arc,12,1.15,,0.70,,-0.45,-39.13,,
Steam Vents,sld,129,39.82,,18.31,,-21.51,-54.02,,
Chimeric Egg,dst,106,0.23,0.69,0.15,0.39,-0.08,-34.78,-0.30,-43.48
Island,chk,291,0.47,1.35,0.14,0.65,-0.33,-70.21,-0.70,-51.85
Plains,pss4,1,,2.35,,,,,,
The Shire,ltr,260,2.35,2.93,1.24,2.04,-1.11,-47.23,-0.89,-30.38
Swamp,c13,346,0.18,,0.10,,-0.08,-44.44,,
Unlicensed Disintegration,klr,211,,,,,,,,
Dark Suspicions,pls,40,0.49,9.89,0.46,6.68,-0.03,-6.12,-3.21,-32.46
Frenzied Saddlebrute,cmr,180,0.20,0.38,0.20,0.44,0.00,0.00,0.06,15.79
Skyshroud Troopers,sth,115,0.11,,0.09,,-0.02,-18.18,,
"Sythis, Harvest's Hand",plst,MH2-214,9.11,,,,,,,
Sink into Takenuma,sok,89,0.13,0.32,0.02,0.26,-0.11,-84.62,-0.06,-18.75
Chittering Harvester,iko,80,0.06,0.19,0.09,0.19,0.03,50.00,0.00,0.00
Beast,tbbd,5,0.20,,,,,,,
Demilich,pafr,53p,1.38,2.12,2.32,3.49,0.94,68.12,1.37,64.62
Sweatworks Brawler,klr,149,,,,,,,,
"Kenrith, the Returned King",fca,23,2.52,24.52,2.77,20.10,0.25,9.92,-4.42,-18.03
Containment Priest,m21,314,0.58,1.18,0.77,1.73,0.19,32.76,0.55,46.61
Coiling Rebirth // Coiling Rebirth,ablb,44,,,,,,,,
Draconic Intervention,prm,90098,,,,,,,,
Aerial Extortionist,ncc,112,4.93,,3.05,,-1.88,-38.13,,
Aqueous Form,pio,45,,,,,,,,
"Ash, Party Crasher",woe,201,0.08,0.07,0.09,0.17,0.01,12.50,0.10,142.86
Temple Bell,lcc,117,6.86,11.87,,,,,,
Fire and Brimstone,drk,9,0.63,,0.97,,0.34,53.97,,
Drogskol Shieldmate,sir,26,,,,,,,,
Calamity Bearer,pkhm,125p,0.22,0.27,0.22,0.31,0.00,0.00,0.04,14.81
Charging Monstrosaur,xln,138,0.11,0.98,0.11,0.63,0.00,0.00,-0.35,-35.71
The Disciple of Nissa,unk,RG01b,,,,,,,,
"Geth, Thane of Contracts",one,438,,0.44,,0.57,,,0.13,29.55
Celestial Armor,pfdn,5s,,1.29,,0.99,,,-0.30,-23.26
Goblin General,me4,121,,,,,,,,
Grip of Phyresis,c16,9,0.32,,0.21,,-0.11,-34.38,,
Prey Upon,cn2,191,0.11,0.35,0.09,0.21,-0.02,-18.18,-0.14,-40.00
Nature's Lore,por,178,4.03,,2.88,,-1.15,-28.54,,
"Kyodai, Soul of Kamigawa",pneo,23p,0.36,0.66,0.22,0.58,-0.14,-38.89,-0.08,-12.12
Arcanis the Omnipotent,wc03,pk66,2.32,,1.15,,-1.17,-50.43,,
Seek the Horizon,ktk,150,0.06,0.43,0.08,0.21,0.02,33.33,-0.22,-51.16
Cactuar,fin,177,0.09,0.19,0.02,0.26,-0.07,-77.78,0.07,36.84
Spiteful Hexmage,woe,343,0.31,0.38,0.68,0.58,0.37,119.35,0.20,52.63
Circle of Protection: Black,ice,12,0.13,,0.03,,-0.10,-76.92,,
Torrential Gearhulk,kld,67,0.91,3.71,0.88,2.38,-0.03,-3.30,-1.33,-35.85
Desertion,prm,47967,,,,,,,,
Master of the Feast,jou,75,3.10,9.55,4.27,7.65,1.17,37.74,-1.90,-19.90
Keldon Warlord,cei,161,,,2.03,,,,,
Duplicity,tmp,60,0.31,,0.44,,0.13,41.94,,
Consuming Fervor,akh,126,0.05,0.44,0.07,0.29,0.02,40.00,-0.15,-34.09
Obscura Charm,snc,388,,0.41,,0.71,,,0.30,73.17
Darkness,40k,197★,,17.08,,,,,,
Squirrel Nest,pip,206,0.14,1.64,0.24,0.82,0.10,71.43,-0.82,-50.00
Sanctifier en-Vec // Sanctifier en-Vec,amh2,6s,,,,,,,,
Kudzu,30a,497,39.99,,,,,,,
Kargan Intimidator,pznr,145s,,0.67,,0.34,,,-0.33,-49.25
Canopy Baloth,znr,304,0.07,0.14,0.05,0.19,-0.02,-28.57,0.05,35.71
Thrashing Brontodon,lci,216,0.08,0.16,0.08,0.31,0.00,0.00,0.15,93.75
Treasure,tspm,7,,,,,,,,
Undergrowth Champion,bfz,197,0.71,4.15,0.88,1.26,0.17,23.94,-2.89,-69.64
Streetbreaker Wurm,gpt,133,0.08,0.25,0.04,0.27,-0.04,-50.00,0.02,8.00
Den of the Bugbear // Den of the Bugbear,aafr,60,,,,,,,,
Temple of the False God,c17,284,0.20,,0.29,,0.09,45.00,,
Rat,tcmm,17,,,,,,,,
"Elspeth, Sun's Nemesis",pwcs,2020-6,,169.99,,337.20,,,167.21,98.36
Scour the Scene,ymkm,27,,,,,,,,
Flare,ice,185,0.12,,0.06,,-0.06,-50.00,,
Phantom Centaur,plst,JUD-127,0.11,,0.68,,0.57,518.18,,
Myr Servitor,uma,230,0.09,0.26,0.10,0.38,0.01,11.11,0.12,46.15
Tempt with Bunnies,blc,49,3.09,,3.73,,0.64,20.71,,
Awaken the Bear,j21,542,,,,,,,,
Nightscape Battlemage,pls,47,0.27,2.43,0.15,2.62,-0.12,-44.44,0.19,7.82
"Tinybones, the Pickpocket",potj,109p,4.05,4.45,3.48,3.80,-0.57,-14.07,-0.65,-14.61
Avenger of the Fallen,tdm,73,0.35,0.60,0.31,0.57,-0.04,-11.43,-0.03,-5.00
Volcanic Hammer,8ed,231★,,1.12,,,,,,
"Kambal, Profiteering Mayor",otj,211,2.34,2.80,3.65,3.76,1.31,55.98,0.96,34.29
Unnatural Growth,sld,865,,4.67,,3.87,,,-0.80,-17.13
Nirkana Revenant,sld,1316,7.79,,6.34,7.12,-1.45,-18.61,,
Land Tax,leg,26,68.05,,54.80,,-13.25,-19.47,,
Sapphire Charm,plst,MIR-89,0.20,,0.15,,-0.05,-25.00,,
Insect,tmid,9,,,,,,,,
Floodfarm Verge,dsk,259,8.47,8.95,8.23,9.37,-0.24,-2.83,0.42,4.69
"Okaun, Eye of Chaos",bbd,6,2.73,4.85,2.03,5.09,-0.70,-25.64,0.24,4.95
Displacer Beast // Displacer Beast,aafr,8,,,,,,,,
Rumor Gatherer // Rumor Gatherer,asnc,7,,,,,,,,
Farseek // Farseek,ablb,35,,,,,,,,
"Lavinia, Foil to Conspiracy",clu,36,1.67,,0.71,,-0.96,-57.49,,
Eldrazi Monument,cma,216,6.04,,4.95,,-1.09,-18.05,,
Garth One-Eye,pmh2,197s,,3.71,,2.57,,,-1.14,-30.73
Damnable Pact,voc,126,0.34,,0.23,,-0.11,-32.35,,
Zur the Enchanter,sld,726,,20.54,,15.02,,,-5.52,-26.87
Ondu War Cleric,plst,OGW-31,0.13,,0.14,,0.01,7.69,,
Orcish Settlers,wth,112,0.62,,0.53,,-0.09,-14.52,,
Skaab Wrangler,dbl,75,0.04,0.20,0.09,0.16,0.05,125.00,-0.04,-20.00
Sire of Seven Deaths,fdn,362,,172.69,,120.46,,,-52.23,-30.24
Oblation,cmd,22,0.66,,0.55,,-0.11,-16.67,,
Fighter Class,afr,222,7.69,8.85,8.99,10.06,1.30,16.91,1.21,13.67
Mirelurk Queen,pip,377,0.59,0.65,0.57,0.82,-0.02,-3.39,0.17,26.15
Fertilid,ddr,9,0.20,,0.15,,-0.05,-25.00,,
Painful Lesson,plst,AKH-102,0.07,,0.13,,0.06,85.71,,
Geistwave,plst,MID-56,,,,,,,,
Foreshadow,vis,33,0.23,,0.09,,-0.14,-60.87,,
Sanguine Sacrament,pxln,33s,,0.87,,0.69,,,-0.18,-20.69
Dragonback Assault,tdm,179,1.71,2.98,2.03,2.55,0.32,18.71,-0.43,-14.43
Fortitude,usg,253,0.24,,0.32,,0.08,33.33,,
"Mr. House, President and CEO",pip,949,,14.85,,8.71,,,-6.14,-41.35
Needlebug,mrd,217,0.10,0.47,0.06,0.26,-0.04,-40.00,-0.21,-44.68
Toil to Renown,shm,130,0.17,1.25,0.09,0.78,-0.08,-47.06,-0.47,-37.60
Venerated Loxodon,moc,215,0.07,,0.20,,0.13,185.71,,
Reflecting Mirror,drk,106,1.31,,0.95,,-0.36,-27.48,,
Deathcap Glade,vow,261,6.33,5.90,6.35,7.27,0.02,0.32,1.37,23.22
Sun Titan,c20,101,0.22,,0.38,,0.16,72.73,,
Mountain,soi,293,0.10,0.32,0.07,0.20,-0.03,-30.00,-0.12,-37.50
Cogwork Progenitor,ylci,1,,,,,,,,
Stirring Wildwood,wwk,144,0.45,2.14,0.53,1.87,0.08,17.78,-0.27,-12.62
Death-Hood Cobra,mm3,123,0.04,0.15,0.07,0.29,0.03,75.00,0.14,93.33
Demonic Gifts,plst,KHM-84,,,,,,,,
"Jegantha, the Wellspring",iko,352,1.15,2.99,2.34,4.26,1.19,103.48,1.27,42.47
Frenzied Goblin,fdn,199,0.11,0.16,0.15,0.31,0.04,36.36,0.15,93.75
Wurm,tc21,19,,,,,,,,
Veteran Bodyguard,3ed,42,2.52,,1.33,,-1.19,-47.22,,
"Ultima, Origin of Oblivion",fin,2,0.61,1.15,0.69,1.33,0.08,13.11,0.18,15.65
Glistening Dawn,pmom,187s,,0.31,,,,,,
Simulacrum Synthesizer,pbig,6p,27.73,34.26,28.09,31.35,0.36,1.30,-2.91,-8.49
"Moira Brown, Guide Author",pip,638,,0.78,,0.66,,,-0.12,-15.38
Goblin Razerunners,bbd,179,0.18,0.37,0.10,0.50,-0.08,-44.44,0.13,35.14
Akroan Skyguard,bng,3,0.08,0.69,0.15,0.84,0.07,87.50,0.15,21.74
Atarka Pummeler,dtk,129,0.09,0.26,0.05,0.18,-0.04,-44.44,-0.08,-30.77
Search Warrant,rtr,193,0.10,0.42,0.05,0.22,-0.05,-50.00,-0.20,-47.62
Terminate,c17,199,0.42,,0.58,,0.16,38.10,,
River of Tears,who,888,,0.86,,1.01,,,0.15,17.44
Ambition's Cost,moc,246,0.26,,0.51,,0.25,96.15,,
Roar of Reclamation,5dn,14,0.56,1.40,0.51,0.91,-0.05,-8.93,-0.49,-35.00
Unsummon,7ed,108★,,31.32,,,,,,
Vebulid,usg,165,0.68,,0.50,,-0.18,-26.47,,
Leyline of Mutation,pdsk,188p,0.44,0.79,0.30,0.32,-0.14,-31.82,-0.47,-59.49
Ephemerate,plst,MH1-7,10.85,,6.18,,-4.67,-43.04,,
Crystal Rod,cei,240,1.28,,1.27,,-0.01,-0.78,,
Soul Warden,md1,1,8.21,,2.23,,-5.98,-72.84,,
Sinkhole,ced,130,34.32,,24.15,,-10.17,-29.63,,
Prince Imrahil the Fair,ltr,670,0.18,0.19,0.22,,0.04,22.22,,
Ironclaw Orcs,lea,159,23.08,,24.09,,1.01,4.38,,
Selesnya Sanctuary,ddg,37,0.26,,0.13,,-0.13,-50.00,,
Goblin Taskmaster,plst,ONS-210,0.13,,,,,,,
Tawnos's Wand,4ed,348,0.15,,0.20,,0.05,33.33,,
Waterknot,xana,22,,,,,,,,
Long Road Home,emn,34,0.18,0.47,0.10,0.29,-0.08,-44.44,-0.18,-38.30
Ashiok's Erasure,thb,43,0.14,0.15,0.12,0.27,-0.02,-14.29,0.12,80.00
Hypothesizzle,grn,178,0.08,0.36,0.05,0.22,-0.03,-37.50,-0.14,-38.89
Experiment One,f13,9,,0.49,,0.63,,,0.14,28.57
"Huatli, Radiant Champion",prix,159s,,5.95,,7.68,,,1.73,29.08
Karplusan Forest,10e,354,6.89,35.86,2.60,15.15,-4.29,-62.26,-20.71,-57.75
Serra Angel,dvd,10,0.25,,0.22,,-0.03,-12.00,,
Woebearer,psal,F51,,,0.11,,,,,
Swamp,ltr,717,,2.68,,1.70,,,-0.98,-36.57
Quirion Explorer,c16,160,0.27,,0.16,,-0.11,-40.74,,
Skinshifter,m12,195,0.39,0.86,0.25,1.54,-0.14,-35.90,0.68,79.07
Salvation Engine,dft,397,,4.69,,3.15,,,-1.54,-32.84
Fountain of Youth,drk,103†,3.47,,1.80,,-1.67,-48.13,,
Bloodchief Ascension,cmm,139,12.40,20.10,15.21,18.02,2.81,22.66,-2.08,-10.35
Arboreal Alliance,ltc,541,,2.05,,,,,,
Maskwood Nexus,m3c,299,1.06,,1.05,7.91,-0.01,-0.94,,
Reverse Engineer,aer,42,0.10,0.24,0.15,1.40,0.05,50.00,1.16,483.33
"Casal, Lurkwood Pathfinder // Casal, Pathbreaker Owlbear",slx,29,13.38,,7.69,,-5.69,-42.53,,
Zealous Persecution,md1,9,0.09,,0.10,,0.01,11.11,,
Island Sanctuary,2ed,26,14.67,,25.37,,10.70,72.94,,
Sage's Row Savant,rna,49,0.06,0.20,0.08,0.18,0.02,33.33,-0.02,-10.00
Germ,tc15,7,0.16,,,,,,,
Lightning Bolt,lea,161,382.02,,413.81,,31.79,8.32,,
Enduring Tenacity,dsk,95,4.92,5.48,3.81,4.23,-1.11,-22.56,-1.25,-22.81
Kraul Swarm,j22,432,0.21,,0.14,,-0.07,-33.33,,
D'Avenant Archer,5ed,23,0.15,,0.05,,-0.10,-66.67,,
Ring of Thune,gn3,119,0.20,,0.09,,-0.11,-55.00,,
Clock of DOOOOOOOOOOOOM!,ust,142,0.15,0.89,0.19,0.87,0.04,26.67,-0.02,-2.25
Deftblade Elite,vma,23,,,,,,,,
"Ulamog, the Defiler",mh3,389,18.83,32.09,18.72,26.44,-0.11,-0.58,-5.65,-17.61
Golgari Thug,td0,A42,,,,,,,,
Razorverge Thicket,zne,15,2.80,5.66,4.27,7.18,1.47,52.50,1.52,26.86
Eldritch Pact,clb,126,0.15,0.23,0.23,0.27,0.08,53.33,0.04,17.39
Mind Stone,znc,114,0.21,,0.22,,0.01,4.76,,
"Stet, Draconic Proofreader",und,57,0.15,,0.23,,0.08,53.33,,
Shadow of the Second Sun,mh3,402,1.36,3.78,1.01,2.10,-0.35,-25.74,-1.68,-44.44
Thistledown Duo,shm,152,0.09,0.37,0.10,0.40,0.01,11.11,0.03,8.11
Keeneye Aven,vma,75,,,,,,,,
Myr,t2xm,24,,,,,,,,
Draconic Destiny,pbro,130s,,0.87,,,,,,
Shadowblood Ridge,wc03,we326,0.50,,0.56,,0.06,12.00,,
Deluge,dpa,6,0.28,,0.21,,-0.07,-25.00,,
Pack Rat,rvr,455,1.43,1.37,1.65,1.91,0.22,15.38,0.54,39.42
Cursecloth Wrappings,dft,81,0.27,0.36,0.25,0.40,-0.02,-7.41,0.04,11.11
The One Ring,ltr,246,95.89,100.23,77.23,86.04,-18.66,-19.46,-14.19,-14.16
Cloudstone Curio,mps,10,,86.30,,67.39,,,-18.91,-21.91
Warrior's Oath,ptk,124,135.50,,57.65,,-77.85,-57.45,,
Sol Ring,sld,2063,6.95,,7.38,,0.43,6.19,,
"Zada, Hedron Grinder",j25,76,0.23,,0.23,,0.00,0.00,,
Pearled Unicorn,4bb,39,0.24,,0.26,,0.02,8.33,,
Instrument of the Bards,afr,190,0.20,0.32,0.27,0.26,0.07,35.00,-0.06,-18.75
Sigiled Starfish,ori,73,0.05,0.61,0.02,0.42,-0.03,-60.00,-0.19,-31.15
Aether Channeler,j25,283,0.27,,0.61,,0.34,125.93,,
Fury Charm,ima,130,0.16,0.26,0.17,0.29,0.01,6.25,0.03,11.54
The Earth Crystal,fin,184,6.22,9.04,4.32,6.14,-1.90,-30.55,-2.90,-32.08
Advance Scout,brb,2,0.20,,0.51,,0.31,155.00,,
Thunderblust,eve,63,0.68,3.66,0.64,2.36,-0.04,-5.88,-1.30,-35.52
Tar Snare,plst,OGW-90,,,0.06,,,,,
