name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Horn of Deafening,me4,205,,,,,,,,
Shaman of the Great Hunt,frf,113,0.72,1.61,0.80,1.41,0.08,11.11,-0.20,-12.42
Abundant Growth,ema,156,0.15,0.49,0.30,0.45,0.15,100.00,-0.04,-8.16
Screaming Nemesis,pdsk,157p,15.32,20.04,6.34,13.94,-8.98,-58.62,-6.10,-30.44
Dandân,chr,18,1.47,,0.88,,-0.59,-40.14,,
"Obeka, Brute Chronologist",sld,1579★,,9.46,,,,,,
Volcanic Vision,c16,137,0.32,,0.19,,-0.13,-40.62,,
Phyrexian Tribute,mir,134,2.14,,1.72,,-0.42,-19.63,,
Jamuraan Lion,vis,10,0.14,,0.14,,0.00,0.00,,
"Quintorius, Loremaster",pmom,250p,0.16,0.22,0.11,0.32,-0.05,-31.25,0.10,45.45
"Kardur, Doomscourge",khm,324,0.42,0.58,0.43,0.48,0.01,2.38,-0.10,-17.24
Momo's Heist,tle,72,2.24,3.55,1.21,1.97,-1.03,-45.98,-1.58,-44.51
Victimize,cns,133,0.52,3.52,0.40,3.19,-0.12,-23.08,-0.33,-9.38
Mondronen Shaman // Tovolar's Magehunter,prm,43507,,,,,,,,
Drowned Secrets,grn,39,0.44,1.15,0.51,1.17,0.07,15.91,0.02,1.74
Swamp,ths,239,0.12,0.48,0.10,0.42,-0.02,-16.67,-0.06,-12.50
Cut // Ribbons,pakh,223s,,2.33,,1.11,,,-1.22,-52.36
Center Soul,dtk,8,0.05,0.41,0.10,0.28,0.05,100.00,-0.13,-31.71
Kraken's Eye,m11,210,0.13,0.50,0.14,0.09,0.01,7.69,-0.41,-82.00
Worn Powerstone,ema,235,0.33,1.58,0.36,1.15,0.03,9.09,-0.43,-27.22
Undercity's Embrace,rna,89,0.07,0.42,0.02,0.19,-0.05,-71.43,-0.23,-54.76
Axebane Stag,rtr,116,0.08,0.10,0.08,0.21,0.00,0.00,0.11,110.00
Order of the Golden Cricket,j22,223,0.11,,0.17,,0.06,54.55,,
Knollspine Dragon,shm,98,0.97,55.00,0.96,19.55,-0.01,-1.03,-35.45,-64.45
Food,tltr,10,,,,,,,,
Grave Pact,10e,144,23.09,49.13,14.77,59.71,-8.32,-36.03,10.58,21.53
Mesa Falcon,5ed,46,0.06,,0.07,,0.01,16.67,,
"Chimil, the Inner Sun",plci,249s,,20.60,,,,,,
"Maha, Its Feathers Night",blb,289,13.96,25.09,12.60,23.43,-1.36,-9.74,-1.66,-6.62
Blossoming Tortoise,pwoe,163s,,6.09,,,,,,
Orzhov Basilica,mm2,246,0.18,0.48,0.19,0.78,0.01,5.56,0.30,62.50
Aurora Griffin,pls,2,0.12,0.23,0.06,0.87,-0.06,-50.00,0.64,278.26
Mayael's Aria,arb,121,1.80,9.49,1.75,5.84,-0.05,-2.78,-3.65,-38.46
Whirler Rogue,pip,709,,5.79,,1.97,,,-3.82,-65.98
"Heliod, the Radiant Dawn // Heliod, the Warped Eclipse",mom,293,1.93,3.87,1.00,1.97,-0.93,-48.19,-1.90,-49.10
Silent Specter,ons,169,0.51,2.50,0.56,5.26,0.05,9.80,2.76,110.40
Beast Within,c16,141,1.14,,0.87,,-0.27,-23.68,,
"Jor Kadeen, the Prevailer",nph,128,0.18,3.91,0.22,1.50,0.04,22.22,-2.41,-61.64
Phantom Nantuko,c13,160,0.19,,0.22,,0.03,15.79,,
Elturel Survivors,pclb,172s,,1.60,,1.71,,,0.11,6.87
Voracious Greatshark,j25,382,0.15,,0.28,,0.13,86.67,,
Snake Basket,vis,155,1.70,,0.84,,-0.86,-50.59,,
"Minsc & Boo, Timeless Heroes",plst,CLB-285,2.73,,,,,,,
Indebted Spirit,mh3,31,0.06,0.14,0.16,0.21,0.10,166.67,0.07,50.00
Divination,m14,52,0.07,0.14,0.04,0.66,-0.03,-42.86,0.52,371.43
Absorb Energy,ymid,12,,,,,,,,
Unnatural Moonrise,mid,247,0.10,0.35,0.13,0.23,0.03,30.00,-0.12,-34.29
"Jon Irenicus, Shattered One",clb,278,0.21,0.21,0.21,0.33,0.00,0.00,0.12,57.14
Great Furnace,c14,299,3.44,,3.41,,-0.03,-0.87,,
Recalibrate // Recalibrate,amh2,17,,,,,,,,
Dragonspeaker Shaman,c17,136,2.56,,1.91,,-0.65,-25.39,,
Temple of Mystery,moc,434,0.18,,0.22,,0.04,22.22,,
Bloodthirsty Blade,clb,854,0.31,,0.21,,-0.10,-32.26,,
Talisman of Creativity,tdc,330,1.37,,1.69,,0.32,23.36,,
"Syr Ginger, the Meal Ender",pwoe,252p,0.59,0.63,0.47,0.40,-0.12,-20.34,-0.23,-36.51
Rain of Riches,pncc,50p,,35.96,,,,,,
Primal Clay,fbb,271,,,1.53,,,,,
Temur Sabertooth,pl22,1,,24.86,,19.71,,,-5.15,-20.72
Illusionist's Gambit,blc,166,0.17,,0.30,,0.13,76.47,,
Natural Order,ema,177,19.23,28.26,18.35,31.57,-0.88,-4.58,3.31,11.71
"Kaito, Cunning Infiltrator Emblem",tfdn,24,,,,,,,,
Voice of the Vermin,snc,163,0.03,0.07,0.03,0.08,0.00,0.00,0.01,14.29
Starfield of Nyx,cmm,840,15.31,,13.72,,-1.59,-10.39,,
Act on Impulse,m15,126,0.10,0.70,0.13,0.50,0.03,30.00,-0.20,-28.57
Harald Unites the Elves,pkhm,213p,0.31,0.65,0.24,0.46,-0.07,-22.58,-0.19,-29.23
Rotting Legion,m11,115,0.03,0.10,0.05,0.25,0.02,66.67,0.15,150.00
Destructive Tampering,m21,141,0.03,0.06,0.03,0.14,0.00,0.00,0.08,133.33
Coral Eel,s99,33,0.21,,0.16,,-0.05,-23.81,,
Vastwood Hydra,c20,194,1.18,,0.82,,-0.36,-30.51,,
"Kaito, Dancing Shadow // Kaito, Dancing Shadow",aone,78,,,,,,,,
Crippling Fear,khm,350,0.94,1.20,1.03,1.43,0.09,9.57,0.23,19.17
Devastate,pcy,87,0.11,6.00,0.12,0.93,0.01,9.09,-5.07,-84.50
Smoldering Marsh,pbfz,247s,,2.69,,1.72,,,-0.97,-36.06
Combine Chrysalis,j21,686,,,,,,,,
Diving Griffin,8ed,17,0.13,,0.03,,-0.10,-76.92,,
Mogg Infestation,tpr,146,,,,,,,,
Howl from Beyond,6ed,138,0.22,,0.09,,-0.13,-59.09,,
Skyshaper,tpr,231,,,,,,,,
Craw Wurm,lea,190,49.92,,25.73,,-24.19,-48.46,,
Booby Trap,tmp,277,0.82,,0.53,,-0.29,-35.37,,
Earthquake Dragon,clb,228,2.53,2.73,2.97,2.29,0.44,17.39,-0.44,-16.12
Dirgur Nemesis,plst,DTK-51,0.02,,0.04,,0.02,100.00,,
Spitting Spider,8ed,280,0.54,,0.22,,-0.32,-59.26,,
Akki Avalanchers,chk,151,0.26,0.20,0.09,0.38,-0.17,-65.38,0.18,90.00
Mind Funeral,plst,MMA-181,,0.99,,1.05,,,0.06,6.06
Thresher Lizard,a25,153,0.04,0.25,0.02,0.08,-0.02,-50.00,-0.17,-68.00
Ogre Battledriver,m14,148,0.61,1.63,0.49,1.41,-0.12,-19.67,-0.22,-13.50
Oblivion Ring,mm2,29,0.20,0.50,0.20,0.77,0.00,0.00,0.27,54.00
Island,leb,291,41.08,,33.16,,-7.92,-19.28,,
Tangle Wire,wc00,jf139a,8.99,,9.20,,0.21,2.34,,
Lithophage,ddi,57,0.28,,0.11,,-0.17,-60.71,,
Weathered Sentinels,pncc,85p,,44.00,,,,,,
Child of Night,m15,90,0.11,0.22,0.05,0.18,-0.06,-54.55,-0.04,-18.18
Sibsig's Artisan,ytdm,9,,,,,,,,
Cyclone Sire,ogw,54,0.06,0.15,0.09,0.22,0.03,50.00,0.07,46.67
Smirking Spelljacker,otc,52,0.58,,,,,,,
Rakdos Pit Dragon,jvc,44,0.28,,0.22,,-0.06,-21.43,,
Pestilence Rats,ice,157,0.35,,0.16,,-0.19,-54.29,,
Teroh's Faithful,tor,18,0.10,0.26,0.06,0.83,-0.04,-40.00,0.57,219.23
Jeskai Elder,ktk,43,0.05,0.50,0.10,0.34,0.05,100.00,-0.16,-32.00
"Chishiro, the Shattered Blade",nec,1,1.06,1.10,0.47,0.62,-0.59,-55.66,-0.48,-43.64
Geralf's Messenger,dka,63,0.95,3.66,2.13,5.76,1.18,124.21,2.10,57.38
Scattered Groves,who,1103,,1.29,,0.69,,,-0.60,-46.51
Airtight Alibi,mkm,149,0.03,0.11,0.04,0.10,0.01,33.33,-0.01,-9.09
Barktooth Warbeard,me3,144,,,,,,,,
Command Tower // Command Tower,rex,26,3.29,6.89,1.91,7.26,-1.38,-41.95,0.37,5.37
Thought-Knot Seer,ogw,9,3.95,11.52,2.94,7.78,-1.01,-25.57,-3.74,-32.47
Cultivate,c21,187,0.51,,0.53,,0.02,3.92,,
Island,soi,286,0.08,0.54,0.05,0.35,-0.03,-37.50,-0.19,-35.19
Prize Wall,unf,57,0.03,0.23,0.12,0.11,0.09,300.00,-0.12,-52.17
"Vraska, Swarm's Eminence",prm,72289,,,,,,,,
Jeweled Bird,arn,66,27.58,,18.89,,-8.69,-31.51,,
Cryptic Pursuit,ncc,170,0.28,,0.29,,0.01,3.57,,
Disrupt,inv,51,1.05,12.67,0.45,10.36,-0.60,-57.14,-2.31,-18.23
Burrenton Forge-Tender,lrw,7,0.30,3.01,0.15,2.23,-0.15,-50.00,-0.78,-25.91
Mountain,dkm,46,0.45,,0.40,,-0.05,-11.11,,
Domineer,mrd,33,0.14,0.28,0.07,0.31,-0.07,-50.00,0.03,10.71
Final Fortune,wc98,br174sb,8.76,,7.95,,-0.81,-9.25,,
Dinrova Horror,gk1,14,0.20,,0.14,,-0.06,-30.00,,
Fiend Hunter,c13,11,0.14,,0.15,,0.01,7.14,,
Wastes,sld,706,3.79,4.36,3.95,3.40,0.16,4.22,-0.96,-22.02
Earthquake,30a,142,,,,,,,,
Leyline of Resonance,dsk,379,0.68,1.10,0.58,1.02,-0.10,-14.71,-0.08,-7.27
Plains,pana,231,,,,,,,,
Cemetery Protector,vow,6,0.59,0.99,1.25,1.65,0.66,111.86,0.66,66.67
Anaba Ancestor,me3,86,,,,,,,,
Rakdos Ickspitter,dis,128,0.15,0.57,0.10,0.52,-0.05,-33.33,-0.05,-8.77
Dawnbringer Cleric,afr,9,0.10,0.22,0.19,0.64,0.09,90.00,0.42,190.91
Royal Assassin,m11,116,0.56,5.33,0.59,1.36,0.03,5.36,-3.97,-74.48
"Lier, Disciple of the Drowned // Lier, Disciple of the Drowned",amid,25,,,,,,,,
Force of Vigor,plst,MH1-164,5.71,,,,,,,
Soul Burn,cst,161,0.20,,0.21,,0.01,5.00,,
Ambitious Dragonborn,hbg,198,,,,,,,,
Baloth Cage Trap,zen,156,0.04,0.70,0.07,0.23,0.03,75.00,-0.47,-67.14
Enigma Sphinx Avatar,pmoa,95,,,,,,,,
Dragon,tafc,6,,,,,,,,
Roots of All Evil,oarc,37★,2.20,,0.49,,-1.71,-77.73,,
"Ilharg, the Raze-Boar",war,133,5.30,4.18,3.13,5.01,-2.17,-40.94,0.83,19.86
Mistmeadow Witch,2x2,256,0.11,0.19,0.03,0.09,-0.08,-72.73,-0.10,-52.63
Leap of Flame,gpt,121,0.20,0.25,0.13,0.26,-0.07,-35.00,0.01,4.00
Hidden Footblade,acr,216,,,,,,,,
Spark Double,pwar,68s,,7.09,,5.36,,,-1.73,-24.40
Time Ebb,tpr,73,,,,,,,,
Silkwrap,prm,62497,,,,,,,,
Sunken Hollow,pss1,249,6.14,,1.66,,-4.48,-72.96,,
Reflective Golem,stx,257,0.11,0.13,0.08,0.18,-0.03,-27.27,0.05,38.46
Mighty Servant of Leuk-o,pclb,324s,,0.78,,0.74,,,-0.04,-5.13
Expel the Interlopers,pwoe,13p,0.29,0.28,0.30,0.28,0.01,3.45,0.00,0.00
Raking Claws,j22,584,0.16,,0.14,,-0.02,-12.50,,
Gift of the Gargantuan,j22,667,0.07,,0.09,,0.02,28.57,,
"Jorn, God of Winter // Kaldring, the Rimestaff",pkhm,179s,,1.34,,0.37,,,-0.97,-72.39
Vectis Silencers,ala,62,0.05,0.35,0.05,0.13,0.00,0.00,-0.22,-62.86
Words of Wisdom,ody,114,0.70,10.73,0.90,8.74,0.20,28.57,-1.99,-18.55
The Kenriths' Royal Funeral,mat,213,,1.88,,1.18,,,-0.70,-37.23
Flameblast Dragon,m12,133,0.33,0.67,0.30,0.37,-0.03,-9.09,-0.30,-44.78
Sagu Archer,plst,KTK-146,0.04,,0.05,,0.01,25.00,,
Foul Orchard,sir,268,,,,,,,,
Ghastly Conscription,c16,111,0.27,,0.26,,-0.01,-3.70,,
Star Athlete,dsc,57,0.54,,0.66,,0.12,22.22,,
Gamble,uma,132,12.78,9.52,8.65,8.38,-4.13,-32.32,-1.14,-11.97
Ice Over,aer,35,0.05,0.34,0.07,0.26,0.02,40.00,-0.08,-23.53
Curse of the Fire Penguin // Curse of the Fire Penguin Creature,unh,73,0.64,5.99,0.49,17.77,-0.15,-23.44,11.78,196.66
Groffskithur,psal,K42,,,,,,,,
Locked in the Cemetery,j25,321,0.04,,0.17,,0.13,325.00,,
"Perrie, the Pulverizer // Perrie, the Pulverizer",asnc,43,,,,,,,,
Shatter,fbb,175,6.99,,10.17,,3.18,45.49,,
Ride Down,emn,188,0.07,0.28,0.14,0.19,0.07,100.00,-0.09,-32.14
Elspeth Conquers Death,pthb,13p,1.49,2.84,0.18,1.51,-1.31,-87.92,-1.33,-46.83
Island,ddu,73,0.21,,0.06,,-0.15,-71.43,,
Titania's Song,3ed,220,1.04,,1.09,,0.05,4.81,,
Deadly Poison Sampler,ust,174,0.18,0.67,0.20,1.11,0.02,11.11,0.44,65.67
Skin Invasion // Skin Shedder,soi,182,0.11,0.47,0.14,0.39,0.03,27.27,-0.08,-17.02
Canyon Jerboa,znr,290,0.12,0.23,0.10,0.21,-0.02,-16.67,-0.02,-8.70
"Kethis, the Hidden Hand",pm20,211s,,18.96,,7.83,,,-11.13,-58.70
Naturalize,roe,199,0.07,0.44,0.06,0.65,-0.01,-14.29,0.21,47.73
Greenbelt Rampager,klr,160,,,,,,,,
Battering Ram,ren,107,1.49,,0.04,,-1.45,-97.32,,
Urza's Factory,plst,TSR-288,1.11,,,,,,,
"Jodah, the Unifier",fca,17,3.17,31.07,2.94,22.40,-0.23,-7.26,-8.67,-27.90
Springjack Pasture,eve,179,1.15,14.25,0.80,5.98,-0.35,-30.43,-8.27,-58.04
Stone Haven Outfitter,prm,62495,,,,,,,,
Synchronous Sliver,plc,48,0.32,3.17,0.15,0.97,-0.17,-53.12,-2.20,-69.40
Spotcycle Scouter,dft,297,0.09,0.17,0.07,0.07,-0.02,-22.22,-0.10,-58.82
Port of Karfell,lcc,347,0.06,,0.13,,0.07,116.67,,
Scent of Cinder,uds,96,0.16,1.40,0.14,1.19,-0.02,-12.50,-0.21,-15.00
Crater Elemental,pdtk,132s,,0.38,,0.47,,,0.09,23.68
Gift of Paradise,m19,184,0.06,0.30,0.07,0.28,0.01,16.67,-0.02,-6.67
Armory Guard,rtr,2,0.03,0.08,0.04,0.12,0.01,33.33,0.04,50.00
Poetic Ingenuity,lci,161,0.16,0.24,0.13,0.35,-0.03,-18.75,0.11,45.83
Plains,arc,138,0.55,,0.27,,-0.28,-50.91,,
"Kangee, Aerie Keeper",plst,INV-253,7.41,,,,,,,
Nested Ghoul,mbs,48,0.09,0.22,0.09,0.31,0.00,0.00,0.09,40.91
Island,palp,12,16.64,,9.17,,-7.47,-44.89,,
"Arlinn, Voice of the Pack",pwar,150s,,0.54,,0.54,,,0.00,0.00
Hollow Dogs,7ed,141★,,2.57,,,,,,
Merfolk Looter,plst,DDT-10,0.24,,0.16,,-0.08,-33.33,,
Nightmare Shepherd,dsc,149,0.16,,0.27,,0.11,68.75,,
Stitched Mangler,soi,89,0.05,0.47,0.06,0.20,0.01,20.00,-0.27,-57.45
Anguished Unmaking,otp,35,2.06,4.25,1.89,2.11,-0.17,-8.25,-2.14,-50.35
Swarm Shambler // Swarm Shambler,aznr,73,,,,,,,,
"Jaheira, Stirring Harper",hbg,16r,,,,,,,,
Repeal,prm,54543,,,,,,,,
Deserted Beach,who,488,4.03,3.58,4.44,5.08,0.41,10.17,1.50,41.90
Elvish Visionary,ddr,8,0.07,,0.06,,-0.01,-14.29,,
"Raphael, Fiendish Savior // Raphael, Fiendish Savior",aclb,75,,,,,,,,
Devoted Paladin,hbg,88,,,,,,,,
Swamp,wc97,js441,1.59,,,,,,,
Shadows' Verdict,prm,83800,,,,,,,,
Blightning,prm,35124,,,,,,,,
Beetleback Chief,vma,150,,,,,,,,
Mending Touch,dgm,44,0.03,0.37,0.07,0.22,0.04,133.33,-0.15,-40.54
Riot Ringleader,avr,152,0.03,0.37,0.03,0.22,0.00,0.00,-0.15,-40.54
Iroas's Champion,ori,214,0.10,0.29,0.09,0.25,-0.01,-10.00,-0.04,-13.79
Reality Hemorrhage,ogw,100,0.05,0.71,0.02,0.19,-0.03,-60.00,-0.52,-73.24
Forest,p23,10,,26.35,,,,,,
Kavu Predator,ddl,46,0.18,,0.12,,-0.06,-33.33,,
The Sixth Doctor,who,159,0.26,0.51,0.20,0.23,-0.06,-23.08,-0.28,-54.90
"Hidetsugu, Devouring Chaos",neo,430,,64.10,,69.11,,,5.01,7.82
"Ayula, Queen Among Bears",mh1,155,0.66,5.58,0.31,2.38,-0.35,-53.03,-3.20,-57.35
Awestruck Cygnet,yblb,1,,,,,,,,
Hive of the Eye Tyrant,pafr,258p,0.97,7.85,2.43,8.62,1.46,150.52,0.77,9.81
"Zimone, Paradox Sculptor",fdn,351,1.94,3.59,2.17,4.19,0.23,11.86,0.60,16.71
"Camellia, the Seedmiser",pblb,207s,,1.75,,1.46,,,-0.29,-16.57
Nightmare,m15,276,0.11,,0.10,,-0.01,-9.09,,
"Kalemne, Disciple of Iroas",c15,45,13.48,,4.93,,-8.55,-63.43,,
Elegy Acolyte,peoe,97s,,1.43,,1.55,,,0.12,8.39
Toxin Sliver,lgn,84,3.44,68.92,1.59,26.60,-1.85,-53.78,-42.32,-61.40
Blow Your House Down,eld,114,0.04,0.08,0.04,0.08,0.00,0.00,0.00,0.00
Binding the Old Gods,blc,248,0.12,,0.25,,0.13,108.33,,
Firemane Avenger,clu,189,0.27,,0.25,,-0.02,-7.41,,
Profane Transfusion,cmr,145,1.18,1.82,1.57,1.94,0.39,33.05,0.12,6.59
Swamp,usg,339,0.43,,0.49,,0.06,13.95,,
Pin to the Earth,jou,45,0.04,0.22,0.06,0.24,0.02,50.00,0.02,9.09
Riding Red Hare,ptk,18,11.67,,3.84,,-7.83,-67.10,,
Clever Impersonator,c19,82,2.65,,2.79,,0.14,5.28,,
Temple of Triumph,c21,327,0.15,,0.20,,0.05,33.33,,
Exotic Orchard,pip,792,,5.89,,3.04,,,-2.85,-48.39
Cabal Inquisitor,ody,119,0.03,0.34,0.04,0.65,0.01,33.33,0.31,91.18
Ledger Shredder,spg,55,15.87,39.45,14.67,32.89,-1.20,-7.56,-6.56,-16.63
Cenn's Enlistment,plst,EVE-3,0.06,,,,,,,
"Jace, the Mind Sculptor",a25,62,17.81,20.14,15.86,19.67,-1.95,-10.95,-0.47,-2.33
"Ragavan, Nimble Pilferer",pmh2,138s,,40.84,,39.11,,,-1.73,-4.24
Ensnaring Bridge,8ed,300★,,46.25,,,,,,
Cat Soldier,plst,TBNG-2,,,,,,,,
Mantle of Tides,eld,52,0.04,0.12,0.02,0.05,-0.02,-50.00,-0.07,-58.33
The Curve Keeper,unk,RW47,,,,,,,,
Krosan Druid,plst,DOM-167,0.06,,0.06,,0.00,0.00,,
Glacial Wall,ema,53,0.24,0.73,0.11,0.28,-0.13,-54.17,-0.45,-61.64
Pillage the Bog,otj,359,0.73,0.65,0.93,1.19,0.20,27.40,0.54,83.08
Lost Auramancers,tsr,24,0.15,0.64,0.15,0.42,0.00,0.00,-0.22,-34.38
"Ravos, Soultender",pz2,59,,,,,,,,
Wrap in Flames,bbd,188,0.03,,0.02,0.11,-0.01,-33.33,,
Goldhound,snc,108,0.08,0.29,0.12,0.13,0.04,50.00,-0.16,-55.17
Restless Bloodseeker // Bloodsoaked Reveler,vow,295,0.12,0.14,0.08,0.20,-0.04,-33.33,0.06,42.86
Heart of Yavimaya,me2,231,,,,,,,,
Phyrexian Germ,tmkc,10,,,,,,,,
Crystal Rod,4ed,311,0.18,,0.09,,-0.09,-50.00,,
Garruk Wildspeaker // Garruk Wildspeaker,sld,749,,,,237.73,,,,
Plains,ltr,713,,1.91,,1.09,,,-0.82,-42.93
Altered Ego,soi,241,0.23,1.87,0.42,1.58,0.19,82.61,-0.29,-15.51
Aven Reedstalker,j25,287,0.05,,0.12,,0.07,140.00,,
Mountain,8ed,345★,,3.95,,,,,,
Survival of the Fittest,exo,129,242.11,,186.31,,-55.80,-23.05,,
Stab Wound,m15,116,0.05,0.47,0.13,0.36,0.08,160.00,-0.11,-23.40
Sorcerous Squall,ltc,504,0.73,0.50,,,,,,
"Thalia, Heretic Cathar",inr,44,0.95,1.72,0.73,0.85,-0.22,-23.16,-0.87,-50.58
"Temmet, Naktamun's Will",drc,4,0.49,0.39,0.39,0.46,-0.10,-20.41,0.07,17.95
Rite of Flame,csp,96,5.44,72.50,2.85,54.11,-2.59,-47.61,-18.39,-25.37
Relic Barrier,leg,292,9.85,,11.21,,1.36,13.81,,
Willow Elf,s00,45,0.20,,0.17,,-0.03,-15.00,,
Trap Essence,pktk,209s,,1.34,,0.82,,,-0.52,-38.81
Legion Loyalty,clb,371,1.11,1.94,1.51,2.27,0.40,36.04,0.33,17.01
Phantom Centaur,wc02,bk127,0.30,,0.27,,-0.03,-10.00,,
Dancing Scimitar,4ed,313,0.42,,0.28,,-0.14,-33.33,,
Wirewood Savage,ddd,6,0.33,,0.07,,-0.26,-78.79,,
Fishliver Oil,arn,13†,10.47,,9.57,,-0.90,-8.60,,
Fire Nation Salvagers,tle,188,0.33,0.42,0.20,1.05,-0.13,-39.39,0.63,150.00
Myriad Landscape,cmr,706,0.70,1.73,0.84,2.41,0.14,20.00,0.68,39.31
Plains,jmp,41,0.93,,0.57,,-0.36,-38.71,,
Endurance,h2r,14,9.49,19.04,15.07,25.40,5.58,58.80,6.36,33.40
Exquisite Blood,plst,JMP-231,33.53,,28.65,,-4.88,-14.55,,
Progress,fone,2,,,,,,,,
Goblin Gang Leader,anb,70,,,,,,,,
Mystic Archaeologist,fdn,511,0.15,,0.25,,0.10,66.67,,
Fluctuator,c20,241,0.58,,0.54,,-0.04,-6.90,,
Magus of the Moon,fut,101,8.60,105.00,8.55,103.39,-0.05,-0.58,-1.61,-1.53
Saproling // Insect,tgk1,5,,,,,,,,
Angelheart Protector,znr,3,0.04,0.10,0.05,0.17,0.01,25.00,0.07,70.00
Rampaging Baloths,e01,71,0.53,,0.44,,-0.09,-16.98,,
Drake,tcma,18,1.25,,,,,,,
Fists of Flame,tle,166,0.16,0.39,0.27,0.39,0.11,68.75,0.00,0.00
Edgar's Awakening,dbl,377,0.31,0.85,0.22,0.38,-0.09,-29.03,-0.47,-55.29
Zoyowa Lava-Tongue,lci,245,0.13,0.14,0.12,0.24,-0.01,-7.69,0.10,71.43
"Dwynen, Gilt-Leaf Daen",prm,57600,,,,,,,,
Indrik Stomphowler,gvl,10,0.11,,0.07,,-0.04,-36.36,,
Bonds of Quicksilver,som,29,0.10,,0.02,0.13,-0.08,-80.00,,
Elsha of the Infinite,2x2,208,0.82,0.50,0.42,0.77,-0.40,-48.78,0.27,54.00
Merfolk Looter,td0,A27,,,,,,,,
The Inspector Inspector,unk,RW03e,,,,,,,,
Circle of Protection: Artifacts,4bb,13,1.49,,1.08,,-0.41,-27.52,,
Flamerush Rider,c19,143,0.17,,0.21,,0.04,23.53,,
Manakin and Millikin,unk,RA03c,,,,,,,,
Mind Stone,wc97,pm153,2.18,,3.26,,1.08,49.54,,
Chord of Calling,p30a,13,,14.95,,,,,,
All Shall Smolder in My Wake,oarc,2★,3.61,,1.65,,-1.96,-54.29,,
Horned Loch-Whale // Horned Loch-Whale,awoe,6,,,,,,,,
Forest,pana,220,,,,,,,,
Mind Burst,ody,148,0.11,0.47,0.03,0.58,-0.08,-72.73,0.11,23.40
"Huang Zhong, Shu General",ptk,8,100.78,,12.59,,-88.19,-87.51,,
Ankh of Mishra,6ed,273,9.60,,6.90,,-2.70,-28.12,,
Show of Valor,m14,33,0.09,,0.03,0.16,-0.06,-66.67,,
Mark of Mutiny,plst,PCA-47,0.17,,0.28,,0.11,64.71,,
Insult // Injury,akr,162,,,,,,,,
"Zaxara, the Exemplary",c20,20,1.11,3.21,0.74,0.78,-0.37,-33.33,-2.43,-75.70
Wildheart Invoker,a25,194,0.10,0.09,0.06,0.19,-0.04,-40.00,0.10,111.11
Plague Beetle,ulg,64,0.10,1.72,0.10,1.15,0.00,0.00,-0.57,-33.14
Swamp,dkm,44,0.31,,0.45,,0.14,45.16,,
Disciple of Bolas,ncc,247,0.68,,0.47,,-0.21,-30.88,,
Slayer's Plate,soi,264,0.18,0.66,0.12,0.15,-0.06,-33.33,-0.51,-77.27
Sword of Sinew and Steel,mh1,228,12.14,19.47,7.42,15.59,-4.72,-38.88,-3.88,-19.93
Blood-Toll Harpy,cn2,129,0.04,,0.02,0.13,-0.02,-50.00,,
"Xu-Ifit, Osteoharmonist",eoe,127,0.25,0.46,0.31,0.54,0.06,24.00,0.08,17.39
Construct,tc21,22,,,,,,,,
The Rollercrusher Ride,pdsk,155p,1.09,1.15,0.58,0.80,-0.51,-46.79,-0.35,-30.43
Carnage Altar,c13,238,0.14,,0.14,,0.00,0.00,,
Cartouche of Solidarity,akr,8,,,,,,,,
Hauntwoods Shrieker // Hauntwoods Shrieker,adsk,40,,,,,,,,
Goblin,twar,14,0.15,,,,,,,
Rewind,prm,36124,,,,,,,,
Forest,snc,270,0.08,0.12,0.06,0.09,-0.02,-25.00,-0.03,-25.00
Carnage Wurm,m12,168,0.16,1.05,0.19,0.34,0.03,18.75,-0.71,-67.62
Forest,hop,169,1.25,,0.81,,-0.44,-35.20,,
Hot Fix,ulst,49,,0.18,,,,,,
Taiga,me4,253,,,,,,,,
Azure Fleet Admiral,cmr,58,0.08,0.20,0.09,0.29,0.01,12.50,0.09,45.00
Sanity Gnawers,arb,44,0.23,0.55,0.09,0.37,-0.14,-60.87,-0.18,-32.73
Cannibalize,sth,53,0.17,,0.19,,0.02,11.76,,
Pondering Mage,mh1,63,0.08,0.42,0.14,0.28,0.06,75.00,-0.14,-33.33
Rayblade Trooper,eoe,30,0.05,0.12,0.08,0.09,0.03,60.00,-0.03,-25.00
Human Soldier,tltr,14,,,,,,,,
Treasure,ptsnc,3,,,,,,,,
Swashbuckling,plst,XLN-167,0.03,,0.02,,-0.01,-33.33,,
Wretched Gryff,plst,EMN-12,0.13,,0.07,,-0.06,-46.15,,
"Venser, Shaper Savant",tsr,96,1.22,1.94,0.65,2.09,-0.57,-46.72,0.15,7.73
Stolen Strategy,pip,720,,0.93,,0.88,,,-0.05,-5.38
"Higure, the Still Wind",psal,E1,,,3.08,,,,,
"Brudiclad, Telchor Engineer",m3c,257,0.22,,0.23,1.18,0.01,4.55,,
Furycalm Snarl,who,874,,1.52,,0.48,,,-1.04,-68.42
Steelbane Hydra,ncc,313,6.73,,7.02,,0.29,4.31,,
Wall of Swords,sum,43,,,,,,,,
Deserted Beach,mid,281,4.01,6.16,4.43,7.19,0.42,10.47,1.03,16.72
Mech Hangar,neo,270,0.28,0.47,0.23,0.61,-0.05,-17.86,0.14,29.79
"Tariel, Reckoner of Souls",cmd,229,1.15,,0.96,,-0.19,-16.52,,
