name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Warbriar Blessing,plst,THB-204,0.11,,,,,,,
Ghastly Demise,ody,139,0.23,2.51,0.31,0.59,0.08,34.78,-1.92,-76.49
Burn Down the House,mid,352,0.63,0.59,0.81,1.21,0.18,28.57,0.62,105.08
Island,4bb,367,8.00,,,,,,,
Prognostic Sphinx,dsc,124,0.10,,0.15,,0.05,50.00,,
Moonlit Strider,bok,16,0.08,0.36,0.08,0.37,0.00,0.00,0.01,2.78
"Tezzeret, Cruel Captain // Tezzeret, Cruel Captain",aeoe,35,,,,,,,,
New Way Forward,tdm,211,0.13,0.19,0.13,0.21,0.00,0.00,0.02,10.53
Synth Eradicator,pip,921,,2.12,,2.78,,,0.66,31.13
"Squee, Dubious Monarch",pdmu,146s,,1.15,,0.89,,,-0.26,-22.61
Earth Elemental,ced,145,2.00,,1.55,,-0.45,-22.50,,
Jugan Defends the Temple // Remnant of the Rising Star,neo,475,1.42,1.71,1.97,2.35,0.55,38.73,0.64,37.43
Drogskol Captain,plst,DKA-136,,0.41,,0.54,,,0.13,31.71
Endbringer,m3c,156,0.31,,0.24,1.17,-0.07,-22.58,,
Mesa Enchantress,dmr,14,0.45,0.62,0.30,0.42,-0.15,-33.33,-0.20,-32.26
Serra Angel,v15,14,,2.57,,1.54,,,-1.03,-40.08
Slip Out the Back,clu,99,3.41,,2.92,,-0.49,-14.37,,
"Arlinn, Voice of the Pack",plst,WAR-150,0.19,,0.06,,-0.13,-68.42,,
Seafloor Oracle,prix,51s,,2.42,,0.66,,,-1.76,-72.73
Mire Triton,jmp,257,0.07,,0.16,,0.09,128.57,,
Vivid Meadow,c17,293,0.32,,0.24,,-0.08,-25.00,,
Frenzied Goblin,prm,55703,,,,,,,,
Pox,me1,82,,,,,,,,
Ember Hauler,m11,135,0.07,0.37,0.08,0.55,0.01,14.29,0.18,48.65
Spoils of Blood,c14,30,1.29,,1.15,,-0.14,-10.85,,
Healing Salve,30a,22,0.64,,,,,,,
Sol Ring,mkc,237,1.45,,0.92,,-0.53,-36.55,,
Sadistic Glee,tmp,153,1.19,,1.46,,0.27,22.69,,
Widespread Panic,c13,131,0.27,,0.20,,-0.07,-25.93,,
Reflections of Littjara,woc,106,1.12,,1.17,,0.05,4.46,,
Sakura-Tribe Elder,pl25,4,,74.58,,,,,,
Cruel Witness,j25,302,0.14,,0.23,,0.09,64.29,,
Mutant's Prey,dgm,45,0.11,0.50,0.16,0.34,0.05,45.45,-0.16,-32.00
"Thrun, Breaker of Silence",one,456,,2.99,,2.48,,,-0.51,-17.06
Graywater's Fixer,otc,72,0.19,,0.21,,0.02,10.53,,
Okiba Salvage,neo,118,0.06,0.16,0.10,0.12,0.04,66.67,-0.04,-25.00
Mechanized Production,pip,706,,7.97,,3.27,,,-4.70,-58.97
"Chandra, Novice Pyromancer",plst,M20-128,0.20,,,,,,,
Angelic Chorus,bbd,87,7.66,7.21,3.08,5.67,-4.58,-59.79,-1.54,-21.36
Caged Sun,sld,2461,,,,,,,,
Luminous Angel,psal,G25,,,0.17,,,,,
Uncontrolled Infestation,scg,108,0.10,0.77,0.07,0.50,-0.03,-30.00,-0.27,-35.06
Dancing Scimitar,sum,243,,,,,,,,
Goblin Razerunners,con,64,0.40,0.94,0.22,0.90,-0.18,-45.00,-0.04,-4.26
Blossoming Bogbeast,prm,90144,,,,,,,,
Human,twho,5,,,,,,,,
"Quina, Qu Gourmet // Quina, Qu Gourmet",afin,11,,,,,,,,
Exotic Orchard,nec,168,0.37,,0.30,,-0.07,-18.92,,
Pradesh Gypsies,5ed,317,,,,,,,,
Palace Siege,frf,79,0.96,,0.72,,-0.24,-25.00,,
Lunar Rejection,dbl,334,0.09,0.42,0.08,0.21,-0.01,-11.11,-0.21,-50.00
Stonybrook Angler,j22,354,0.11,,0.24,,0.13,118.18,,
No Way Out,mid,116,0.10,0.10,0.07,0.09,-0.03,-30.00,-0.01,-10.00
Efreet Flamepainter,stx,98,0.14,0.31,0.19,0.26,0.05,35.71,-0.05,-16.13
Glorious Protector,khm,12,0.31,0.31,0.19,0.47,-0.12,-38.71,0.16,51.61
Llanowar Wastes,eoc,165,0.27,,0.82,,0.55,203.70,,
Minion of the Wastes,tmp,146,1.13,,0.70,,-0.43,-38.05,,
Creeping Bloodsucker,j25,415,4.12,,3.81,,-0.31,-7.52,,
Foam Weapons Kiosk,unf,211c,0.14,0.36,,,,,,
Bloodbriar,emn,151,0.09,0.15,0.07,0.24,-0.02,-22.22,0.09,60.00
Goblin Bombardment,sld,825,15.22,15.14,20.38,20.31,5.16,33.90,5.17,34.15
Valley Questcaller,blb,299,1.29,2.11,1.32,1.70,0.03,2.33,-0.41,-19.43
Infernal Grasp,dsc,143,0.27,,0.49,,0.22,81.48,,
"Uchbenbak, the Great Mistake // Uchbenbak, the Great Mistake",alci,38,,,,,,,,
Frilled Oculus,gtc,35,0.05,,0.04,0.22,-0.01,-20.00,,
Dominator Drone,ddp,51,0.09,,0.07,,-0.02,-22.22,,
Shrink,hml,97b,0.13,,0.13,,0.00,0.00,,
"Wrexial, the Risen Deep",sld,584,,8.89,,6.88,,,-2.01,-22.61
Sanctum of All,pm21,225p,4.21,4.23,1.52,2.67,-2.69,-63.90,-1.56,-36.88
Mammoth Umbra,uma,24,0.12,0.24,0.19,0.22,0.07,58.33,-0.02,-8.33
No Rest for the Wicked,usg,142,0.53,,0.49,,-0.04,-7.55,,
Mulldrifter,c20,117,0.59,,0.40,,-0.19,-32.20,,
Swarm of Bloodflies,jmp,282,0.09,,0.15,,0.06,66.67,,
Torch Breath,snc,127,0.08,0.07,0.08,0.09,0.00,0.00,0.02,28.57
Grim Lavamancer,m12,145,0.35,1.09,0.60,1.07,0.25,71.43,-0.02,-1.83
Summoner's Grimoire,fin,205,0.30,0.55,0.19,0.59,-0.11,-36.67,0.04,7.27
Yavimaya Hollow,vma,325,,,,,,,,
Giant Spider,10e,267,0.07,,0.05,,-0.02,-28.57,,
"Losheel, Clockwork Scholar",c21,345,3.79,,4.85,,1.06,27.97,,
Thalia's Lancers,pemn,47s,,1.48,,1.33,,,-0.15,-10.14
Plains,ptc,ml364,1.32,,1.18,,-0.14,-10.61,,
Nomad Decoy,dmr,17,0.02,0.05,0.05,0.07,0.03,150.00,0.02,40.00
"Teysa, Orzhov Scion",rvr,386,0.76,0.66,1.40,1.44,0.64,84.21,0.78,118.18
Time Reaper,who,71,0.12,0.32,0.14,0.29,0.02,16.67,-0.03,-9.38
Thijarian Witness,who,111,0.04,0.19,0.07,0.35,0.03,75.00,0.16,84.21
Pain for All,peoe,151p,0.73,1.44,0.30,0.96,-0.43,-58.90,-0.48,-33.33
"Nekusar, the Mindrazer",prm,52314,,,,,,,,
Cyclops Electromancer,war,122,0.07,0.33,0.06,0.26,-0.01,-14.29,-0.07,-21.21
"Niambi, Beloved Protector",ydmu,24,,,,,,,,
"Gwafa Hazid, Profiteer",bbd,223,0.51,0.86,0.35,1.21,-0.16,-31.37,0.35,40.70
Raging Ravine,blc,324,0.12,,0.14,,0.02,16.67,,
Brawler's Plate,ori,224,0.13,0.82,0.04,0.25,-0.09,-69.23,-0.57,-69.51
Goblin Matron,vma,168,,,,,,,,
"Arixmethes, Slumbering Isle",mul,97,,,,,,,,
Edward Kenway,acr,234,,,,,,,,
"Jugan, the Rising Star",mma,150,1.08,3.52,0.82,4.21,-0.26,-24.07,0.69,19.60
Gauntlets of Light,m20,17,0.16,0.93,0.29,0.70,0.13,81.25,-0.23,-24.73
Endless Obedience,plst,M15-94,0.23,,,,,,,
Ancient Crab,akr,48,,,,,,,,
Favor of the Woods,dka,113,0.04,0.26,0.06,0.27,0.02,50.00,0.01,3.85
Rune-Sealed Wall,fdn,49,0.09,0.14,0.22,0.28,0.13,144.44,0.14,100.00
"Kibo, Uktabi Prince",j22,835,,4.67,,,,,,
Godhunter Octopus,jou,39,0.04,0.30,0.08,0.16,0.04,100.00,-0.14,-46.67
Rottenmouth Viper,pblb,107s,,8.05,,9.89,,,1.84,22.86
Island,5ed,437,0.51,,0.54,,0.03,5.88,,
Lord of the Undead,psal,F1,,,5.28,,,,,
Norman Osborn // Green Goblin,om1,30,,,,,,,,
Deal Gone Bad,j25,419,0.05,,0.11,,0.06,120.00,,
Phyrexian Horror,tone,4,,,,,,,,
Sigarda's Summons,vow,353,0.41,0.56,0.42,0.72,0.01,2.44,0.16,28.57
Voracious Wurm,m14,200,0.17,0.25,0.10,0.51,-0.07,-41.18,0.26,104.00
Poppet Stitcher // Poppet Factory,pmid,71s,,4.08,,5.27,,,1.19,29.17
Thundering Falls,mkm,331,16.89,32.38,17.74,25.90,0.85,5.03,-6.48,-20.01
Lord Windgrace,sld,1184,,97.41,,,,,,
"Davros, Dalek Creator",who,192,,,,,,,,
Stream of Life,leb,218,12.52,,7.45,,-5.07,-40.50,,
Council of the Absolute,dgm,62,0.24,1.35,0.41,0.86,0.17,70.83,-0.49,-36.30
Stonehoof Chieftain // Stonehoof Chieftain,acmm,26,,,,,,,,
"Sorin, Solemn Visitor",ktk,202,1.14,5.76,1.12,3.39,-0.02,-1.75,-2.37,-41.15
Ethereal Escort,ymid,5,,,,,,,,
Rimewood Falls,khm,266,0.40,0.61,0.64,0.74,0.24,60.00,0.13,21.31
"Lena, Selfless Champion",jmp,117,0.24,,0.49,,0.25,104.17,,
"Niv-Mizzet, Supreme",mat,40,0.24,0.32,0.49,0.68,0.25,104.17,0.36,112.50
Tajuru Pathwarden,fdn,558,0.14,,0.19,,0.05,35.71,,
Thorough Investigation,afc,281,2.69,,3.86,,1.17,43.49,,
Relic Seeker,pori,29,,0.32,,0.29,,,-0.03,-9.38
Niblis of Frost,emn,72,0.34,0.72,0.34,0.78,0.00,0.00,0.06,8.33
Voidslime,rvr,388z,,,,,,,,
Yasova Dragonclaw,pfrf,148s,,1.92,,1.14,,,-0.78,-40.63
Fire Elemental,lea,148,145.00,,134.50,,-10.50,-7.24,,
Gauntlet of Might,lea,244,,,1684.47,,,,,
Aven Brigadier,ons,7,2.07,16.75,0.82,13.06,-1.25,-60.39,-3.69,-22.03
Cutthroat Negotiator,moc,40,0.38,,0.49,,0.11,28.95,,
Silverback Ape,s99,141,3.80,,4.09,,0.29,7.63,,
Elemental Bond,tle,40,2.48,3.43,2.76,4.64,0.28,11.29,1.21,35.28
Bog Wraith,leb,96,34.45,,25.60,,-8.85,-25.69,,
Overachiever,fmom,2,,,,,,,,
Plains,pca,134,0.25,,0.10,,-0.15,-60.00,,
Gala Greeters,snc,456,,5.03,,1.99,,,-3.04,-60.44
Phyrexian Battleflies,inv,114,0.11,1.09,0.08,1.35,-0.03,-27.27,0.26,23.85
Shape Stealer,sok,55,0.25,,0.31,0.66,0.06,24.00,,
Essence Warden,plc,145,3.31,34.93,1.42,21.99,-1.89,-57.10,-12.94,-37.05
Dimir Aqueduct,c18,242,0.23,,0.19,,-0.04,-17.39,,
Amrou Scout,tsr,1,0.04,0.15,0.07,0.11,0.03,75.00,-0.04,-26.67
Giant Cockroach,8ed,135★,,0.33,,,,,,
Jasmine Dragon Tea Shop,tla,270,0.67,0.74,0.43,0.70,-0.24,-35.82,-0.04,-5.41
New Benalia,ddl,34,0.13,,0.20,,0.07,53.85,,
"Valentin, Dean of the Vein // Lisette, Dean of the Root",prm,90236,,,,,,,,
"Varchild, Betrayer of Kjeldor",pz2,70759,,,,,,,,
Vampiric Rites,scd,116,0.19,,0.25,,0.06,31.58,,
"Fangorn, Tree Shepherd",pltr,166s,,2.42,,,,,,
Countersquall,plst,DDH-59,0.73,,,,,,,
Explosion of Riches,cmr,176,0.10,0.36,0.05,0.21,-0.05,-50.00,-0.15,-41.67
Pirate,tm21,9,,,,,,,,
Funeral Room // Awakening Hall,dsk,338,6.40,8.83,4.60,6.19,-1.80,-28.13,-2.64,-29.90
Butcher of Malakir,c17,103,0.27,,0.63,,0.36,133.33,,
Growth Spiral,sld,7054,,10.64,2.99,2.65,,,-7.99,-75.09
Carnelian Orb of Dragonkind,j25,131,0.45,,0.54,,0.09,20.00,,
Conviction,klr,13,,,,,,,,
"Shiko, Paragon of the Way",ptdm,223p,2.32,4.33,2.35,4.69,0.03,1.29,0.36,8.31
Sphinx of Magosi,w16,6,0.15,,0.14,,-0.01,-6.67,,
Rain of Revelation,m21,61,0.09,0.23,0.08,0.20,-0.01,-11.11,-0.03,-13.04
Seizures,ice,159,0.12,,0.10,,-0.02,-16.67,,
Divine Visitation,grn,10,2.15,5.23,1.82,6.67,-0.33,-15.35,1.44,27.53
"Sheoldred, Whispering One",mul,146,,75.33,,43.12,,,-32.21,-42.76
Plains,tmp,332,0.41,,0.34,,-0.07,-17.07,,
Explore,c19,164,0.26,,0.19,,-0.07,-26.92,,
Vivid Crag,cm2,276,0.65,,0.27,,-0.38,-58.46,,
Kellan Joins Up // Kellan Joins Up,aotj,23,,,,,,,,
Stitch in Time,rvr,229,1.03,1.02,0.55,0.72,-0.48,-46.60,-0.30,-29.41
Intrepid Provisioner,soi,213,0.02,0.03,0.05,0.22,0.03,150.00,0.19,633.33
Sunscorch Regent,blc,158,0.24,,0.29,,0.05,20.83,,
Chrome Mox,spg,92,115.09,155.71,72.68,105.47,-42.41,-36.85,-50.24,-32.27
Ghostly Prison,tdc,116,5.55,,4.06,,-1.49,-26.85,,
Temple of Malice,pip,835,,0.85,,1.10,,,0.25,29.41
Over the Top,pbro,146s,,1.40,,,,,,
Flametongue Kavu,cm2,99,0.10,,0.21,,0.11,110.00,,
Village Rites,sta,35,0.37,0.64,0.31,0.87,-0.06,-16.22,0.23,35.94
Volcanic Hammer,pjjt,1N03,,,,21.70,,,,
Realm Razer,ala,187,0.43,2.23,0.24,1.62,-0.19,-44.19,-0.61,-27.35
Verduran Enchantress,leb,223,,,271.88,,,,,
Prosperous Thief,neo,73,0.22,0.32,0.22,0.35,0.00,0.00,0.03,9.37
Verduran Enchantress,7ed,280,1.77,,1.92,,0.15,8.47,,
Demonic Tutor // Demonic Tutor,acmm,64,,,,,,,,
Holy Day,8ed,23★,,5.41,,,,,,
Kazuul Warlord,zen,134,3.81,1.80,0.44,1.10,-3.37,-88.45,-0.70,-38.89
Mobile Garrison,aer,165,0.14,1.28,0.09,0.70,-0.05,-35.71,-0.58,-45.31
"Vorosh, the Hunter",plc,164,0.73,9.95,0.38,6.50,-0.35,-47.95,-3.45,-34.67
Phantom Centaur,wc03,dh127sb,0.24,,0.33,,0.09,37.50,,
Mardu Devotee,tdm,16,0.06,0.12,0.04,0.09,-0.02,-33.33,-0.03,-25.00
Forest,sld,1651,5.26,,5.13,6.48,-0.13,-2.47,,
"Karazikar, the Eye Tyrant",afc,49,,8.21,,10.17,,,1.96,23.87
Gather the Townsfolk,pw12,79,,0.54,,0.39,,,-0.15,-27.78
Forest,c13,355,0.13,,0.14,,0.01,7.69,,
Gift of the Woods,all,92a,0.16,,0.14,,-0.02,-12.50,,
Serra Angel,plst,DMR-271,0.15,,,,,,,
The Legend of Yangchen // Avatar Yangchen,ptla,27s,,,,,,,,
Towashi Guide-Bot,neo,262,0.11,0.30,0.14,0.35,0.03,27.27,0.05,16.67
"The Motherlode, Excavator",pip,590,,1.33,,1.08,,,-0.25,-18.80
"Squee, the Immortal",mul,87,,,,,,,,
Tolarian Sentinel,tsr,94,0.05,0.13,0.02,0.13,-0.03,-60.00,0.00,0.00
Hypergenesis,tsp,201,1.62,9.33,0.61,2.45,-1.01,-62.35,-6.88,-73.74
Command Tower,ecc,59,0.25,,0.23,,-0.02,-8.00,,
"Yahenni, Undying Partisan",2x2,99,2.53,2.38,0.50,1.95,-2.03,-80.24,-0.43,-18.07
Enslaved Dwarf,tor,96,0.26,20.89,0.17,4.62,-0.09,-34.62,-16.27,-77.88
Shadowspear,sld,1505,67.29,70.89,46.98,47.20,-20.31,-30.18,-23.69,-33.42
Skirk Drill Sergeant,evg,49,0.31,,0.14,,-0.17,-54.84,,
Ghazbán Ogre,rin,121,4.75,,1.25,,-3.50,-73.68,,
Swamp,pmps09,3,4.97,5.49,2.68,2.54,-2.29,-46.08,-2.95,-53.73
Blighted Bat,akr,93,,,,,,,,
Exterminate!,who,68,0.09,1.18,0.25,0.65,0.16,177.78,-0.53,-44.92
Rustvale Bridge,eoc,175,0.21,,0.22,,0.01,4.76,,
"Athreos, Shroud-Veiled",prm,79979,,,,,,,,
Ogre Jailbreaker,mm3,80,0.08,0.10,0.06,0.16,-0.02,-25.00,0.06,60.00
Diviner's Lockbox,m20,225,0.04,0.29,0.06,0.15,0.02,50.00,-0.14,-48.28
Consecrated Sphinx,mp2,8,,169.06,,141.82,,,-27.24,-16.11
Duelists' Convocation International,mb2,529,0.22,,,,,,,
Wall of Air,lea,89,39.51,,42.69,,3.18,8.05,,
Beast Within,omb,33,,,,,,,,
Allure of the Unknown,pthb,207p,0.21,,0.17,0.47,-0.04,-19.05,,
Gravedigger,10e,146,0.05,0.53,0.04,0.57,-0.01,-20.00,0.04,7.55
Cragcrown Pathway // Timbercrown Pathway,znr,261,3.08,2.56,2.75,3.79,-0.33,-10.71,1.23,48.05
Command Tower,sld,792,7.77,,6.98,,-0.79,-10.17,,
Graveshifter,plst,MOC-251,0.13,,,,,,,
Hellion,ddp,79,0.14,,,,,,,
Scourge of the Skyclaves // Scourge of the Skyclaves,aznr,60,,,,,,,,
Courser of Kruphix,bng,119,1.82,4.25,1.19,3.56,-0.63,-34.62,-0.69,-16.24
Archmage Emeritus,stx,295,5.07,7.43,5.26,7.76,0.19,3.75,0.33,4.44
Avabruck Caretaker // Hollowhenge Huntmaster,sld,1608,6.23,6.29,3.60,5.78,-2.63,-42.22,-0.51,-8.11
Felidar Retreat,prm,83680,,,,,,,,
Witty Demon,cmb1,50,0.90,,0.02,,-0.88,-97.78,,
Wind Spirit,me2,75,,,,,,,,
Maulfist Squad,klr,99,,,,,,,,
Elemental Shaman,tdd2,1,0.39,,,,,,,
Hinterland Harbor,dmr,248,0.52,1.17,0.62,1.33,0.10,19.23,0.16,13.68
"Subira, Tulzidi Caravanner",cmm,261,0.10,0.32,0.02,0.12,-0.08,-80.00,-0.20,-62.50
Oath of Jace,cmm,854,0.18,,0.22,,0.04,22.22,,
Lotus Cobra,ima,174,7.06,18.39,5.32,11.13,-1.74,-24.65,-7.26,-39.48
Delraich,mmq,133,0.84,48.97,0.80,31.58,-0.04,-4.76,-17.39,-35.51
"Sorin, Vengeful Bloodlord",prm,72277,,,,,,,,
Whiskerquill Scribe,blb,161,0.03,0.04,0.06,0.13,0.03,100.00,0.09,225.00
Buried Ruin,2xm,312,1.80,2.67,0.30,1.04,-1.50,-83.33,-1.63,-61.05
Smothering Tithe,cmm,693,51.08,56.11,36.24,43.61,-14.84,-29.05,-12.50,-22.28
Unstable Mutation,uma,80,0.10,0.22,0.16,0.22,0.06,60.00,0.00,0.00
Phone a Friend,unf,55,0.22,0.26,0.21,0.39,-0.01,-4.55,0.13,50.00
Blue Ribbon,unf,184,0.08,0.11,0.09,0.10,0.01,12.50,-0.01,-9.09
Pilgrim's Eye,ema,229,0.08,0.10,0.04,0.19,-0.04,-50.00,0.09,90.00
Urza's Mine,atq,83c,5.68,,3.64,,-2.04,-35.92,,
Spinneret Sliver,tsp,219,0.43,6.67,0.19,3.20,-0.24,-55.81,-3.47,-52.02
Archaeomancer's Map,plst,C21-12,5.00,,,,,,,
Sunscorch Regent,moc,209,0.48,,0.33,,-0.15,-31.25,,
Craw Wurm,10e,257,0.06,0.26,0.08,0.32,0.02,33.33,0.06,23.08
Slash of Light,fin,32,0.05,0.20,0.03,0.07,-0.02,-40.00,-0.13,-65.00
Day of Judgment,e02,2,1.20,,1.33,,0.13,10.83,,
Circle of Protection: Black,tmp,8,0.21,,0.10,,-0.11,-52.38,,
Swamp,psal,F23,,,0.59,,,,,
Explosive Vegetation,ons,263,0.51,14.32,0.27,3.67,-0.24,-47.06,-10.65,-74.37
Locthwain Paladin,eld,93,0.08,0.04,0.03,0.13,-0.05,-62.50,0.09,225.00
Deviant Skytech,ydft,4,,,,,,,,
"Brigid, Hero of Kinsbaile",lrw,6,1.98,17.26,0.69,7.29,-1.29,-65.15,-9.97,-57.76
Phyrexian Vault,10e,337,0.21,0.55,0.13,1.13,-0.08,-38.10,0.58,105.45
Sixth Stage of Magic Design,unk,RW03h,,,,,,,,
Resurrection Orb,40k,165★,,28.19,,,,,,
Zephyr Charge,m20,82,0.03,0.15,0.05,0.22,0.02,66.67,0.07,46.67
Your Plans Mean Nothing,dsc,367,0.51,,,,,,,
Mishra's Foundry,bro,265,0.22,0.32,0.30,0.43,0.08,36.36,0.11,34.37
Eyeblight Cullers,cmr,124,0.06,0.11,0.10,0.20,0.04,66.67,0.09,81.82
Festering Thicket,eoc,41,0.92,,0.58,,-0.34,-36.96,,
Sea of Clouds,plst,BBD-84,20.49,,,,,,,
Mark of the Rani,twho,47,,,,,,,,
Nearby Planet,unf,198,0.08,0.34,0.13,0.21,0.05,62.50,-0.13,-38.24
Walker of Secret Ways,pc2,27,2.03,,1.20,,-0.83,-40.89,,
"Raffine, Scheming Seer",psnc,213p,3.69,5.15,3.54,5.37,-0.15,-4.07,0.22,4.27
My Crushing Masterstroke,oarc,27★,11.79,,14.76,,2.97,25.19,,
Wood Elves,8ed,289,0.29,,0.11,,-0.18,-62.07,,
Master Decoy,ddn,50,0.06,,0.09,,0.03,50.00,,
Terminate,plst,CMA-195,0.45,,0.46,,0.01,2.22,,
Underdark Rift,afc,62,0.45,,0.24,,-0.21,-46.67,,
Glimmer Hoarder,ydsk,8,,,,,,,,
Lotus Cobra,pgpx,2012b,,46.83,,28.67,,,-18.16,-38.78
Llanowar Elves,9ed,253★,,6.47,,,,,,
Keldon Megaliths,jvc,58,0.36,,0.22,,-0.14,-38.89,,
Larceny,8ed,139★,,2.97,,,,,,
War Priest of Thune,m11,38,0.18,0.30,0.12,0.57,-0.06,-33.33,0.27,90.00
Blue Sun's Twilight,pone,43p,0.51,0.64,0.39,0.41,-0.12,-23.53,-0.23,-35.94
Reverse Polarity,atq,7,0.51,,0.64,,0.13,25.49,,
Tempting Licid,sth,122,0.30,,0.23,,-0.07,-23.33,,
Wall of Roots,tsb,89,0.55,32.80,0.44,33.42,-0.11,-20.00,0.62,1.89
Triton Tactics,ddt,23,0.20,,0.15,,-0.05,-25.00,,
Stranglehold,cma,87,5.01,,3.91,,-1.10,-21.96,,
Gift of Orzhova,mm3,209,0.18,0.50,0.07,0.56,-0.11,-61.11,0.06,12.00
Well of Lost Dreams,sld,1181,6.29,6.33,4.41,4.75,-1.88,-29.89,-1.58,-24.96
Path of Ancestry,pip,807,,4.94,,4.36,,,-0.58,-11.74
Thrashing Mudspawn,ons,177,0.13,0.51,0.08,0.68,-0.05,-38.46,0.17,33.33
Palace Siege,c17,119,1.05,,1.33,,0.28,26.67,,
Selfless Spirit,tdc,129,0.50,,0.96,,0.46,92.00,,
Alms Collector,sld,1227,13.96,14.22,9.24,10.62,-4.72,-33.81,-3.60,-25.32
Restricted Office // Lecture Hall,pdsk,227s,,0.62,,1.06,,,0.44,70.97
Orcish Artillery,2ed,166,2.64,,2.34,,-0.30,-11.36,,
Scute Mob,ddp,22,0.57,,0.49,,-0.08,-14.04,,
The Speed Demon,dft,453,,7.82,,5.81,,,-2.01,-25.70
Swiftfoot Boots,c13,263,3.55,,1.11,,-2.44,-68.73,,
Life Insurance,otc,233,0.18,,0.24,,0.06,33.33,,
"Heliod, God of the Sun",plst,THS-17,7.52,,,,,,,
Mountain,klr,298,,,,,,,,
Murderous Rider // Swift End,peld,97p,0.57,0.75,0.56,0.80,-0.01,-1.75,0.05,6.67
Senate Courier,rna,50,0.05,0.17,0.06,0.14,0.01,20.00,-0.03,-17.65
Razormane Masticore,ps11,198,,,,,,,,
Goblin Commando,s99,100,1.01,,1.26,,0.25,24.75,,
Thorn Elemental,dom,185,0.11,0.47,0.09,0.34,-0.02,-18.18,-0.13,-27.66
Forest,pelp,11,44.97,,10.05,,-34.92,-77.65,,
Elder Druid,6ed,223,0.32,,0.50,,0.18,56.25,,
Osai Vultures,4ed,38,0.12,,0.24,,0.12,100.00,,
Getaway Car,psnc,237p,0.13,0.10,0.10,0.11,-0.03,-23.08,0.01,10.00
Markov Retribution,j25,576,0.12,,0.18,,0.06,50.00,,
Memory Lapse,wc02,cr88,1.99,,0.39,,-1.60,-80.40,,
Karakas,j12,6,,29.43,,16.63,,,-12.80,-43.49
"Atsushi, the Blazing Sky",tdc,204,0.47,,0.86,,0.39,82.98,,
Kavu Climber,a25,175,0.08,0.10,0.02,0.19,-0.06,-75.00,0.09,90.00
Wurm's Tooth,m12,223,0.13,0.96,0.10,0.22,-0.03,-23.08,-0.74,-77.08
Shaman of the Pack,khc,92,0.48,,0.69,,0.21,43.75,,
Godless Shrine,eoe,375,,21.28,,19.69,,,-1.59,-7.47
Ancient Stirrings,mb2,202,1.03,22.97,1.20,19.51,0.17,16.50,-3.46,-15.06
Catalog,8ed,65★,,0.81,,,,,,
Rite of Belzenlok,pdom,102s,,1.40,,0.47,,,-0.93,-66.43
Pestilent Wolf,dbl,192,0.12,0.38,0.04,0.23,-0.08,-66.67,-0.15,-39.47
Mind Twist,4bb,147,25.92,,24.24,,-1.68,-6.48,,
Blackblade Reforged,nec,146,3.85,,1.10,,-2.75,-71.43,,
Stonehewer Giant,plst,2XM-32,7.51,,4.00,,-3.51,-46.74,,
"Sivriss, Nightmare Speaker",clb,393,0.10,0.11,0.13,0.15,0.03,30.00,0.04,36.36
Tranquil Cove,40k,303★,,0.41,,,,,,
Falkenrath Pit Fighter,dbl,137,0.63,6.79,0.68,1.64,0.05,7.94,-5.15,-75.85
Lightning Greaves,otc,260,4.71,,4.64,,-0.07,-1.49,,
Forest,wc03,dz347,,,1.04,,,,,
Dig Up,pvow,197p,0.42,0.50,0.29,0.54,-0.13,-30.95,0.04,8.00
Azorius Signet,voc,161,0.23,,0.40,,0.17,73.91,,
Rustrazor Butcher,shm,105,0.17,1.28,0.13,0.26,-0.04,-23.53,-1.02,-79.69
Phantom Monster,4ed,90,0.11,,0.11,,0.00,0.00,,
Jester's Mask,ice,325,4.29,,2.27,,-2.02,-47.09,,
Regal Unicorn,por,22,0.14,,0.17,,0.03,21.43,,
Tamiyo's Immobilizer,one,69,0.04,0.05,0.04,0.15,0.00,0.00,0.10,200.00
Graveyard Trespasser // Graveyard Glutton,mid,104,0.35,0.54,0.61,1.36,0.26,74.29,0.82,151.85
Doppelgang,pmkm,198p,1.44,1.86,0.44,0.83,-1.00,-69.44,-1.03,-55.38
Nylea's Intervention,thb,188,0.59,0.68,0.45,0.69,-0.14,-23.73,0.01,1.47
Thunderous Wrath,avr,160,0.11,1.90,0.15,1.03,0.04,36.36,-0.87,-45.79
Keldon Berserker,pcy,93,0.06,1.21,0.06,1.26,0.00,0.00,0.05,4.13
"Toph, Hardheaded Teacher",ptla,246s,,,,,,,,
Pyroclasm,wc04,mb210sb,0.45,,0.33,,-0.12,-26.67,,
Sun Titan,p10,35,,,,,,,,
Monstrosity of the Lake,ltc,424,1.99,4.96,,5.43,,,0.47,9.48
Glaring Aegis,m20,18,0.05,0.24,0.15,0.15,0.10,200.00,-0.09,-37.50
Hazardous Conditions,kld,182,0.04,0.20,0.02,0.16,-0.02,-50.00,-0.04,-20.00
Fell Beast of Mordor,ltc,513,0.56,0.47,0.51,0.53,-0.05,-8.93,0.06,12.77
Organic Extinction,eoc,66,0.14,,0.28,,0.14,100.00,,
Goblin,tm3c,13,,,,,,,,
Sheltered Thicket,who,895,,0.99,,0.90,,,-0.09,-9.09
North Star,leg,288,25.74,,18.85,,-6.89,-26.77,,
