name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Bloodrage Brawler,akh,121,0.10,0.42,0.13,0.28,0.03,30.00,-0.14,-33.33
Ghirapur Gearcrafter,ddu,46,0.35,,0.12,,-0.23,-65.71,,
Sculpted Sunburst,clb,557,0.13,0.20,0.32,0.66,0.19,146.15,0.46,230.00
Tribune of Rot,clu,48,0.17,,0.26,,0.09,52.94,,
"Yargle, Glutton of Urborg // Yargle, Glutton of Urborg",amom,72,,,,,,,,
Mountain,iko,271,0.12,0.14,0.04,0.16,-0.08,-66.67,0.02,14.29
Szat's Will,prm,86056,,,,,,,,
"Araña, Heart of the Spider // Araña, Heart of the Spider",aspm,37,,,,,,,,
Atrocious Experiment,clb,115,0.08,0.22,0.10,0.31,0.02,25.00,0.09,40.91
Avenger of Zendikar,2xm,152,1.74,3.48,1.54,4.20,-0.20,-11.49,0.72,20.69
Aven Squire,m13,6,0.09,0.40,0.04,0.31,-0.05,-55.56,-0.09,-22.50
Liliana's Standard Bearer,moc,255,0.30,,0.22,,-0.08,-26.67,,
Esper Stormblade,arb,132,0.13,0.49,0.14,0.31,0.01,7.69,-0.18,-36.73
Ursine Champion,m19,304,0.15,,0.12,,-0.03,-20.00,,
Noose Constrictor,sir,206,,,,,,,,
Strategic Planning // Strategic Planning,astx,68,,,,,,,,
Viashino Slaughtermaster,con,73,0.14,0.33,0.08,0.17,-0.06,-42.86,-0.16,-48.48
"Éomer, Marshal of Rohan",ltr,428,0.47,1.42,0.55,1.60,0.08,17.02,0.18,12.68
Court of Cunning,cmr,633,9.98,10.74,6.60,11.12,-3.38,-33.87,0.38,3.54
Trade Caravan,hml,19b,0.11,,0.11,,0.00,0.00,,
Temple of Malady,tdc,403,0.26,,0.18,,-0.08,-30.77,,
Mind's Dilation,sld,1180,11.25,12.20,11.08,11.14,-0.17,-1.51,-1.06,-8.69
Dynacharge,rtr,92,0.06,0.40,0.05,0.35,-0.01,-16.67,-0.05,-12.50
Settle the Wreckage,pxln,34s,,13.25,,4.89,,,-8.36,-63.09
Undergrowth Stadium // Undergrowth Stadium,acmm,49,,,,,,,,
Deathgrip,30a,98,3.94,,,,,,,
Millstone,fbb,265,,,5.68,,,,,
Storm Seeker,chr,70,0.29,,0.55,,0.26,89.66,,
Spectacular Pileup,pdft,29p,0.61,0.50,0.10,0.16,-0.51,-83.61,-0.34,-68.00
Wall of Swords,ced,43,2.19,,1.21,,-0.98,-44.75,,
A-Security Rhox,snc,A-220,,,,,,,,
Esper Sentinel,pmh2,12s,,74.61,,42.44,,,-32.17,-43.12
Catapult Fodder // Catapult Captain,vow,99,0.22,0.45,0.13,0.22,-0.09,-40.91,-0.23,-51.11
River Merfolk,me1,47,,,,,,,,
Command of Unsummoning,por,48,0.17,,0.20,,0.03,17.65,,
Freewind Falcon,ath,6,0.45,,0.55,,0.10,22.22,,
Elven Riders,rqs,39,,,,,,,,
Lands,fjmp,19,0.15,,,,,,,
Elvish Visionary,gn3,96,0.10,,0.06,,-0.04,-40.00,,
Mind Rot,m12,101,0.04,0.15,0.10,0.18,0.06,150.00,0.03,20.00
Tyrant's Scorn,otp,56,0.10,0.11,0.07,0.15,-0.03,-30.00,0.04,36.36
Warstorm Surge,pca,54,1.16,,0.77,,-0.39,-33.62,,
Goblin Legionnaire,f07,6,,0.98,,0.52,,,-0.46,-46.94
Tragic Slip,c14,167,0.17,,0.25,,0.08,47.06,,
Quicken,dds,6,0.23,,0.37,,0.14,60.87,,
Leyline of Hope,dsk,369,0.73,1.11,0.67,0.75,-0.06,-8.22,-0.36,-32.43
Lavaborn Muse,psal,C13,,,0.28,,,,,
Fateful Handoff,pbro,94s,,1.04,,,,,,
Plains,fin,295,0.22,0.24,0.66,,0.44,200.00,,
Orzhov Signet,aa1,9,,,,,,,,
Kheru Mind-Eater,c17,17,0.72,,0.94,,0.22,30.56,,
Security Blockade,rtr,20,0.04,0.69,0.05,0.19,0.01,25.00,-0.50,-72.46
Village Bell-Ringer,ltc,181,0.22,,0.15,,-0.07,-31.82,,
Wild Mongrel,wc02,bk283,1.13,,0.55,,-0.58,-51.33,,
Restless Vents,lci,284,0.38,0.41,0.41,0.54,0.03,7.89,0.13,31.71
Crown of Skemfar,khc,13,1.27,,0.52,,-0.75,-59.06,,
Death's Oasis,prm,80835,,,,,,,,
Magmatic Chasm,dtk,148,0.07,0.42,0.07,0.22,0.00,0.00,-0.20,-47.62
Despondent Killbot,ust,145c,0.12,2.49,0.14,2.01,0.02,16.67,-0.48,-19.28
Gruul Guildgate,znc,130,0.10,,0.08,,-0.02,-20.00,,
Infernal Contract,mir,129,0.99,,1.17,,0.18,18.18,,
Sire of Stagnation,m3c,272,1.81,,0.87,3.44,-0.94,-51.93,,
Urza's Tower,bchr,116c,,,,,,,,
Fire Lord Zuko,tla,221,0.35,0.61,0.31,0.56,-0.04,-11.43,-0.05,-8.20
Leather Armor,afr,248,0.10,0.26,0.06,0.19,-0.04,-40.00,-0.07,-26.92
Island,cm2,286,0.46,,0.18,,-0.28,-60.87,,
Bloodthrone Vampire,m11,85,0.10,0.40,0.28,0.67,0.18,180.00,0.27,67.50
Living Artifact,3ed,209,0.53,,0.78,,0.25,47.17,,
Ramunap Excavator,phou,129,,4.75,,2.37,,,-2.38,-50.11
Magus of the Balance,clb,699,0.15,,0.24,,0.09,60.00,,
Forest,c18,307,0.24,,0.12,,-0.12,-50.00,,
Startled Awake // Persistent Nightmare,soi,88,1.11,2.88,0.83,3.06,-0.28,-25.23,0.18,6.25
Young Pyromancer,tsr,353,0.47,14.47,1.01,3.21,0.54,114.89,-11.26,-77.82
Chain Reaction,afc,116,0.55,,0.41,,-0.14,-25.45,,
"Myrel, Shield of Argive",bro,18,17.85,17.51,15.14,16.49,-2.71,-15.18,-1.02,-5.83
Crowned Ceratok,plst,IMA-158,0.12,,0.13,,0.01,8.33,,
Nettle Drone,bfz,131,0.09,1.18,0.13,0.58,0.04,44.44,-0.60,-50.85
Forbidden Friendship,iko,119,0.04,0.32,0.12,0.23,0.08,200.00,-0.09,-28.12
Fireball,pd2,27,,0.32,,0.13,,,-0.19,-59.38
Bankrupt in Blood,rna,62,0.15,0.85,0.11,0.76,-0.04,-26.67,-0.09,-10.59
"Yenna, Redtooth Regent",woe,219,2.20,2.05,1.15,1.33,-1.05,-47.73,-0.72,-35.12
Stone Quarry,soi,279,0.06,0.32,0.13,0.39,0.07,116.67,0.07,21.88
Porcuparrot,iko,293,0.10,0.32,0.17,0.43,0.07,70.00,0.11,34.37
Unburial Rites,c20,139,0.24,,0.18,,-0.06,-25.00,,
Infiltrator's Magemark,gpt,28,0.13,0.92,0.09,0.31,-0.04,-30.77,-0.61,-66.30
Sand Scout,otc,11,2.29,,1.00,,-1.29,-56.33,,
Sylvan Ranger,dci,51,,0.44,,0.25,,,-0.19,-43.18
Phantom Warrior,9ed,88★,,0.43,,,,,,
Detective of the Month,mkc,21,0.24,,0.28,,0.04,16.67,,
Flame Rift,mh2,278,0.21,0.41,0.21,0.44,0.00,0.00,0.03,7.32
By Gnome Means,ulst,1,,0.20,,,,,,
Pelakka Predation // Pelakka Caverns,znr,120,0.17,0.30,0.12,0.11,-0.05,-29.41,-0.19,-63.33
Skirsdag Cultist,isd,163,0.03,0.19,0.04,0.18,0.01,33.33,-0.01,-5.26
Voidslime,sld,137,4.60,,3.89,,-0.71,-15.43,,
Broadcast Takeover,tmt,86,29.99,,7.89,,-22.10,-73.69,,
Weary Prisoner // Wrathful Jailbreaker,vow,184,0.06,0.11,0.04,0.11,-0.02,-33.33,0.00,0.00
Penumbra Spider,mma,157,0.24,0.30,0.07,0.33,-0.17,-70.83,0.03,10.00
Decree of Savagery,scg,115,0.43,1.93,0.21,3.74,-0.22,-51.16,1.81,93.78
Swamp,dpa,104,0.44,,0.22,,-0.22,-50.00,,
Razorlash Transmogrant,prm,105718,,,,,,,,
Clifftop Retreat,pip,258,0.31,1.14,0.44,1.14,0.13,41.94,0.00,0.00
The Indomitable,lcc,75,0.61,,1.80,,1.19,195.08,,
Commander's Sphere,dmc,181,0.18,,0.17,,-0.01,-5.56,,
Basilisk Collar,pclb,300s,,7.66,,3.39,,,-4.27,-55.74
Severed Strands,plst,GRN-85,0.16,,,,,,,
Witch Hunter,bchr,14,,,,,,,,
Zombie,tinr,10,,,,,,,,
Tumble Magnet,som,218,0.04,1.01,0.10,0.24,0.06,150.00,-0.77,-76.24
Glass-Cast Heart,voc,18,0.45,,0.58,,0.13,28.89,,
Introduction to Prophecy // Introduction to Prophecy,astx,1s,,,,,,,,
"Hamza, Guardian of Arashin",prm,86324,,,,,,,,
Swiftwater Cliffs,m21,251,0.06,0.30,0.05,0.24,-0.01,-16.67,-0.06,-20.00
Paradigm Shift,wth,46,5.66,,4.72,,-0.94,-16.61,,
Rebellious Captives,tla,191,0.04,0.11,0.10,0.08,0.06,150.00,-0.03,-27.27
Distant Melody,moc,220,2.72,,0.62,,-2.10,-77.21,,
Stone Rain,mir,194,0.22,,0.15,,-0.07,-31.82,,
Auntie's Sentence,ecl,85,0.16,0.16,0.08,0.08,-0.08,-50.00,-0.08,-50.00
Taxi Driver,om1,80,,,,,,,,
Herald's Horn,jmp,469,4.52,,3.59,,-0.93,-20.58,,
Neverwinter Dryad,afr,195,0.11,0.10,0.08,0.27,-0.03,-27.27,0.17,170.00
Mukotai Soulripper,neo,458,0.17,0.22,0.21,0.59,0.04,23.53,0.37,168.18
Decree of Pain,blc,182,0.26,,0.26,,0.00,0.00,,
Gixian Puppeteer,pbro,99p,1.53,1.20,0.58,1.00,-0.95,-62.09,-0.20,-16.67
Opal Palace,cmm,422,0.18,0.63,0.11,0.47,-0.07,-38.89,-0.16,-25.40
Golem Artisan,2xm,258,0.06,0.10,0.06,0.16,0.00,0.00,0.06,60.00
Staff of the Wild Magus,m15,236,0.13,0.67,0.13,0.13,0.00,0.00,-0.54,-80.60
Mirari's Wake,cns,189,6.63,16.99,3.80,12.15,-2.83,-42.68,-4.84,-28.49
Urza's Armor,plst,USG-313,0.23,,,,,,,
Dauntless Onslaught,ths,6,0.04,0.19,0.08,0.25,0.04,100.00,0.06,31.58
Goblin Tinkerer,mir,180,0.25,,0.35,,0.10,40.00,,
Liliana of the Veil,uma,104,7.65,25.96,9.76,20.18,2.11,27.58,-5.78,-22.27
Cathedral of Serra,leg,301,24.63,,11.45,,-13.18,-53.51,,
Zhalfirin Void,plst,DOM-249,0.73,,,,,,,
Adarkar Wastes,wc00,tvdl319,5.33,,5.69,,0.36,6.75,,
"Sarkhan, the Dragonspeaker",scd,156,0.37,,0.33,,-0.04,-10.81,,
"Squee, Dubious Monarch",pdmu,146p,0.80,1.40,1.04,1.26,0.24,30.00,-0.14,-10.00
Saproling,trtr,10,0.23,,,,,,,
Intelligence Bobblehead,pip,134,0.48,3.26,0.54,4.40,0.06,12.50,1.14,34.97
Runo Stromkirk // Runo Stromkirk,avow,66,,,,,,,,
Past in Flames,tsr,350,1.82,24.06,1.45,19.76,-0.37,-20.33,-4.30,-17.87
"Sauron, the Necromancer",ltr,802,,7.54,,7.05,,,-0.49,-6.50
Suffer the Past,m3c,205,0.09,,0.20,1.00,0.11,122.22,,
Spectral Gateguards,plst,DDQ-19,0.04,,0.06,,0.02,50.00,,
Gainsay,ths,49,0.08,0.22,0.10,0.20,0.02,25.00,-0.02,-9.09
Sidar Kondo of Jamuraa,cmr,535,,,,,,,,
Eternal Dragon,c20,88,0.28,,0.25,,-0.03,-10.71,,
Heroic Intervention,sld,1872,17.00,,14.70,16.07,-2.30,-13.53,,
Can't Quite Recall,mb2,527,0.18,,,,,,,
Shameless Charlatan,clb,96,0.13,0.18,0.09,0.22,-0.04,-30.77,0.04,22.22
Gemstone Mine,dmr,455,1.63,4.61,1.83,4.32,0.20,12.27,-0.29,-6.29
Delighted Halfling,pltr,402s,,21.32,,,,,,
Masticore,v10,7,,14.46,,17.16,,,2.70,18.67
Exterminatus,40k,120★,,1.74,,,,,,
Sole Performer,unf,154,0.10,0.20,0.12,0.17,0.02,20.00,-0.03,-15.00
Zoetic Cavern,cmd,298,0.25,,0.06,,-0.19,-76.00,,
Essence Reliquary,mh3,24,0.12,0.19,0.09,0.12,-0.03,-25.00,-0.07,-36.84
Eldrazi Temple,eos,104,,17.40,,20.53,,,3.13,17.99
Hellfire,me3,70,,,,,,,,
Vine Trellis,mmq,285,0.31,27.49,0.32,4.00,0.01,3.23,-23.49,-85.45
Jukai Preserver,neo,195,0.09,0.11,0.05,0.15,-0.04,-44.44,0.04,36.36
Roadside Reliquary,pip,810,,4.79,,1.73,,,-3.06,-63.88
"Varragoth, Bloodsky Sire",fca,37,3.24,10.84,2.81,12.80,-0.43,-13.27,1.96,18.08
"Kellan, the Fae-Blooded // Birthright Boon",woe,291,6.44,8.37,6.44,7.24,0.00,0.00,-1.13,-13.50
Insect,tdmr,10,,,,,,,,
Chaotic Aether,moc,141,0.35,,0.18,,-0.17,-48.57,,
Scout's Warning,fut,16,3.66,24.97,1.89,8.20,-1.77,-48.36,-16.77,-67.16
Fill with Fright,bbd,144,0.04,0.49,0.06,0.15,0.02,50.00,-0.34,-69.39
Gryff's Boon,afc,67,0.16,,0.31,,0.15,93.75,,
Torsten Von Ursus,me3,183,,,,,,,,
Flamewave Invoker,dd2,40,0.20,,0.09,,-0.11,-55.00,,
Urza's Sylex // Urza's Sylex,abro,7,,,,,,,,
Qasali Pridemage,f10,9,,2.59,,1.23,,,-1.36,-52.51
Peacewalker Colossus,nec,155,0.45,,0.24,,-0.21,-46.67,,
Earthquake,wc99,kb173sb,0.36,,0.31,,-0.05,-13.89,,
Explorer's Scope,pip,231,0.18,0.66,0.13,0.65,-0.05,-27.78,-0.01,-1.52
Terastodon,wwk,115,0.59,3.22,0.39,2.83,-0.20,-33.90,-0.39,-12.11
Feed the Swarm,fdn,712,,0.20,,0.35,,,0.15,75.00
Polluted Delta,mh3,438,26.40,76.40,22.71,86.62,-3.69,-13.98,10.22,13.38
Phyrexian Delver,inv,115,1.94,65.49,1.03,44.42,-0.91,-46.91,-21.07,-32.17
Wandering Tombshell,dtk,127,0.08,0.20,0.04,0.25,-0.04,-50.00,0.05,25.00
Riverchurn Monument,dft,57,2.10,2.14,0.73,0.95,-1.37,-65.24,-1.19,-55.61
Exalted Sunborn,peoe,15p,16.08,15.69,12.51,14.25,-3.57,-22.20,-1.44,-9.18
Gitaxian Probe,plst,NPH-35,6.55,,,,,,,
Trading Post,ltc,288,0.60,,0.35,,-0.25,-41.67,,
Summer Bloom,9ed,273★,,34.73,,,,,,
Traveling Minister,vow,39,0.05,0.05,0.06,0.11,0.01,20.00,0.06,120.00
Sol Ring,c19,221,1.63,,1.00,,-0.63,-38.65,,
Thran Spider,pbro,254p,0.39,0.50,0.25,0.45,-0.14,-35.90,-0.05,-10.00
Ultima,fin,328,3.27,4.09,2.35,3.08,-0.92,-28.13,-1.01,-24.69
Smoldering Spires,e01,96,0.21,,0.17,,-0.04,-19.05,,
Island,dmu,278,1.14,1.45,1.33,1.97,0.19,16.67,0.52,35.86
Serra the Benevolent,sld,1252,6.80,7.91,5.08,5.14,-1.72,-25.29,-2.77,-35.02
Firestorm,wth,101,14.21,,10.70,,-3.51,-24.70,,
Deny the Witch,40k,116★,,3.21,,,,,,
Vessel of Malignity,plst,SOI-144,0.04,,0.05,,0.01,25.00,,
Sol Ring,pip,239,1.86,6.55,1.12,2.82,-0.74,-39.78,-3.73,-56.95
Sapphire Leech,inv,71,0.30,1.19,0.36,10.49,0.06,20.00,9.30,781.51
"Dovin, Grand Arbiter",rna,167,0.41,1.35,0.37,1.36,-0.04,-9.76,0.01,0.74
Brushland,5ed,412,4.80,,5.17,,0.37,7.71,,
Flameblade Angel,sir,155,,,,,,,,
Plant,tcmr,21,,,,,,,,
Fireball,30a,442,44.99,,,,,,,
Hardened Scales,pip,728,,8.18,,4.23,,,-3.95,-48.29
Desert of the True,akr,291,,,,,,,,
Deadbridge Chant,dsc,215,0.25,,0.26,,0.01,4.00,,
Guided Passage,plst,APC-105,0.32,,0.23,,-0.09,-28.12,,
Plains,c17,297,0.23,,0.14,,-0.09,-39.13,,
Mirage Phalanx,voc,35,1.35,,1.84,,0.49,36.30,,
Plains,dsk,272,0.35,0.26,0.21,0.23,-0.14,-40.00,-0.03,-11.54
Reverse the Polarity,who,369,2.14,2.40,1.38,2.13,-0.76,-35.51,-0.27,-11.25
Mandate of Abaddon,40k,40★,,5.58,,,,,,
Changeling Outcast,h1r,12,,4.66,,4.75,,,0.09,1.93
Ichor Wellspring,brr,84,0.55,0.82,0.60,2.15,0.05,9.09,1.33,162.20
Meteor Golem,afc,210,0.13,,0.12,,-0.01,-7.69,,
Squee's Embrace,apc,122,0.21,5.99,0.24,4.70,0.03,14.29,-1.29,-21.54
Fill with Fright,5dn,50,0.08,0.28,0.04,0.20,-0.04,-50.00,-0.08,-28.57
Stone Calendar,me1,167,,,,,,,,
Bloodvial Purveyor,pvow,98s,,0.82,,1.68,,,0.86,104.88
Nicol Bolas,me3,163,,,,,,,,
Stroke of Genius,plst,USG-100,1.27,,,,,,,
Forest,rtr,272,0.08,0.47,0.07,0.41,-0.01,-12.50,-0.06,-12.77
Darigaaz Reincarnated,pdom,193s,,7.15,,4.20,,,-2.95,-41.26
Jin-Gitaxias // The Great Synthesis,pmom,65p,,,,,,,,
Doc Ock's Tentacles,pspm,162s,,1.99,,,,,,
Desert of the Glorified,40k,275★,,0.50,,,,,,
Ash Barrens,brc,174,0.23,,0.22,,-0.01,-4.35,,
Earthquake,lea,146,,,1265.71,,,,,
Sphinx of the Second Sun,cmr,99,0.87,2.55,1.58,3.28,0.71,81.61,0.73,28.63
Cartouche of Ambition,akh,83,0.07,0.54,0.16,0.44,0.09,128.57,-0.10,-18.52
Hazel of the Rootbloom,blc,102,,350.40,,344.40,,,-6.00,-1.71
Icatian Store,5ed,419,0.85,,0.62,,-0.23,-27.06,,
"Redshift, Rocketeer Chief // Redshift, Rocketeer Chief",adft,13,,,,,,,,
Nylea's Presence,ths,169,0.12,1.33,0.18,0.74,0.06,50.00,-0.59,-44.36
Agent Frank Horrigan,pip,933,,27.74,,16.11,,,-11.63,-41.93
Fateful Handoff,prm,105714,,,,,,,,
Urborg Emissary,inv,131,0.17,0.54,0.11,1.73,-0.06,-35.29,1.19,220.37
Ghostly Prison,pz1,4,,,,,,,,
Mana Drain,leg,65,215.45,,134.89,,-80.56,-37.39,,
By Gnome Means,ust,4,0.20,0.36,0.15,0.63,-0.05,-25.00,0.27,75.00
Sundial of the Infinite,tle,55,11.28,11.44,10.23,11.75,-1.05,-9.31,0.31,2.71
"Risona, Asari Commander // Risona, Asari Commander",aneo,72,,,,,,,,
Snakeskin Veil,khm,194,0.15,0.33,0.11,0.27,-0.04,-26.67,-0.06,-18.18
"Raiyuu, Storm's Edge // Raiyuu, Storm's Edge",aneo,31,,,,,,,,
Wall of Swords,10e,57,0.34,,0.05,,-0.29,-85.29,,
Valeron Wardens,ori,203,0.10,,0.08,0.19,-0.02,-20.00,,
Caves of Koilos,9ed,320,2.77,,1.28,,-1.49,-53.79,,
Fatal Push,acr,90,0.44,0.46,0.80,1.06,0.36,81.82,0.60,130.43
Misunderstood Trapeze Elf,sunf,5,4.96,,3.81,,-1.15,-23.19,,
Dromoka's Command,ha5,22,,,,,,,,
The Key to the Vault,otj,373,,0.73,,,,,,
"Samut, Voice of Dissent",pakh,205s,,11.42,,8.14,,,-3.28,-28.72
Wakeroot Elemental,pm20,202p,0.36,,0.13,0.46,-0.23,-63.89,,
Fruition,por,166s,,,0.94,,,,,
Aviation Pioneer,m19,46,0.06,0.38,0.02,0.29,-0.04,-66.67,-0.09,-23.68
Cavern of Souls,2x2,320,46.07,43.21,36.56,39.74,-9.51,-20.64,-3.47,-8.03
Nirkana Revenant,bbd,150,8.28,36.67,5.75,17.50,-2.53,-30.56,-19.17,-52.28
Enroll in the Coalition,cmb2,4,0.16,,0.48,,0.32,200.00,,
Clue,tvoc,5,,,,,,,,
Hero's Blade,frf,160,0.19,1.24,0.13,0.74,-0.06,-31.58,-0.50,-40.32
Muddle the Mixture,rvr,50,1.67,1.67,1.17,2.12,-0.50,-29.94,0.45,26.95
Mother of Runes,sld,299,14.18,14.45,16.32,20.24,2.14,15.09,5.79,40.07
Galadhrim Ambush,ltc,38,7.14,,6.78,,-0.36,-5.04,,
Pentavus,hop,123,0.39,,0.17,,-0.22,-56.41,,
In Search of Greatness,pkhm,177s,,1.29,,0.74,,,-0.55,-42.64
Duress,f05,10,,23.29,,8.00,,,-15.29,-65.65
Simic Guildgate,rvr,411,0.14,0.32,0.15,0.30,0.01,7.14,-0.02,-6.25
Behold the Sinister Six!,purl,2025-4,,16.40,,,,,,
Rhystic Study,wot,71,110.16,312.15,76.24,218.75,-33.92,-30.79,-93.40,-29.92
Port Town,afc,255,0.16,,0.22,,0.06,37.50,,
Crystalline Sliver,sld,661,,18.04,,11.21,,,-6.83,-37.86
Wilt-Leaf Liege,shm,245,1.43,15.00,0.57,23.00,-0.86,-60.14,8.00,53.33
Silence,sld,1816,13.28,,10.33,16.04,-2.95,-22.21,,
Fire Ambush,me3,97,,,,,,,,
"Lae'zel, Githyanki Warrior",hbg,2,,,,,,,,
Vessel of Volatility,plst,SOI-189,0.16,,0.12,,-0.04,-25.00,,
Servo,tcmm,45,,,,,,,,
"Hanweir, the Writhing Township",pemn,130bs,,,,,,,,
"Sidisi, Undead Vizier",pdtk,120p,12.47,20.51,7.67,8.92,-4.80,-38.49,-11.59,-56.51
Plains,ddq,39,0.11,,0.06,,-0.05,-45.45,,
Reanimate,brb,57,13.75,,13.38,,-0.37,-2.69,,
Red Ward,3ed,33,0.23,,0.26,,0.03,13.04,,
Loyal Gryff,dbl,26,0.12,0.32,0.15,0.16,0.03,25.00,-0.16,-50.00
Oketra the True,akr,27,,,,,,,,
Scorched Earth,tmp,200,0.62,,0.77,,0.15,24.19,,
Sporeweb Weaver,m21,208,0.53,0.57,0.38,0.43,-0.15,-28.30,-0.14,-24.56
Veteran Swordsmith,ddo,28,0.14,,0.23,,0.09,64.29,,
Raised by Giants,pclb,250s,,1.15,,0.79,,,-0.36,-31.30
Mandatory Friendship Shackles,ust,194,0.12,0.35,0.06,0.31,-0.06,-50.00,-0.04,-11.43
Abundant Growth,pip,722,,2.60,,4.19,,,1.59,61.15
Lay Down Arms,plg24,1J,,7.79,,,,,,
Gnarled Effigy,shm,251,0.10,0.35,0.11,0.65,0.01,10.00,0.30,85.71
Micromancer,fdn,158,0.08,0.10,0.05,0.15,-0.03,-37.50,0.05,50.00
Carnophage,f01,10,,25.16,,15.53,,,-9.63,-38.28
Loyal Pegasus,bng,19,0.06,0.38,0.12,0.23,0.06,100.00,-0.15,-39.47
Otter,tblb,25,,,,,,,,
Giant Growth,m14,174,0.03,0.35,0.07,0.23,0.04,133.33,-0.12,-34.29
Undead Warchief,scg,78,13.68,42.26,5.35,16.09,-8.33,-60.89,-26.17,-61.93
"Ebondeath, Dracolich",afr,100,3.80,3.15,3.62,5.13,-0.18,-4.74,1.98,62.86
Disperse,m14,51,0.06,0.29,0.10,0.31,0.04,66.67,0.02,6.90
Fork,lea,152,,,1682.62,,,,,
Kozilek's Unsealing,mh3,65,0.36,1.55,0.30,0.82,-0.06,-16.67,-0.73,-47.10
Labyrinth Raptor,iko,339,0.59,0.96,0.79,1.32,0.20,33.90,0.36,37.50
Jeska's Will,cmr,668,46.71,72.76,36.63,74.42,-10.08,-21.58,1.66,2.28
Sprite Noble,plst,EMA-73,0.19,,,,,,,
Wild Cantor,rvr,239,0.11,0.27,0.10,0.29,-0.01,-9.09,0.02,7.41
Forest,cma,312,0.20,,0.18,,-0.02,-10.00,,
Spitting Earth,mir,193,0.18,,0.09,,-0.09,-50.00,,
Command Tower,who,854,,5.90,,4.57,,,-1.33,-22.54
Overeager Apprentice,ddc,35,0.19,,0.14,,-0.05,-26.32,,
Tainted Adversary,mid,124,1.13,2.08,2.08,2.40,0.95,84.07,0.32,15.38
Axe of the Warmonger,thp3,7d,0.61,,0.83,,0.22,36.07,,
Skull Catapult,5ed,399,0.29,,0.31,,0.02,6.90,,
Mountain,psal,D57,,,0.57,,,,,
Auriok Salvagers,mma,5,0.25,4.86,0.34,1.63,0.09,36.00,-3.23,-66.46
Birds of Paradise,plst,CN2-176,11.44,,9.73,,-1.71,-14.95,,
Canopy Vista,who,481,2.83,3.16,1.21,1.60,-1.62,-57.24,-1.56,-49.37
Scourge of Valkas,afc,137,5.60,,6.28,,0.68,12.14,,
Azure Drake,brb,8,0.10,,0.53,,0.43,430.00,,
Grief,mh2,87,3.15,3.11,3.10,4.81,-0.05,-1.59,1.70,54.66
Quicksmith Spy,paer,41s,,0.38,,0.40,,,0.02,5.26
Goblin Fireslinger,mm2,114,0.15,1.03,0.12,0.15,-0.03,-20.00,-0.88,-85.44
Haughty Djinn,pdmu,52p,0.74,1.06,0.79,1.25,0.05,6.76,0.19,17.92
Surreal Memoir,2x2,127,0.08,0.04,0.06,0.05,-0.02,-25.00,0.01,25.00
Icecave Crasher,eoe,191,0.05,0.06,0.03,0.07,-0.02,-40.00,0.01,16.67
Chimney Goyf,cmb2,38,0.26,,0.86,,0.60,230.77,,
Ice Over,klr,52,,,,,,,,
Captain of the Watch,m10,6,0.39,4.75,0.60,2.26,0.21,53.85,-2.49,-52.42
Gnoll Hunter // Gnoll Hunter,aafr,11,,,,,,,,
Vampiric Tutor,prm,68053,,,,,,,,
Mastermind's Acquisition,prix,77s,,4.79,,2.05,,,-2.74,-57.20
Rolling Spoil,rav,179,0.21,0.43,0.13,0.10,-0.08,-38.10,-0.33,-76.74
Sunblade Samurai,neo,39,0.06,0.14,0.10,0.14,0.04,66.67,0.00,0.00
Jalum Tome,rin,127,,,0.87,,,,,
Puppeteer,psal,H39,,,0.11,,,,,
Llanowar Knight,inv,254,0.13,2.97,0.14,1.32,0.01,7.69,-1.65,-55.56
Starlight Spectacular,unf,314,,2.80,,1.60,,,-1.20,-42.86
Avalanche Riders,pmei,2023-5,,5.06,,,,,,
False Floor,ncc,82,0.21,,0.23,,0.02,9.52,,
Magus of the Chains,mb2,549,0.22,,,,,,,
"Gut, Brutal Fanatic",hbg,13b,,,,,,,,
Primoc Escapee,lgn,49,0.16,0.76,0.24,1.15,0.08,50.00,0.39,51.32
Zephyr Spirit,rav,76,0.03,0.24,0.07,0.22,0.04,133.33,-0.02,-8.33
"Krenko, Mob Boss",rvr,335,1.86,3.58,2.22,8.05,0.36,19.35,4.47,124.86
Fanatical Strength,mkm,310†,,,,,,,,
Angelic Observer,snc,1,0.04,0.12,0.09,0.15,0.05,125.00,0.03,25.00
Island,jmp,51,0.16,,0.11,,-0.05,-31.25,,
Plague Wind,8ed,155★,,5.09,,,,,,
Dryad's Revival // Dryad's Revival,amid,50,,,,,,,,
Explosive Singularity,neo,140,0.37,0.38,0.55,0.68,0.18,48.65,0.30,78.95
Infantry Veteran,ath,8,0.15,,0.21,,0.06,40.00,,
Winter Orb,sum,280,,,2000.00,,,,,
Old Fogey,unh,106,1.28,,0.62,,-0.66,-51.56,,
Lightning Greaves,2xm,267,4.77,5.22,3.51,4.28,-1.26,-26.42,-0.94,-18.01
Shackle Slinger,otj,65,0.04,0.15,0.08,0.18,0.04,100.00,0.03,20.00
Transmutation Font,big,28,1.68,3.00,0.94,1.56,-0.74,-44.05,-1.44,-48.00
Swamp,psal,E24,,,0.88,,,,,
Ethereal Investigator,voc,50,1.20,,0.63,,-0.57,-47.50,,
Talas Lookout // Talas Lookout,admu,17,,,,,,,,
Liliana's Mastery,pakh,98s,,2.76,,1.34,,,-1.42,-51.45
