name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Dimir Guildgate,plst,GRN-245,0.12,,,,,,,
Sigil Captain,arb,77,0.26,0.85,0.24,0.87,-0.02,-7.69,0.02,2.35
Plains,m12,230,0.08,0.39,0.13,0.71,0.05,62.50,0.32,82.05
Sutured Ghoul,jud,73,0.45,45.49,0.41,18.10,-0.04,-8.89,-27.39,-60.21
Narcomoeba,fut,54,1.55,30.78,0.87,24.86,-0.68,-43.87,-5.92,-19.23
Winter Moon,mh3,213,0.73,0.94,0.86,1.39,0.13,17.81,0.45,47.87
Kessig Wolfrider,dbl,432,0.19,0.47,0.26,0.37,0.07,36.84,-0.10,-21.28
Haughty Djinn // Haughty Djinn,admu,15,,,,,,,,
Blighted Bat,plst,AKH-80,0.05,,0.09,,0.04,80.00,,
Shivan Dragon,p30h,4,,66.32,,14.83,,,-51.49,-77.64
Thieving Skydiver,prm,83758,,,,,,,,
Mountain,sld,1514,,4.52,,,,,,
Reflecting Pool,wc98,bs322,6.34,,6.77,,0.43,6.78,,
You're Confronted by Robbers,clb,53,0.04,0.16,0.13,0.17,0.09,225.00,0.01,6.25
"Gimli, Mournful Avenger",ltr,660,0.63,0.72,,1.95,,,1.23,170.83
Plains,s99,157,0.38,,0.53,,0.15,39.47,,
Barkform Harvester,blb,243,0.06,0.17,0.13,0.16,0.07,116.67,-0.01,-5.88
Reverse Damage,fbb,35,,,3.00,,,,,
"Prowler, Clawed Thief",om1,128,,,,,,,,
Plains,g17,1,,0.44,,0.67,,,0.23,52.27
Temur Charger,ktk,153,0.10,0.28,0.06,0.38,-0.04,-40.00,0.10,35.71
Horses of the Bruinen,ltr,55,0.07,0.11,0.05,0.13,-0.02,-28.57,0.02,18.18
Phyrexian Arena,ha1,8,,,,,,,,
Jolted Awake,mh3,33,0.06,0.06,0.06,0.15,0.00,0.00,0.09,150.00
Quick Sliver,cmm,907,1.96,,0.39,,-1.57,-80.10,,
Pongify,plst,OTC-106,2.10,,,,,,,
Spectral Gateguards,avr,37,0.02,0.14,0.03,0.23,0.01,50.00,0.09,64.29
Llanowar Elves,prm,31379,,,,,,,,
Basri's Lieutenant,pm21,9s,,0.88,,0.63,,,-0.25,-28.41
Fallaji Dragon Engine,bro,159,0.11,0.16,0.06,0.17,-0.05,-45.45,0.01,6.25
Death's Shadow,sld,474,4.71,6.17,7.08,7.84,2.37,50.32,1.67,27.07
Forest,por,214s,,,1.18,,,,,
Genju of the Falls,bok,35,0.12,0.81,0.14,0.62,0.02,16.67,-0.19,-23.46
Lord of the Undead,pip,345,5.90,5.58,,,,,,
Might of the Masses,m20,182,0.10,0.35,0.09,0.19,-0.01,-10.00,-0.16,-45.71
Dazzling Reflection,ogw,17,0.10,0.41,0.06,0.29,-0.04,-40.00,-0.12,-29.27
Omnivorous Flytrap,dsk,322,0.26,0.30,0.18,0.30,-0.08,-30.77,0.00,0.00
Sword of Truth and Justice,sld,1096,36.53,39.84,26.84,27.82,-9.69,-26.53,-12.02,-30.17
Relic of Progenitus,md1,21,4.20,,5.47,,1.27,30.24,,
S.N.O.T.,unh,111,0.34,6.33,0.07,2.40,-0.27,-79.41,-3.93,-62.09
"Kiora, the Crashing Wave",bng,149,1.79,15.66,2.01,10.27,0.22,12.29,-5.39,-34.42
Wu Spy,ptk,63,29.00,,5.95,,-23.05,-79.48,,
Vault 75: Middle School,pip,555,,7.16,,,,,,
Ancient Tomb,exp,36,,372.84,,253.78,,,-119.06,-31.93
Spear Spewer,j22,82,0.33,,0.35,,0.02,6.06,,
Death Stroke,btd,22,0.31,,0.20,,-0.11,-35.48,,
Allure of the Unknown,thb,207,0.09,0.27,0.10,0.25,0.01,11.11,-0.02,-7.41
Tribute to Hunger,isd,119,0.10,0.62,0.15,0.67,0.05,50.00,0.05,8.06
Majestic Metamorphosis,j25,323,0.06,,0.05,,-0.01,-16.67,,
Vineglimmer Snarl,stx,274,0.20,0.33,0.34,1.11,0.14,70.00,0.78,236.36
Guard Duty,roe,23,0.04,0.45,0.05,0.27,0.01,25.00,-0.18,-40.00
Braingeyser,3ed,50,18.72,,7.68,,-11.04,-58.97,,
X,ust,137,0.26,1.02,0.18,0.63,-0.08,-30.77,-0.39,-38.24
"Ich-Tekik, Salvage Splicer",cmr,580,,,,,,,,
Atog,atq,23†,,,2.98,,,,,
Seize Opportunity,tdm,119,0.04,0.08,0.07,0.10,0.03,75.00,0.02,25.00
Ravenous Giant,j22,585,0.04,,0.08,,0.04,100.00,,
Dark Depths,dmr,394,3.94,6.61,4.74,23.27,0.80,20.30,16.66,252.04
Souvenir Snatcher,c20,38,0.50,,0.31,,-0.19,-38.00,,
Elfhame Palace,dde,64,0.17,,0.20,,0.03,17.65,,
Tricks of the Trade,w17,14,0.15,,0.08,,-0.07,-46.67,,
Primal Command,prm,62489,,,,,,,,
Frenzied Goblin,psal,I16,,,,,,,,
"Ovika, Enigma Goliath",pone,213s,,0.91,,,,,,
Quandrix Campus,stx,271,0.07,0.16,0.03,0.26,-0.04,-57.14,0.10,62.50
Angelic Page,8ed,2★,,2.44,,,,,,
Ulcerate,ima,112,0.12,0.38,0.12,0.43,0.00,0.00,0.05,13.16
Blaze of Glory,leb,6,150.00,,182.60,,32.60,21.73,,
Phyrexian Arena,sld,2318,,,,,,,,
Soldier // Goblin,tgk1,6,,,,,,,,
"Lutri, the Spellchaser",mul,182z,,425.00,,,,,,
Mana Cannons // Mana Cannons,admu,36,,,,,,,,
"Doran, the Siege Tower",pcmp,10,,199.35,,82.45,,,-116.90,-58.64
Zephyrim,40k,20,0.33,,0.29,,-0.04,-12.12,,
Harmonic Sliver,tsp,240,0.91,5.57,0.38,2.44,-0.53,-58.24,-3.13,-56.19
Lure,2ed,212,3.99,,3.27,,-0.72,-18.05,,
Disperse,ori,54,0.03,0.30,0.05,0.29,0.02,66.67,-0.01,-3.33
Ashnod's Transmogrant,rin,103,4.75,,0.25,,-4.50,-94.74,,
Forest,blb,278,0.20,0.37,0.26,0.46,0.06,30.00,0.09,24.32
Island,wc01,ar335a,,,,,,,,
Raffine's Tower,psnc,254s,,17.52,,11.46,,,-6.06,-34.59
Simic Sky Swallower,cmr,452,0.21,,0.15,,-0.06,-28.57,,
Caldera Lake,tpr,235,,,,,,,,
Birds of Paradise,5ed,280,10.50,,7.37,,-3.13,-29.81,,
Pacifism,dtk,29,0.03,0.34,0.04,0.19,0.01,33.33,-0.15,-44.12
Kayla's Reconstruction,prm,105642,,,,,,,,
Kjeldoran Skyknight,ice,40,0.12,,0.09,,-0.03,-25.00,,
Explosive Vegetation,cmd,153,0.35,,0.25,,-0.10,-28.57,,
Clifftop Retreat,eoc,155,0.29,,0.38,,0.09,31.03,,
Bone Devourer,tdc,66,0.37,,0.64,,0.27,72.97,,
Perch Protection,blc,47,5.10,,5.18,,0.08,1.57,,
Assassin's Strike,rtr,57,0.02,0.15,0.09,0.21,0.07,350.00,0.06,40.00
Anticausal Vestige,peoe,1s,,3.38,,3.10,,,-0.28,-8.28
"Roxi, Publicist to the Stars",unf,177,0.04,0.11,0.10,0.15,0.06,150.00,0.04,36.36
Disturbing Mirth,dsk,212,0.06,0.10,0.09,0.10,0.03,50.00,0.00,0.00
Turn the Tables,dst,18,0.46,2.45,0.15,1.00,-0.31,-67.39,-1.45,-59.18
Warchanter Skald,khm,381,0.10,,0.15,,0.05,50.00,,
Pillarfield Ox,m14,28,0.02,0.25,0.04,0.19,0.02,100.00,-0.06,-24.00
Spinewoods Armadillo,otj,182,0.10,0.13,0.11,0.25,0.01,10.00,0.12,92.31
Anaconda,9ed,229★,,0.43,,,,,,
Fyndhorn Druid,all,90b,0.13,,0.08,,-0.05,-38.46,,
Unstable Obelisk,40k,260,0.20,,0.07,,-0.13,-65.00,,
Ancient Greenwarden,prm,83772,,,,,,,,
Basalt Monolith,2xm,232,4.24,5.46,2.56,3.99,-1.68,-39.62,-1.47,-26.92
Lure,6ed,240,0.27,,0.21,,-0.06,-22.22,,
"Bounty: Lyssa, Sterling Collector // Wanted!",totc,34,,,,,,,,
Valley Rannet,ddl,58,0.06,,0.14,,0.08,133.33,,
Whirlwind Denial,sta,23,0.10,0.27,0.17,0.33,0.07,70.00,0.06,22.22
Stream of Thought,plst,MH1-71,0.44,,0.24,,-0.20,-45.45,,
Serra's Sanctum,usg,325,339.29,,197.01,,-142.28,-41.93,,
Shatterstorm,10e,229,0.36,1.74,0.43,0.02,0.07,19.44,-1.72,-98.85
Mountain,itp,64,,,0.24,,,,,
Overencumbered,pip,546,,1.62,,,,,,
Mogg Flunkies,pd2,8,,0.16,,0.11,,,-0.05,-31.25
Master's Guide-Mural // Master's Manufactory,lci,233,0.06,0.11,0.11,0.16,0.05,83.33,0.05,45.45
"Elesh Norn, Grand Cenobite",j14,8,,90.90,,72.84,,,-18.06,-19.87
Dimir Guildgate,c18,243,0.17,,0.20,,0.03,17.65,,
Killing Glare,gtc,70,0.06,0.11,0.12,0.39,0.06,100.00,0.28,254.55
Reality Is Mine to Control,dsc,354,0.41,,,,,,,
Wishclaw Talisman,peld,110p,4.55,6.45,2.80,4.31,-1.75,-38.46,-2.14,-33.18
Ollenbock Escort,vow,27,0.06,0.16,0.09,0.18,0.03,50.00,0.02,12.50
Battering Ram,atq,41,0.53,,0.68,,0.15,28.30,,
Gift of Paradise,plst,AKH-167,0.11,,0.16,,0.05,45.45,,
Magnifying Glass,soi,258,0.08,0.52,0.05,0.14,-0.03,-37.50,-0.38,-73.08
Explore,clb,823,0.24,,0.17,,-0.07,-29.17,,
Godo's Irregulars,sok,101,0.14,,0.14,0.43,0.00,0.00,,
Retreat to Valakut,bfz,153,0.12,0.33,0.07,0.29,-0.05,-41.67,-0.04,-12.12
Timeless Dragon,tmh2,4,,,,,,,,
Thirst for Discovery // Thirst for Discovery,avow,25,,,,,,,,
Thopter Fabricator,pdft,68p,0.30,0.40,0.09,0.23,-0.21,-70.00,-0.17,-42.50
Swamp,m11,239,0.21,1.27,0.25,1.56,0.04,19.05,0.29,22.83
"Liliana, the Last Hope",2x2,81,3.74,5.12,3.02,4.71,-0.72,-19.25,-0.41,-8.01
Mary Read and Anne Bonny,acr,242,,,,,,,,
Stonecloaker,plc,19,0.22,1.55,0.17,1.47,-0.05,-22.73,-0.08,-5.16
Visions of Duplicity,mic,71,0.26,,0.24,,-0.02,-7.69,,
Hurricane,fbb,202,3.99,,0.84,,-3.15,-78.95,,
Cavalry Master,tsp,6,0.16,0.35,0.14,0.29,-0.02,-12.50,-0.06,-17.14
Cavalier of Dawn,m20,10,2.25,6.31,2.35,8.51,0.10,4.44,2.20,34.87
Auspicious Starrix,iko,294,0.18,0.59,0.36,0.83,0.18,100.00,0.24,40.68
Ezio Auditore da Firenze,acr,113,29.10,41.78,,,,,,
Pacifism,9ed,31,0.14,,0.04,,-0.10,-71.43,,
Devastating Onslaught,peoe,132p,4.06,6.75,1.69,2.61,-2.37,-58.37,-4.14,-61.33
Growth Spiral,ltc,267,0.20,,0.32,,0.12,60.00,,
Asylum Visitor,c19,103,0.25,,0.23,,-0.02,-8.00,,
"Renari, Merchant of Marvels // Renari, Merchant of Marvels",aclb,30,,,,,,,,
Mausoleum Turnkey,jmp,255,0.04,,0.08,,0.04,100.00,,
Cloudshredder Sliver,tsr,373,3.11,10.85,1.07,12.46,-2.04,-65.59,1.61,14.84
Mystic Reflection,khm,69,0.83,1.36,1.16,1.62,0.33,39.76,0.26,19.12
Island,blb,267,0.26,0.31,0.19,0.33,-0.07,-26.92,0.02,6.45
Master of Cruelties,2x2,522,,,,,,,,
"Higure, the Still Wind",pca,18,10.71,,8.14,,-2.57,-24.00,,
"Alora, Cheerful Assassin",hbg,5b,,,,,,,,
Just Desserts,ust,90,0.12,0.38,0.07,0.30,-0.05,-41.67,-0.08,-21.05
Buzz Buggy,ust,173,0.10,0.46,0.05,0.28,-0.05,-50.00,-0.18,-39.13
Aerith Gainsborough,pfin,4s,,21.31,,10.61,,,-10.70,-50.21
Kudzu,fbb,205,,,7.06,,,,,
Persistent Specimen,vow,125,0.07,0.19,0.10,0.20,0.03,42.86,0.01,5.26
Eyes of the Watcher,5dn,30,0.17,1.91,0.20,0.66,0.03,17.65,-1.25,-65.45
Personal Incarnation,leb,32,,,217.61,,,,,
Blast-Furnace Hellkite,prm,105732,,,,,,,,
Forest,prm,81902,,,,,,,,
Gamble,dmr,433,9.92,12.89,8.18,9.75,-1.74,-17.54,-3.14,-24.36
A-Hagra Constrictor,znr,A-105,,,,,,,,
"Sisay, Weatherlight Captain",sld,9999,6.16,7.49,3.66,4.73,-2.50,-40.58,-2.76,-36.85
Sun Titan,ddl,1,,1.14,,1.11,,,-0.03,-2.63
Bloodchief's Thirst,znr,388,0.53,0.68,0.41,0.49,-0.12,-22.64,-0.19,-27.94
Borrowed Time,dbl,6,0.25,0.99,0.09,0.74,-0.16,-64.00,-0.25,-25.25
Hobgoblin Captain,afr,148,0.06,0.10,0.02,0.09,-0.04,-66.67,-0.01,-10.00
Doomed Dissenter,vow,106,0.09,0.23,0.10,0.09,0.01,11.11,-0.14,-60.87
Elven Riders,ons,254,0.16,1.18,0.11,0.76,-0.05,-31.25,-0.42,-35.59
Carnival Barker,unf,102,0.12,0.14,0.15,0.21,0.03,25.00,0.07,50.00
Storm Fleet Spy,xln,84,0.07,0.22,0.07,0.23,0.00,0.00,0.01,4.55
Mirran Crusader,mm2,25,0.35,1.85,0.45,0.98,0.10,28.57,-0.87,-47.03
A-Gutter Skulker // A-Gutter Shortcut,vow,A-62,,,,,,,,
Karlov of the Ghost Council,rvr,193,11.63,12.81,7.47,9.06,-4.16,-35.77,-3.75,-29.27
Stalactite Stalker,plci,122s,,0.71,,,,,,
Carnival Hellsteed,prtr,147★,,0.31,,0.26,,,-0.05,-16.13
Angel,tcmr,1,0.41,,,,,,,
Palladium Myr,cmm,967,1.35,,0.87,,-0.48,-35.56,,
Island,sld,449,12.30,18.59,9.31,10.76,-2.99,-24.31,-7.83,-42.12
Minas Tirith Garrison,ltr,830,0.40,,0.57,,0.17,42.50,,
Spike Weaver,wc98,bs128,1.13,,1.26,,0.13,11.50,,
"Enkira, Hostile Scavenger",slx,20,0.56,,1.25,,0.69,123.21,,
Leyline of Lifeforce,gpt,90,5.53,10.49,1.32,5.12,-4.21,-76.13,-5.37,-51.19
Mystical Teachings,tsr,76,0.11,1.14,0.18,0.59,0.07,63.64,-0.55,-48.25
Llanowar Wastes,9ed,322★,,16.94,,,,,,
Saproling,tclb,14,0.16,,,,,,,
Swamp,rtr,263,0.08,0.69,0.07,0.53,-0.01,-12.50,-0.16,-23.19
Invasion of Kaldheim // Pyre of the World Tree,mom,145,0.32,0.44,0.36,0.58,0.04,12.50,0.14,31.82
Forest,iko,274,0.09,0.21,0.10,0.22,0.01,11.11,0.01,4.76
Bloodcrusher of Khorne,40k,72,1.68,,0.74,,-0.94,-55.95,,
Razzle-Dazzler,otj,63,0.05,0.13,0.05,0.13,0.00,0.00,0.00,0.00
Tainted Wood,td2,82,,,,,,,,
A-Emerald Dragon // A-Dissonant Wave,hbg,A-210,,,,,,,,
Blazing Salvo,ody,178,0.11,1.55,0.34,1.07,0.23,209.09,-0.48,-30.97
Viashino Sandsprinter,mh1,153,0.05,0.54,0.12,0.44,0.07,140.00,-0.10,-18.52
Galvanic Discharge,mh3,417,0.47,0.39,0.27,0.72,-0.20,-42.55,0.33,84.62
Fungal Reaches,pz1,140,,,,,,,,
Resolute Archangel,pm15,28,,1.50,,1.57,,,0.07,4.67
Purestrain Genestealer,40k,97★,,0.55,,,,,,
Multiversal High Council,punk,PLA017,,,,,,,,
Combine Chrysalis,mh2,191,0.13,0.21,0.21,0.28,0.08,61.54,0.07,33.33
Dragonback Assault,ptdm,179s,,10.00,,4.50,,,-5.50,-55.00
Beseech the Queen,hop,19,3.56,,2.93,,-0.63,-17.70,,
Visions,4bb,54,19.99,,0.28,,-19.71,-98.60,,
Ultramarines Honour Guard,t40k,6,,,,,,,,
Undead Warchief,plst,TSB-52,,14.64,,6.69,,,-7.95,-54.30
Mox Sapphire,2ed,266,3379.99,,3257.94,,-122.05,-3.61,,
"Phylath, World Sculptor",pznr,234p,0.37,0.45,0.39,0.32,0.02,5.41,-0.13,-28.89
Meekstone,mps,40,,76.63,,42.42,,,-34.21,-44.64
Hell Mongrel,mh2,88,0.02,0.13,0.08,0.18,0.06,300.00,0.05,38.46
Rakdos Pit Dragon,gk2,57,0.22,,0.20,,-0.02,-9.09,,
Haunted Plate Mail,m15,218,0.17,0.55,0.21,0.54,0.04,23.53,-0.01,-1.82
Wicker Picker,unf,196,0.06,0.21,0.07,0.18,0.01,16.67,-0.03,-14.29
Ball Lightning,ren,73,16.65,,9.06,,-7.59,-45.59,,
Dark Banishing,ice,119,0.16,,0.12,,-0.04,-25.00,,
Anoint with Affliction,one,81,0.10,0.30,0.30,0.85,0.20,200.00,0.55,183.33
Archpriest of Iona,znr,5,0.08,0.14,0.08,0.27,0.00,0.00,0.13,92.86
Bone Picker,2xm,78,0.08,0.14,0.15,0.30,0.07,87.50,0.16,114.29
Dirgur Island Dragon // Skimming Strike,tdm,294,0.09,0.12,0.10,0.16,0.01,11.11,0.04,33.33
New Horizons,jmp,414,0.10,,0.14,,0.04,40.00,,
Snap,ulg,43,3.04,111.86,2.46,56.62,-0.58,-19.08,-55.24,-49.38
Circle of Protection: Green,7ed,8,0.20,,0.10,,-0.10,-50.00,,
Spike Breeder,sth,116,0.31,,0.41,,0.10,32.26,,
Svyelun of Sea and Sky // Svyelun of Sea and Sky,amh2,25s,,,,,,,,
Dawn Evangel,thb,8,0.07,0.25,0.06,0.13,-0.01,-14.29,-0.12,-48.00
Abzan Falconer,moc,165,0.33,,0.32,,-0.01,-3.03,,
"Vadrik, Astral Archmage",mid,325,0.15,0.33,0.31,0.36,0.16,106.67,0.03,9.09
"Skanos, Black Dragon Vassal",hbg,18b,,,,,,,,
Brazen Scourge,uma,125,0.13,,0.05,0.11,-0.08,-61.54,,
Greenweaver Druid,ps11,140,,,,,,,,
Lumbering Falls,afc,247,0.10,,0.19,,0.09,90.00,,
Forced Fruition,lrw,66,2.40,17.84,1.31,4.99,-1.09,-45.42,-12.85,-72.03
"Vivien, Nature's Avenger",m20,298,,2.12,,1.24,,,-0.88,-41.51
"Teferi, Time Raveler",war,221★,3.74,88.00,5.12,98.87,1.38,36.90,10.87,12.35
Leonin Skyhunter,mbs,11,0.08,0.50,0.08,0.41,0.00,0.00,-0.09,-18.00
Netherborn Phalanx,gk1,6,0.31,,0.31,,0.00,0.00,,
Painted Bluffs,otc,309,0.15,,0.08,,-0.07,-46.67,,
Aim High,bbd,189,0.17,,0.05,0.19,-0.12,-70.59,,
Zombie,tcmm,13,,,,,,,,
Borderland Marauder,j22,505,0.03,,0.09,,0.06,200.00,,
Wall of Swords,6ed,51,0.28,,0.24,,-0.04,-14.29,,
Keen Duelist,sld,828,2.39,,2.28,2.06,-0.11,-4.60,,
Goblin Anarchomancer,mh2,421,0.24,0.49,0.24,0.62,0.00,0.00,0.13,26.53
Masterful Ninja,ust,60,0.20,1.00,0.16,3.39,-0.04,-20.00,2.39,239.00
A-Cosmos Elixir,khm,A-237,,,,,,,,
Swamp,usg,342,0.53,,0.60,,0.07,13.21,,
Fierce Guardianship,cmm,94,43.70,64.51,37.13,42.32,-6.57,-15.03,-22.19,-34.40
Gruul Scrapper,gpt,89,0.05,0.40,0.03,0.22,-0.02,-40.00,-0.18,-45.00
Life of Toshiro Umezawa // Memory of Toshiro,neo,108,0.04,0.20,0.08,0.11,0.04,100.00,-0.09,-45.00
Howl of the Night Pack,sld,1610,1.91,2.29,1.65,1.48,-0.26,-13.61,-0.81,-35.37
Firespout,pz1,103,,,,,,,,
In the Darkness Bind Them,ltc,58,0.69,,1.09,,0.40,57.97,,
Fistful of Force,lrw,212,0.10,0.25,0.05,0.21,-0.05,-50.00,-0.04,-16.00
Island,wc02,shh336a,,,,,,,,
Colossal Whale,m14,48,0.27,0.46,0.25,1.00,-0.02,-7.41,0.54,117.39
Web,leb,229,90.74,,98.43,,7.69,8.47,,
Forest,bfz,270a,0.11,,0.44,,0.33,300.00,,
Greater Auramancy,wot,64,19.67,38.86,13.11,27.15,-6.56,-33.35,-11.71,-30.13
Dragon Broodmother,arb,53,6.02,29.07,3.05,19.51,-2.97,-49.34,-9.56,-32.89
"Zodiark, Umbral God",fin,456,1.24,4.71,1.70,1.63,0.46,37.10,-3.08,-65.39
Summit Prowler,ktk,121,0.03,0.18,0.02,0.14,-0.01,-33.33,-0.04,-22.22
"Squee, Goblin Nabob",uma,150,0.36,1.19,0.47,1.34,0.11,30.56,0.15,12.61
Accorder Paladin,plst,MBS-1,0.16,,,,,,,
Razorkin Hordecaller,dsk,152,0.04,0.07,0.02,0.07,-0.02,-50.00,0.00,0.00
Wall of Fire,3ed,183,0.23,,0.23,,0.00,0.00,,
Liege of the Tangle,som,123,0.90,4.03,0.65,3.55,-0.25,-27.78,-0.48,-11.91
Addle,vma,103,,,,,,,,
"Tolsimir, Friend to Wolves",war,224,0.32,3.45,0.19,1.06,-0.13,-40.62,-2.39,-69.28
Cemetery Illuminator,dbl,317,0.90,5.74,1.54,4.47,0.64,71.11,-1.27,-22.13
"Akal Pakal, First Among Equals",plci,44p,0.24,0.44,0.30,0.31,0.06,25.00,-0.13,-29.55
Lord of the Pit,sld,715,,,,,,,,
Towashi Songshaper,neo,167,0.04,0.10,0.04,0.09,0.00,0.00,-0.01,-10.00
Fires of Yavimaya,scd,228,0.76,,0.62,,-0.14,-18.42,,
Molt Tender,dft,171,0.24,0.59,0.30,0.33,0.06,25.00,-0.26,-44.07
"Teferi, Master of Time",m21,290,6.87,7.77,7.65,9.39,0.78,11.35,1.62,20.85
Stomping Ground,eoe,283,6.92,9.91,6.93,9.41,0.01,0.14,-0.50,-5.05
Cabal Therapy,f05,5,,25.24,,10.77,,,-14.47,-57.33
Darkwater Catacombs,who,269,0.16,0.88,0.25,0.63,0.09,56.25,-0.25,-28.41
"Rose, Cutthroat Raider",pip,66,0.55,2.65,0.70,0.94,0.15,27.27,-1.71,-64.53
Thelonite Hermit,tsr,239,0.19,0.75,0.17,0.58,-0.02,-10.53,-0.17,-22.67
Giant Oyster,hml,28,0.18,,0.17,,-0.01,-5.56,,
Wild Growth,ice,277,0.44,,0.21,,-0.23,-52.27,,
Archivist,7ed,61★,,17.06,,,,,,
Caged Zombie,m21,91,0.05,0.13,0.04,0.12,-0.01,-20.00,-0.01,-7.69
Sacred Boon,me2,33,,,,,,,,
Soul Snare,c18,76,0.23,,0.15,,-0.08,-34.78,,
Narstad Scrapper,avr,218,0.04,,0.05,0.13,0.01,25.00,,
The Keeper of Kaldra,unk,RZ03c,,,,,,,,
Harrow,znc,69,0.40,,0.32,,-0.08,-20.00,,
Windswift Slice,ltc,45,0.43,,0.65,,0.22,51.16,,
Zagoth Triome,iko,313,18.32,39.24,18.74,34.61,0.42,2.29,-4.63,-11.80
Thicket Elemental,inv,214,0.27,12.25,0.36,7.63,0.09,33.33,-4.62,-37.71
Commence the Endgame,pwar,45p,1.17,2.19,0.44,1.04,-0.73,-62.39,-1.15,-52.51
Thopter,tmkm,20,,,,,,,,
Skull Saucer,und,44,0.06,,0.10,,0.04,66.67,,
Izzet League,fclu,4,,,,,,,,
Consider,sld,1524,,16.50,,,,,,
Fearless Swashbuckler,pdft,204p,0.59,0.31,0.18,0.07,-0.41,-69.49,-0.24,-77.42
Necrodominance,mh3,411,3.19,7.18,4.51,11.67,1.32,41.38,4.49,62.53
Island,ddo,60,0.19,,0.04,,-0.15,-78.95,,
Tyranid Harridan,40k,144★,,0.40,,,,,,
"Elesh Norn, Mother of Machines",one,418,,28.01,,27.50,,,-0.51,-1.82
Dying to Serve,vow,370,0.38,0.50,0.35,0.52,-0.03,-7.89,0.02,4.00
Jade Avenger,mh2,167,0.06,0.16,0.02,0.10,-0.04,-66.67,-0.06,-37.50
Bellowing Aegisaur,lcc,127,0.06,,0.23,,0.17,283.33,,
Swamp // Swamp,afdn,23,,,,,,,,
Syncopate,dom,67,0.10,0.55,0.14,0.45,0.04,40.00,-0.10,-18.18
Blisterstick Shaman,mbs,58,0.06,0.16,0.09,0.21,0.03,50.00,0.05,31.25
Island,btd,81,0.93,,0.50,,-0.43,-46.24,,
Overwhelm,psal,J39,,,,,,,,
Hellkite Whelp,j25,562,0.10,,0.10,,0.00,0.00,,
Fleshbag Marauder,gn3,50,0.21,,,,,,,
Energy Arc,all,106,0.42,,0.52,,0.10,23.81,,
Meeting of the Five,psnc,202s,,0.46,,0.86,,,0.40,86.96
Gerrard's Wisdom,wth,15,0.25,,0.11,,-0.14,-56.00,,
"Arvinox, the Mind Flail",dsc,130,0.26,,0.43,,0.17,65.38,,
Incinerate,me2,131,,,,,,,,
Jinx,hml,29,0.25,,0.34,,0.09,36.00,,
Journeyer's Kite,brr,88z,,200.00,,,,,,
Forbidden Alchemy,f12,7,,0.58,,0.46,,,-0.12,-20.69
Voice of Many,c19,36,0.14,,0.17,,0.03,21.43,,
Izzet Signet,gpt,152,0.62,16.37,0.34,4.20,-0.28,-45.16,-12.17,-74.34
Reflections of Littjara,prm,88254,,,,,,,,
Blanchwood Treefolk,usg,238,0.14,,0.08,,-0.06,-42.86,,
Champion of the Hareish,mb2,511,0.23,,,,,,,
Cultivate,cmd,148,0.65,,0.62,,-0.03,-4.62,,
Temple of the False God,40k,300,0.30,,0.29,,-0.01,-3.33,,
Sifter of Skulls,m3c,203,0.62,,0.37,2.29,-0.25,-40.32,,
Spy Kit,plst,CN2-79,0.13,,0.13,,0.00,0.00,,
Smitten Swordmaster // Curry Favor,eld,105,0.06,0.20,0.06,0.21,0.00,0.00,0.01,5.00
Backwoods Survivalists,plst,EMN-150,0.06,,0.03,,-0.03,-50.00,,
Plains,psal,G57,,,,,,,,
Urza Assembles the Titans,pdmu,37p,0.44,0.74,,,,,,
Rise from the Grave,gvl,56,0.26,,0.10,,-0.16,-61.54,,
Hostile Negotiations,bro,105,0.24,0.19,0.37,0.45,0.13,54.17,0.26,136.84
Thornwood Falls,m21,257,0.09,0.26,0.05,0.15,-0.04,-44.44,-0.11,-42.31
Rhys the Redeemed,pana,101,,,,,,,,
Blood Spatter Analysis,mkm,413,0.09,0.15,,,,,,
Ramunap Ruins,tsr,409,0.45,9.30,1.04,15.69,0.59,131.11,6.39,68.71
Imaginary Friends (Plane),pssc,5,,,,,,,,
Sling-Gang Lieutenant,mh1,108,0.18,1.90,0.19,0.02,0.01,5.56,-1.88,-98.95
Island,vow,399,0.10,0.14,0.12,0.13,0.02,20.00,-0.01,-7.14
Sphinx,trna,9,0.12,,,,,,,
Bartolomé del Presidio,lci,301,0.13,0.19,,,,,,
Forest,inv,347,0.68,6.43,0.54,3.50,-0.14,-20.59,-2.93,-45.57
Alabaster Mage,m12,2,0.06,0.15,0.11,0.41,0.05,83.33,0.26,173.33
Cosmic Spider-Man,spm,127,6.38,7.61,2.73,5.15,-3.65,-57.21,-2.46,-32.33
"Cadric, Soul Kindler",dmc,10,4.60,,3.21,,-1.39,-30.22,,
The Fourth Doctor,who,607,,0.43,,,,,,
Fanatic of Rhonas,mh3,458,7.86,12.42,8.05,10.20,0.19,2.42,-2.22,-17.87
Roiling Horror,plc,79,0.23,0.65,0.28,1.99,0.05,21.74,1.34,206.15
Tundra,cei,285,,,243.20,,,,,
Graf Rats,inr,113,0.06,0.09,,,,,,
Shock,9ed,220★,,,,,,,,
Tocatli Honor Guard,pxln,42s,,1.68,,1.25,,,-0.43,-25.60
Overgrown Farmland,who,1097,,4.34,,,,,,
