name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Lantern of Insight,5dn,135,2.34,27.13,0.98,5.21,-1.36,-58.12,-21.92,-80.80
Furor of the Bitten,m21,145,0.02,0.11,0.02,0.21,0.00,0.00,0.10,90.91
Zhalfirin Commander,mir,49,0.15,,0.21,,0.06,40.00,,
Centaur Chieftain,ema,160,0.02,0.23,0.05,0.16,0.03,150.00,-0.07,-30.43
Aether Spike,mh3,398,0.05,0.08,0.15,0.11,0.10,200.00,0.03,37.50
Celestial Prism,2ed,235,1.63,,1.06,,-0.57,-34.97,,
The Mox Painter,unk,RZ03k,,,,,,,,
Irrigated Farmland,pip,1027,,1.30,,1.10,,,-0.20,-15.38
Whitemane Lion,plc,22,0.15,3.81,0.07,0.94,-0.08,-53.33,-2.87,-75.33
"Slimefoot, the Stowaway",cmm,356,0.17,0.28,0.11,0.16,-0.06,-35.29,-0.12,-42.86
Mirage Mirror,cmm,962,0.63,,0.54,,-0.09,-14.29,,
Ragefire,rna,270,0.10,,0.12,,0.02,20.00,,
Phyrexian Hydra,mbs,85,1.36,1.48,1.23,1.26,-0.13,-9.56,-0.22,-14.86
Griffin Sentinel,m20,21,0.05,0.10,0.02,0.16,-0.03,-60.00,0.06,60.00
Negate,aer,40,0.10,0.37,0.11,0.46,0.01,10.00,0.09,24.32
Skullclamp,pip,766,,21.68,,18.21,,,-3.47,-16.01
Path of Peace,p02,18,0.21,,0.15,,-0.06,-28.57,,
TARDIS,who,551,2.35,3.05,0.90,1.21,-1.45,-61.70,-1.84,-60.33
Solemn Simulacrum,tdc,325,0.23,,0.36,,0.13,56.52,,
Child of the Pack // Savage Packmate,vow,234,0.21,0.31,0.12,0.35,-0.09,-42.86,0.04,12.90
Waxen Shapethief,dft,444,,1.98,,1.17,,,-0.81,-40.91
Tormod's Crypt,bchr,109,,,,,,,,
Tropical Island,ced,284,159.49,,194.88,,35.39,22.19,,
"Selvala, Explorer Returned",ncc,350,0.18,,0.31,,0.13,72.22,,
Ley Druid,30a,201,9.99,,,,,,,
Agatha's Soul Cauldron,pwoe,242p,29.95,29.46,23.61,25.70,-6.34,-21.17,-3.76,-12.76
"Massacre Girl, Known Killer",mkm,94,6.00,7.86,3.39,5.41,-2.61,-43.50,-2.45,-31.17
Seedborn Muse,9ed,270,13.12,,6.92,,-6.20,-47.26,,
Silverback Elder,pdmu,177s,,8.07,,7.19,,,-0.88,-10.90
Storm-Kiln Artist // Storm-Kiln Artist,astx,13s,,,,,,,,
Goblin Dark-Dwellers,ltc,219,0.16,,0.11,,-0.05,-31.25,,
Teval's Judgment,tdc,68,7.71,,8.89,,1.18,15.30,,
Juniper Order Druid,ice,251,0.11,,0.12,,0.01,9.09,,
Bleeding Woods,dsk,257,0.12,0.14,0.12,0.12,0.00,0.00,-0.02,-14.29
Mob Verdict,mkc,343,0.50,,0.36,,-0.14,-28.00,,
Curse of Shaken Faith,pmid,134s,,0.61,,0.53,,,-0.08,-13.11
The Knight of Commentary,unk,RZ05d,,,,,,,,
"Liliana, Dreadhorde General",fdn,176,8.06,8.94,6.14,6.46,-1.92,-23.82,-2.48,-27.74
Fling,eld,126,0.09,0.23,0.05,0.19,-0.04,-44.44,-0.04,-17.39
"Malcator, Purity Overseer",one,320,0.19,0.32,0.17,0.40,-0.02,-10.53,0.08,25.00
"Gev, Scaled Scorch",pblb,214s,,2.00,,1.69,,,-0.31,-15.50
Muck Drubb,tsr,126,0.13,0.63,0.16,0.43,0.03,23.08,-0.20,-31.75
"Galea, Kindler of Hope",oafc,1,,,,,,,,
Cataclysmic Prospecting,otc,60,0.18,,0.15,,-0.03,-16.67,,
Memory Deluge,mid,337,0.59,0.61,1.11,1.75,0.52,88.14,1.14,186.89
Firebreathing,9ed,181,0.10,,0.02,,-0.08,-80.00,,
Ogre Shaman,exo,91,0.36,,0.45,,0.09,25.00,,
Library Larcenist,m21,55,0.03,0.30,0.05,0.23,0.02,66.67,-0.07,-23.33
Battle Mammoth,khm,160,0.39,0.67,0.50,0.98,0.11,28.21,0.31,46.27
Barter in Blood,ddq,52,0.14,,0.13,,-0.01,-7.14,,
"""Rumors of My Death . . .""",ust,65,0.10,0.15,0.05,0.44,-0.05,-50.00,0.29,193.33
Inkwell Leviathan,con,30,0.60,4.52,0.39,1.47,-0.21,-35.00,-3.05,-67.48
Plains,ugl,84,6.08,,3.78,,-2.30,-37.83,,
Stroke of Genius,c14,129,0.44,,0.50,,0.06,13.64,,
Quest Compleated Beast,unk,RB04d,,,,,,,,
Dwindle,m19,53,0.04,0.18,0.07,0.11,0.03,75.00,-0.07,-38.89
Mountain,psal,C48,,,0.65,,,,,
Aetherstorm Roc,m3c,164,0.17,,0.18,0.89,0.01,5.88,,
Mother of Runes,ddo,20,7.54,,7.80,,0.26,3.45,,
Rakshasa Vizier,ktk,193,0.11,0.21,0.14,0.26,0.03,27.27,0.05,23.81
Snow-Covered Plains,ice,367,1.04,,1.19,,0.15,14.42,,
Mind Stone,onc,137,0.24,,0.21,,-0.03,-12.50,,
Divination,m19,51,0.05,0.28,0.08,0.22,0.03,60.00,-0.06,-21.43
Plains,clu,257,0.14,,0.16,,0.02,14.29,,
Thing from the Deep,por,73,1.64,,2.53,,0.89,54.27,,
Thassa's Oracle,sld,1280,110.41,162.16,67.24,107.61,-43.17,-39.10,-54.55,-33.64
Garruk's Harbinger,pm21,185s,,0.64,,0.71,,,0.07,10.94
Ring of Valkas,cmr,469,0.41,,0.42,,0.01,2.44,,
Regrowth,fbb,214,9.99,,2.62,,-7.37,-73.77,,
"Jon Irenicus, Shattered One",pclb,278s,,0.85,,1.04,,,0.19,22.35
Swamp,chk,298,0.54,1.06,0.13,0.50,-0.41,-75.93,-0.56,-52.83
Spell Pierce,zen,67,0.38,16.95,0.38,10.44,0.00,0.00,-6.51,-38.41
Mind Stone,dmr,385,0.28,0.98,0.23,2.44,-0.05,-17.86,1.46,148.98
Goblin Piker,m10,140,0.04,,0.07,0.23,0.03,75.00,,
Purifying Dragon,plst,MID-155,0.11,,,,,,,
Jump,lea,60,23.50,,23.11,,-0.39,-1.66,,
Shapers' Sanctuary,pxln,206s,,1.51,,3.06,,,1.55,102.65
Secluded Steppe,mh1,245,0.15,2.73,0.16,1.49,0.01,6.67,-1.24,-45.42
Victimize,plst,CMA-72,0.50,,0.49,,-0.01,-2.00,,
Tainted Field,e02,47,0.21,,0.61,,0.40,190.48,,
Travel Preparations,uma,188,0.03,0.10,0.07,0.11,0.04,133.33,0.01,10.00
Lazier Goblin,cmb1,56,0.88,,0.62,,-0.26,-29.55,,
Pyretic Ritual,sld,1064,42.24,67.64,28.25,29.79,-13.99,-33.12,-37.85,-55.96
Desecrator Hag,cmd,193,0.13,,0.06,,-0.07,-53.85,,
"Nadier, Agent of the Duskenel",prm,86294,,,,,,,,
Kormus Bell,ced,257,9.15,,1.49,,-7.66,-83.72,,
Brighthearth Banneret,mor,88,2.09,12.79,0.69,4.12,-1.40,-66.99,-8.67,-67.79
Burglar Rat,jmp,214,0.11,,0.16,,0.05,45.45,,
Elvish Piper,9ed,239,4.38,,2.55,,-1.83,-41.78,,
Earthbind,fbb,147,12.00,,0.51,,-11.49,-95.75,,
Nesting Grounds,pip,804,,2.08,,1.10,,,-0.98,-47.12
Scholar of Stars,m19,71,0.08,0.13,0.03,0.11,-0.05,-62.50,-0.02,-15.38
Steadfastness,por,31,0.19,,0.30,,0.11,57.89,,
Cloak of the Philosopher,thp3,7b,0.83,,0.70,,-0.13,-15.66,,
Evolving Wilds,mid,261,0.08,0.15,0.07,0.21,-0.01,-12.50,0.06,40.00
Flooded Strand,wc04,gn316,11.15,,7.90,,-3.25,-29.15,,
Trenchpost,m3c,135,0.24,,0.16,,-0.08,-33.33,,
Talon of Pain,dst,150,0.18,4.59,0.04,0.51,-0.14,-77.78,-4.08,-88.89
Mountain,sld,389,5.23,7.10,3.85,4.00,-1.38,-26.39,-3.10,-43.66
Barbed Spike,plst,MH2-5,0.13,,,,,,,
Witches' Eye,plst,THS-222,0.14,,0.12,,-0.02,-14.29,,
Crippling Fatigue,phuk,30,,,,,,,,
Masticore,wc00,jk134sb,2.35,,,,,,,
Pongify,m3c,190,1.87,,1.87,4.78,0.00,0.00,,
Bolas's Citadel,pwar,79p,14.70,36.00,4.58,5.06,-10.12,-68.84,-30.94,-85.94
Mountain,jmp,64,0.40,,0.33,,-0.07,-17.50,,
Trinket Mage,som,48,0.38,6.44,0.24,2.92,-0.14,-36.84,-3.52,-54.66
Furnace Skullbomb,one,228,0.08,0.10,0.08,0.18,0.00,0.00,0.08,80.00
"Omnath, Locus of the Roil",m20,216,10.01,13.15,5.10,11.72,-4.91,-49.05,-1.43,-10.87
Plummet,plst,RIX-143,0.32,,0.08,,-0.24,-75.00,,
Animate Artifact,leb,49,10.50,,12.03,,1.53,14.57,,
Cease // Desist,mkm,246,0.12,0.22,0.07,0.17,-0.05,-41.67,-0.05,-22.73
Sarah Jane Smith,who,536,0.53,0.51,0.30,0.28,-0.23,-43.40,-0.23,-45.10
Puncture Bolt,shm,102,0.15,0.35,0.11,0.32,-0.04,-26.67,-0.03,-8.57
Gruul Guildmage,gpt,144,0.09,0.34,0.04,0.14,-0.05,-55.56,-0.20,-58.82
Shivan Meteor,tsr,188,0.18,1.55,0.17,0.69,-0.01,-5.56,-0.86,-55.48
Might of Oaks,7ed,257★,,19.99,,,,,,
Leyline of Mutation,dsk,382,0.41,0.70,0.29,0.46,-0.12,-29.27,-0.24,-34.29
Leyline of Hope,pdsk,18s,,1.01,,1.11,,,0.10,9.90
Hollow Dogs,btd,28,0.31,,0.20,,-0.11,-35.48,,
Prosperity,olep,73,,,,,,,,
Flame Slash,aa2,11,,,,,,,,
Golgari Guildmage,psal,B50,,,0.04,,,,,
TARDIS,pf23,4,,6.34,,,,,,
Swamp,c18,301,0.19,,0.12,,-0.07,-36.84,,
Swamp,psal,A48,,,1.01,,,,,
Elvish Mystic,f14,2,,5.48,,3.37,,,-2.11,-38.50
Goblin King,cei,155,15.94,,8.68,,-7.26,-45.55,,
Aurelia's Fury,plst,GTC-144,,1.99,,1.54,,,-0.45,-22.61
Phthisis,mma,93,0.14,0.23,0.15,0.27,0.01,7.14,0.04,17.39
Mountain,btd,86,0.14,,0.42,,0.28,200.00,,
Armageddon,me4,5,,,,,,,,
"Freyalise, Llanowar's Fury",cma,111,,3.18,,2.30,,,-0.88,-27.67
Militant Angel,pz2,70777,,,,,,,,
Island,psal,H12,,,1.26,,,,,
Village Bell-Ringer,isd,41,0.16,11.39,0.29,3.57,0.13,81.25,-7.82,-68.66
Portable Hole,hbg,98,,,,,,,,
Chronomantic Escape,fut,4,3.29,18.00,1.89,8.02,-1.40,-42.55,-9.98,-55.44
River Song,who,436,0.45,0.70,0.83,0.38,0.38,84.44,-0.32,-45.71
Academy Loremaster,pdmu,40p,0.42,,0.25,0.46,-0.17,-40.48,,
Collective Effort,sir,19,,,,,,,,
Karn's Bastion,moc,409,2.53,,2.07,,-0.46,-18.18,,
Cephalid Looter,ody,72,0.11,2.46,0.17,0.90,0.06,54.55,-1.56,-63.41
Hero's Downfall,prm,55731,,,,,,,,
Soul Echo,mir,40,0.95,,0.83,,-0.12,-12.63,,
Giant Spider,pz2,70849,,,,,,,,
Bog Wraith,7ed,123★,,6.99,,,,,,
Lightning Talons,plst,BBD-180,0.07,,0.03,,-0.04,-57.14,,
Sontaran General,who,96,0.10,0.33,0.18,0.30,0.08,80.00,-0.03,-9.09
Duress,wc01,ar131sb,1.80,,,,,,,
Half-Elf Monk // Half-Elf Monk,aafr,28,,,,,,,,
"Malcolm, Alluring Scoundrel",plci,63s,,4.38,,,,,,
Kraken,tmom,4,,,,,,,,
Assault Formation,ima,155,0.52,1.51,0.60,1.16,0.08,15.38,-0.35,-23.18
Holy Day,8ed,23,0.22,,0.13,,-0.09,-40.91,,
Forest,psal,K57,,,0.39,,,,,
Fiery Fall,e01,47,0.02,,0.07,,0.05,250.00,,
Flooded Grove,dsc,276,0.28,,0.42,,0.14,50.00,,
Protean Raider,prix,167s,,1.31,,0.94,,,-0.37,-28.24
Malevolent Hermit // Benevolent Geist,dbl,61,1.37,24.48,1.48,4.20,0.11,8.03,-20.28,-82.84
Booster Blitz,mone,5,,,,,,,,
Runed Servitor,j22,794,0.13,,0.14,,0.01,7.69,,
Hunt Down,lrw,218,0.13,0.37,0.06,0.22,-0.07,-53.85,-0.15,-40.54
Opal Palace,cmr,707,1.53,3.20,0.42,1.11,-1.11,-72.55,-2.09,-65.31
Firebreathing,5ed,228,0.10,,0.06,,-0.04,-40.00,,
Force of Negation,tle,13,36.07,46.05,38.41,46.29,2.34,6.49,0.24,0.52
Short Sword,dom,229,0.03,0.26,0.02,0.19,-0.01,-33.33,-0.07,-26.92
Abbot of Keral Keep,ori,127,0.14,0.39,0.20,0.62,0.06,42.86,0.23,58.97
Boros Reckoner,pio,208,,,,,,,,
Astarion's Thirst,pclb,114s,,10.43,,2.37,,,-8.06,-77.28
Treasure,tcmm,48,,,,,,,,
Raging Ravine,wwk,141,0.58,5.09,0.27,2.37,-0.31,-53.45,-2.72,-53.44
Treasure,sld,1507,1.62,2.24,,,,,,
"Brigid, Clachan's Heart // Brigid, Doun's Mind",ecl,7,0.91,0.86,0.16,0.02,-0.75,-82.42,-0.84,-97.67
"Sram, Senior Edificer",mul,6,3.10,4.48,1.11,1.73,-1.99,-64.19,-2.75,-61.38
Skullwinder,c15,39,0.28,,0.31,,0.03,10.71,,
Experiment Kraj,dis,110,0.57,6.63,0.51,10.60,-0.06,-10.53,3.97,59.88
Automated Assembly Line,pip,538,,1.50,,1.77,,,0.27,18.00
Jackalope Herd,exo,111,0.16,,0.08,,-0.08,-50.00,,
Steelshaper's Gift,cmm,629,8.33,8.89,4.94,6.48,-3.39,-40.70,-2.41,-27.11
Simic Ascendancy,prm,71586,,,,,,,,
Talisman of Conviction,who,838,,7.25,,4.36,,,-2.89,-39.86
Crusade,cei,17,,,,,,,,
"Auron, Venerated Guardian",fic,10,0.29,,0.34,,0.05,17.24,,
"Swarm, Being of Bees",spm,69,0.07,0.14,0.04,0.15,-0.03,-42.86,0.01,7.14
Slaughter Specialist,mid,122,0.88,0.79,0.60,0.53,-0.28,-31.82,-0.26,-32.91
Harmonize,sta,115,2.03,3.47,2.28,3.18,0.25,12.32,-0.29,-8.36
Savage Stomp,xln,205,0.19,0.87,0.18,0.47,-0.01,-5.26,-0.40,-45.98
Poison the Well,shm,193,0.12,0.59,0.21,0.39,0.09,75.00,-0.20,-33.90
Nantuko Monastery,jud,142,0.27,4.97,0.37,5.98,0.10,37.04,1.01,20.32
Land Tax,wot,9,23.79,29.64,16.91,22.05,-6.88,-28.92,-7.59,-25.61
Dinosaur Cat,tc20,16,,,,,,,,
"Lilah, Undefeated Slickshot",potj,217s,,0.40,,0.51,,,0.11,27.50
Boros Garrison,c17,239,0.26,,0.16,,-0.10,-38.46,,
Reckless Embermage,7ed,212★,,7.96,,,,,,
Marsh Crocodile,psal,E27,,,0.10,,,,,
Elf Warrior,t2xm,21,,,,,,,,
Browbeat,hop,50,0.46,,0.33,,-0.13,-28.26,,
Voldaren Thrillseeker,mom,367,0.32,0.32,0.45,0.68,0.13,40.62,0.36,112.50
Search Party Captain,mid,32,0.08,0.10,0.09,0.16,0.01,12.50,0.06,60.00
Pact of Negation,mb2,169,17.04,88.86,12.91,43.15,-4.13,-24.24,-45.71,-51.44
Summoning Materia,fic,124,0.72,0.96,0.57,0.82,-0.15,-20.83,-0.14,-14.58
Goblins of the Flarg,me1,98,,,,,,,,
Spaghetti Junction,pf25,16,0.28,,,,,,,
Dragon,tc17,6,,,,,,,,
Mountain,ddg,78,0.42,,0.17,,-0.25,-59.52,,
Collective Brutality,emn,85,0.34,2.27,0.48,1.90,0.14,41.18,-0.37,-16.30
Lost Soul,rqs,19,,,,,,,,
Hauntwoods Shrieker,pdsk,182s,,2.50,,2.27,,,-0.23,-9.20
Phyrexian Ingester,plst,EMA-66,0.14,,0.21,,0.07,50.00,,
Nomads en-Kor,wc98,bh9,0.44,,0.48,,0.04,9.09,,
Oscorp Industries,om1,179,,,,,,,,
"Nissa, Who Shakes the World",sld,518,,5.31,,2.73,,,-2.58,-48.59
Dawn of a New Age,ltr,5,3.05,2.82,2.90,4.00,-0.15,-4.92,1.18,41.84
Desert Twister,me3,115,,,,,,,,
"Neheb, the Eternal",cmm,545,,,,,,,,
Stalwart Realmwarden,yotj,5,,,,,,,,
Ulcerate,j25,499,0.11,,0.18,,0.07,63.64,,
Warrior's Sword,fin,169,0.04,0.10,0.03,0.08,-0.01,-25.00,-0.02,-20.00
Ronom Unicorn,jmp,131,0.19,,0.13,,-0.06,-31.58,,
Evolving Wilds,cmr,482,0.07,,0.15,,0.08,114.29,,
Desolate Lighthouse,who,271,0.10,0.35,0.12,0.27,0.02,20.00,-0.08,-22.86
Tidal Control,all,40,0.88,,1.07,,0.19,21.59,,
Sign in Blood,cmd,101,0.45,,0.61,,0.16,35.56,,
Treetop Village,gvl,27,0.64,,0.44,,-0.20,-31.25,,
Bane of Progress,c13,137,3.26,,2.23,,-1.03,-31.60,,
Lightning Bolt,3ed,162,1.69,,2.02,,0.33,19.53,,
Lotus Cobra,sld,1223,38.51,42.95,30.29,37.35,-8.22,-21.35,-5.60,-13.04
White Knight,lgn,27,0.15,2.93,0.15,1.46,0.00,0.00,-1.47,-50.17
Winds of Abandon // Winds of Abandon,amh1,31,,,,,,,,
Rise from the Grave,m10,109,0.11,0.37,0.06,0.42,-0.05,-45.45,0.05,13.51
Primal Clay,me4,222,,,,,,,,
Twitch,tmp,99,0.19,,0.18,,-0.01,-5.26,,
The Locust God,mp2,51,,91.89,,70.51,,,-21.38,-23.27
Syncopate,gk1,3,0.21,,0.28,,0.07,33.33,,
Walking Wall,ice,346,0.24,,0.10,,-0.14,-58.33,,
Guildmages' Forum,grn,250,0.31,1.28,0.24,0.92,-0.07,-22.58,-0.36,-28.12
Dungeon Delver,clb,67,0.07,0.10,0.13,0.25,0.06,85.71,0.15,150.00
Spirit,tshm,2,0.33,,,,,,,
Mr. Foxglove,blc,6,,0.23,,0.71,,,0.48,208.70
Slay,8ed,164,0.19,,0.04,,-0.15,-78.95,,
Orzhov Guildgate,rna,252,0.06,0.60,0.09,0.35,0.03,50.00,-0.25,-41.67
Rusted Sentinel,m12,215,0.05,0.38,0.04,0.24,-0.01,-20.00,-0.14,-36.84
"Ramos, Dragon Engine",pz2,65749,,,,,,,,
Swamp,2ed,295,2.96,,2.88,,-0.08,-2.70,,
Hexavus,prm,105828,,,,,,,,
"Sigarda, Font of Blessings",mat,47,2.36,2.78,2.15,2.65,-0.21,-8.90,-0.13,-4.68
Exile,vma,27,,,,,,,,
"Lo and Li, Twin Tutors",tla,108,0.06,0.13,0.10,0.15,0.04,66.67,0.02,15.38
Urza's Tower,j22,831,0.56,,0.59,,0.03,5.36,,
Enslave,ddd,58,0.09,,0.07,,-0.02,-22.22,,
Collective Defiance,otp,21,0.18,0.33,0.19,0.21,0.01,5.56,-0.12,-36.36
Unyielding Gatekeeper,pmkm,35p,0.20,,0.20,0.05,0.00,0.00,,
Eldrazi Temple,cmm,992,2.84,,2.77,,-0.07,-2.46,,
Enlightened Tutor,mir,14,32.77,,23.37,,-9.40,-28.68,,
Orzhov Guildgate,war,269,0.11,,0.09,,-0.02,-18.18,,
Arcbound Slith,plst,DST-102,0.42,,0.25,,-0.17,-40.48,,
Control of the Court,mb2,189,0.71,6.74,0.26,0.02,-0.45,-63.38,-6.72,-99.70
Cave Sense,plst,MMQ-179,0.19,,,,,,,
Construct,tneo,6,0.05,,,,,,,
Tezzeret's Reckoning,yone,7,,,,,,,,
Champions of the Shoal,ecl,356,0.37,0.53,,,,,,
Overwhelming Stampede,dsc,192,1.48,,2.89,,1.41,95.27,,
Tishana's Tidebinder,plci,81p,5.00,5.21,3.79,4.67,-1.21,-24.20,-0.54,-10.36
"Gadrak, the Crown-Scourge",j22,538,0.47,,0.36,,-0.11,-23.40,,
Rotting Regisaur,pm20,111p,2.18,4.12,2.51,2.87,0.33,15.14,-1.25,-30.34
Faller's Faithful,eoe,100,0.12,0.16,0.15,0.15,0.03,25.00,-0.01,-6.25
Summons of Saruman,ltc,70,0.23,,0.40,,0.17,73.91,,
Force of Despair,sld,1936,5.76,,5.58,6.04,-0.18,-3.12,,
Roast,prm,58263,,,,,,,,
Blood Rites,plst,C13-101,0.12,,0.07,,-0.05,-41.67,,
Sejiri Merfolk,plst,WWK-36,0.14,,,,,,,
Dragon,tala,6,0.60,,,,,,,
Exhibition Magician,snc,106,0.05,0.10,0.07,0.15,0.02,40.00,0.05,50.00
Venom,5ed,336,0.14,,0.10,,-0.04,-28.57,,
Breath of Darigaaz,cm2,88,0.40,,0.23,,-0.17,-42.50,,
Bloodfell Caves,frf,165,0.09,0.17,0.05,1.47,-0.04,-44.44,1.30,764.71
Homarid,fem,19b,0.11,,0.15,,0.04,36.36,,
Inkrise Infiltrator,neo,100,0.05,0.17,0.11,0.14,0.06,120.00,-0.03,-17.65
Ascendant Packleader,pvow,186s,,5.58,,1.44,,,-4.14,-74.19
Icatian Town,fem,15,0.41,,0.59,,0.18,43.90,,
Tainted Remedy,ori,120,5.91,11.01,2.70,6.07,-3.21,-54.31,-4.94,-44.87
Whispersilk Cloak,m10,221,4.49,11.56,1.22,4.20,-3.27,-72.83,-7.36,-63.67
Divine Reckoning,c19,62,0.58,,0.70,,0.12,20.69,,
Dusk Mangler,j25,430,0.12,,0.14,,0.02,16.67,,
Fathom Mage,cmr,445,0.24,,0.41,,0.17,70.83,,
Mnemonic Deluge,cmr,638,6.29,9.86,11.79,13.52,5.50,87.44,3.66,37.12
The Destined Black Mage,fic,447,21.48,17.73,11.09,11.15,-10.39,-48.37,-6.58,-37.11
Weftwalking,peoe,86s,,1.96,,0.93,,,-1.03,-52.55
Nezumi Graverobber // Nighteyes the Desecrator,td0,A45,,,,,,,,
"Thryx, the Sudden Storm",cmm,127,0.15,0.36,0.16,0.36,0.01,6.67,0.00,0.00
Skitter of Lizards,cns,151,0.13,0.61,0.06,0.23,-0.07,-53.85,-0.38,-62.30
"Tezzeret, Cruel Captain",peoe,2s,,29.45,,25.83,,,-3.62,-12.29
Temple of Deceit,who,314,0.28,2.52,0.20,0.50,-0.08,-28.57,-2.02,-80.16
Return of the Wildspeaker,znc,79,1.59,,0.70,,-0.89,-55.97,,
"Kyodai, Soul of Kamigawa",neo,23,0.28,0.27,0.26,0.36,-0.02,-7.14,0.09,33.33
Gustcloak Skirmisher,ons,38,0.10,0.25,0.07,0.82,-0.03,-30.00,0.57,228.00
Ingenious Prodigy,pwoe,56p,1.32,1.61,0.41,0.42,-0.91,-68.94,-1.19,-73.91
Non-Human Cannonball,unf,115,0.10,0.28,0.07,0.11,-0.03,-30.00,-0.17,-60.71
"Ulamog, the Infinite Gyre",2x2,337,41.88,44.72,35.17,49.50,-6.71,-16.02,4.78,10.69
Havengul Vampire,avr,139,0.11,0.47,0.18,0.40,0.07,63.64,-0.07,-14.89
Carrion Ants,leg,90,17.40,,16.41,,-0.99,-5.69,,
Steel Hellkite,brc,163,0.27,,0.30,,0.03,11.11,,
Skyshroud Elite,brb,72,0.36,,0.81,,0.45,125.00,,
Tribal Flames,ha7,11,,,,,,,,
Idol of Oblivion,tdc,319,0.67,,0.75,,0.08,11.94,,
Kavu Scout,inv,151,0.09,0.65,0.05,0.88,-0.04,-44.44,0.23,35.38
Darksteel Colossus,dst,109,5.76,28.50,3.32,15.33,-2.44,-42.36,-13.17,-46.21
"Ziatora, the Incinerator",psnc,231p,1.98,1.71,2.56,2.92,0.58,29.29,1.21,70.76
Mosswort Bridge,afc,251,0.24,,0.31,,0.07,29.17,,
Stalking Tiger,por,186,0.22,,0.23,,0.01,4.55,,
Canopy Gorger,ogw,129,0.04,0.04,0.07,0.15,0.03,75.00,0.11,275.00
Island,hop,149,0.58,,0.26,,-0.32,-55.17,,
Thermopod,plst,CSP-100,0.43,,,,,,,
Double-Faced Substitute Card,smid,8,,,,,,,,
Hidden Path,drk,78,6.73,,6.25,,-0.48,-7.13,,
Munda's Vanguard,prm,59659,,,,,,,,
Smoke Spirits' Aid,nec,62,0.31,,0.41,,0.10,32.26,,
Llanowar Elves,ttsr,12,,,,,,,,
Chain Reaction,c18,121,0.43,,0.33,,-0.10,-23.26,,
"Ragnarok, Divine Deliverance",fin,446b,,,,,,,,
Amrou Kithkin,leg,3,0.48,,0.55,,0.07,14.58,,
Swamp,psal,D45,,,0.62,,,,,
Snapcaster Mage,sld,808,1071.12,,840.39,1342.50,-230.73,-21.54,,
Yotian Soldier,me4,240,,,,,,,,
Griffin Sentinel,ps11,8,,,,,,,,
Alley Strangler,plst,AER-52,0.10,,0.05,,-0.05,-50.00,,
Rite of Flame,mb2,59,4.47,,2.62,,-1.85,-41.39,,
Bloodthirsty Conqueror,fdn,460,34.27,40.15,34.26,39.06,-0.01,-0.03,-1.09,-2.71
Deathforge Shaman,wwk,80,0.04,0.25,0.07,0.26,0.03,75.00,0.01,4.00
Tear Asunder,plst,DMU-183,0.33,,,,,,,
Frozen Shade,5ed,163,0.18,,0.14,,-0.04,-22.22,,
Wurmcoil Engine // Wurmcoil Engine,abro,81,,,,,,,,
Living Death,plst,A25-96,3.20,,2.73,,-0.47,-14.69,,
Havengul Runebinder,mic,101,0.12,,0.18,,0.06,50.00,,
Path of Ancestry,plst,C17-56,0.22,,,,,,,
Swarm of Bloodflies,ktk,92,0.11,0.42,0.07,0.23,-0.04,-36.36,-0.19,-45.24
Cauldron of Souls,cm2,180,5.56,,5.43,,-0.13,-2.34,,
Flayer Husk,mbs,107,0.08,0.97,0.08,0.54,0.00,0.00,-0.43,-44.33
Find // Finality,pip,216,0.13,0.35,0.19,0.28,0.06,46.15,-0.07,-20.00
Torch Fiend,m13,151,0.12,0.20,0.07,0.56,-0.05,-41.67,0.36,180.00
"Lord Xander, the Collector // Lord Xander, the Collector",asnc,29,,,,,,,,
Minotaur Sureshot,jmp,350,0.48,,0.05,,-0.43,-89.58,,
Smoke,fbb,178,,,7.16,,,,,
2004 World Championships Ad,wc04,0,0.73,,,,,,,
"Snapdax, Apex of the Hunt",prm,80989,,,,,,,,
"Teysa, Envoy of Ghosts",dgm,108,0.56,1.78,0.56,2.04,0.00,0.00,0.26,14.61
Swamp,dsk,282,0.09,0.19,0.15,0.13,0.06,66.67,-0.06,-31.58
Foreboding Steamboat,mkc,28,0.16,,0.17,,0.01,6.25,,
Veteran Bodyguard,lea,41,,,499.11,,,,,
Kefnet the Mindful,akh,59,0.49,5.78,0.47,3.07,-0.02,-4.08,-2.71,-46.89
Structural Assault,snc,126,0.15,0.22,0.12,0.16,-0.03,-20.00,-0.06,-27.27
Fungusaur,4bb,246,19.99,,4.56,,-15.43,-77.19,,
Underground Sea,30a,281,306.79,,,,,,,
Rogue's Passage,ddm,77,0.32,,0.49,,0.17,53.12,,
Oust,plst,DDP-7,0.17,,0.30,,0.13,76.47,,
"Azlask, the Swelling Scourge",m3c,136,,11.15,,4.41,,,-6.74,-60.45
Bloodstained Mire,pmh3,216s,,18.15,,16.78,,,-1.37,-7.55
Healer of the Glade,m20,176,0.12,0.67,0.14,1.24,0.02,16.67,0.57,85.07
Sanctifier of Souls,pemn,39s,,0.43,,0.51,,,0.08,18.60
Decoction Module,m3c,288,0.10,,0.20,0.50,0.10,100.00,,
Deep-Slumber Titan,shm,89,0.37,1.11,0.29,0.48,-0.08,-21.62,-0.63,-56.76
Mudbrawler Raiders,shm,213,0.11,0.28,0.02,0.26,-0.09,-81.82,-0.02,-7.14
