name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Unearthly Blizzard,chk,196,0.12,0.39,0.09,0.33,-0.03,-25.00,-0.06,-15.38
Torpor Orb,big,92,10.55,17.45,8.65,20.67,-1.90,-18.01,3.22,18.45
Golgari Rot Farm,prm,102363,,,,,,,,
Fetid Pools,tdc,363,0.26,,0.24,,-0.02,-7.69,,
Battle of Wits,plst,M13-44,0.22,,0.19,,-0.03,-13.64,,
"Takeno, Samurai General",chk,46,0.78,25.00,0.40,7.83,-0.38,-48.72,-17.17,-68.68
"Seizan, Perverter of Truth",mul,145,,11.26,,4.94,,,-6.32,-56.13
Reanimate,f04,10,,92.84,,38.06,,,-54.78,-59.00
Red Cliffs Armada,me2,62,,,,,,,,
Goblin Assault,ala,101,1.01,2.20,0.66,1.57,-0.35,-34.65,-0.63,-28.64
Simic Keyrune,gtc,237,0.24,0.40,0.12,0.52,-0.12,-50.00,0.12,30.00
Rallying Roar,xln,30,0.06,0.24,0.09,0.16,0.03,50.00,-0.08,-33.33
Single Combat,pip,700,,1.33,,1.16,,,-0.17,-12.78
Stalking Tiger Avatar,pmoa,7,,,,,,,,
"Jaya, Fiery Negotiator // Jaya, Fiery Negotiator",admu,35,,,,,,,,
Daze,nem,30,4.36,287.00,3.21,250.86,-1.15,-26.38,-36.14,-12.59
Vengeful Vampire,dka,78,0.24,0.50,0.07,0.32,-0.17,-70.83,-0.18,-36.00
Swamp,c14,328,0.13,,0.09,,-0.04,-30.77,,
Plant,tznr,8,,,,,,,,
"Rem Karolus, Stalwart Slayer // Rem Karolus, Stalwart Slayer",amid,67,,,,,,,,
Urza's Factory,tsr,288,0.29,3.19,0.12,2.02,-0.17,-58.62,-1.17,-36.68
Exquisite Archangel,aer,18,3.43,10.69,1.81,5.05,-1.62,-47.23,-5.64,-52.76
Vicious Shadows,ala,119,1.92,6.20,1.23,3.57,-0.69,-35.94,-2.63,-42.42
"Aerith, Last Ancient",fic,76,0.36,,0.29,,-0.07,-19.44,,
Tribal Flames,dde,51,0.22,,0.14,,-0.08,-36.36,,
Inscription of Abundance,dsc,186,0.69,,0.21,,-0.48,-69.57,,
Silverclad Ferocidons,pza,9,0.70,1.29,0.53,1.13,-0.17,-24.29,-0.16,-12.40
"Intet, the Dreamer",ocmd,204,,1.77,,0.42,,,-1.35,-76.27
Orzhov Syndicate,fclu,2,,,,,,,,
Plains,prm,81836,,,,,,,,
"Avatar Aang // Aang, Master of Elements",tla,363,,3510.42,,2066.88,,,-1443.54,-41.12
Thundermaw Hellkite,m13,150,1.58,12.48,1.49,9.54,-0.09,-5.70,-2.94,-23.56
Karma,fbb,26,,,0.48,,,,,
Nightmare Shepherd,pthb,108s,,1.58,,1.01,,,-0.57,-36.08
Connive // Concoct,rvr,242,0.22,0.25,0.15,0.30,-0.07,-31.82,0.05,20.00
Fire-Belly Changeling,plst,LRW-164,0.15,,0.45,,0.30,200.00,,
Safehold Elite,uma,220,0.24,0.36,0.12,0.52,-0.12,-50.00,0.16,44.44
Unsummon,rqs,13,,,,,,,,
Boros Challenger,pgrn,156,,0.30,,0.21,,,-0.09,-30.00
Overflowing Basin,pip,680,,1.14,,1.22,,,0.08,7.02
Illusionary Mask,30a,543,,,,,,,,
Spreading Seas,plst,ZEN-70,0.16,,,,,,,
Deepglow Skate,sld,1093,4.62,6.04,3.59,3.44,-1.03,-22.29,-2.60,-43.05
Shadowed Caravel,pxln,246s,,0.76,,0.39,,,-0.37,-48.68
Crosstown Courier,ddm,6,0.10,,0.10,,0.00,0.00,,
Pillage,6ed,198,0.33,,0.57,,0.24,72.73,,
Baleful Stare,9ed,64★,,2.49,,,,,,
Loathsome Troll,afr,327,0.18,0.12,0.07,0.22,-0.11,-61.11,0.10,83.33
Tainted Peak,voc,184,0.90,,0.87,,-0.03,-3.33,,
Chilling Shade,csp,53,0.17,1.25,0.08,0.64,-0.09,-52.94,-0.61,-48.80
Indoctrination Attendant,one,16,0.29,0.19,0.07,0.13,-0.22,-75.86,-0.06,-31.58
Memory Lapse,plst,EMA-60,0.57,,0.51,,-0.06,-10.53,,
Polluted Delta,zne,2,38.15,80.89,36.22,71.53,-1.93,-5.06,-9.36,-11.57
Wasteland,exp,45,,68.14,,52.74,,,-15.40,-22.60
Island,ptc,shr369,9.99,,5.59,,-4.40,-44.04,,
Plains,tsp,284,0.25,0.44,0.15,0.50,-0.10,-40.00,0.06,13.64
Primal Clay,3ed,271,0.67,,0.56,,-0.11,-16.42,,
"Alesha, Who Smiles at Death",ea1,8,,,,,,,,
Dragonskull Summit,ltc,304,0.57,,1.23,,0.66,115.79,,
Fists of Flame,j21,443,,,,,,,,
Urza's Rage,wc01,ar178,0.82,,0.38,,-0.44,-53.66,,
Faerie Seer,j22,295,0.45,,0.46,,0.01,2.22,,
Thragtusk,jmp,436,0.26,,0.36,,0.10,38.46,,
Vendilion Clique,pspl,8,79.44,437.08,105.19,350.00,25.75,32.41,-87.08,-19.92
"Daretti, Ingenious Iconoclast",sld,1422,4.02,,4.87,,0.85,21.14,,
Savannah Lions,lea,38,,,2050.78,,,,,
Will of the Jeskai,tdc,40,3.45,,3.40,,-0.05,-1.45,,
Peach Garden Oath,8ed,34,0.33,,0.24,,-0.09,-27.27,,
Pondering Mage,plst,MH1-63,0.24,,0.11,,-0.13,-54.17,,
Woeleecher,shm,27,0.24,0.35,0.02,0.21,-0.22,-91.67,-0.14,-40.00
Whirlwind Technique,tle,100,0.20,2.73,0.21,0.56,0.01,5.00,-2.17,-79.49
Mite Overseer // Mite Overseer,aone,4,,,,,,,,
Disenchant,ced,19,18.00,,10.74,,-7.26,-40.33,,
Persistent Petitioners,sld,598,,129.72,,72.93,,,-56.79,-43.78
Electric Revelation,otc,163,0.30,,0.14,,-0.16,-53.33,,
Seedship Impact,eoe,205,0.27,0.29,0.11,0.24,-0.16,-59.26,-0.05,-17.24
Forest,ced,300,3.37,,2.47,,-0.90,-26.71,,
Mountain,fin,304,0.25,0.34,0.11,0.26,-0.14,-56.00,-0.08,-23.53
"Dina, Soul Steeper",mul,167,,13.24,,4.98,,,-8.26,-62.39
Extractor Demon,arc,15,0.28,,0.22,,-0.06,-21.43,,
Sylvan Awakening,pdom,183s,,4.16,,2.01,,,-2.15,-51.68
Hero,tfin,2,,,,,,,,
Defensive Stance,nph,34,0.04,0.23,0.03,0.13,-0.01,-25.00,-0.10,-43.48
Elvish Warrior,plst,DD1-5,0.19,,0.12,,-0.07,-36.84,,
"Obosh, the Preypiercer",mul,184,,11.41,,7.10,,,-4.31,-37.77
Hanweir Watchkeep // Bane of Hanweir,inr,158,0.11,0.15,0.04,0.04,-0.07,-63.64,-0.11,-73.33
Repel Calamity,blb,27,0.11,0.17,0.10,0.13,-0.01,-9.09,-0.04,-23.53
Assassin's Strike,bbd,138,0.06,0.12,0.08,0.18,0.02,33.33,0.06,50.00
Cemetery Prowler,prm,95429,,,,,,,,
Throat Wolf,cmb1,65,2.08,,3.26,,1.18,56.73,,
Whirlwind of Thought,iko,215,0.71,1.05,0.64,0.80,-0.07,-9.86,-0.25,-23.81
Heartless Pillage,otp,14,0.18,0.16,0.07,0.13,-0.11,-61.11,-0.03,-18.75
Vedalken Engineer,dst,35,0.20,3.69,0.11,0.87,-0.09,-45.00,-2.82,-76.42
Courier Hawk,rav,12,0.13,0.33,0.09,0.19,-0.04,-30.77,-0.14,-42.42
Augur of Autumn,plst,MID-168,0.66,,0.82,,0.16,24.24,,
Griselbrand,inr,381,7.05,18.87,7.28,20.93,0.23,3.26,2.06,10.92
Nazgûl Battle-Mace,ltc,554,,28.26,,14.24,,,-14.02,-49.61
Erratic Mutation,plc,41,0.04,0.27,0.05,0.37,0.01,25.00,0.10,37.04
Stirring Bard,clb,195,0.25,0.27,0.10,0.21,-0.15,-60.00,-0.06,-22.22
"Minnea, Planar Tourist",unk,MG01,100.00,,,,,,,
White Lotus Tile,ptla,262s,,36.97,,5.66,,,-31.31,-84.69
"Lorthos, the Tidemaker",omb,10,,,,,,,,
Spirit Link,ren,20,,,2.01,,,,,
Plains // Plains,admu,63,,,,,,,,
Forest,wc03,dh349,,,,,,,,
Khalni Garden,ddr,28,1.88,,1.91,,0.03,1.60,,
Dragon Blood,ddl,67,0.20,,0.13,,-0.07,-35.00,,
Command Tower,40k,271★,,5.45,,,,,,
Blood Moon,2xm,118,7.42,6.96,6.96,10.18,-0.46,-6.20,3.22,46.26
Omen Hawker,mom,70,0.21,0.37,0.25,0.24,0.04,19.05,-0.13,-35.14
This World Belongs to Me,oe01,18★,2.83,,0.44,,-2.39,-84.45,,
Aether Meltdown,klr,38,,,,,,,,
Jugan Defends the Temple // Remnant of the Rising Star,pneo,194s,,3.30,,3.05,,,-0.25,-7.58
Duneblast,ktk,174,0.30,0.52,0.13,0.45,-0.17,-56.67,-0.07,-13.46
"Erebos, God of the Dead",ths,85,13.68,22.40,9.01,17.12,-4.67,-34.14,-5.28,-23.57
"Kyodai, Soul of Kamigawa",prm,97869,,,,,,,,
"Naru Meha, Master Wizard",pdom,59s,,6.62,,3.46,,,-3.16,-47.73
Expedition Raptor,plst,BBD-92,0.09,,0.06,,-0.03,-33.33,,
Rally to Battle,rna,18,0.08,0.12,0.05,0.20,-0.03,-37.50,0.08,66.67
Murmuring Bosk,c16,308,0.58,,0.58,,0.00,0.00,,
"Koll, the Forgemaster",prm,88390,,,,,,,,
Soulblade Djinn,pori,75s,,0.60,,0.51,,,-0.09,-15.00
Island,inv,338,0.79,3.62,0.31,3.06,-0.48,-60.76,-0.56,-15.47
Sneak Attack,usg,218,23.68,,14.64,,-9.04,-38.18,,
Shivan Reef,m15,246,0.43,1.58,1.15,2.31,0.72,167.44,0.73,46.20
Arctic Nishoba,psal,L14,,,,,,,,
Sighted-Caste Sorcerer,ala,26,0.11,0.56,0.12,0.16,0.01,9.09,-0.40,-71.43
Sazh Katzroy,pfin,199s,,7.60,,3.99,,,-3.61,-47.50
Molten Slagheap,40k,284,0.18,,0.15,,-0.03,-16.67,,
Daze,sld,1934,7.89,,7.14,8.81,-0.75,-9.51,,
Benevolent Offering,voc,78,1.17,,0.65,,-0.52,-44.44,,
"Ghired, Conclave Exile",c19,42,,0.37,,0.36,,,-0.01,-2.70
Scent of Cinder,pmei,1999-1,7.98,,5.44,,-2.54,-31.83,,
Crimson Fleet Commodore,plst,CMR-171,0.09,,0.14,,0.05,55.56,,
Galvanic Iteration,prm,94076,,,,,,,,
Dread of Night,tmp,130,0.37,,0.41,,0.04,10.81,,
Delete,who,381,2.32,2.38,1.13,1.26,-1.19,-51.29,-1.12,-47.06
Broadside Barrage,dft,192,0.34,0.41,0.19,0.23,-0.15,-44.12,-0.18,-43.90
Fiend Binder,emn,26,0.04,0.10,0.05,0.05,0.01,25.00,-0.05,-50.00
"Phlage, Titan of Fire's Fury",mh3,379,14.83,30.96,10.36,25.50,-4.47,-30.14,-5.46,-17.64
Swamp,chk,297,0.41,0.98,0.10,0.71,-0.31,-75.61,-0.27,-27.55
Slith Firewalker,pjse,1E05,,1.20,,1.11,,,-0.09,-7.50
Phyrexian Plaguelord,cma,61,0.19,,0.16,,-0.03,-15.79,,
Hypnotic Specter,10e,151,1.46,,1.92,,0.46,31.51,,
"Kotis, the Fangkeeper",ptdm,202p,0.95,2.12,0.43,0.56,-0.52,-54.74,-1.56,-73.58
"Locke, Treasure Hunter",fic,177,0.83,5.47,0.73,3.46,-0.10,-12.05,-2.01,-36.75
Evolution Sage,lcc,240,3.18,,2.40,,-0.78,-24.53,,
Shivan Dragon,8ed,221★,,19.63,,,,,,
Tax Bolt,unk,UR11b,,,,,,,,
Dwarven Warriors,ced,144,0.75,,1.00,,0.25,33.33,,
Fork,30a,148,,,,,,,,
Ancient Grudge,f12,5,,1.29,,1.37,,,0.08,6.20
Wall,tcmm,67,,,,,,,,
Plains,m12,232,0.29,0.85,0.13,0.88,-0.16,-55.17,0.03,3.53
Machine Over Matter,bro,57,0.08,0.32,0.14,0.10,0.06,75.00,-0.22,-68.75
That's Rough Buddy,tle,87,0.23,2.07,0.18,0.35,-0.05,-21.74,-1.72,-83.09
Boiling Seas,9ed,178,2.45,,0.43,,-2.02,-82.45,,
Molten Slagheap,tsp,276,0.12,1.69,0.12,0.68,0.00,0.00,-1.01,-59.76
Hallowed Haunting,vow,349,6.78,7.92,8.73,8.73,1.95,28.76,0.81,10.23
Restless Fortress,pwoe,259p,0.85,0.75,0.33,1.52,-0.52,-61.18,0.77,102.67
Peregrine Drake,sld,1488,16.79,,15.85,,-0.94,-5.60,,
Goblin Warchief,prm,60452,,,,,,,,
Colossus of Sardia,me4,193,,,,,,,,
Blast Zone,pwar,244p,0.71,0.67,1.32,0.58,0.61,85.92,-0.09,-13.43
Soldier,tfdn,6,,,,,,,,
Illusionary Armor,m14,59,0.09,0.04,0.04,0.25,-0.05,-55.56,0.21,525.00
Retrieve,dbl,482,0.12,1.43,0.18,0.17,0.06,50.00,-1.26,-88.11
Chittering Rats,psal,A19,,,,,,,,
Gravedigger,ps11,71,,,,,,,,
Frenzied Fugue,c16,18,0.42,,0.32,,-0.10,-23.81,,
Auramancer,dsc,97,0.28,,0.20,,-0.08,-28.57,,
The Ozolith,piko,237s,,62.47,,32.52,,,-29.95,-47.94
Giant Killer // Chop Down,eld,275,0.36,0.62,0.40,0.64,0.04,11.11,0.02,3.23
Balduvian Barbarians,9ed,174★,,0.40,,,,,,
Demolish,8ed,183,0.15,,0.09,,-0.06,-40.00,,
"Valentin, Dean of the Vein // Lisette, Dean of the Root",pstx,161s,,1.83,,2.16,,,0.33,18.03
Dawn's Reflection,plst,C18-139,0.24,,0.11,,-0.13,-54.17,,
Hellkite Hatchling,con,111,0.16,0.48,0.17,0.59,0.01,6.25,0.11,22.92
Secret Rendezvous,fic,253,0.30,,0.23,,-0.07,-23.33,,
"Drakuseth, Maw of Flames",m20,136,0.62,0.75,0.56,1.07,-0.06,-9.68,0.32,42.67
"Odric, Master Tactician",mic,90,0.45,,0.26,,-0.19,-42.22,,
Swaggering Corsair,j22,611,0.05,,0.06,,0.01,20.00,,
Lattice Library // Lattice Library,asos,36,,,,,,,,
"Minthara, Merciless Soul",clb,543,,,,,,,,
Afterburner Expert,pdft,150s,,0.52,,1.05,,,0.53,101.92
"Ib Halfheart, Goblin Tactician",j22,554,0.58,,0.41,,-0.17,-29.31,,
Aether Swooper,klr,39,,,,,,,,
Island,sld,1089,8.44,8.73,5.60,7.81,-2.84,-33.65,-0.92,-10.54
Urborg,leg,310,18.01,,18.26,,0.25,1.39,,
Ivory Tower,ptc,shr328,2.49,,1.36,,-1.13,-45.38,,
Dreamstone Hedron,cmm,945,0.38,,0.25,,-0.13,-34.21,,
Queen's Bay Paladin,lci,115,0.22,0.26,0.16,0.21,-0.06,-27.27,-0.05,-19.23
Titan of Littjara,cmm,760,5.98,8.25,6.61,11.48,0.63,10.54,3.23,39.15
The Five Doctors,who,394,0.35,0.40,0.25,0.36,-0.10,-28.57,-0.04,-10.00
Mountain,acr,108,0.38,0.97,0.32,0.52,-0.06,-15.79,-0.45,-46.39
Ancient Greenwarden,j25,627,13.90,,10.54,,-3.36,-24.17,,
Green Mana Battery,4ed,323,0.38,,0.37,,-0.01,-2.63,,
Warden of the Beyond,m15,42,0.07,0.23,0.07,0.27,0.00,0.00,0.04,17.39
Pirate Ship,lea,70,,,611.18,,,,,
Swamp,woe,271,0.20,0.25,0.13,0.18,-0.07,-35.00,-0.07,-28.00
"Muldrotha, the Gravetide",2x2,528,,,,,,,,
Make a Wish,isd,192,0.08,0.24,0.13,0.23,0.05,62.50,-0.01,-4.17
Stitch in Time,rvr,384,0.59,0.45,0.65,0.60,0.06,10.17,0.15,33.33
"Giada, Font of Hope",plst,SNC-14,1.13,,1.10,,-0.03,-2.65,,
Dark Ritual,plst,DDE-18,5.97,,6.94,,0.97,16.25,,
Gruesome Discovery,dka,66,0.07,0.09,0.02,0.27,-0.05,-71.43,0.18,200.00
Priest of Urabrask,nph,90,1.76,4.96,0.47,1.89,-1.29,-73.30,-3.07,-61.90
Stampeding Wildebeests,ddd,9,0.22,,0.12,,-0.10,-45.45,,
Perilous Myr,jmp,476,0.26,,0.20,,-0.06,-23.08,,
Gavony Unhallowed,sir,111,,,,,,,,
Treasure,tmh2,21,,,,,,,,
"Syr Elenora, the Discerning",j25,64,0.34,,0.44,,0.10,29.41,,
Legion Vanguard,mh2,90,0.14,0.17,0.11,0.22,-0.03,-21.43,0.05,29.41
Doom Weaver,voc,72,2.84,,1.36,,-1.48,-52.11,,
Kjeldoran Pride,all,9a,0.09,,0.11,,0.02,22.22,,
Paladin of Atonement,rix,16,0.21,0.46,0.11,0.61,-0.10,-47.62,0.15,32.61
Distemper of the Blood,emn,126,0.07,0.37,0.14,0.27,0.07,100.00,-0.10,-27.03
Shady Traveler // Stalking Predator,dbl,120,0.08,0.19,0.05,0.17,-0.03,-37.50,-0.02,-10.53
"Breena, the Demagogue",otc,217,9.73,,2.54,,-7.19,-73.90,,
Mind Stone,40k,245★,,2.32,,,,,,
Thopter Spy Network,drc,83,0.36,,0.31,,-0.05,-13.89,,
Ghostly Prison,spg,19,16.34,45.60,9.19,35.30,-7.15,-43.76,-10.30,-22.59
Benalish Knight,10e,11,0.18,,0.08,,-0.10,-55.56,,
Illvoi Operative,eoe,61,0.07,0.09,0.09,0.03,0.02,28.57,-0.06,-66.67
Looming Altisaur,plst,XLN-23,0.18,,0.15,,-0.03,-16.67,,
Theoretical Duplication,c21,361,1.72,,1.07,,-0.65,-37.79,,
Puresteel Angel,cmb1,109,0.43,,1.16,,0.73,169.77,,
Thawing Glaciers,wc97,jk144,8.72,,5.55,,-3.17,-36.35,,
Blinding Beam,mma,7,0.07,0.21,0.02,0.16,-0.05,-71.43,-0.05,-23.81
Kederekt Leviathan,2x2,431,,,,,,,,
Undercover Butler,clu,49,0.15,,0.13,,-0.02,-13.33,,
Sea Serpent,lea,76,30.00,,23.19,,-6.81,-22.70,,
Witness the Future,vow,90,0.18,0.33,0.13,0.22,-0.05,-27.78,-0.11,-33.33
Acidic Sliver,tpr,206,,,,,,,,
Honor,eoe,21,0.29,0.34,0.21,0.25,-0.08,-27.59,-0.09,-26.47
Path to Exile,who,210,1.52,5.29,1.45,1.86,-0.07,-4.61,-3.43,-64.84
Sunfrill Imitator,lcc,62,3.20,,2.98,,-0.22,-6.88,,
Ravenous Skirge,usg,152,0.14,,0.09,,-0.05,-35.71,,
"Tezzeret, Betrayer of Flesh",neo,376,2.35,3.22,2.69,2.73,0.34,14.47,-0.49,-15.22
Impact Tremors,fdn,717,,2.11,,2.18,,,0.07,3.32
Cryptborn Horror,prtr,212,,0.99,,1.03,,,0.04,4.04
Alley Strangler,aer,52†,0.03,,,,,,,
Young Red Dragon // Bathe in Gold,clb,210,0.25,0.23,0.07,0.22,-0.18,-72.00,-0.01,-4.35
Goblin Boarders // Goblin Boarders,afdn,11,,,,,,,,
Righteousness,lea,36,200.00,,530.46,,330.46,165.23,,
Plains,dvd,29,0.21,,0.19,,-0.02,-9.52,,
Dismantling Blow,plst,MH1-5,0.29,,0.12,,-0.17,-58.62,,
"Kitsa, Otterball Elite",blb,304,5.85,10.14,5.85,11.26,0.00,0.00,1.12,11.05
Shaper Parasite,tsr,85,0.16,0.40,0.03,0.14,-0.13,-81.25,-0.26,-65.00
Sacrifice Play,ust,21,0.09,0.35,0.05,0.19,-0.04,-44.44,-0.16,-45.71
Angel of Invention,klr,7,,,,,,,,
Paralyze,4ed,151,0.11,,0.18,,0.07,63.64,,
Frozen Shade,lea,109,43.76,,20.72,,-23.04,-52.65,,
Vault Skirge,ha5,11,,,,,,,,
Syphon Mind,c14,165,0.34,,0.48,,0.14,41.18,,
Battle Hymn,sld,2346,3.31,6.84,14.95,7.99,11.64,351.66,1.15,16.81
Cancel,m15,274,0.08,,0.17,,0.09,112.50,,
"Hamza, Guardian of Arashin",ha4,18,,,,,,,,
Wurm // Saproling,tgk1,9,0.66,,,,,,,
Cavern of Souls,plst,AVR-226,52.05,,39.13,,-12.92,-24.82,,
Kraven's Last Hunt,spm,105,0.12,0.24,0.19,0.34,0.07,58.33,0.10,41.67
"Hixus, Prison Warden",ori,19,0.28,0.43,0.12,0.22,-0.16,-57.14,-0.21,-48.84
False Orders,30a,143,0.75,,,,,,,
Eldritch Evolution,plst,EMN-155,3.77,,2.06,,-1.71,-45.36,,
Dawnhart Mentor,dbl,179,0.12,0.20,0.08,0.20,-0.04,-33.33,0.00,0.00
Haven of the Spirit Dragon,tdc,370,0.42,,0.56,,0.14,33.33,,
Turntimber Grove,ddp,34,0.16,,0.04,,-0.12,-75.00,,
Island,leb,292,33.18,,28.02,,-5.16,-15.55,,
Bitterblade Warrior,plst,AKH-157,0.31,,0.08,,-0.23,-74.19,,
Carpet of Flowers,who,475,3.29,3.73,3.33,3.62,0.04,1.22,-0.11,-2.95
Realmwalker,cmm,909,2.31,,3.19,,0.88,38.10,,
Black Mana Battery,leg,274,5.65,,3.61,,-2.04,-36.11,,
Cyclone Summoner,pkhm,52p,0.41,0.42,0.23,0.48,-0.18,-43.90,0.06,14.29
Mountain,eld,263,0.13,0.14,0.06,0.30,-0.07,-53.85,0.16,114.29
Pirate Ship,fbb,72,,,2.66,,,,,
The Colossal Dreadmaw,mb2,573,0.52,,0.51,,-0.01,-1.92,,
Transmogrant's Crown,bro,334,0.30,0.33,0.47,0.73,0.17,56.67,0.40,121.21
Elite Scaleguard,cmm,22,0.17,0.17,0.05,0.24,-0.12,-70.59,0.07,41.18
Blade of Selves,tdc,313,2.84,,2.48,,-0.36,-12.68,,
Angel of Retribution,psal,G1,,,0.27,,,,,
Elvish Promenade,dpa,62,6.77,,3.90,,-2.87,-42.39,,
Kangee's Lieutenant,scd,27,0.12,,0.18,,0.06,50.00,,
"Oona, Queen of the Fae",v11,8,,5.30,,1.99,,,-3.31,-62.45
Soldier,tmoc,8,,,,,,,,
Fog on the Barrow-Downs,ltr,467,0.15,0.27,0.21,,0.06,40.00,,
Idyllic Tutor,sld,1020,17.75,27.27,10.75,13.36,-7.00,-39.44,-13.91,-51.01
Kraken,ddo,67,1.04,,0.60,,-0.44,-42.31,,
Higher Level Zone Monster,unk,UU03d,,,,,,,,
Mountain Valley,plst,MIR-328,0.25,,,,,,,
Wild Dogs,wc99,ml284,0.39,,0.29,,-0.10,-25.64,,
Skirk Prospector,ddg,49,0.49,,0.22,,-0.27,-55.10,,
The Blue Spirit,tle,90,1.47,5.80,2.38,2.47,0.91,61.90,-3.33,-57.41
Skittering Monstrosity,tsp,129,0.09,0.33,0.03,0.38,-0.06,-66.67,0.05,15.15
"Atraxa, Praetors' Voice",2xm,190,31.97,30.77,21.22,24.34,-10.75,-33.63,-6.43,-20.90
Boggart Trawler // Boggart Bog,mh3,243,0.96,3.89,1.71,2.80,0.75,78.12,-1.09,-28.02
Jump,30a,60,0.40,,,,,,,
Copied,fj25,30,,,,,,,,
Desecration Demon,ddr,44,0.39,,0.39,,0.00,0.00,,
Strandwalker,mbs,137,0.10,0.79,0.05,0.36,-0.05,-50.00,-0.43,-54.43
Ugin's Insight,pbfz,87s,,0.85,,0.80,,,-0.05,-5.88
Shorecomber Crab,anb,32a,,,,,,,,
Dust Animus,otj,311,0.37,0.44,0.46,0.60,0.09,24.32,0.16,36.36
Eldrazi Spawn,troe,1c,0.69,,0.29,,-0.40,-57.97,,
Owlbear Cub,clb,592,1.23,1.37,0.67,0.81,-0.56,-45.53,-0.56,-40.88
Battering Sliver,plc,95,0.21,3.21,0.17,0.67,-0.04,-19.05,-2.54,-79.13
Misfortune Teller,ncc,139,0.35,,0.43,,0.08,22.86,,
Soulsurge Elemental,roe,163,0.19,,0.12,0.53,-0.07,-36.84,,
Mishra's Factory,ptc,et361,7.49,,5.40,,-2.09,-27.90,,
Archon of Falling Stars,thb,2,0.07,0.24,0.06,0.21,-0.01,-14.29,-0.03,-12.50
Pest,tstx,5,0.67,,,,,,,
Swamp,cma,299,0.78,,0.16,,-0.62,-79.49,,
Esperzoa,mma,43,0.16,0.25,0.04,0.14,-0.12,-75.00,-0.11,-44.00
"Niv-Mizzet, Parun",pgrn,192s,,8.43,,5.27,,,-3.16,-37.49
Morningtide's Light,ecl,301,2.90,5.61,3.17,3.92,0.27,9.31,-1.69,-30.12
Rush of Adrenaline,soi,177,0.15,0.31,0.08,0.36,-0.07,-46.67,0.05,16.13
Guiltfeeder,c16,112,2.48,,0.51,,-1.97,-79.44,,
Demystify,ons,24,0.11,0.44,0.10,0.46,-0.01,-9.09,0.02,4.55
A-Brine Comber // A-Brinebound Gift,vow,A-233,,,,,,,,
Highland Lake,c18,255,0.14,,0.10,,-0.04,-28.57,,
Day of Black Sun,tla,94,1.11,1.69,0.90,0.68,-0.21,-18.92,-1.01,-59.76
Concordant Crossroads,2x2,367,27.85,34.49,21.89,31.79,-5.96,-21.40,-2.70,-7.83
Twisted Landscape,mh3,232,0.27,0.39,0.17,0.31,-0.10,-37.04,-0.08,-20.51
Mirror Wall,jud,47,0.11,0.50,0.08,0.46,-0.03,-27.27,-0.04,-8.00
Smuggler's Copter,fca,62,1.00,5.78,1.28,6.01,0.28,28.00,0.23,3.98
Food,ttla,21,,,,,,,,
Summon: G.F. Cerberus,fin,162,0.29,0.43,0.24,0.42,-0.05,-17.24,-0.01,-2.33
Siren Stormtamer,cmr,96,0.61,0.94,0.66,0.63,0.05,8.20,-0.31,-32.98
Akroma's Will,cmr,615,25.16,48.12,22.07,31.88,-3.09,-12.28,-16.24,-33.75
Island,ptc,ml367,7.99,,2.13,,-5.86,-73.34,,
Temple of Triumph,soc,417,0.26,,0.15,,-0.11,-42.31,,
Thalia and The Gitrog Monster // Thalia and The Gitrog Monster,amom,65,,,,,,,,
Devilish Valet,psnc,105s,,1.61,,0.95,,,-0.66,-40.99
Infernal Contract,psal,A13,,,0.13,,,,,
Robotics Mastery,spm,41,0.19,0.13,0.07,0.19,-0.12,-63.16,0.06,46.15
Lurking Crocodile,sld,590,1.88,,0.57,,-1.31,-69.68,,
Reconnaissance,acr,179,,,,,,,,
War Chariot,ice,348,0.18,,0.18,,0.00,0.00,,
Mizzix of the Izmagnus,c15,50,0.56,,0.48,,-0.08,-14.29,,
Lightning Greaves,c15,257,4.60,,3.07,,-1.53,-33.26,,
Barrensteppe Siege,ptdm,171p,0.38,0.75,0.19,0.17,-0.19,-50.00,-0.58,-77.33
Distinguished Conjurer,j22,4,0.38,,0.20,,-0.18,-47.37,,
"Isshin, Two Heavens as One // Isshin, Two Heavens as One",aneo,14,,,,,,,,
"Winota, Joiner of Forces",piko,216p,5.34,8.33,4.47,6.70,-0.87,-16.29,-1.63,-19.57
You Find Some Prisoners,sld,7100,0.82,1.23,0.44,1.15,-0.38,-46.34,-0.08,-6.50
Spitebellows,c13,120,0.29,,0.17,,-0.12,-41.38,,
Thallid Shell-Dweller,psal,J6,,,0.11,,,,,
Research Thief,nec,16,1.72,,0.82,,-0.90,-52.33,,
Hermit Druid,vma,216,,,,,,,,
Kodama's Might,chk,224,0.14,0.49,0.08,0.52,-0.06,-42.86,0.03,6.12
Signal Pest,prm,39648,,,,,,,,
The Wanderer,war,37,0.33,1.37,0.24,1.38,-0.09,-27.27,0.01,0.73
Curse of Wizardry,dci,47,,0.35,,0.15,,,-0.20,-57.14
Uktabi Wildcats,mir,248,0.53,,0.85,,0.32,60.38,,
Threats Undetected,pdmu,185p,0.52,1.00,0.35,0.76,-0.17,-32.69,-0.24,-24.00
Sea Hag // Aquatic Ingress,clb,95,0.07,0.09,0.07,0.15,0.00,0.00,0.06,66.67
