name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Norn's Wellspring,pone,24p,0.31,0.35,0.21,0.59,-0.10,-32.26,0.24,68.57
Soul Net,6ed,313,0.15,,0.17,,0.02,13.33,,
Archangel Elspeth,pmom,6s,,13.56,,,,,,
Hero's Demise,bok,68,0.88,5.26,0.47,2.99,-0.41,-46.59,-2.27,-43.16
Stun,inv,172,0.19,4.59,0.22,2.23,0.03,15.79,-2.36,-51.42
Greater Basilisk,plst,IMA-165,0.11,,0.06,,-0.05,-45.45,,
Dragon Arch,2x2,305,2.09,2.24,0.31,0.34,-1.78,-85.17,-1.90,-84.82
Enraged Huorn,ltr,613,0.17,0.25,0.12,,-0.05,-29.41,,
Forest,fdn,280,0.16,0.32,0.15,0.19,-0.01,-6.25,-0.13,-40.62
Stone Rain,9ed,221,0.18,,0.08,,-0.10,-55.56,,
Basilica Screecher,gtc,58,0.33,3.60,0.24,2.91,-0.09,-27.27,-0.69,-19.17
"Samut, the Tested",phou,144s,,3.18,,1.96,,,-1.22,-38.36
Black Vise,leb,234,155.49,,146.52,,-8.97,-5.77,,
Quakefoot Cyclops,j22,583,0.04,,0.09,,0.05,125.00,,
Will of the Temur,tdc,24,0.52,,0.66,,0.14,26.92,,
Long-Term Plans,plst,SCG-38,4.39,,,,,,,
Spirit,tneo,12,0.61,,,,,,,
Consecrate Land,lea,14,60.99,,36.39,,-24.60,-40.33,,
Fierce Empath,scg,119,0.17,11.62,0.31,4.97,0.14,82.35,-6.65,-57.23
Wirewood Symbiote,mh3,288,0.27,0.30,0.16,0.27,-0.11,-40.74,-0.03,-10.00
Town Gossipmonger // Incited Rabble,soi,46,0.06,0.18,0.06,0.39,0.00,0.00,0.21,116.67
"Don & Leo, Problem Solvers",tmt,143,0.44,0.40,0.07,0.31,-0.37,-84.09,-0.09,-22.50
Scars of the Veteran,me2,34,,,,,,,,
Into the Time Vortex,who,978,,3.23,,1.85,,,-1.38,-42.72
"Karrthus, Tyrant of Jund",ocm1,7,,9.98,,1.68,,,-8.30,-83.17
Tranquil Thicket,pf23,2,4.99,,,,,,,
Zephyr Scribe,dtk,85,0.07,0.53,0.09,0.20,0.02,28.57,-0.33,-62.26
Backfire,4bb,62,,,0.89,,,,,
Sheltered Thicket,akh,248,0.19,0.55,0.13,0.82,-0.06,-31.58,0.27,49.09
Aura of Silence,td0,B1,,,,,,,,
Warriors,jtla,9,,,,,,,,
Stonehands,ice,219,0.09,,0.06,,-0.03,-33.33,,
Sunbeam Spellbomb,mrd,250,0.25,2.01,0.18,1.18,-0.07,-28.00,-0.83,-41.29
Rusted Relic,som,199,0.11,0.46,0.07,0.18,-0.04,-36.36,-0.28,-60.87
Witch's Clinic,dsc,325,11.69,,10.53,,-1.16,-9.92,,
Stormfront Pegasus,m10,35,0.10,1.59,0.07,0.37,-0.03,-30.00,-1.22,-76.73
Mandate of Peace,c19,4,2.18,,1.79,,-0.39,-17.89,,
Fireball,ptc,mj192,,,0.40,,,,,
Hornet Queen,c21,193,0.31,,0.33,,0.02,6.45,,
Brand,plst,USG-176,3.74,,,,,,,
Tendo Ice Bridge,bok,165,1.96,13.70,0.82,6.57,-1.14,-58.16,-7.13,-52.04
Nekrataal,10e,163★,,1.48,,1.16,,,-0.32,-21.62
Aggressive Crag,cmb2,112,0.27,,1.93,,1.66,614.81,,
Supply Caravan,akh,30,0.04,0.06,0.05,0.17,0.01,25.00,0.11,183.33
Wilfred Mott,who,941,,1.69,,0.58,,,-1.11,-65.68
Omenpath Instability,punk,PLA032,,,,,,,,
Sin Collector,pio,241,,,,,,,,
Awakened Amalgam,rix,175,0.21,0.40,0.13,0.34,-0.08,-38.10,-0.06,-15.00
Horses of the Bruinen,ltr,506,0.18,0.32,0.19,,0.01,5.56,,
Nature's Claim,ima,177,0.86,3.38,0.66,1.69,-0.20,-23.26,-1.69,-50.00
Brightclimb Pathway // Grimclimb Pathway,znr,259,4.20,4.02,3.80,4.39,-0.40,-9.52,0.37,9.20
"Nissa, Steward of Elements",m3c,270,0.37,,0.37,1.48,0.00,0.00,,
Captain Sisay,inv,237,15.34,174.50,9.88,81.86,-5.46,-35.59,-92.64,-53.09
Voiceless Spirit,isd,42,0.05,0.27,0.06,0.16,0.01,20.00,-0.11,-40.74
Vigilance,chk,49,0.20,0.31,0.12,0.38,-0.08,-40.00,0.07,22.58
Rishadan Port,a25,246,11.14,10.31,11.95,15.67,0.81,7.27,5.36,51.99
Joven's Tools,hml,108,0.19,,0.11,,-0.08,-42.11,,
Clue,tclb,47,,,,,,,,
Beast Attack,gvl,23,0.18,,0.07,,-0.11,-61.11,,
Insubordination,mmq,141,0.15,0.58,0.09,1.13,-0.06,-40.00,0.55,94.83
Endless Atlas,c18,55,1.93,,1.76,,-0.17,-8.81,,
Cursecatcher,a25,53,0.44,1.30,0.87,1.70,0.43,97.73,0.40,30.77
World Breaker,eoc,112,0.32,,0.30,,-0.02,-6.25,,
Camouflage,30a,480,,,,,,,,
Crescendo of War,vma,21,,,,,,,,
Despondency,plst,USG-129,0.09,,,,,,,
Defile,h1r,13,,3.22,,4.90,,,1.68,52.17
Bring to Light,bfz,209,0.29,1.79,0.58,1.00,0.29,100.00,-0.79,-44.13
Altered Ego,psoi,241s,,4.53,,2.20,,,-2.33,-51.43
Norn's Annex,cmm,829,5.27,,2.20,,-3.07,-58.25,,
"Sorin, Grim Nemesis",sld,400,7.13,8.10,5.41,5.41,-1.72,-24.12,-2.69,-33.21
Isochron Scepter,ddj,16,14.07,,8.47,,-5.60,-39.80,,
Counterbore,ps11,30,,,,,,,,
Cleansing Nova,pm19,9s,,2.89,,2.25,,,-0.64,-22.15
"Sauron, Lord of the Rings",ltc,478,11.64,15.00,13.03,,1.39,11.94,,
Adorable Kitten,und,1,0.19,,0.16,,-0.03,-15.79,,
Dawnglade Regent,cmr,222,0.50,0.51,0.48,0.75,-0.02,-4.00,0.24,47.06
Ten Wizards Mountain,moc,66,1.05,,0.55,,-0.50,-47.62,,
Havenwood Battleground,btd,73,0.28,,0.45,,0.17,60.71,,
Ecological Appreciation,prm,90166,,,,,,,,
Flamekin Herald,cmr,179,0.35,0.37,0.24,0.36,-0.11,-31.43,-0.01,-2.70
Long Rest,prm,92780,,,,,,,,
Earth Kingdom Protectors,tla,17,0.24,0.20,0.12,0.26,-0.12,-50.00,0.06,30.00
Lightning Colt,cmb1,57,0.62,,0.02,,-0.60,-96.77,,
"Lady Octopus, Inspired Inventor",om1,34,,,,,,,,
Mountain,9ed,345,0.27,,0.23,,-0.04,-14.81,,
Behemoth Sledge,ddh,28,0.41,,0.26,,-0.15,-36.59,,
Warriors of Tiamat,hbg,64,,,,,,,,
Sift,tpr,67,,,,,,,,
Grimoire of the Dead,isd,226,0.68,7.87,1.14,6.63,0.46,67.65,-1.24,-15.76
"Purphoros, God of the Forge",sld,77,,46.96,,46.13,,,-0.83,-1.77
Tormented Soul,m12,114,0.21,2.19,0.31,0.81,0.10,47.62,-1.38,-63.01
Vampire Charmseeker,bbd,78,0.15,1.24,0.15,0.76,0.00,0.00,-0.48,-38.71
Blossom Prancer,neo,175,0.07,0.13,0.04,0.11,-0.03,-42.86,-0.02,-15.38
Innocent Blood,ody,145,0.90,19.60,0.74,20.15,-0.16,-17.78,0.55,2.81
Reshape the Earth,prm,85998,,,,,,,,
Fire Sprites,leg,186,0.48,,0.70,,0.22,45.83,,
"Elrond, Master of Healing",ltr,200,0.24,0.35,0.23,0.53,-0.01,-4.17,0.18,51.43
Lunarch Veteran // Luminous Phantom,mid,27,0.32,0.34,0.31,0.58,-0.01,-3.13,0.24,70.59
Abhorrent Oculus,dsk,42,13.03,14.59,16.90,18.20,3.87,29.70,3.61,24.74
Oath of the Grey Host,ltr,552,0.23,0.39,0.13,,-0.10,-43.48,,
Beast,t2xm,13,,,,,,,,
Floodwater Dam,all,119,0.58,,0.52,,-0.06,-10.34,,
Path of Ancestry,c20,298,0.36,,0.16,,-0.20,-55.56,,
Baral's Expertise,aer,29,0.30,0.71,0.21,1.16,-0.09,-30.00,0.45,63.38
Submerge,nem,48,4.76,88.13,3.35,36.95,-1.41,-29.62,-51.18,-58.07
Gilded Goose,eld,369,2.35,7.42,2.53,5.90,0.18,7.66,-1.52,-20.49
Island,som,234,0.15,0.63,0.17,1.10,0.02,13.33,0.47,74.60
Icy Manipulator,leb,249,262.56,,213.91,,-48.65,-18.53,,
The Ur-Dragon,cmm,1065,,119.07,,115.99,,,-3.08,-2.59
Chorus of the Conclave,rav,195,0.50,5.50,0.17,2.68,-0.33,-66.00,-2.82,-51.27
Mirror Mirror,olep,48,,,,,,,,
Throes of Chaos,afc,146,0.16,,0.13,,-0.03,-18.75,,
Monk,tmom,1,,,,,,,,
Painful Quandary,prm,105716,,,,,,,,
Reliquary Tower,plg20,1,,4.72,,1.86,,,-2.86,-60.59
Party Dude,tmt,128,0.89,2.24,0.58,0.98,-0.31,-34.83,-1.26,-56.25
Seeker of Skybreak,brb,68,1.71,,1.08,,-0.63,-36.84,,
Oath of Kaya,pwar,209s,,0.54,,0.73,,,0.19,35.19
Reanimate,cc2,5,12.04,18.55,8.34,13.31,-3.70,-30.73,-5.24,-28.25
"All of History, All at Once",who,352,0.40,0.53,0.32,0.32,-0.08,-20.00,-0.21,-39.62
Inquisition of Kozilek,prm,99677,,,,,,,,
"Kozilek, Butcher of Truth",2x2,2,43.15,47.18,33.45,44.83,-9.70,-22.48,-2.35,-4.98
Abrade,cmr,410,0.24,,0.20,,-0.04,-16.67,,
Clockwork Steed,5ed,357,0.19,,0.12,,-0.07,-36.84,,
Plains,hop,143,0.33,,0.31,,-0.02,-6.06,,
Sandwurm Convergence,cmm,911,0.33,,0.34,,0.01,3.03,,
Magewright's Stone,dis,162,8.37,19.28,4.26,8.88,-4.11,-49.10,-10.40,-53.94
"Krang, Master Mind",tmt,43,1.40,2.28,3.56,4.12,2.16,154.29,1.84,80.70
"Mina and Denn, Wildborn",ogw,156,1.59,3.05,1.06,2.86,-0.53,-33.33,-0.19,-6.23
Dance of the Manse,eld,377,2.14,6.31,1.70,5.28,-0.44,-20.56,-1.03,-16.32
Colossal Dreadmaw,rix,125,0.07,0.31,0.03,0.34,-0.04,-57.14,0.03,9.68
Ureni's Counsel,ytdm,6,,,,,,,,
Spirited Companion,moc,208,0.34,,0.21,,-0.13,-38.24,,
Island,m14,235,0.10,0.19,0.07,0.74,-0.03,-30.00,0.55,289.47
Eye for an Eye,5ed,30,0.56,,0.55,,-0.01,-1.79,,
Balance,ptc,mj6,4.99,,1.73,,-3.26,-65.33,,
Kei Takahashi,chr,78,0.15,,0.11,,-0.04,-26.67,,
Incarnation Technique,prm,90084,,,,,,,,
Bladetusk Boar,m13,121,0.07,0.16,0.02,0.12,-0.05,-71.43,-0.04,-25.00
Swamp,c17,302,0.21,,0.18,,-0.03,-14.29,,
Pigment Storm,stx,111,0.05,0.09,0.03,0.09,-0.02,-40.00,0.00,0.00
G'raha Tia,fin,429,0.94,7.11,0.60,4.59,-0.34,-36.17,-2.52,-35.44
Render Silent,gk2,18,2.86,,2.82,,-0.04,-1.40,,
Thornscape Battlemage,mm3,142,0.07,0.21,0.10,0.22,0.03,42.86,0.01,4.76
Venser's Journal,c21,273,9.49,,6.36,,-3.13,-32.98,,
Hurricane,dkm,28,0.29,,0.28,,-0.01,-3.45,,
Eidolon of Philosophy,thb,48,0.05,0.17,0.06,0.09,0.01,20.00,-0.08,-47.06
Isolated Chapel,pdom,241s,,3.29,,3.53,,,0.24,7.29
Magus of the Arena,plc,104,0.25,0.66,0.08,0.72,-0.17,-68.00,0.06,9.09
Air Elemental,anb,23,,,,,,,,
Thornbow Archer,plst,ORI-121,0.18,,0.15,,-0.03,-16.67,,
Mountain,cm2,305,0.39,,0.05,,-0.34,-87.18,,
Vivien Reid,pfdn,234s,,1.92,,1.79,,,-0.13,-6.77
War Priest of Thune,m13,39,0.08,0.23,0.15,0.42,0.07,87.50,0.19,82.61
Fauna Shaman,pbro,179s,,4.02,,,,,,
Shapeshifter,tcm2,1,0.38,,,,,,,
Curse of Predation,c13,140,0.28,,0.26,,-0.02,-7.14,,
Blossoming Sands,neo,265,0.11,0.18,0.08,0.11,-0.03,-27.27,-0.07,-38.89
Stone Rain,sta,108,1.65,2.07,2.62,4.45,0.97,58.79,2.38,114.98
"Jerren, Corrupted Bishop // Ormendahl, the Corrupter",mid,316,0.34,0.98,0.81,0.88,0.47,138.24,-0.10,-10.20
Righteousness,eld,27,0.11,0.30,0.13,0.22,0.02,18.18,-0.08,-26.67
Ruin in Their Wake,j22,132,0.15,,0.19,,0.04,26.67,,
Meteor Golem,fdn,256,0.29,0.27,0.10,0.19,-0.19,-65.52,-0.08,-29.63
"O'aka, Traveling Merchant",fic,144,1.05,3.98,1.54,4.31,0.49,46.67,0.33,8.29
Dakmor Salvage,mma,222,0.42,3.07,0.43,1.84,0.01,2.38,-1.23,-40.07
Staff of Compleation,one,242,6.49,7.07,3.55,4.36,-2.94,-45.30,-2.71,-38.33
Biting-Palm Ninja,prm,97961,,,,,,,,
Plains,rtr,253,0.10,0.33,0.08,0.53,-0.02,-20.00,0.20,60.61
Pain for All,eoe,151,0.69,0.69,0.46,0.70,-0.23,-33.33,0.01,1.45
Pact Weapon,hbg,165,,,,,,,,
"Adriana, Captain of the Guard",c20,200,0.40,,0.16,,-0.24,-60.00,,
Balustrade Spy,ima,80,0.08,0.25,0.08,0.20,0.00,0.00,-0.05,-20.00
Relentless Rats,sld,756,,76.40,,71.61,,,-4.79,-6.27
Hunter's Ambush,m15,180,0.05,0.43,0.06,0.19,0.01,20.00,-0.24,-55.81
Shroofus Sproutsire,j25,54,6.37,,4.86,,-1.51,-23.70,,
Parallel Evolution,plst,TOR-136,3.87,,2.42,,-1.45,-37.47,,
The Superlatorium,unf,230c,0.11,0.34,,,,,,
Ooze,tuma,14,0.31,,,,,,,
Swamp,ps11,214,,,,,,,,
Ink-Treader Nephilim,gpt,117,1.40,18.09,0.57,7.14,-0.83,-59.29,-10.95,-60.53
Mizzium Transreliquat,gpt,153,0.38,1.31,0.24,1.34,-0.14,-36.84,0.03,2.29
"Hanna, Ship's Navigator",pana,105,,,,,,,,
Cult of the Waxing Moon,soi,201,0.19,1.83,0.09,0.83,-0.10,-52.63,-1.00,-54.64
Deepwood Elder,mmq,240,0.37,4.15,0.40,9.97,0.03,8.11,5.82,140.24
Rupture,prm,62417,,,,,,,,
"Shadow, Mysterious Assassin",fic,148,0.94,5.35,1.09,4.35,0.15,15.96,-1.00,-18.69
Naming Screen,unk,RW06a,,,,,,,,
Lost in the Maze,mkm,395,0.38,0.51,0.49,0.63,0.11,28.95,0.12,23.53
Spellrune Painter // Spellrune Howler,mid,160,0.10,0.13,0.07,0.11,-0.03,-30.00,-0.02,-15.38
Phantasmal Bear,a25,69,0.05,0.22,0.10,0.31,0.05,100.00,0.09,40.91
Slitherwisp,iko,345,0.66,1.13,1.00,2.78,0.34,51.52,1.65,146.02
Ghostly Pilferer,prm,81940,,,,,,,,
Bad Moon,c14,135,1.89,,1.67,,-0.22,-11.64,,
Unstable Amulet,mh3,514,,0.61,,0.99,,,0.38,62.30
Brokers Ascendancy,snc,362,,7.85,,4.83,,,-3.02,-38.47
Blistercoil Weird,rtr,211,0.12,0.59,0.17,0.89,0.05,41.67,0.30,50.85
Chromatic Star,plst,TSP-251,0.29,,0.26,,-0.03,-10.34,,
Profane Command,scd,99,0.28,,0.28,,0.00,0.00,,
Diabolic Edict,j22,67,0.19,,0.16,,-0.03,-15.79,,
Keeper of the Accord,pip,451,0.62,1.51,0.67,0.69,0.05,8.06,-0.82,-54.30
Urgent Necropsy,mkm,240,0.37,0.34,0.23,1.07,-0.14,-37.84,0.73,214.71
Chalice of Life // Chalice of Death,inr,471,0.27,0.55,0.27,0.88,0.00,0.00,0.33,60.00
"Oddric, Lunar Marquis",mb2,551,0.20,,,,,,,
Vampire Bats,4ed,167,0.14,,0.05,,-0.09,-64.29,,
Wrenn and Seven // Wrenn and Seven,amid,9,,,,,,,,
Wayfarer's Bauble,ddi,63,0.34,,0.21,,-0.13,-38.24,,
Castle Ardenvale,blc,298,0.29,,0.20,,-0.09,-31.03,,
Cyclone Summoner // Cyclone Summoner,akhm,13,,,,,,,,
Command Tower,c17,242,0.32,,0.27,,-0.05,-15.62,,
Wall of Distortion,mmq,171,0.13,1.02,0.08,1.31,-0.05,-38.46,0.29,28.43
Petra Sphinx,chr,10,0.27,,0.34,,0.07,25.93,,
Summon Undead,hbg,170,,,,,,,,
Ultimate Price,rtr,82,0.05,0.40,0.08,0.37,0.03,60.00,-0.03,-7.50
"Okina, Temple to the Grandfathers",plst,CHK-280,5.57,,,,,,,
Chandra's Fury,ori,136,0.10,0.34,0.05,0.23,-0.05,-50.00,-0.11,-32.35
Char,v13,14,,0.35,,0.36,,,0.01,2.86
Neural Network,ust,195,0.17,0.70,0.06,0.78,-0.11,-64.71,0.08,11.43
Scion of Draco // Scion of Draco,amh2,62,,,,,,,,
Hunted Dragon,rav,131,0.83,4.84,0.32,3.35,-0.51,-61.45,-1.49,-30.79
Priest of Possibility,ydmu,2,,,,,,,,
Canyon Slough,ecc,145,0.31,,0.13,,-0.18,-58.06,,
Sphere of Safety,sld,2331,,22.00,,16.25,,,-5.75,-26.14
Netcaster Spider,ima,178,0.05,0.08,0.05,0.17,0.00,0.00,0.09,112.50
Essence Capture,otp,10,0.13,0.21,0.10,0.18,-0.03,-23.08,-0.03,-14.29
Wall of Wood,30a,221,0.81,,,,,,,
Swamp,td2,85,,,,,,,,
Sulfuric Vortex,cns,152,0.97,1.78,0.99,2.89,0.02,2.06,1.11,62.36
Deputy of Acquittals,rvr,177,0.07,0.10,0.11,0.05,0.04,57.14,-0.05,-50.00
Zombie,tc17,5,,,,,,,,
Zenith Chronicler,pone,246s,,0.80,,,,,,
Mind Rot,klr,101,,,,,,,,
Reality Ripple,mir,87†,,,0.33,,,,,
Igneous Cur,m21,153,0.18,0.23,0.06,0.09,-0.12,-66.67,-0.14,-60.87
Beast,tmoc,28,,,,,,,,
"Kozilek, the Broken Reality",pmh3,10s,,9.62,,7.63,,,-1.99,-20.69
Jaws of Defeat // Jaws of Defeat,atdm,53,,,,,,,,
Squirrel Sanctuary // Squirrel Sanctuary,amh2,70,,,,,,,,
Frostboil Snarl,who,498,1.90,0.93,0.50,0.84,-1.40,-73.68,-0.09,-9.68
Amphibian Downpour,mh3,449,3.34,8.24,2.48,4.01,-0.86,-25.75,-4.23,-51.33
Mountain,dd2,60,0.23,,0.17,,-0.06,-26.09,,
A-Mightstone's Animation,bro,A-58,,,,,,,,
"Emrakul, the Aeons Torn",2x2,413,,,,,,,,
Forge Devil,plst,M15-140,0.04,,0.03,,-0.01,-25.00,,
Coati Scavenger,lci,179,0.13,0.16,0.07,0.16,-0.06,-46.15,0.00,0.00
Goblin Charbelcher,wc04,mb176,0.68,,1.37,,0.69,101.47,,
Ruthless Instincts,frf,136,0.05,0.44,0.06,0.36,0.01,20.00,-0.08,-18.18
Hyalopterous Lemure,ice,133,0.31,,0.18,,-0.13,-41.94,,
Heretic's Punishment,isd,147,0.11,0.13,0.15,0.40,0.04,36.36,0.27,207.69
Warfire Javelineer,jmp,370,0.17,,0.08,,-0.09,-52.94,,
Voldaren Duelist,soi,191,0.03,0.25,0.06,0.20,0.03,100.00,-0.05,-20.00
Akroma's Memorial,fut,159,29.39,94.66,18.77,44.07,-10.62,-36.13,-50.59,-53.44
Elvish Champion,plst,INV-186,18.46,,,,,,,
Shredder's Armor,tmt,75,0.19,0.25,0.05,0.15,-0.14,-73.68,-0.10,-40.00
Royal Assassin,9ed,159,0.90,,0.67,,-0.23,-25.56,,
Temple of Abandon,tdc,400,0.26,,0.22,,-0.04,-15.38,,
Letter Bomb,unh,122★,,30.94,,24.21,,,-6.73,-21.75
Battlefield Improvisation,acr,276,4.67,,2.94,,-1.73,-37.04,,
Buff,fmom,5,,,,,,,,
Charging Slateback,ons,194,0.08,0.30,0.05,0.36,-0.03,-37.50,0.06,20.00
Crusade,ced,17,,,,,,,,
Griffin Guide,tsr,19,0.09,0.18,0.04,0.18,-0.05,-55.56,0.00,0.00
Exotic Orchard,who,493,7.46,9.66,4.89,8.50,-2.57,-34.45,-1.16,-12.01
Moria Marauder,ltr,589,2.28,3.33,1.40,,-0.88,-38.60,,
Goblin War Buggy,usg,196,0.17,,0.10,,-0.07,-41.18,,
Elemental // Centaur,tgk1,10,0.31,,,,,,,
Inga Rune-Eyes,khm,304,0.14,0.14,0.08,0.17,-0.06,-42.86,0.03,21.43
Hardened Scales,wot,55,3.14,5.91,2.70,4.02,-0.44,-14.01,-1.89,-31.98
Bloodsoaked Reveler // Bloodsoaked Reveler,avow,29,,,,,,,,
Archetype of Aggression,plst,BNG-88,4.95,,1.27,,-3.68,-74.34,,
Bone Saw,brr,70z,,145.00,,,,,,
Millstone,7ed,308★,,37.25,,,,,,
Flatline,who,358,1.43,1.52,1.12,1.46,-0.31,-21.68,-0.06,-3.95
Glacial Fortress,pxln,255s,,7.79,,2.49,,,-5.30,-68.04
Eye of Ugin,mm2,242,59.07,65.77,43.75,57.70,-15.32,-25.94,-8.07,-12.27
Midnight Clock,plst,ELD-54,0.46,,0.44,,-0.02,-4.35,,
Gavony Unhallowed,gn3,51,0.15,,0.03,,-0.12,-80.00,,
Erhnam Djinn,chr,64,0.46,,0.65,,0.19,41.30,,
"Shinka, the Bloodsoaked Keep",chk,282,19.46,60.54,10.84,24.55,-8.62,-44.30,-35.99,-59.45
Top-Secret Tunnel,ust,207,0.10,0.56,0.12,0.46,0.02,20.00,-0.10,-17.86
Argentum Armor,c17,202,2.36,,0.63,,-1.73,-73.31,,
Hieroglyphic Illumination,plst,AKH-57,0.06,,0.10,,0.04,66.67,,
Angelfire Ignition,pmid,209p,0.59,0.80,0.52,0.57,-0.07,-11.86,-0.23,-28.75
Birds of Paradise,sld,1147,11.99,12.70,10.71,11.53,-1.28,-10.68,-1.17,-9.21
Abzan Monument,tdm,238,0.17,0.14,0.12,0.31,-0.05,-29.41,0.17,121.43
Dragon Breath,plst,BBD-172,0.14,,0.17,,0.03,21.43,,
Words of Waste,ons,182,5.13,31.23,3.04,16.00,-2.09,-40.74,-15.23,-48.77
Introduction to Prophecy // Introduction to Prophecy,astx,1,,,,,,,,
Earth Kingdom,jtla,40,,,,,,,,
Urza's Mine,rin,176,4.49,,1.66,,-2.83,-63.03,,
History of Benalia,plst,DOM-21,6.32,,2.13,,-4.19,-66.30,,
Capture of Jingzhou,ptk,38,200.00,,83.75,,-116.25,-58.13,,
Monitor Monitor,unf,52,0.08,0.22,0.15,0.28,0.07,87.50,0.06,27.27
Rampant Growth,c21,204,0.42,,0.45,,0.03,7.14,,
Viscera Seer,cmr,658,5.19,13.53,3.25,10.14,-1.94,-37.38,-3.39,-25.06
Phyrexian Metamorph,nph,42,4.11,30.38,3.18,16.98,-0.93,-22.63,-13.40,-44.11
Soulherder,prm,91357,,,,,,,,
Molten Rebuke,one,141,0.05,0.11,0.04,0.04,-0.01,-20.00,-0.07,-63.64
Gale Swooper,m21,20,0.06,0.09,0.05,0.13,-0.01,-16.67,0.04,44.44
Masked Blackguard,j25,459,0.06,,0.05,,-0.01,-16.67,,
Elite Guardmage,war,195,0.27,1.16,0.19,1.02,-0.08,-29.63,-0.14,-12.07
Cowardice,mmq,70,0.75,15.98,0.77,9.69,0.02,2.67,-6.29,-39.36
Spike Weaver,brb,79,3.82,,2.90,,-0.92,-24.08,,
Rise from the Grave,emn,102,0.06,0.25,0.10,0.24,0.04,66.67,-0.01,-4.00
Strike It Rich,j21,521,,,,,,,,
Spellskite,sld,2325,10.78,,15.27,19.50,4.49,41.65,,
Critical Hit,afr,137,0.14,0.32,0.08,0.27,-0.06,-42.86,-0.05,-15.62
Lightning Axe,inr,398,0.32,1.77,0.36,1.47,0.04,12.50,-0.30,-16.95
Pyramids,arn,67,116.97,,64.05,,-52.92,-45.24,,
Silver Myr,td2,8,,,,,,,,
Flametongue Kavu,jvc,42,0.20,,0.34,,0.14,70.00,,
Daxos of Meletis,ncc,335,0.26,,0.20,,-0.06,-23.08,,
Goblin Dirigible,mrd,177,0.12,0.48,0.05,0.33,-0.07,-58.33,-0.15,-31.25
"Surprise, Nerd!",unk,RB05b,,,,,,,,
Clone,30a,348,,,,,,,,
Royal Trooper,bbd,104,0.05,0.49,0.05,0.20,0.00,0.00,-0.29,-59.18
Mana Clash,ren,92,8.21,,0.48,,-7.73,-94.15,,
Prime Speaker Zegana,fdn,664,0.21,,0.22,,0.01,4.76,,
Witching Well,cmm,135,0.16,0.16,0.07,0.18,-0.09,-56.25,0.02,12.50
"Marvo, Deep Operative",mkc,315,2.81,3.33,0.94,0.92,-1.87,-66.55,-2.41,-72.37
Searing Barrage,eld,140,0.06,0.03,0.04,0.10,-0.02,-33.33,0.07,233.33
Chainwhip Cyclops,war,118,0.02,0.05,0.02,0.15,0.00,0.00,0.10,200.00
"Erebos, Bleak-Hearted",pthb,93s,,3.11,,2.20,,,-0.91,-29.26
Reduce // Rubble,akh,216,0.10,0.50,0.06,0.17,-0.04,-40.00,-0.33,-66.00
Baneslayer Aspirant,cmb1,3,0.59,,2.22,,1.63,276.27,,
Faerie Rogue,sld,15,6.69,,3.96,,-2.73,-40.81,,
Temple of Triumph,fdn,705,0.12,,0.11,,-0.01,-8.33,,
Living Twister,znc,93,0.19,,0.16,,-0.03,-15.79,,
"Immard, the Stormcleaver",slx,14,0.52,,0.29,,-0.23,-44.23,,
Thornwind Faeries,cma,42,0.48,,0.15,,-0.33,-68.75,,
"Muxus, Goblin Grandee",sld,1314,26.91,,19.45,,-7.46,-27.72,,
Farseek,ltc,244,0.91,,1.29,,0.38,41.76,,
Izzet Chronarch,c17,175,0.26,,0.15,,-0.11,-42.31,,
Zulaport Chainmage,plst,OGW-93,0.05,,0.03,,-0.02,-40.00,,
Lavabrink Floodgates,c20,53,0.35,,0.19,,-0.16,-45.71,,
Leading Performance,unf,18,0.06,0.20,0.08,0.10,0.02,33.33,-0.10,-50.00
"Adamaro, First to Desire",sok,91,0.72,15.54,0.71,7.67,-0.01,-1.39,-7.87,-50.64
"Oko, the Trickster",plst,ELD-309,1.29,,,,,,,
Fangblade Brigand // Fangblade Eviscerator,mid,139,0.10,0.12,0.04,0.11,-0.06,-60.00,-0.01,-8.33
Covetous Castaway // Ghostly Castigator,dbl,45,0.17,0.26,0.12,0.22,-0.05,-29.41,-0.04,-15.38
War Screecher,war,39,0.03,0.01,0.02,0.06,-0.01,-33.33,0.05,500.00
Putrid Leech,ddj,53,0.15,,0.12,,-0.03,-20.00,,
Rummaging Goblin,j22,591,0.12,,0.14,,0.02,16.67,,
Case of the Uneaten Feast,pmkm,10p,0.96,2.71,0.47,0.45,-0.49,-51.04,-2.26,-83.39
Flooded Strand,mh3,436,21.08,110.73,24.19,87.11,3.11,14.75,-23.62,-21.33
Valakut Awakening // Valakut Stoneforge,pio,158,,,,,,,,
Sefris of the Hidden Ways,afc,3,,0.56,,0.99,,,0.43,76.79
Combine Chrysalis,moc,319,0.23,,0.16,,-0.07,-30.43,,
Silkguard,omb,37,,,,,,,,
Exemplar of Strength,akh,165,0.13,0.22,0.08,0.24,-0.05,-38.46,0.02,9.09
A-Skemfar Elderhall,khm,A-268,,,,,,,,
"Satya, Aetherflux Genius // Satya, Aetherflux Genius",amh3,26,,,,,,,,
Guild Summit,pio,56,,,,,,,,
Frenzied Goblin,rav,125,0.31,0.75,0.18,0.73,-0.13,-41.94,-0.02,-2.67
Monk Class,pafr,228p,1.17,1.31,0.84,1.58,-0.33,-28.21,0.27,20.61
